time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
96.222222222227;queue_manager_creep;1;27;28;29;1.5;11.5;0;0.0737526395;0.007965285066;0.065787354434;30;30;true
98.2666666666718;queue_manager_creep;5;26;27;28;1.5;10.5;0;0.071917769;0.007767119052;0.064150649948;30;30;true
134.222222222233;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.0737526395;0.007965285066;0.065787354434;30;30;true
136.266666666678;queue_manager_creep;5;27;28;29;1.5;11.5;0;0.071917769;0.007767119052;0.064150649948;30;30;true
157.111111111125;queue_manager_creep;13;25;26;27;0.5;10.5;0;0.0628853525;0.00679161807;0.05609373443;30;30;true
159.822222222237;queue_manager_creep;13;26;27;28;1.5;10.5;0;0.0628853525;0.00679161807;0.05609373443;30;30;true
171.822222222239;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
173.866666666684;queue_manager_creep;4;19;20;21;1.5;5.5;0;0.076558886;0.008268359688;0.068290526312;22;22;true
184.266666666685;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.071917769;0.007767119052;0.064150649948;30;30;true
186.31111111113;queue_manager_creep;13;27;28;29;1.5;11.5;0;0.0628853525;0.00679161807;0.05609373443;30;30;true
211.86666666669;queue_manager_creep;4;20;21;22;0.5;5.5;0;0.076558886;0.008268359688;0.068290526312;22;22;true
217.422222222246;whca_planned_wait;7;148;134;120;5.5;4.5;0;0.072262380386;0.003105;0.069157380386;-1;22;true
225.822222222247;whca_planned_wait;11;68;65;64;4.5;6.5;0;0.075878900695;0.016245438651;0.059633462044;-1;22;true
228.222222222248;whca_planned_wait;7;120;16;17;1.5;3.5;0;0.0879973393925;0.0188399590065;0.069157380386;22;22;true
229.822222222248;queue_manager_creep;12;340;20;21;1.5;5.5;0;0.076640114024;0.014940672048;0.061699441976;22;22;true
234.222222222249;queue_manager_creep;7;16;17;18;0.5;3.5;0;0.0775306955;0.008373315114;0.069157380386;22;22;true
238.888888888916;queue_manager_creep;7;17;18;19;0.5;4.5;0;0.0775306955;0.008373315114;0.069157380386;22;22;true
242.488888888917;whca_planned_wait;11;64;340;341;3.5;5.5;0;0.066853657;0.007220194956;0.059633462044;-1;22;true
247.600000000028;queue_manager_creep;7;18;19;20;1.5;4.5;0;0.0775306955;0.008373315114;0.069157380386;22;22;true
252.444444444474;queue_manager_creep;14;25;26;27;0.5;10.5;0;0.0675508625;0.00729549315;0.06025536935;30;30;true
252.666666666696;whca_planned_wait;10;204;333;24;2.5;9.5;0;0.08238428570625;0.01763822152125;0.064746064185;-1;30;true
253.511111111141;queue_manager_creep;11;345;17;18;0.5;3.5;0;0.074073851956;0.014440389912;0.059633462044;22;22;true
254.444444444474;queue_manager_creep;13;28;29;30;0.5;11.5;0;0.0628853525;0.00679161807;0.05609373443;30;30;true
255.155555555585;queue_manager_creep;14;26;27;28;1.5;10.5;0;0.0675508625;0.00729549315;0.06025536935;30;30;true
256.177777777807;queue_manager_creep;11;17;18;19;0.5;4.5;0;0.066853657;0.007220194956;0.059633462044;22;22;true
257.866666666696;queue_manager_creep;14;27;28;29;1.5;11.5;0;0.0675508625;0.00729549315;0.06025536935;30;30;true
262.711111111138;whca_planned_wait;10;333;24;25;1.5;9.5;0;0.07258527375;0.007839209565;0.064746064185;30;30;true
266.75555555558;queue_manager_creep;10;24;25;26;0.5;9.5;0;0.07258527375;0.007839209565;0.064746064185;30;30;true
269.46666666669;queue_manager_creep;10;25;26;27;0.5;10.5;0;0.07258527375;0.007839209565;0.064746064185;30;30;true
272.133333333355;queue_manager_creep;10;26;27;28;1.5;10.5;0;0.07258527375;0.007839209565;0.064746064185;30;30;true
292.17777777779;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.069169778;0.007470336024;0.061699441976;22;22;true
294.266666666678;queue_manager_creep;7;19;20;21;1.5;5.5;0;0.0775306955;0.008373315114;0.069157380386;22;22;true
294.400000000011;queue_manager_creep;1;25;26;27;0.5;10.5;0;0.06859625375;0.007408395405;0.061187858345;30;30;true
296.355555555566;queue_manager_creep;11;18;19;20;1.5;4.5;0;0.066853657;0.007220194956;0.059633462044;22;22;true
314.844444444446;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.0675508625;0.00729549315;0.06025536935;30;30;true
316.177777777778;queue_manager_creep;3;17;18;19;0.5;4.5;0;0.076671059;0.008280474372;0.068390584628;22;22;true
316.933333333334;queue_manager_creep;10;27;28;29;1.5;11.5;0;0.07258527375;0.007839209565;0.064746064185;30;30;true
319.022222222222;queue_manager_creep;1;26;27;28;1.5;10.5;0;0.06859625375;0.007408395405;0.061187858345;30;30;true
323.955555555553;queue_manager_creep;5;294;16;17;1.5;3.5;0;0.0835808092325;0.0178943935185;0.065686415714;22;22;true
325.999999999996;queue_manager_creep;5;16;17;18;0.5;3.5;0;0.0736394795;0.007953063786;0.065686415714;22;22;true
352.533333333316;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.0775306955;0.008373315114;0.069157380386;22;22;true
354.622222222204;queue_manager_creep;11;19;20;21;1.5;5.5;0;0.066853657;0.007220194956;0.059633462044;22;22;true
356.711111111092;queue_manager_creep;3;18;19;20;1.5;4.5;0;0.076671059;0.008280474372;0.068390584628;22;22;true
358.79999999998;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.0736394795;0.007953063786;0.065686415714;22;22;true
375.155555555528;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.07258527375;0.007839209565;0.064746064185;30;30;true
377.244444444416;queue_manager_creep;1;27;28;29;1.5;11.5;0;0.06859625375;0.007408395405;0.061187858345;30;30;true
382.622222222191;queue_manager_creep;11;20;21;22;0.5;5.5;0;0.066853657;0.007220194956;0.059633462044;22;22;true
384.711111111079;queue_manager_creep;3;19;20;21;1.5;5.5;0;0.076671059;0.008280474372;0.068390584628;22;22;true
386.799999999967;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.0736394795;0.007953063786;0.065686415714;22;22;true
407.777777777734;queue_manager_creep;14;17;18;19;0.5;4.5;0;0.072516122;0.007831741176;0.064684380824;22;22;true
415.244444444397;whca_planned_wait;13;321;327;329;2.5;12.5;0;0.0847597632425;0.0181468039365;0.066612959306;-1;30;true
416.799999999952;whca_planned_wait;4;82;333;25;2.5;9.5;0;0.157961381658;0.018936662922;0.139024718736;-1;30;true
419.28888888884;whca_planned_wait;13;327;329;331;2.5;11.5;0;0.0746782055;0.008065246194;0.066612959306;-1;30;true
422.933333333282;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.076671059;0.008280474372;0.068390584628;22;22;true
423.333333333282;whca_planned_wait;13;329;331;333;2.5;10.5;0;0.0746782055;0.008065246194;0.066612959306;-1;30;true
424.355555555504;queue_manager_creep;4;25;26;27;0.5;10.5;0;0.077928654;0.008416294632;0.069512359368;30;30;true
425.02222222217;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.0736394795;0.007953063786;0.065686415714;22;22;true
427.022222222169;queue_manager_creep;4;26;27;28;1.5;10.5;0;0.077928654;0.008416294632;0.069512359368;30;30;true
427.111111111058;queue_manager_creep;14;18;19;20;1.5;4.5;0;0.072516122;0.007831741176;0.064684380824;22;22;true
430.04444444439;whca_planned_wait;13;333;24;25;1.5;9.5;0;0.0746782055;0.008065246194;0.066612959306;30;30;true
436.755555555498;whca_planned_wait;12;332;333;24;2.5;9.5;0;0.073178612;0.007903290096;0.065275321904;-1;30;true
442.133333333273;queue_manager_creep;13;24;25;26;0.5;9.5;0;0.0746782055;0.008065246194;0.066612959306;30;30;true
444.799999999939;queue_manager_creep;13;25;26;27;0.5;10.5;0;0.0746782055;0.008065246194;0.066612959306;30;30;true
444.844444444383;queue_manager_creep;12;333;24;25;1.5;9.5;0;0.073178612;0.007903290096;0.065275321904;30;30;true
447.511111111048;queue_manager_creep;12;24;25;26;0.5;9.5;0;0.073178612;0.007903290096;0.065275321904;30;30;true
465.733333333262;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.06859625375;0.007408395405;0.061187858345;30;30;true
467.82222222215;queue_manager_creep;4;27;28;29;1.5;11.5;0;0.077928654;0.008416294632;0.069512359368;30;30;true
469.911111111038;queue_manager_creep;13;26;27;28;1.5;10.5;0;0.0746782055;0.008065246194;0.066612959306;30;30;true
471.999999999925;queue_manager_creep;12;25;26;27;0.5;10.5;0;0.073178612;0.007903290096;0.065275321904;30;30;true
473.199999999925;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0736394795;0.007953063786;0.065686415714;22;22;true
474.088888888813;queue_manager_creep;7;333;25;26;0.5;9.5;0;0.086148214922;0.016794236844;0.069353978078;30;30;true
475.288888888813;queue_manager_creep;14;19;20;21;1.5;5.5;0;0.072516122;0.007831741176;0.064684380824;22;22;true
475.822222222146;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.077928654;0.008416294632;0.069512359368;30;30;true
476.799999999923;queue_manager_creep;11;207;24;25;1.5;9.5;0;0.081525804905;0.017454423429;0.064071381476;30;30;true
477.911111111034;queue_manager_creep;13;27;28;29;1.5;11.5;0;0.0746782055;0.008065246194;0.066612959306;30;30;true
479.999999999922;queue_manager_creep;12;26;27;28;1.5;10.5;0;0.073178612;0.007903290096;0.065275321904;30;30;true
482.088888888809;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.0777510965;0.008397118422;0.069353978078;30;30;true
484.177777777697;queue_manager_creep;11;24;25;26;0.5;9.5;0;0.071828903;0.007757521524;0.064071381476;30;30;true
516.044444444354;queue_manager_creep;13;28;29;30;0.5;11.5;0;0.0746782055;0.008065246194;0.066612959306;30;30;true
518.0888888888;queue_manager_creep;12;27;28;29;1.5;11.5;0;0.073178612;0.007903290096;0.065275321904;30;30;true
520.133333333246;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.0777510965;0.008397118422;0.069353978078;30;30;true
520.311111111024;queue_manager_creep;3;17;18;19;0.5;4.5;0;0.07356724625;0.007945262595;0.065621983655;22;22;true
522.177777777692;queue_manager_creep;11;25;26;27;0.5;10.5;0;0.071828903;0.007757521524;0.064071381476;30;30;true
523.022222222137;queue_manager_creep;3;18;19;20;1.5;4.5;0;0.07356724625;0.007945262595;0.065621983655;22;22;true
526.088888888806;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.073178612;0.007903290096;0.065275321904;30;30;true
528.133333333252;queue_manager_creep;7;27;28;29;1.5;11.5;0;0.0777510965;0.008397118422;0.069353978078;30;30;true
530.177777777698;queue_manager_creep;11;26;27;28;1.5;10.5;0;0.071828903;0.007757521524;0.064071381476;30;30;true
544.933333333266;queue_manager_creep;1;345;16;17;1.5;3.5;0;0.0771017345;0.008326987326;0.068774747174;22;22;true
546.933333333267;queue_manager_creep;1;16;17;18;0.5;3.5;0;0.0771017345;0.008326987326;0.068774747174;22;22;true
549.599999999936;queue_manager_creep;1;17;18;19;0.5;4.5;0;0.0771017345;0.008326987326;0.068774747174;22;22;true
553.555555555495;queue_manager_creep;14;20;21;22;0.5;5.5;0;0.072516122;0.007831741176;0.064684380824;22;22;true
554.355555555495;queue_manager_creep;10;25;26;27;0.5;10.5;0;0.0730471025;0.00788908707;0.06515801543;30;30;true
555.599999999941;queue_manager_creep;3;19;20;21;1.5;5.5;0;0.07356724625;0.007945262595;0.065621983655;22;22;true
557.644444444387;queue_manager_creep;1;18;19;20;1.5;4.5;0;0.0771017345;0.008326987326;0.068774747174;22;22;true
569.511111111063;queue_manager_creep;0;296;5;6;23.5;4.5;0;0.08599701737875;0.01841169623175;0.067585321147;6;6;true
572.222222222176;queue_manager_creep;6;296;4;5;22.5;4.5;0;0.07067273294;0.01377735588;0.05689537706;6;6;true
576.177777777735;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0777510965;0.008397118422;0.069353978078;30;30;true
578.222222222181;queue_manager_creep;11;27;28;29;1.5;11.5;0;0.071828903;0.007757521524;0.064071381476;30;30;true
578.888888888848;queue_manager_creep;4;333;24;25;1.5;9.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
580.266666666627;queue_manager_creep;10;26;27;28;1.5;10.5;0;0.0730471025;0.00788908707;0.06515801543;30;30;true
580.88888888885;queue_manager_creep;4;24;25;26;0.5;9.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
583.599999999963;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.07356724625;0.007945262595;0.065621983655;22;22;true
583.599999999963;queue_manager_creep;4;25;26;27;0.5;10.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
584.622222222186;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.063784055;0.00688867794;0.05689537706;6;6;true
585.644444444409;queue_manager_creep;1;19;20;21;1.5;5.5;0;0.0771017345;0.008326987326;0.068774747174;22;22;true
611.866666666652;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.07090233425;0.007657452099;0.063244882151;22;22;true
612.088888888875;queue_manager_creep;13;208;25;26;0.5;9.5;0;0.0855735344075;0.0183210298335;0.067252504574;30;30;true
614.133333333321;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0771017345;0.008326987326;0.068774747174;22;22;true
614.577777777766;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.07090233425;0.007657452099;0.063244882151;22;22;true
617.288888888879;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.07090233425;0.007657452099;0.063244882151;22;22;true
632.355555555557;queue_manager_creep;14;208;24;25;1.5;9.5;0;0.0860426480675;0.0184214656215;0.067621182446;30;30;true
656.266666666688;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.071828903;0.007757521524;0.064071381476;30;30;true
658.311111111134;queue_manager_creep;10;27;28;29;1.5;11.5;0;0.0730471025;0.00788908707;0.06515801543;30;30;true
660.35555555558;queue_manager_creep;4;26;27;28;1.5;10.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
662.400000000026;queue_manager_creep;13;25;26;27;0.5;10.5;0;0.0753951845;0.008142679926;0.067252504574;30;30;true
664.444444444472;queue_manager_creep;14;24;25;26;0.5;9.5;0;0.0758085005;0.008187318054;0.067621182446;30;30;true
666.488888888918;queue_manager_creep;12;333;24;25;1.5;9.5;0;0.0783649635;0.008463416058;0.069901547442;30;30;true
686.311111111156;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.0730471025;0.00788908707;0.06515801543;30;30;true
688.355555555602;queue_manager_creep;4;27;28;29;1.5;11.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
690.400000000048;queue_manager_creep;13;26;27;28;1.5;10.5;0;0.0753951845;0.008142679926;0.067252504574;30;30;true
692.444444444494;queue_manager_creep;14;25;26;27;0.5;10.5;0;0.0758085005;0.008187318054;0.067621182446;30;30;true
694.48888888894;queue_manager_creep;12;24;25;26;0.5;9.5;0;0.0783649635;0.008463416058;0.069901547442;30;30;true
696.311111111164;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
696.533333333386;queue_manager_creep;3;332;24;25;1.5;9.5;0;0.075622122404;0.014742218808;0.060879903596;30;30;true
698.35555555561;queue_manager_creep;13;27;28;29;1.5;11.5;0;0.0753951845;0.008142679926;0.067252504574;30;30;true
700.400000000056;queue_manager_creep;14;26;27;28;1.5;10.5;0;0.0758085005;0.008187318054;0.067621182446;30;30;true
702.444444444502;queue_manager_creep;12;25;26;27;0.5;10.5;0;0.0783649635;0.008463416058;0.069901547442;30;30;true
704.488888888948;queue_manager_creep;3;24;25;26;0.5;9.5;0;0.068251013;0.007371109404;0.060879903596;30;30;true
724.488888888964;whca_planned_wait;1;22;23;167;1.5;6.5;0;0.1412383432275;0.007212170718;0.1340261725095;-1;153;true
724.533333333409;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.07090233425;0.007657452099;0.063244882151;22;22;true
732.755555555637;queue_manager_creep;7;17;18;19;0.5;4.5;0;0.07422337525;0.008016124527;0.066207250723;22;22;true
735.466666666751;queue_manager_creep;7;18;19;20;1.5;4.5;0;0.07422337525;0.008016124527;0.066207250723;22;22;true
738.133333333419;queue_manager_creep;7;19;20;21;1.5;5.5;0;0.07422337525;0.008016124527;0.066207250723;22;22;true
740.711111111199;whca_planned_wait;11;127;344;345;3.5;3.5;0;0.0782265284525;0.0167480585145;0.061478469938;-1;22;true
744.711111111202;whca_planned_wait;11;344;345;16;2.5;3.5;0;0.0689220515;0.007443581562;0.061478469938;-1;22;true
746.400000000093;queue_manager_creep;13;28;29;30;0.5;11.5;0;0.0753951845;0.008142679926;0.067252504574;30;30;true
748.444444444539;queue_manager_creep;14;27;28;29;1.5;11.5;0;0.0758085005;0.008187318054;0.067621182446;30;30;true
748.711111111206;whca_planned_wait;11;345;16;17;1.5;3.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
749.600000000095;queue_manager_creep;10;208;24;25;1.5;9.5;0;0.07605540085625;0.01628322679125;0.059772174065;30;30;true
750.488888888985;queue_manager_creep;12;26;27;28;1.5;10.5;0;0.0783649635;0.008463416058;0.069901547442;30;30;true
752.533333333431;queue_manager_creep;3;25;26;27;0.5;10.5;0;0.068251013;0.007371109404;0.060879903596;30;30;true
754.577777777877;queue_manager_creep;10;24;25;26;0.5;9.5;0;0.06700916375;0.007236989685;0.059772174065;30;30;true
754.71111111121;queue_manager_creep;11;16;17;18;0.5;3.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
757.155555555657;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.0758085005;0.008187318054;0.067621182446;30;30;true
759.200000000103;queue_manager_creep;12;27;28;29;1.5;11.5;0;0.0783649635;0.008463416058;0.069901547442;30;30;true
759.377777777881;queue_manager_creep;11;17;18;19;0.5;4.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
761.244444444549;queue_manager_creep;3;26;27;28;1.5;10.5;0;0.068251013;0.007371109404;0.060879903596;30;30;true
762.04444444455;queue_manager_creep;11;18;19;20;1.5;4.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
763.288888888995;queue_manager_creep;10;25;26;27;0.5;10.5;0;0.06700916375;0.007236989685;0.059772174065;30;30;true
769.200000000111;whca_planned_wait;4;66;63;62;4.5;4.5;0;0.079162535145;0.016948454661;0.062214080484;-1;22;true
773.466666666781;queue_manager_creep;2;231;12;13;22.5;10.5;0;0.07343936915;0.01572314247;0.05771622668;14;14;true
774.755555555671;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.07422337525;0.008016124527;0.066207250723;22;22;true
776.800000000117;queue_manager_creep;11;19;20;21;1.5;5.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
780.666666666787;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.06470429;0.00698806332;0.05771622668;14;14;true
782.222222222343;queue_manager_creep;1;345;16;17;1.5;3.5;0;0.070477714;0.007611593112;0.062866120888;22;22;true
784.222222222345;queue_manager_creep;1;16;17;18;0.5;3.5;0;0.070477714;0.007611593112;0.062866120888;22;22;true
785.866666666791;whca_planned_wait;4;62;344;345;3.5;3.5;0;0.069746727;0.007532646516;0.062214080484;-1;22;true
786.888888889014;queue_manager_creep;1;17;18;19;0.5;4.5;0;0.070477714;0.007611593112;0.062866120888;22;22;true
789.555555555683;queue_manager_creep;1;18;19;20;1.5;4.5;0;0.070477714;0.007611593112;0.062866120888;22;22;true
794.800000000131;queue_manager_creep;4;345;17;18;0.5;3.5;0;0.077279373516;0.015065293032;0.062214080484;22;22;true
797.4666666668;queue_manager_creep;4;17;18;19;0.5;4.5;0;0.069746727;0.007532646516;0.062214080484;22;22;true
827.377777777935;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0783649635;0.008463416058;0.069901547442;30;30;true
827.511111111268;queue_manager_creep;5;344;17;18;0.5;3.5;0;0.07821452072;0.016745487696;0.061469033024;22;22;true
829.422222222381;queue_manager_creep;3;27;28;29;1.5;11.5;0;0.068251013;0.007371109404;0.060879903596;30;30;true
831.466666666827;queue_manager_creep;10;26;27;28;1.5;10.5;0;0.06700916375;0.007236989685;0.059772174065;30;30;true
834.133333333496;queue_manager_creep;11;20;21;22;0.5;5.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
836.177777777942;queue_manager_creep;1;19;20;21;1.5;5.5;0;0.070477714;0.007611593112;0.062866120888;22;22;true
838.222222222388;queue_manager_creep;4;18;19;20;1.5;4.5;0;0.069746727;0.007532646516;0.062214080484;22;22;true
840.266666666834;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.068911472;0.007442438976;0.061469033024;22;22;true
873.288888889083;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.0697166295;0.007529395986;0.062187233514;30;30;true
880.133333333532;queue_manager_creep;2;308;12;13;22.5;10.5;0;0.071473120008;0.013933388016;0.057539731992;14;14;true
882.133333333534;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.064506426;0.006966694008;0.057539731992;14;14;true
884.222222222425;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.070477714;0.007611593112;0.062866120888;22;22;true
886.266666666871;queue_manager_creep;4;19;20;21;1.5;5.5;0;0.069746727;0.007532646516;0.062214080484;22;22;true
888.311111111317;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.068911472;0.007442438976;0.061469033024;22;22;true
891.200000000208;queue_manager_creep;13;209;25;26;0.5;9.5;0;0.0859609995725;0.0184039849305;0.067557014642;30;30;true
896.57777777799;queue_manager_creep;3;28;29;30;0.5;11.5;0;0.068251013;0.007371109404;0.060879903596;30;30;true
898.622222222436;queue_manager_creep;10;27;28;29;1.5;11.5;0;0.06700916375;0.007236989685;0.059772174065;30;30;true
900.666666666882;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.0697166295;0.007529395986;0.062187233514;30;30;true
902.711111111328;queue_manager_creep;13;25;26;27;0.5;10.5;0;0.0757365635;0.008179548858;0.067557014642;30;30;true
907.377777777999;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.06700916375;0.007236989685;0.059772174065;30;30;true
909.422222222445;queue_manager_creep;7;27;28;29;1.5;11.5;0;0.0697166295;0.007529395986;0.062187233514;30;30;true
911.466666666891;queue_manager_creep;13;26;27;28;1.5;10.5;0;0.0757365635;0.008179548858;0.067557014642;30;30;true
923.244444444678;queue_manager_creep;14;333;24;25;1.5;9.5;0;0.07475359775;0.008073388557;0.066680209193;30;30;true
924.533333333568;queue_manager_creep;4;20;21;22;0.5;5.5;0;0.069746727;0.007532646516;0.062214080484;22;22;true
