#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
3060;25;124;25.47;65.63;25.52;280.8;0.83;0.45
3120;24;125;20.51;86.21;321.27;781.44;0.36;0.42
3180;25;127;36.67;90.01;36.72;884.64;0.17;0.49
3240;26;128;11.51;100.54;48.36;804.48;0.37;0.52
3300;28;128;0;88.43;0;1250.4;0;0.52
3360;27;128;19.8;94.75;664.03;1157.76;0.06;0.49
3420;28;131;33.98;122.9;180;905.76;0.18;0.48
3480;28;132;0.09;83.15;46.57;698.88;0.49;0.51
3540;29;132;53.33;69.36;94.48;698.4;0.25;0.51
3600;25;132;33.53;63.07;1196.6;501.12;0.12;0.41
3660;27;133;53.79;81.13;960;1020.96;0.14;0.54
3720;28;133;67.27;86.62;999.85;1527.36;0.08;0.56
3780;28;134;16.51;82.89;44.33;1067.04;0.35;0.58
3840;28;135;49.5;85.03;68.06;541.44;0.64;0.51
3900;30;136;43.38;89.95;43.43;656.16;0.39;0.46
3960;29;136;21.72;71.13;421.79;1111.68;0.38;0.47
4020;29;135;41.42;53.93;368.96;1222.56;0.38;0.46
4080;29;135;46.49;60.14;646.57;1332.48;0.09;0.46
4140;29;135;5.29;58.93;65.82;1173.6;0.5;0.52
4200;31;132;0;49.48;0;1178.88;0;0.54
4260;32;131;28.58;72.71;64.93;1206.24;0.06;0.51
4320;33;129;0;48.79;0;1310.4;0;0.41
4380;33;127;32.16;56.71;632.24;1132.32;0.38;0.43
4440;33;124;27.24;49.73;27.31;1759.68;0.65;0.38
4500;31;123;23.39;57.08;1350.67;1548.96;0.38;0.36
4560;32;119;55.09;51.89;546.27;1701.12;0.53;0.28
4620;33;118;18.29;53.28;618.36;2242.08;0.46;0.42
4680;34;115;42.02;56.22;642.09;1608.96;0.33;0.51
4740;37;115;0;61.11;0;1059.36;0;0.56
4800;37;115;29.04;78.51;629.1;535.68;0.4;0.61
4860;38;116;24.13;90.1;24.18;363.36;0.67;0.58
4920;37;117;31.71;84.15;96.27;354.24;0.52;0.49
4980;37;120;23.2;110.76;35.37;435.36;0.43;0.52
5040;39;120;83.2;97.32;83.28;564.48;0.83;0.54
5100;40;121;22.31;97.66;22.39;741.6;0.22;0.5
5160;41;122;33.96;70.04;42.09;533.76;0.34;0.52
5220;43;124;69.78;84.96;69.85;452.64;0.64;0.6
5280;44;122;33.07;81.5;33.13;1227.84;1;0.43
5340;45;121;42.18;82.2;44.78;341.28;0.03;0.46
5400;45;122;24.56;66.22;624.63;1237.44;0.48;0.42
5459.96;44;120;24.07;62.69;624.13;741.56;0.32;0.61
5519.96;44;122;31.4;83.43;502.79;937.88;0.57;0.52
5579.96;43;122;37.72;69.97;42.94;968.12;0.36;0.52
5639.96;43;123;32.09;82.39;409.21;620.12;0.55;0.58
5699.96;45;123;138.71;87.29;138.76;900.92;0.47;0.54
5759.96;44;125;37.48;88.85;351.9;1429.4;0.37;0.57
5819.96;43;125;28.98;93.75;29.06;1187;0.7;0.55
5879.96;44;125;44.65;92.81;44.73;847.64;0.6;0.52
5939.96;46;122;0;48.45;0;448.76;0;0.46
5999.96;46;122;15.56;56.66;15.63;830.36;0.91;0.46
6059.96;47;121;0;51.5;0;870.2;0;0.67
6119.96;49;120;0;71.39;0;1202.84;0;0.69
6179.96;49;122;8.09;99.66;292.34;1220.6;0.44;0.68
6239.96;49;122;37.12;82.85;479.28;699.8;0.48;0.54
6299.96;51;120;70.62;51.83;1270.7;1270.52;0.53;0.41
6359.96;53;120;0.8;62.52;0.85;1382.36;1;0.39
6419.96;51;118;15.96;56.52;876.9;1713.08;0.28;0.45
6479.96;53;116;54.82;49.37;955.03;1469.72;0.22;0.6
6539.96;53;116;35.69;58.07;35.78;968.12;0.66;0.49
6599.96;53;115;47.33;70.13;47.42;843.8;0.8;0.53
6659.96;52;116;22.13;75.87;83.24;697.4;0.19;0.4
6719.96;54;117;94.8;85.77;94.88;727.64;0.14;0.41
6779.96;55;115;30.27;67.29;46.07;1082.36;0.45;0.55
6839.96;55;115;28.24;73.01;57.72;1057.88;0.29;0.69
6899.96;55;113;35.26;49.18;335.33;1495.16;0.35;0.6
6959.96;54;115;48.28;66.78;111.22;1620.44;0.14;0.53
7019.96;56;113;77.24;56.82;161.15;1782.2;0.15;0.64
7079.96;58;111;0;43.84;0;1365.08;0;0.66
7139.96;58;109;7.07;52;152.19;960.44;0.63;0.6
7199.96;58;111;26.6;88.59;2303.69;1079.96;0.51;0.52
7259.96;60;109;0;80.94;0;805.88;0;0.59
7319.96;58;110;22.29;100.86;622.34;701.72;0.64;0.47
7379.96;60;112;58.09;118.3;658.16;720.44;0.6;0.52
7439.96;62;111;0;90.66;0;2099.48;0;0.41
7499.96;61;112;11.53;81.36;705.63;1928.12;0.39;0.35
7559.96;61;109;42.87;67.87;185.33;900.44;0.05;0.44
7619.96;63;107;49.6;61.03;51.9;648.44;0.27;0.47
7679.96;64;106;15.11;56.72;15.18;1636.76;0.76;0.48
7739.96;65;108;11.51;84.99;1211.6;1877.24;0.47;0.37
7799.96;65;109;58.58;83.22;5067.72;2289.56;0.91;0.32
7859.96;68;109;0;79.77;0;1427.96;0;0.47
7919.96;67;109;25.42;82.16;25.48;1413.08;0.78;0.46
7979.96;68;109;49.16;78.71;49.21;533.24;0.15;0.61
8039.96;69;109;38.04;92.77;254.28;315.8;0.09;0.55
8099.96;71;112;24.09;116.88;24.13;346.04;0.8;0.58
8159.96;73;111;0;90.9;0;311.96;0;0.52
8219.96;75;111;0;74.94;0;563;0;0.52
8279.96;73;111;27.2;82.23;627.27;1265.24;0.43;0.53
8339.96;73;112;34.36;78.6;34.43;1371.32;0.19;0.5
8399.96;76;117;0;110.09;0;1686.68;0;0.45
8459.96;73;117;24.61;86.27;222.94;1986.68;0.63;0.37
8519.96;74;119;19.87;105.2;21;1979.48;0.32;0.47
8579.96;75;120;20.49;101.47;20.55;2339;0.73;0.49
8639.96;75;123;27.04;119.56;427.12;1139.48;0.51;0.54
8699.96;76;122;19.6;78.14;19.66;788.6;0.8;0.55
8759.96;76;121;15.33;61.82;345.63;1038.68;0.14;0.41
8819.96;77;120;18.71;61.43;18.76;1852.28;0.39;0.5
8879.96;80;122;78.71;87.88;78.76;1848.92;0.39;0.51
8939.96;80;121;69.14;73.22;469.21;1152.44;0.61;0.51
8999.96;80;122;14.51;87.92;126.22;408.92;0.62;0.54
9059.96;80;123;29.73;108.5;2483.24;393.08;0.8;0.53
9119.96;80;123;25.07;103.93;44.73;699.8;0.36;0.34
9179.96;82;124;64.36;80.96;64.43;866.36;0.41;0.33
9239.96;81;123;16.21;60.45;946.52;1243.16;0.25;0.36
9299.96;79;122;27.68;51.67;57.49;1024.76;0.39;0.58
9360;82;119;0;47.1;0;1033.92;0;0.45
9420;76;118;28.97;60.92;636.08;1542.24;0.29;0.43
9480;76;117;34.6;76.44;62.24;1545.6;0.59;0.5
9540;77;115;13.38;53.37;13.43;1417.44;0.39;0.4
9600;76;112;11.33;53.75;708.13;393.6;0.16;0.51
9660;76;113;24.58;75.16;24.63;425.76;0.7;0.58
9720;79;113;0;78.94;0;658.56;0;0.57
9780;80;113;59.91;84.4;60;1025.76;0.25;0.63
9840;81;117;23.2;88.13;23.28;1067.52;0.67;0.51
9900;80;117;34.06;97.8;816.72;331.68;0.5;0.48
9960;81;116;70.67;93.24;70.75;609.6;1;0.53
10020;83;118;0;102.09;0;869.28;0;0.51
10080;82;118;30.36;77.42;1726.12;1411.2;0.17;0.4
10140;84;117;17.78;63.63;1217.91;1343.52;0.42;0.34
10200;85;115;24.93;66.5;697.61;1396.8;0.56;0.42
10260;85;113;8;64.2;8.06;1154.4;0.38;0.37
10320;86;113;43.82;68.68;43.88;1681.92;1;0.47
10380;84;113;22.06;69.95;327.54;1461.6;0.51;0.58
10440;85;114;56.29;82.16;67.16;1370.88;0.57;0.59
10500;86;117;30.4;110.3;30.45;747.36;0.55;0.57
10560;86;115;17.82;72.22;42.09;484.8;0.29;0.47
10620;89;115;77.82;74.36;77.91;712.8;0.47;0.38
10680;87;116;25.26;67.27;319.25;408;0.3;0.56
10740;90;117;61.87;66.9;149.55;451.68;0.54;0.62
10800;90;118;28.13;80.77;28.21;1709.76;0.53;0.56
10860;93;118;0;77.04;0;1762.08;0;0.43
10920;94;118;24.09;70.8;1224.18;1687.68;0.4;0.54
10980;96;121;2.62;83.84;2.69;1409.76;0.1;0.53
11040;96;122;26.36;96.89;26.42;375.36;0.44;0.53
11100;96;123;13.82;102.39;13.88;513.12;0.4;0.46
11160;95;122;32.98;87.77;488.96;1034.88;0.11;0.5
11220;96;120;0.84;72.29;0.9;1299.36;0.72;0.35
11280;97;123;60.84;80.29;60.9;870.72;0.74;0.37
11340;97;124;26.95;92.49;2143.88;1994.4;0.65;0.31
11400;97;123;23.64;80.35;23.73;1404.48;0.47;0.34
11460;98;122;23.2;73.24;23.28;2105.76;0.17;0.25
11520;97;120;26.78;66.94;639.4;2218.56;0.43;0.24
11580;97;118;44.99;57.26;46.57;1989.6;0.47;0.39
11640;99;114;0;59.33;0;911.04;0;0.44
11700;99;112;28.58;54.7;45.67;472.8;0.05;0.34
11760;101;112;0;66.05;0;724.8;0;0.42
11820;101;113;24.98;75.72;625.07;1181.28;0.19;0.35
11880;101;114;24.12;72.82;72.54;1169.28;0.46;0.34
11940;101;114;11.4;72.44;31.79;2048.16;0.6;0.33
12000;102;113;38.06;76.24;55.52;671.04;0.48;0.39
12060;100;114;57.48;80.89;155.82;1116.96;0.5;0.38
12120;100;115;17.24;88.07;417.31;1442.88;0.38;0.4
12180;101;113;42.02;59.17;42.09;1651.68;0.59;0.57
12240;102;114;17.38;77.22;17.46;1260.48;0.65;0.55
12300;102;113;16.93;79.33;17.01;1040.16;0.53;0.61
12360;104;115;52.76;89.02;52.84;1633.92;0.34;0.53
12420;103;115;34.21;69.36;161.19;466.08;0.47;0.4
12480;102;114;25.6;64.78;1206.49;479.04;0.49;0.38
12540;104;116;0;92.07;0;563.04;0;0.45
12600;104;114;2.62;77.41;51.04;426.24;0.63;0.52
12660;105;115;38.44;92.12;38.51;1050.72;0.3;0.5
12720;106;115;37.13;73.3;86.42;842.88;0.39;0.47
12780;106;115;22.84;72.91;37.61;470.88;0.42;0.55
12840;106;112;23.14;58.24;33.13;1236.48;0.4;0.43
12900;107;111;36.67;53.63;36.72;824.16;1;0.34
12960;107;110;24.13;51.5;24.18;869.76;0.16;0.44
13020;104;106;31.07;44.89;616.12;729.12;0.31;0.59
13080;103;108;55.87;64.6;192.54;1515.84;0.07;0.57
13140;103;110;0;75.87;0;2760.48;0;0.55
13200;103;111;0;79.69;0;2748.48;0;0.41
13260;103;112;0;67.57;0;3132;0;0.38
13320;103;113;0;73.06;0;2234.88;0;0.39
13380;103;113;0;70.16;0;863.52;0;0.43
13440;102;113;3.73;70.6;8749.25;882.24;0.58;0.38
13500;101;114;0;76.93;0;972.96;0;0.39
13560;100;114;2.31;73.19;8845.07;1275.84;0.4;0.39
13620;99;113;16;66.08;1216.12;1537.44;0.08;0.39
13680;98;113;27.64;66.53;1227.76;888.96;0.01;0.37
13740;97;115;31.33;84.6;8686.57;1010.4;0.8;0.39
13800;95;114;0;70.79;0;1507.2;0;0.52
13860;95;115;0;72.09;0;1666.08;0;0.48
13920;94;115;50.31;64.99;10075.52;2144.64;0.43;0.52
13980;93;117;39.91;90.61;8708.96;756.96;0.58;0.58
14040;92;117;19.38;67.6;8720.6;479.04;0.57;0.61
14100;92;119;79.38;83.17;8780.6;477.6;0.57;0.56
14160;91;123;9.29;92.86;8816.42;950.4;0.77;0.4
14220;91;123;69.29;64.81;8876.42;1072.8;0.77;0.37
14280;91;123;0;74.49;0;723.84;0;0.46
14340;90;123;17.51;76.62;8948.06;873.12;0.37;0.51
14400;89;125;58.04;97.2;8500.3;1269.12;0.76;0.37
