#TimeStamp;BotsQueueing;TaskBotCounts
5879.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
5939.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
5999.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
6059.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
6119.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
6179.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
6239.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
6299.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
6359.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
6419.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
6479.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
6539.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
6599.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
6659.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
6719.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
6779.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
6839.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
6899.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
6959.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7019.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
7079.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
7139.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
7199.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/8,Rest/4
7259.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/10,Rest/2
7319.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
7379.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
7439.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
7499.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
7559.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
7619.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
7679.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
7739.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
7799.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
7859.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
7919.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
7979.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
8039.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
8099.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
8159.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
8219.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
8279.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
8339.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8399.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
8459.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/8,Rest/4
8519.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
8579.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
8639.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8699.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/5,Rest/5
8759.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/9,Rest/1
8819.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/8,Rest/4
8879.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
8939.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
8999.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
9059.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
9119.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
9179.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
9239.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
9299.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
9360;2;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/6,Rest/5
9420;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
9480;5;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
9540;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
9600;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/9,Rest/2
9660;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/8,Rest/4
9720;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/8,Rest/4
9780;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
9840;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
9900;7;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
9960;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
10020;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
10080;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
10140;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
10200;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10260;3;None/0,ParkPod/4,RepositionPod/0,Insert/1,Extract/7,Rest/3
10320;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10380;6;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/8,Rest/2
10440;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
10500;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
10560;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
10620;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
10680;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
10740;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
10800;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
10860;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
10920;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10980;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
11040;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
11100;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
11160;6;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/8,Rest/4
11220;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
11280;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
11340;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
11400;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
11460;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
11520;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
11580;3;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/8,Rest/2
11640;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
11700;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11760;3;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
11820;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
11880;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
11940;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
12000;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
12060;7;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
12120;2;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
12180;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
12240;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
12300;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12360;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
12420;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
12480;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/10,Rest/2
12540;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12600;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
12660;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12720;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12780;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
12840;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
12900;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
12960;2;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
13020;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
13080;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
13140;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13200;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13260;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13320;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
13380;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
13440;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13500;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
13560;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13620;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
13680;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
13740;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
13800;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13860;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13920;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
13980;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
14040;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
14100;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
14160;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/10,Rest/4
14220;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/6,Rest/5
14280;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
14340;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
14400;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
