idx;queue_wait_sec;picking_time_sec
0;4.0941759206417;23.111111111111
1;4.76388888888886;25.7777777777818
2;23.7336530195572;63.1555555555598
3;42.4444444444491;35.8666666666723
4;60.486111111116;75.8666666666785
5;103.333653019568;45.8666666666738
6;115.777777777795;35.8666666666723
7;141.033333333352;66.0000000000103
8;138.85251983004;76.1333333333235
9;103.422541908463;56.2222222221951
10;64.4576839863511;56.0888888888618
11;68.5336530195302;56.0888888888618
12;126.363888888846;25.8666666666542
13;114.533333333278;36.0888888888715
14;132.627509253914;86.3555555555138
15;112.9336530195;46.0444444444222
16;177.516398142777;5.86666666666383
17;151.341666666586;35.9999999999851
18;57.6525198299885;5.86666666667134
19;88.0416666666306;76.133333333347
20;85.3333333333127;45.9111111111476
21;151.916398142845;25.8666666666873
22;119.163630941156;25.8666666666873
23;69.3780974640601;75.9111111111715
24;71.2861111111699;25.8666666666873
25;189.963888888981;5.82222222222686
26;138.089208575231;105.600000000084
27;119.508333333431;45.9111111111476
28;118.755875241876;5.82222222222686
29;137.778097464117;45.3777777778139
30;126.852777777885;65.1111111111629
31;48.0941759206817;55.2000000000439
32;178.000000000143;45.9111111111476
33;87.422222222295;65.022222222274
34;104.086111111196;5.86666666667134
35;227.96879509766;35.9111111111397
36;159.830555555689;25.1555555555756
37;133.208075385681;5.77777777778238
38;69.6003196862846;15.8666666666793
39;58.9780974640545;35.1555555555835
40;46.3527777778168;85.7333333334016
41;56.3191864967306;25.9111111111317
42;190.400319686378;34.8888888889167
43;89.2052870318255;35.4222222222504
44;82.4030577089388;25.8222222222428
45;112.630555555652;65.955555555608
46;111.519186496775;35.9111111111397
47;105.600319686313;35.9111111111397
48;103.422541908536;15.9111111111238
49;82.800319686294;55.9111111111556
50;67.9114307973969;35.6444444444728
51;138.449731476309;86.0000000000684
52;155.863888889015;15.8666666666793
53;77.6941759207052;45.9111111111476
54;78.9465728753225;25.8666666666873
55;122.938620365186;25.8666666666873
56;98.0000000000796;25.8222222222428
57;131.475000000108;55.9555555556001
58;105.152777777864;76.044444444505
59;135.074742052349;35.8666666666952
60;41.6861111111464;25.8666666666873
61;133.866986353002;66.044444444497
62;140.008333333453;5.82222222222686
63;103.200319686317;15.8666666666793
64;96.9780974640894;25.3333333333535
65;114.316398142957;25.9111111111317
66;74.9780974640678;25.5555555555759
67;112.452777777876;65.955555555608
68;81.8638888889561;103.37777777786
69;62.444764130729;35.9111111111397
70;134.978097464112;25.8666666666873
71;78.1937950975421;25.8666666666873
72;146.097222222344;25.8666666666873
73;97.5271284308908;45.9111111111476
74;143.608333333459;65.1111111111629
75;147.555875241907;45.9555555555921
76;160.36388888902;25.9111111111317
77;61.7780974640561;65.9111111111636
78;67.5687950975325;15.8222222222348
79;144.533653019683;55.111111111155
80;140.444764130788;96.0444444445209
81;187.205287031903;45.8666666667032
82;126.844764130774;15.8222222222348
83;182.671953698567;75.955555555616
84;173.297222222371;25.9555555555762
85;154.755875241913;65.911111111132
86;91.5114307974184;15.866666666634
87;158.266986352971;45.5111111109145
88;96.0892085751302;46.0444444442455
89;188.308333333174;25.9999999998877
90;139.963888888684;66.1777777774919
91;99.2447641302888;66.2222222219361
92;123.386111110533;25.3777777776681
93;101.022541907976;35.9999999998445
94;120.988888888334;76.2666666663372
95;145.746572874609;15.9555555554866
96;115.605287031245;75.5555555552291
97;119.827509253449;26.0444444443319
98;99.8225419079863;36.0444444442887
99;70.1830648092186;15.9111111110424
100;104.889208574648;56.0888888886466
101;122.141666666121;25.7777777776664
102;89.8225419080154;55.5111111108713
103;50.7558752415489;36.0444444442887
104;127.600319685633;86.2222222218497
105;98.6719536979845;15.6444444443769
106;104.978097463491;36.0444444442887
107;94.1386203646707;66.0444444441591
108;113.644764130157;25.9555555554434
109;125.160842586759;15.8666666665981
110;84.4941759202679;5.86666666664132
111;90.2305555551193;25.7333333332222
112;77.294175920299;66.2666666663804
113;93.3861111106612;15.1999999999343
114;189.647502152479;46.1777777775783
115;91.2083333328897;55.7333333330926
116;44.8003196859818;26.0444444443319
117;130.486111110536;43.8222222220329
118;4.81323954188474;15.0222222221573
119;40.9336530193691;76.1777777774487
120;44.0972222219993;36.088888888733
121;163.383064808816;46.0444444442455
122;54.3558752415333;15.9111111110424
123;203.508333332443;15.1111111110458
124;48.3083333331133;25.9999999998877
125;192.985853162511;46.133333333134
126;44.1336530193098;35.9999999998445
127;193.508333332486;25.7777777776664
128;72.3999999996872;45.9111111109128
129;72.141408718589;15.9111111110424
130;51.0252799308164;46.0444444442455
131;58.2305555552516;15.9555555554866
132;112.269724375044;56.2222222219793
133;107.380835486174;25.6444444443337
134;58.1336530192634;33.9999999998531
135;89.4225419080485;66.1333333330476
136;110.40807538509;25.9999999998877
137;117.16388888835;56.1777777775351
138;77.3336530191973;106.39999999954
139;85.9114307969526;66.2222222219361
140;189.778097463139;25.9555555554434
141;99.4275092535368;15.9111111110424
142;213.866986351952;46.0444444442455
143;84.9780974636087;36.088888888733
144;223.560842586334;35.9999999998445
145;80.4892085747224;76.2666666663372
146;224.763888887886;5.82222222219707
147;139.24476413005;66.1333333330476
148;97.7336530191237;46.133333333134
149;241.063888887836;5.11111111108903
150;131.600319685618;25.9999999998877
151;107.111430796816;75.4666666663406
152;52.9336530193114;5.82222222219707
153;190.133653018721;56.1333333330908
154;141.383064808911;45.8222222220243
155;95.9608425868851;5.82222222219707
156;48.4497314759792;35.9999999998445
157;25.5558752416405;85.733333332963
158;107.774999999523;66.2222222219361
159;79.7336530191533;36.0444444442887
160;139.066986352278;65.6888888886051
161;122.355875241208;66.1333333330476
162;143.730555554923;46.0888888886898
163;165.555875241053;15.8666666665981
164;106.849731475727;35.5999999998462
165;108.133333332866;5.86666666664132
166;192.577777776946;56.0444444442023
167;14.8003196861314;23.1555555554555
168;113.066986352345;5.06666666664478
169;32.186111110911;15.9111111110424
170;27.3333333332153;55.1999999997615
171;35.1555555554037;73.4666666663493
172;146.627509253333;55.8222222219811
173;105.163888888405;15.6888888888211
174;68.1808354863147;25.3333333332239
175;75.1999999996751;25.9555555554434
176;71.778097463663;56.1777777775351
177;84.4475021529083;5.64444444442006
178;106.494175920173;36.088888888733
179;77.8225419080586;5.24444444444498
180;90.4919465973467;35.911111111272
181;50.1336530194012;45.4222222224907
182;62.6275092540618;45.2444444447119
183;34.444764130888;25.9111111112643
184;107.127128431206;5.86666666670135
185;59.9194444448231;5.15555555558603
186;51.8225419087876;55.9555555558863
187;30.4497314763894;55.7333333336628
188;100.808333333993;3.02222222224009
189;83.2941759211462;13.0222222222992
190;70.1336530200342;14.8888888889769
191;64.3111111115149;66.0444444448349
192;63.2525198304002;15.2888888889793
193;43.8638888891637;15.8222222223158
194;59.3363910425678;65.111111111496
195;71.7000000004446;45.9111111113825
196;30.4576839865658;15.4666666667581
197;85.0638888894073;15.022222222311
198;44.4447641309471;25.9111111112643
199;43.3830648097992;25.955555555709
200;92.3114307979158;45.1111111113778
201;35.8669863531186;25.8666666668196
202;110.405287032418;25.0222222223701
203;26.4892085752854;34.9777777779846
204;40.1336530198105;25.2888888890384
205;10.9305555556357;35.9555555557681
206;63.552777778169;36.0000000002128
207;54.266986353231;35.8666666668787
208;92.8080753861304;43.1555555558107
209;71.3336530200331;35.9111111113234
210;38.0447641309438;55.2888888892157
211;73.8275092544236;65.1555555559407
212;103.600319686907;15.8666666667605
213;39.5243506532861;25.8666666668196
214;73.289208575593;55.9111111114416
215;75.2941759210989;35.8666666668787
216;64.0892085755695;55.9555555558863
217;98.1336530201534;65.9111111115008
218;124.489208575887;75.9555555560046
219;117.871953699128;25.8222222223749
220;100.891946598393;25.8666666668196
221;144.904906209473;95.9111111116781
222;149.697222223152;25.9111111112643
223;139.866986353795;96.0000000005675
224;158.18611111213;23.066666666803
225;100.533653020171;5.82222222225664
226;168.18611111215;25.8666666668196
227;136.400319687081;65.9111111115008
228;160.452777778783;15.8666666667605
229;152.041666667581;76.0000000004493
230;114.622541909162;25.8666666668196
231;85.1114307978733;85.8222222227296
232;98.8892085757134;46.0000000002719
233;176.889208576229;25.9111111112643
234;64.755875242201;5.86666666670135
235;151.560842588216;45.2888888891566
236;66.0160173201175;65.9111111115008
237;66.5336530199666;25.955555555709
238;179.022541909536;15.3777777778687
239;77.3830648100002;45.7777777780484
240;172.104906209634;46.0000000002719
241;72.9336530200044;15.7777777778711
242;64.3558752422186;25.3333333334831
243;45.7386203653687;15.8666666667605
244;86.7114307979255;15.6444444445369
245;25.0225419086755;55.6000000003287
246;27.082683986554;36.0000000002128
247;133.257683987174;75.9555555560046
248;47.9638888892359;74.977777778221
249;105.155875242479;15.8666666667605
