#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;544;57.50;9.50;True;False;False;False;1;23.356298693937;0;23.356298693937;23.356298693937
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;1;16.8315728752538;0;16.8315728752538;16.8315728752538
12;81.50;11.50;False;False;True;False;591;40.50;10.50;True;False;False;False;1;32.4547258186622;0;32.4547258186622;32.4547258186622
12;81.50;11.50;False;False;True;False;596;45.50;10.50;True;False;False;False;2;29.0322691179301;0.0667811505251709;28.8495382358587;29.2150000000015
12;81.50;11.50;False;False;True;False;598;47.50;10.50;True;False;False;False;1;27.7011111111101;0;27.7011111111101;27.7011111111101
12;81.50;11.50;False;False;True;False;603;52.50;10.50;True;False;False;False;1;24.9249999999993;0;24.9249999999993;24.9249999999993
12;81.50;11.50;False;False;True;False;610;59.50;10.50;True;False;False;False;1;19.9949134015087;0;19.9949134015087;19.9949134015087
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;2;11.7179617641417;0.454071489253224;11.241479083841;12.1944444444425
12;81.50;11.50;False;False;True;False;730;51.50;12.50;True;False;False;False;1;25.3133333333349;0;25.3133333333349;25.3133333333349
12;81.50;11.50;False;False;True;False;738;59.50;12.50;True;False;False;False;1;19.4723160136352;0;19.4723160136352;19.4723160136352
12;81.50;11.50;False;False;True;False;739;60.50;12.50;True;False;False;False;1;19.4228715691906;0;19.4228715691906;19.4228715691906
12;81.50;11.50;False;False;True;False;748;69.50;12.50;True;False;False;False;1;13.3361111111117;0;13.3361111111117;13.3361111111117
12;81.50;11.50;False;False;True;False;749;70.50;12.50;True;False;False;False;1;12.0855555555557;0;12.0855555555557;12.0855555555557
12;81.50;11.50;False;False;True;False;798;55.50;13.50;True;False;False;False;1;31.5483333333377;0;31.5483333333377;31.5483333333377
12;81.50;11.50;False;False;True;False;805;62.50;13.50;True;False;False;False;2;20.4597222222226;9.64506172874595E-05;20.452777777778;20.4666666666672
12;81.50;11.50;False;False;True;False;810;67.50;13.50;True;False;False;False;1;26.5316666666654;0;26.5316666666654;26.5316666666654
12;81.50;11.50;False;False;True;False;812;69.50;13.50;True;False;False;False;1;27.5749062085906;0;27.5749062085906;27.5749062085906
12;81.50;11.50;False;False;True;False;815;72.50;13.50;True;False;False;False;2;13.9258802290387;0.347763555519792;13.5088888888889;14.3428715691884
12;81.50;11.50;False;False;True;False;943;72.50;15.50;True;False;False;False;1;15.4205555555554;0;15.4205555555554;15.4205555555554
12;81.50;11.50;False;False;True;False;996;61.50;16.50;True;False;False;False;1;26.4000000000033;0;26.4000000000033;26.4000000000033
