#TimeStamp;Bot;Pod;OutputStation
464.44;8;784;0
464.52;3;26;7
464.94;5;111;6
465.05;13;3;8
471.4;9;43;11
474.48;8;784;0
475.22;13;3;8
476.93;7;19;4
480.65;1;30;2
481.39;9;43;11
487.16;7;19;4
488.5;19;995;5
490.64;1;30;2
491.36;12;121;11
498.56;19;995;5
500.76;1;30;2
501.44;12;121;11
508.49;19;995;5
511.17;1;30;2
511.52;12;121;11
517.55;16;120;9
525.81;17;890;10
527.32;16;120;9
536.11;17;890;10
537.59;16;120;9
546.1;8;224;0
546.42;17;890;10
547.52;16;120;9
553.17;3;550;7
556.3;8;224;0
556.42;17;890;10
563.29;3;550;7
566.18;8;224;0
566.42;17;890;10
567.81;5;96;6
568.71;14;372;3
573.63;3;550;7
576.17;8;224;0
576.47;17;890;10
577.87;5;96;6
578.8;14;372;3
583.72;3;550;7
586.38;8;224;0
588.13;5;96;6
589.43;19;163;5
593.72;3;550;7
596.45;8;224;0
596.92;7;69;4
599.47;19;163;5
603.56;3;550;7
606.38;8;224;0
609.51;19;163;5
610.25;13;54;8
613.68;3;550;7
616.4;8;224;0
616.81;11;244;1
619.58;19;163;5
620.61;13;54;8
626.5;8;224;0
626.96;11;244;1
629.15;9;665;11
629.61;19;163;5
630.65;1;95;2
630.65;13;54;8
636.75;8;224;0
636.96;11;244;1
638.97;9;665;11
639.61;19;163;5
640.58;1;95;2
640.71;13;54;8
646.92;8;224;0
647.14;11;244;1
649.02;9;665;11
649.65;19;163;5
650.71;1;95;2
650.71;13;54;8
656.85;8;224;0
656.96;11;244;1
657.9;17;1052;10
659.19;12;39;11
659.73;19;163;5
660.73;13;54;8
660.78;1;95;2
662.63;7;220;4
666.96;8;224;0
667.36;11;244;1
667.86;17;1052;10
669.61;12;39;11
669.95;19;163;5
670.77;13;54;8
670.81;1;95;2
676.96;8;224;0
677.41;11;244;1
677.98;17;1052;10
679.65;12;39;11
679.83;19;163;5
680.04;16;15;9
680.81;13;54;8
680.85;1;95;2
686.95;8;224;0
687.43;11;244;1
687.89;17;1052;10
689.49;12;39;11
689.79;19;163;5
690.19;16;15;9
690.8;13;54;8
690.85;1;95;2
697.47;11;244;1
698.02;17;1052;10
699.78;5;253;6
699.78;12;39;11
700.24;16;15;9
700.7;13;54;8
700.85;1;95;2
707.7;11;244;1
708.29;17;1052;10
709.81;5;253;6
709.81;12;39;11
710.83;13;54;8
713.52;14;1016;3
717.76;11;244;1
718.38;17;1052;10
719.85;5;253;6
719.85;12;39;11
720.83;13;54;8
723.61;14;1016;3
727.11;3;359;7
728.38;17;1052;10
729.74;5;253;6
730.83;13;54;8
733.71;14;1016;3
737.11;3;359;7
739.94;5;253;6
743.67;14;1016;3
745.32;9;14;11
747.17;3;359;7
749.98;5;253;6
755.26;9;14;11
757.19;3;359;7
760;5;253;6
765.47;9;14;11
766.86;3;359;7
775.36;9;14;11
778.64;8;10;0
785.51;9;14;11
785.88;7;586;4
788.63;8;10;0
795.36;9;14;11
796.03;7;586;4
798.6;8;10;0
805.56;9;14;11
805.6;16;370;9
806.23;7;586;4
810.72;11;584;1
815.6;9;14;11
815.64;16;370;9
816.31;7;586;4
820.02;13;66;8
820.65;11;584;1
824.98;14;22;3
825.69;16;370;9
826.32;7;586;4
827.56;5;111;6
830.03;13;66;8
830.85;11;584;1
834.74;14;22;3
835.81;16;370;9
836.23;7;586;4
837.18;19;294;5
837.59;5;111;6
840.68;17;287;10
840.89;11;584;1
844.8;14;22;3
846.2;16;370;9
846.24;7;586;4
847.64;5;111;6
850.74;11;584;1
850.74;17;287;10
856.24;16;370;9
856.28;7;586;4
857.73;5;111;6
860.91;17;287;10
860.95;11;584;1
866.21;16;370;9
867.91;5;111;6
870.79;17;287;10
870.95;11;584;1
875.63;8;49;0
877.94;5;111;6
880.96;11;584;1
880.96;17;287;10
885.75;8;49;0
887.58;1;971;2
890.92;11;584;1
890.92;17;287;10
893.92;12;36;11
895.76;8;49;0
900.93;17;287;10
903.82;12;36;11
910.93;17;287;10
913.96;12;36;11
923.7;12;36;11
929.94;3;830;7
934;12;36;11
938.32;19;32;5
939.91;3;830;7
944.07;12;36;11
949.99;3;830;7
951.24;7;132;4
954.15;12;36;11
960.04;3;830;7
961.06;7;132;4
964.09;12;36;11
966.2;13;144;8
969.25;16;1029;9
970.29;3;830;7
971.25;7;132;4
972.96;1;732;2
974.28;9;78;11
976.12;13;144;8
980.61;3;830;7
981.28;7;132;4
983.23;1;732;2
984.37;9;78;11
986.29;5;12;6
986.86;11;671;1
988.52;14;21;3
990.57;3;830;7
991.25;7;132;4
994.47;9;78;11
996.47;5;12;6
996.74;11;671;1
998.4;14;21;3
1000.53;3;830;7
1004.52;9;78;11
1006.47;5;12;6
1006.9;11;671;1
1008.65;14;21;3
1010.32;3;830;7
1014.45;9;78;11
1016.24;5;12;6
1017.1;11;671;1
1018.6;14;21;3
1024.85;9;78;11
1026.49;5;12;6
1027.16;11;671;1
1030.2;8;88;0
1034.85;17;0;10
1035.04;9;78;11
1036.53;5;12;6
1037.08;11;671;1
1041.03;16;1158;9
1045.11;9;78;11
1046.84;11;671;1
1046.84;5;12;6
1057;5;12;6
1062.71;19;538;5
1063.12;7;266;4
1073;19;538;5
1073.19;7;266;4
1079.82;1;61;2
1081.41;12;34;11
1083.04;19;538;5
1083.28;7;266;4
1084.92;3;253;7
1089.79;1;61;2
1091.48;12;34;11
1092.98;19;538;5
1093.08;7;266;4
1094.92;3;253;7
1099.59;1;61;2
1101.49;12;34;11
1103.12;19;538;5
1103.37;7;266;4
1105.06;3;253;7
1109.94;1;61;2
1111.55;12;34;11
1113.08;19;538;5
1113.24;7;266;4
1115.18;3;253;7
1119.74;14;1166;3
1120.03;1;61;2
1121.61;12;34;11
1121.97;11;5;1
1123.12;19;538;5
1123.4;7;266;4
1125.19;3;253;7
1127.24;16;282;9
1129.9;14;1166;3
1130.08;1;61;2
1131.97;12;34;11
1132.19;11;5;1
1133.24;19;538;5
1133.96;13;220;8
1135.23;3;253;7
1137.32;16;282;9
1139.7;14;1166;3
1140.28;1;61;2
1141.99;12;34;11
1142.03;11;5;1
1143.16;19;538;5
1143.99;13;220;8
1145.28;3;253;7
1147.39;16;282;9
1149.99;1;61;2
1149.99;14;1166;3
1151.99;12;34;11
1152.28;11;5;1
1152.53;5;259;6
1153.16;19;538;5
1153.99;13;220;8
1155.12;3;253;7
1157.21;16;282;9
1160;14;1166;3
1160.45;8;44;0
1161.92;12;34;11
1162.44;11;5;1
1162.58;5;259;6
1163.28;19;538;5
1167.34;16;282;9
1170.31;14;1166;3
1170.49;8;44;0
1171.78;12;34;11
1172.58;5;259;6
1173.29;19;538;5
1180.34;14;1166;3
1181.8;12;34;11
1182.96;19;538;5
1191.83;12;34;11
1193.34;19;538;5
1201.99;9;546;11
1203.39;19;538;5
1211.93;9;546;11
1213.76;19;538;5
1217.79;17;772;10
1221.97;9;546;11
1223.8;19;538;5
1226.51;1;35;2
1227.89;17;772;10
1234.01;19;538;5
1236.66;1;35;2
1238.28;17;772;10
1243.99;19;538;5
1248.41;17;772;10
1248.67;7;106;4
1253.98;19;538;5
1256.47;5;29;6
1258.45;17;772;10
1258.97;7;106;4
1264.16;19;538;5
1268.11;17;772;10
1269.06;7;106;4
1274.19;19;538;5
1275.88;13;225;8
1279.19;7;106;4
1282.38;16;22;9
1286.11;13;225;8
1289.2;7;106;4
1292.49;16;22;9
1295.96;13;225;8
1299.37;7;106;4
1302.52;16;22;9
1303.39;11;144;1
1304.43;3;19;7
1312.57;16;22;9
1313.43;11;144;1
1322.78;16;22;9
1323.65;11;144;1
1324.99;14;694;3
1332.83;16;22;9
1333.85;11;144;1
1335.07;14;694;3
1340.78;8;93;0
1342.88;16;22;9
1343.87;11;144;1
1344.45;12;154;11
1345.05;14;694;3
1353.92;11;144;1
1354.57;12;154;11
1354.72;14;694;3
1360;5;881;6
1363.96;11;144;1
1364.72;12;154;11
1365.11;14;694;3
1370.06;5;881;6
1373.96;11;144;1
1374.79;12;154;11
1375.34;14;694;3
1380.11;5;881;6
1381.82;17;1061;10
1383.82;11;144;1
1384.91;12;154;11
1385.73;14;694;3
1390.09;5;881;6
1395.32;12;154;11
1395.74;14;694;3
1400;1;34;2
1400.09;5;881;6
1405.27;12;154;11
1410.04;5;881;6
1415.16;9;53;11
1420.15;5;881;6
1421.86;7;286;4
1425.35;9;53;11
1431.91;7;286;4
1435.36;9;53;11
1436.54;13;254;8
1440.96;8;137;0
1442.25;7;286;4
1442.94;3;971;7
1444.67;19;277;5
1445.43;16;66;9
1445.43;9;53;11
1450.84;8;137;0
1452.24;7;286;4
1452.86;3;971;7
1454.71;19;277;5
1455.34;9;53;11
1455.54;16;66;9
1461.01;8;137;0
1462.3;7;286;4
1462.97;3;971;7
1464.88;19;277;5
1465.55;9;53;11
1465.79;16;66;9
1471.17;8;137;0
1472.26;7;286;4
1472.93;3;971;7
1475.56;9;53;11
1475.8;16;66;9
1481.1;8;137;0
1482.13;7;286;4
1483.81;11;1001;1
1491.25;8;137;0
1494.01;11;1001;1
1500.05;14;91;3
1501.42;8;137;0
1504.06;11;1001;1
1510.35;14;91;3
1511.43;8;137;0
1513.82;17;8;10
1513.96;11;1001;1
1520.2;14;91;3
1521.36;8;137;0
1522.85;13;147;8
1523.6;17;8;10
1524.05;12;253;11
1524.1;11;1001;1
1530.56;14;91;3
1533.06;13;147;8
1533.87;17;8;10
1534.06;12;253;11
1534.11;11;1001;1
1540.72;14;91;3
1542.77;19;5;5
1543.85;17;8;10
1544.11;12;253;11
1544.15;11;1001;1
1544.43;3;941;7
1544.84;1;28;2
1550.7;14;91;3
1552.74;19;5;5
1553.81;17;8;10
1553.98;12;253;11
1554.15;11;1001;1
1554.69;3;941;7
1559.44;5;232;6
1560.76;14;91;3
1562.89;19;5;5
1563.85;17;8;10
1564.82;3;941;7
1569.19;5;232;6
1570.76;14;91;3
1572.93;19;5;5
1573.85;17;8;10
1574.78;3;941;7
1579.53;5;232;6
1580;7;237;4
1580.77;14;91;3
1582.73;19;5;5
1583.18;9;822;11
1584.86;3;941;7
1589.49;5;232;6
1590.02;7;237;4
1593.27;9;822;11
1594.86;3;941;7
1599.55;5;232;6
1600.06;7;237;4
1603.62;9;822;11
1604.91;3;941;7
1609.6;1;199;2
1609.6;5;232;6
1609.98;7;237;4
1613.69;9;822;11
1615.07;3;941;7
1619.52;5;232;6
1620.15;7;237;4
1623.34;9;822;11
1629.69;5;232;6
1630.27;7;237;4
1639.74;5;232;6
1640.49;7;237;4
1643.87;11;106;1
1645.09;8;569;0
1647.02;16;20;9
1649.78;5;232;6
1650.58;7;237;4
1655.24;8;569;0
1660.04;5;232;6
1660.91;7;237;4
1661.91;12;19;11
1665.32;8;569;0
1670.29;5;232;6
1670.96;7;237;4
1671.96;12;19;11
1672.44;13;47;8
1675.59;8;569;0
1677.99;17;421;10
1681;7;237;4
1681.38;3;54;7
1682.04;12;19;11
1682.79;13;47;8
1685.58;8;569;0
1688;17;421;10
1691.04;7;237;4
1691.38;3;54;7
1692.34;12;19;11
1693.15;13;47;8
1694.25;14;881;3
1695.61;8;569;0
1698.01;17;421;10
1702.35;12;19;11
1703.13;13;47;8
1704.29;14;881;3
1705.44;8;569;0
1708.06;17;421;10
1708.83;19;104;5
1712.37;12;19;11
1713.18;13;47;8
1714.39;14;881;3
1718.39;17;421;10
1722.26;12;19;11
1724.48;14;881;3
1728.43;17;421;10
1732.45;12;19;11
1734.44;14;881;3
1738.57;17;421;10
1742.64;12;19;11
1744.49;7;44;4
1744.68;14;881;3
1748.65;17;421;10
1748.83;16;146;9
1752.64;9;4;11
1754.5;7;44;4
1754.91;14;881;3
1758.63;17;421;10
1759.08;16;146;9
1762.68;9;4;11
1764.55;14;881;3
1764.55;7;44;4
1765.08;1;365;2
1768.51;11;458;1
1768.59;17;421;10
1772.71;9;4;11
1774.79;7;44;4
1775.41;1;365;2
1778.47;11;458;1
1782.5;9;4;11
1783.08;5;989;6
1784.96;7;44;4
1785.38;1;365;2
1788.46;11;458;1
1793;5;989;6
1795.09;7;44;4
1795.47;1;365;2
1798.58;11;458;1
1804.34;3;81;7
1805.3;7;44;4
1805.67;1;365;2
1808.67;11;458;1
1808.67;19;107;5
1814.38;3;81;7
1815.8;1;365;2
1818.71;11;458;1
1818.71;19;107;5
1824.55;3;81;7
1825.79;1;365;2
1827.12;12;282;11
1828.5;19;107;5
1828.75;11;458;1
1834.6;3;81;7
1837.34;12;282;11
1838.75;11;458;1
1844.38;3;81;7
1848.75;11;458;1
1854.72;3;81;7
1854.72;17;728;10
1861;13;993;8
1864.71;3;81;7
1864.99;17;728;10
1871.06;13;993;8
1874.83;3;81;7
1875.18;17;728;10
1875.85;8;57;0
1881.2;13;993;8
1884.99;3;81;7
1885.23;17;728;10
1885.92;8;57;0
1888.73;7;80;4
1891.2;13;993;8
1892.67;14;669;3
1894.93;3;81;7
1895.23;17;728;10
1895.96;8;57;0
1897.91;19;237;5
1898.78;7;80;4
1901.23;13;993;8
1902.53;14;669;3
1905.23;3;81;7
1905.28;17;728;10
1906.03;8;57;0
1908.72;16;137;9
1908.87;7;80;4
1912.74;14;669;3
1915.15;3;81;7
1915.37;17;728;10
1916.08;8;57;0
1918.82;16;137;9
1918.95;7;80;4
1922.79;14;669;3
1925.08;3;81;7
1925.79;17;728;10
1926.29;8;57;0
1929.28;7;80;4
1932.83;14;669;3
1935.83;17;728;10
1936.33;8;57;0
1939.46;7;80;4
1942.72;14;669;3
1942.96;9;512;11
1945.79;17;728;10
1946.46;8;57;0
1953;9;512;11
1955.84;17;728;10
1956.43;8;57;0
1960.38;5;87;6
1963.05;9;512;11
1965.88;17;728;10
1966.63;8;57;0
1972.5;1;202;2
1973.09;12;112;11
1974.68;16;167;9
1974.98;11;574;1
1975.59;17;728;10
1976.47;8;57;0
1982.35;1;202;2
1983.17;12;112;11
1984.72;16;167;9
1985.22;11;574;1
1985.76;17;728;10
1992.18;1;202;2
1993.09;12;112;11
1994.88;16;167;9
1995.37;11;574;1
1995.92;17;728;10
2002.55;1;202;2
2003.22;12;112;11
2004.92;16;167;9
2005.36;11;574;1
2005.72;3;325;7
2006.17;17;728;10
2006.34;7;1138;4
2009.16;14;286;3
2012.88;1;202;2
2013.01;12;112;11
2014.34;19;1165;5
2014.97;16;167;9
2015.57;11;574;1
2016.3;17;728;10
2016.43;7;1138;4
2018.81;13;231;8
2018.98;14;286;3
2022.88;1;202;2
2024.27;19;1165;5
2025.02;16;167;9
2025.6;9;8;11
2025.8;11;574;1
2026.38;17;728;10
2026.54;7;1138;4
2028.89;13;231;8
2029.11;14;286;3
2032.88;1;202;2
2035.44;16;167;9
2035.77;9;8;11
2035.86;11;574;1
2036.54;17;728;10
2036.59;7;1138;4
2038.94;13;231;8
2039.15;14;286;3
2042.85;1;202;2
2045.42;16;167;9
2045.77;9;8;11
2045.92;11;574;1
2046.59;7;1138;4
2049.01;13;231;8
2049.15;14;286;3
2055.48;16;167;9
2055.86;9;8;11
2055.96;11;574;1
2059.11;13;231;8
2065.78;16;167;9
2065.87;9;8;11
2066.23;11;574;1
2069.01;13;231;8
2071.15;8;1171;0
2074.06;3;183;7
2075.58;16;167;9
2075.94;9;8;11
2076.24;11;574;1
2081.2;8;1171;0
2084.01;3;183;7
2085.81;16;167;9
2085.99;9;8;11
2087.77;5;158;6
2091.24;8;1171;0
2094.06;3;183;7
2096.26;9;8;11
2101.28;8;1171;0
2104.11;3;183;7
2106.29;9;8;11
2111.32;8;1171;0
2114.2;3;183;7
2116.1;9;8;11
2117.45;1;297;2
2121.33;8;1171;0
2124.12;3;183;7
2126.34;9;8;11
2127.5;1;297;2
2131.33;8;1171;0
2136.17;9;8;11
2137.54;1;297;2
2141.33;8;1171;0
2146.57;9;8;11
2147.66;1;297;2
2147.66;14;50;3
2153.24;17;27;10
2157;9;8;11
2157.71;1;297;2
2157.71;14;50;3
2161.61;19;78;5
2167.37;9;8;11
2167.95;1;297;2
2167.99;14;50;3
2168.24;11;1016;1
2171.62;19;78;5
2173.87;7;512;4
2177.48;12;58;11
2177.99;1;297;2
2178.03;14;50;3
2178.11;11;1016;1
2181.66;19;78;5
2187.18;12;58;11
2188.03;1;297;2
2188.03;14;50;3
2197.55;12;58;11
2209.37;13;612;8
2219.7;13;612;8
2229.7;13;612;8
2232.75;5;975;6
2239.67;13;612;8
2242.75;5;975;6
2246.43;16;202;9
2248.33;3;958;7
2249.75;13;612;8
2249.79;8;1102;0
2252.76;5;975;6
2256.76;16;202;9
2258.4;3;958;7
2259.75;13;612;8
2262.79;5;975;6
2264.09;14;80;3
2266.92;16;202;9
2268.46;3;958;7
2269.79;13;612;8
2272.84;5;975;6
2273.22;17;1138;10
2276.92;16;202;9
2278.5;3;958;7
2279.48;19;114;5
2279.85;13;612;8
2283.01;5;975;6
2283.43;17;1138;10
2286.85;16;202;9
2288.55;3;958;7
2289.96;13;612;8
2293.43;17;1138;10
2296.94;16;202;9
2298.56;3;958;7
2299.98;13;612;8
2308.52;3;958;7
2309.74;13;612;8
2311.15;7;971;4
2314.93;11;2;1
2315.11;1;77;2
2318.61;3;958;7
2320;13;612;8
2320.41;9;216;11
2324.71;11;2;1
2324.97;1;77;2
2328.64;3;958;7
2330.51;9;216;11
2335.2;1;77;2
2338.46;3;958;7
2340.65;9;216;11
2345.47;1;77;2
2350.7;9;216;11
2355.28;1;77;2
2360.46;9;216;11
2365.51;1;77;2
2370.65;8;45;0
2370.7;9;216;11
2375.88;1;77;2
2380.75;12;1016;11
2390.94;12;1016;11
2395.3;14;183;3
2401.02;12;1016;11
2405.57;14;183;3
2407.79;17;943;10
2411.11;12;1016;11
2415.53;14;183;3
2417.97;17;943;10
2419.41;11;741;1
2420.54;5;91;6
2425.62;14;183;3
2427.59;16;440;9
2428.05;17;943;10
2430.37;5;91;6
2432.66;3;195;7
2437.67;16;440;9
2438.03;17;943;10
2440.21;5;91;6
2442.85;3;195;7
2444.08;7;115;4
2444.87;9;202;11
2446.08;19;589;5
2447.85;16;440;9
2448.08;17;943;10
2450.59;5;91;6
2451.65;13;568;8
2452.82;3;195;7
2454.13;7;115;4
2454.96;9;202;11
2456.13;19;589;5
2457.91;16;440;9
2460.42;5;91;6
2461.74;13;568;8
2462.95;3;195;7
2464.05;7;115;4
2465.01;8;784;0
2466.22;19;589;5
2467.91;16;440;9
2471.77;13;568;8
2473.05;3;195;7
2473.76;1;114;2
2473.95;7;115;4
2475.05;8;784;0
2476.56;19;589;5
2477.91;16;440;9
2481.56;13;568;8
2484.28;7;115;4
2484.94;8;784;0
2486.5;19;589;5
2491.87;13;568;8
2493.63;12;630;11
2495.01;8;784;0
2503.77;12;630;11
2507.48;14;118;3
2513.79;12;630;11
2517.5;14;118;3
2523.83;12;630;11
2533.71;11;262;1
2533.76;12;630;11
2543.76;11;262;1
2543.8;12;630;11
2548.2;1;190;2
2553.81;11;262;1
2553.88;12;630;11
2558.6;1;190;2
2563.85;11;262;1
2563.89;12;630;11
2568.26;1;190;2
2573.89;11;262;1
2573.89;12;630;11
2578.68;1;190;2
2584.03;11;262;1
2584.03;12;630;11
2585.59;17;47;10
2589.1;1;190;2
2593.97;9;289;11
2599.12;1;190;2
2599.64;8;43;0
2604.12;9;289;11
2608.82;5;119;6
2609.17;1;190;2
2609.77;8;43;0
2612.86;14;46;3
2614.09;9;289;11
2614.88;3;508;7
2618.85;5;119;6
2619.23;1;190;2
2619.23;19;18;5
2619.52;8;43;0
2622.86;14;46;3
2624.16;9;289;11
2625.15;3;508;7
2629.49;1;190;2
2629.49;19;18;5
2630.86;16;512;9
2632.9;14;46;3
2634.14;9;289;11
2635.21;3;508;7
2636.81;7;325;4
2639.54;1;190;2
2642.96;14;46;3
2645.62;3;508;7
2649.48;13;106;8
2649.59;1;190;2
2653.07;14;46;3
2655.52;3;508;7
2659.54;13;106;8
2659.59;1;190;2
2665.66;3;508;7
2669.74;1;190;2
2675.71;3;508;7
2684.41;8;262;0
2685.71;3;508;7
2694.34;8;262;0
2695.72;3;508;7
2705.54;3;508;7
2709.85;17;1043;10
2717.19;16;1061;9
2719.99;17;1043;10
2721.35;19;94;5
2725.54;11;871;1
2725.58;14;1166;3
2727.07;16;1061;9
2731.37;19;94;5
2735.51;11;871;1
2737.06;5;171;6
2739.01;9;33;11
2741.41;19;94;5
2745.4;11;871;1
2747.1;5;171;6
2751.52;19;94;5
2755.58;11;871;1
2756.38;12;322;11
2757;5;171;6
2757.74;1;589;2
2761.37;19;94;5
2765.75;11;871;1
2766.31;12;322;11
2766.83;5;171;6
2774.5;7;230;4
2775.82;11;871;1
2776.57;12;322;11
2777.02;5;171;6
2786.11;11;871;1
2786.64;12;322;11
2787.13;5;171;6
2793.74;3;8;7
2796.15;11;871;1
2797.17;5;171;6
2798.25;17;13;10
2798.87;8;476;0
2803.74;3;8;7
2805.96;11;871;1
2807.2;5;171;6
2808.54;17;13;10
2808.98;8;476;0
2816.98;5;171;6
2818.54;17;13;10
2819.02;8;476;0
2827.08;5;171;6
2829;8;476;0
2830.29;13;451;8
2838.82;8;476;0
2840.45;13;451;8
2841.77;19;1117;5
2842.95;7;1166;4
2850.55;13;451;8
2851.85;19;1117;5
2852.83;7;1166;4
2856.29;16;1103;9
2860.61;13;451;8
2860.94;1;309;2
2861.96;19;1117;5
2866.71;16;1103;9
2870.38;13;451;8
2870.93;1;309;2
2871.75;9;287;11
2872.02;19;1117;5
2876.59;16;1103;9
2880.65;13;451;8
2882.1;19;1117;5
2886.6;16;1103;9
2889.36;14;626;3
2890.73;13;451;8
2892.08;19;1117;5
2893.71;17;283;10
2896.72;16;1103;9
2898.49;11;32;1
2900.63;12;343;11
2900.73;13;451;8
2902.05;19;1117;5
2903.73;17;283;10
2903.99;5;390;6
2906.66;16;1103;9
2910.59;12;343;11
2910.93;13;451;8
2912.04;19;1117;5
2914.04;5;390;6
2918.96;7;118;4
2920.73;13;451;8
2920.73;12;343;11
2922.12;19;1117;5
2924.29;5;390;6
2928.71;7;118;4
2930.99;12;343;11
2934.58;5;390;6
2938.96;7;118;4
2944.62;5;390;6
2953.1;3;55;7
2954.59;5;390;6
2963.14;3;55;7
2972.98;3;55;7
2977.55;11;465;1
2987;13;119;8
2987.62;11;465;1
2995.1;9;521;11
2995.77;16;278;9
2997.34;8;91;0
2997.87;11;465;1
2999.02;1;301;2
3004.86;9;521;11
3005.93;16;278;9
3007.59;8;91;0
3007.92;11;465;1
3007.96;17;349;10
3015.14;9;521;11
3015.44;19;46;5
3015.93;16;278;9
3017.53;8;91;0
3017.88;11;465;1
3018.06;17;349;10
3025.07;9;521;11
3025.28;19;46;5
3027.7;11;465;1
3027.96;17;349;10
3035.19;9;521;11
3037.96;11;465;1
3045.22;9;521;11
3051.92;14;496;3
3055.27;9;521;11
3061.62;7;25;4
3062.23;14;496;3
3065.66;9;521;11
3066.06;13;965;8
3069.42;5;218;6
3071.52;7;25;4
3072.28;14;496;3
3075.54;9;521;11
3076;13;965;8
3079.46;5;218;6
3081.8;7;25;4
3082.16;14;496;3
3085.37;9;521;11
3085.7;1;58;2
3086;13;965;8
3089.52;5;218;6
