#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3419.92;116.34;61.82;PP/16.34,TA/29.17,IS/0.76,PS/28.28,RB/0.02,OB/9.6,RP/0
3479.9;116.23;62.44;PP/16.57,TA/29.36,IS/0.77,PS/28.45,RB/0.02,OB/9.7,RP/0
3539.89;116.54;64.02;PP/17.17,TA/29.7,IS/0.79,PS/28.78,RB/0.02,OB/10.15,RP/0
3599.95;275.82;75.54;PP/17.54,TA/29.95,IS/0.8,PS/29.02,RB/0.02,OB/10.31,RP/0
3659.97;97.82;76.27;PP/17.87,TA/30.05,IS/0.81,PS/29.09,RB/0.02,OB/10.5,RP/0
3719.9;100.01;76.97;PP/18.15,TA/30.23,IS/0.81,PS/29.26,RB/0.02,OB/10.65,RP/0
3779.6;102.91;77.79;PP/18.42,TA/30.47,IS/0.83,PS/29.49,RB/0.02,OB/10.83,RP/0
3839.91;108.8;78.49;PP/18.7,TA/30.65,IS/0.84,PS/29.65,RB/0.02,OB/10.98,RP/0
3900;114.7;79.37;PP/18.98,TA/30.92,IS/0.86,PS/29.9,RB/0.02,OB/11.2,RP/0
3959.96;121.08;80.15;PP/19.26,TA/31.12,IS/0.87,PS/30.09,RB/0.02,OB/11.41,RP/0
4019.94;128.32;80.8;PP/19.58,TA/31.29,IS/0.88,PS/30.24,RB/0.02,OB/11.49,RP/0
4079.92;134.14;81.72;PP/19.79,TA/31.62,IS/0.89,PS/30.55,RB/0.02,OB/11.76,RP/0
4139.79;138.28;82.28;PP/20.08,TA/31.7,IS/0.9,PS/30.62,RB/0.02,OB/11.86,RP/0
4199.97;139.31;82.95;PP/20.37,TA/31.87,IS/0.91,PS/30.77,RB/0.02,OB/11.96,RP/0
4259.99;139.91;83.65;PP/20.67,TA/31.93,IS/0.92,PS/30.82,RB/0.02,OB/12.18,RP/0
4319.99;140.7;84.45;PP/21.1,TA/32.08,IS/0.93,PS/30.96,RB/0.02,OB/12.28,RP/0
4379.71;127.99;85.43;PP/21.35,TA/32.35,IS/0.94,PS/31.2,RB/0.02,OB/12.63,RP/0
4439.98;126.36;86.22;PP/21.58,TA/32.52,IS/0.96,PS/31.36,RB/0.02,OB/12.91,RP/0
4499.75;126.53;86.93;PP/21.9,TA/32.64,IS/0.96,PS/31.45,RB/0.02,OB/13.07,RP/0
4559.97;126.62;87.61;PP/22.26,TA/32.73,IS/0.97,PS/31.52,RB/0.02,OB/13.19,RP/0
4619.71;129.08;88.33;PP/22.61,TA/32.86,IS/0.97,PS/31.63,RB/0.02,OB/13.31,RP/0
4679.94;128.89;89.06;PP/22.98,TA/32.99,IS/0.97,PS/31.74,RB/0.02,OB/13.44,RP/0
4739.87;129.06;89.58;PP/23.23,TA/33.06,IS/0.98,PS/31.8,RB/0.02,OB/13.54,RP/0
4799.85;122.43;90.43;PP/23.58,TA/33.26,IS/0.98,PS/31.99,RB/0.02,OB/13.72,RP/0
4859.86;121.79;91.09;PP/23.9,TA/33.42,IS/0.98,PS/32.12,RB/0.02,OB/13.78,RP/0
4919.98;123.34;91.86;PP/24.22,TA/33.62,IS/0.99,PS/32.31,RB/0.02,OB/13.96,RP/0
4979.98;125.32;92.54;PP/24.52,TA/33.82,IS/1,PS/32.49,RB/0.02,OB/14.05,RP/0
5039.76;126.04;93.29;PP/24.82,TA/34.06,IS/1,PS/32.71,RB/0.02,OB/14.15,RP/0
5099.98;125.12;93.98;PP/25.09,TA/34.26,IS/1,PS/32.89,RB/0.02,OB/14.29,RP/0
5159.85;121.7;95.07;PP/25.56,TA/34.4,IS/1.01,PS/33.02,RB/0.02,OB/14.57,RP/0
5219.87;122.71;96.21;PP/25.99,TA/34.58,IS/1.03,PS/33.17,RB/0.02,OB/14.97,RP/0
5279.85;122.79;97.09;PP/26.43,TA/34.83,IS/1.03,PS/33.41,RB/0.02,OB/15.06,RP/0
5339.95;382.43;117.02;PP/26.94,TA/35.11,IS/1.04,PS/33.67,RB/0.02,OB/15.62,RP/0
5399.98;388.19;117.81;PP/27.31,TA/35.3,IS/1.05,PS/33.84,RB/0.02,OB/15.74,RP/0
5459.81;390.9;118.88;PP/27.54,TA/35.77,IS/1.06,PS/34.3,RB/0.02,OB/16,RP/0
5519.89;394.67;119.66;PP/27.87,TA/35.93,IS/1.07,PS/34.44,RB/0.02,OB/16.18,RP/0
5579.71;238.06;120.85;PP/28.31,TA/36.18,IS/1.08,PS/34.67,RB/0.02,OB/16.58,RP/0
5639.97;125.43;121.49;PP/28.54,TA/36.3,IS/1.09,PS/34.77,RB/0.02,OB/16.78,RP/0
5699.8;128.7;122.21;PP/28.84,TA/36.38,IS/1.1,PS/34.84,RB/0.02,OB/16.99,RP/0
5759.98;132.98;123.23;PP/29.37,TA/36.58,IS/1.11,PS/35.02,RB/0.02,OB/17.14,RP/0
5819.98;134.25;123.83;PP/29.52,TA/36.8,IS/1.11,PS/35.22,RB/0.02,OB/17.31,RP/0
5879.98;138.3;124.75;PP/29.95,TA/36.98,IS/1.12,PS/35.38,RB/0.02,OB/17.49,RP/0
5939.86;142.25;125.63;PP/30.38,TA/37.19,IS/1.13,PS/35.57,RB/0.02,OB/17.64,RP/0
5999.92;146.33;126.66;PP/30.72,TA/37.46,IS/1.13,PS/35.81,RB/0.02,OB/17.94,RP/0
6059.91;148.79;127.42;PP/31.15,TA/37.53,IS/1.14,PS/35.86,RB/0.02,OB/18.1,RP/0
6119.9;155.9;128.24;PP/31.4,TA/37.82,IS/1.14,PS/36.13,RB/0.02,OB/18.31,RP/0
6179.88;158.96;129.23;PP/31.62,TA/38.07,IS/1.15,PS/36.36,RB/0.02,OB/18.71,RP/0
6239.74;157.15;130.03;PP/31.96,TA/38.31,IS/1.16,PS/36.58,RB/0.02,OB/18.84,RP/0
6299.96;157.7;130.95;PP/32.15,TA/38.43,IS/1.16,PS/36.7,RB/0.02,OB/19.35,RP/0
6359.93;152.49;131.64;PP/32.5,TA/38.57,IS/1.17,PS/36.81,RB/0.02,OB/19.46,RP/0
6419.89;153.74;132.28;PP/32.78,TA/38.67,IS/1.17,PS/36.89,RB/0.02,OB/19.62,RP/0
6479.9;154.41;133.11;PP/33.11,TA/38.88,IS/1.18,PS/37.07,RB/0.02,OB/19.77,RP/0
6539.73;152.02;133.89;PP/33.54,TA/39.02,IS/1.18,PS/37.2,RB/0.02,OB/19.91,RP/0
6599.93;152.03;134.64;PP/33.86,TA/39.15,IS/1.19,PS/37.3,RB/0.02,OB/20.09,RP/0
6659.99;152.15;135.34;PP/34.2,TA/39.3,IS/1.19,PS/37.44,RB/0.02,OB/20.19,RP/0
6719.88;153.39;136.35;PP/34.69,TA/39.48,IS/1.2,PS/37.6,RB/0.02,OB/20.4,RP/0
6779.97;155.54;137.15;PP/35.07,TA/39.55,IS/1.2,PS/37.66,RB/0.02,OB/20.61,RP/0
6840;155.09;137.86;PP/35.48,TA/39.66,IS/1.2,PS/37.76,RB/0.02,OB/20.71,RP/0
6900;154.66;138.83;PP/35.83,TA/39.82,IS/1.21,PS/37.9,RB/0.02,OB/21.03,RP/0
6959.9;152.69;139.4;PP/36.1,TA/39.96,IS/1.21,PS/38.02,RB/0.02,OB/21.12,RP/0
7019.89;151.98;140.12;PP/36.36,TA/40.16,IS/1.22,PS/38.21,RB/0.02,OB/21.31,RP/0
7079.79;154.16;141.16;PP/36.7,TA/40.43,IS/1.23,PS/38.47,RB/0.02,OB/21.64,RP/0
7139.94;158.88;141.82;PP/36.99,TA/40.62,IS/1.23,PS/38.62,RB/0.02,OB/21.73,RP/0
7199.96;159.54;142.81;PP/37.53,TA/40.77,IS/1.23,PS/38.77,RB/0.02,OB/21.91,RP/0
