#TimeStamp;BotsQueueing;TaskBotCounts
3659.98;7;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
3719.99;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/28,Rest/0
3779.84;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/28,Rest/3
3840;6;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/28,Rest/0
3899.81;13;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/30,Rest/1
3959.95;8;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/26,Rest/7
4019.67;9;None/0,ParkPod/8,RepositionPod/0,Insert/3,Extract/28,Rest/6
4079.96;6;None/0,ParkPod/7,RepositionPod/0,Insert/4,Extract/25,Rest/9
4139.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/35,Rest/7
4199.99;13;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/28,Rest/12
4259.87;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/32,Rest/8
4319.98;17;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/33,Rest/8
4379.97;15;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/30,Rest/12
4439.86;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/31,Rest/10
4499.93;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/26,Rest/15
4559.8;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/27,Rest/12
4619.99;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/28,Rest/13
4680;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/32,Rest/11
4739.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/30,Rest/12
4800;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/32,Rest/12
4859.79;12;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/32,Rest/9
4919.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/30,Rest/13
4979.88;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/29,Rest/12
5039.62;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/31,Rest/11
5099.93;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/29,Rest/14
5159.8;15;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/31,Rest/9
5219.59;11;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/30,Rest/11
5279.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/31,Rest/9
5339.99;16;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/33,Rest/9
5399.82;15;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/34,Rest/9
5459.98;15;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
5519.91;19;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
5579.94;18;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
5639.97;22;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/40,Rest/2
5699.98;16;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/34,Rest/7
5760;14;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/35,Rest/7
5819.99;12;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/31,Rest/5
5879.86;11;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/26,Rest/8
5939.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/31,Rest/2
5999.79;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/29,Rest/0
6059.87;12;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/28,Rest/0
6119.96;8;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/29,Rest/0
6179.99;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/27,Rest/1
6239.97;7;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/27,Rest/0
6299.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/28,Rest/2
6359.99;9;None/0,ParkPod/8,RepositionPod/0,Insert/10,Extract/26,Rest/1
6419.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/13,Extract/28,Rest/0
6479.96;9;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/27,Rest/0
6540;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/28,Rest/0
6600;8;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/26,Rest/0
6659.81;9;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/25,Rest/0
6719.89;8;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/28,Rest/1
6779.98;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/28,Rest/1
6839.98;6;None/0,ParkPod/8,RepositionPod/0,Insert/10,Extract/26,Rest/1
6899.97;6;None/0,ParkPod/10,RepositionPod/0,Insert/7,Extract/25,Rest/3
6959.99;8;None/0,ParkPod/9,RepositionPod/0,Insert/9,Extract/26,Rest/1
7019.98;9;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/27,Rest/0
7079.98;8;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/27,Rest/0
7139.96;7;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/27,Rest/0
7199.68;12;None/0,ParkPod/8,RepositionPod/0,Insert/11,Extract/25,Rest/1
