#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
796.86;0;200.8;180.73;-3399.2
797.68;3;624.5;171.12;-6575.5
798.86;9;493.96;211.15;-6706.04
800.31;8;313.45;170.67;-6886.55
800.84;6;800.84;120.63;-6399.16
802.24;1;802.24;150.77;-2797.76
802.93;11;169.37;136.39;-3430.63
807.61;3;807.61;120.89;-6392.39
809.61;10;809.61;170.56;-6390.39
816.19;7;156.06;151.01;-7043.94
816.94;0;133.68;110.63;-7066.32
819.2;9;234.43;221.4;-6965.57
820.78;8;225.88;171.04;-6974.12
820.83;6;91.8;50.24;-3508.2
822.33;1;274.19;130.74;-6925.81
823.26;11;288.74;140.49;-3311.26
826.25;7;490.41;140.9;-6709.59
827.92;3;827.92;131.04;-6372.08
833.93;2;208.91;160.75;-6991.09
839.29;4;343.18;190.81;-6856.82
840.58;5;192.44;126.23;-7007.56
846.34;7;438.88;140.88;-6761.12
848.36;3;138;131.05;-7062
849.09;9;260.46;241.22;-6939.54
850.93;6;850.93;160.67;-6349.07
852.42;1;148.15;140.74;-7051.85
853.51;11;777.14;150.62;-6422.86
854.02;2;245.17;170.76;-6954.83
857.1;0;401.54;140.7;-3198.46
858.45;3;70.85;60.73;-7129.15
859.34;9;192.8;140.81;-7007.2
860.81;5;656.72;136.38;-6543.28
860.81;8;91.18;80.44;-7108.82
860.98;6;159.34;150.62;-3440.66
866.4;7;134.53;100.43;-7065.47
869.37;4;869.37;210.62;-6330.63
869.85;10;67.57;60.12;-7132.43
874.13;2;270.64;160.79;-6929.36
876.19;7;162.86;90.1;-7037.14
877.26;0;123.45;120.73;-3476.55
878.56;3;119.07;111.17;-7080.93
879.43;9;879.43;130.8;-6320.57
882.52;1;81.64;80.24;-7118.36
883.84;11;286.04;170.88;-6913.96
884.2;2;163.76;160.8;-7036.24
887.44;0;125.3;110.76;-7074.7
889.43;4;279.39;210.64;-6920.61
889.52;9;740.59;100.73;-2859.41
890.02;10;890.02;220.82;-6309.98
891.15;6;587.6;170.71;-6612.4
892.97;1;72.04;70.6;-7127.96
893.97;11;286.11;170.95;-6913.89
894.42;2;894.42;150.83;-6305.58
896.63;7;148;100.49;-7052
898.65;3;172.22;111.05;-7027.78
899.51;4;401.76;190.53;-6798.24
901.35;6;901.35;120.51;-6298.65
903.18;1;903.18;201.54;-6296.82
904.02;11;180.62;160.95;-3419.38
908.77;3;153.87;100.88;-7046.13
909.64;4;534.39;180.61;-6665.61
910.03;10;910.03;160.68;-6289.97
910.97;5;199.3;166.47;-7000.71
910.97;8;376.28;211.01;-6823.72
913.14;1;491.43;181.27;-3108.57
914.52;2;168.83;160.71;-7031.17
916.82;7;916.82;100.59;-2683.18
919.82;4;443.24;180.64;-6756.76
920.85;5;176.35;165.95;-3423.65
920.85;8;202.32;200.81;-6997.68
928.85;3;323.9;100.88;-3276.1
930.28;10;179.99;170.79;-7020.01
930.91;5;381.12;165.88;-6818.88
930.91;8;930.91;180.62;-6269.09
933.34;1;281.87;171.2;-6918.13
934.56;2;304.91;100.58;-3295.09
936.85;7;936.85;110.55;-2663.15
939.13;3;174.1;90.73;-7025.9
939.35;9;149.66;140.42;-7050.34
940.36;10;940.36;170.74;-6259.64
941.32;5;432.36;166.1;-6767.64
941.47;6;591.79;140.58;-6608.21
943.73;1;163.36;91.27;-3436.64
946.9;7;642.68;100.53;-2957.32
949.1;3;95.04;90.61;-7104.96
951.4;8;152.47;150.96;-7047.53
951.47;5;130.64;110.85;-7069.36
951.52;6;134.53;130.58;-7065.47
954.02;11;55.32;49.96;-7144.68
954.62;2;75.15;70.38;-7124.85
957.82;0;957.82;170.97;-6242.18
959.23;3;99.85;80.63;-7100.15
960.64;10;183.96;170.96;-7016.04
961.48;8;180.64;140.65;-7019.36
963.8;1;963.8;81.23;-6236.2
966.96;7;33.57;30.05;-3566.43
967.91;0;318.17;170.98;-6881.83
969.31;3;74.85;70.61;-7125.15
971.57;6;368.77;120.59;-6831.23
979.34;3;204.12;70.51;-3395.88
979.92;4;979.92;140.59;-2620.08
980.58;10;123.44;110.6;-7076.56
981.3;5;72.47;70.28;-7127.53
981.61;6;981.61;120.59;-6218.39
983.84;1;983.84;90.82;-6216.16
984.08;11;850.45;180.85;-2749.55
989.78;9;588.3;170.54;-6611.7
990.79;10;101.31;100.72;-7098.69
991.54;8;81.28;80.52;-7118.72
991.92;6;496.21;100.72;-6703.79
994.25;11;251.18;170.94;-3348.82
994.67;2;238.13;140.6;-6961.87
997.04;7;403.61;130.6;-6796.39
1000;4;1000;130.58;-6200
1004.34;11;1004.34;150.74;-6195.66
1007.21;7;1007.21;130.65;-6192.79
1007.88;0;307.92;190.9;-6892.08
1009.86;9;200.13;160.57;-6999.87
1010.92;10;59.45;50.23;-7140.55
1011.94;6;855.22;110.55;-6344.78
1014.01;1;1014.01;110.75;-6185.99
1014.47;11;160.86;130.59;-7039.14
1014.83;2;479;140.66;-3121
1017.44;7;124.42;120.76;-7075.58
1020.21;9;407.36;160.83;-6792.64
1020.26;4;1020.26;130.78;-6179.74
1021.56;5;172.27;160.63;-7027.73
1024.08;1;220.85;110.78;-6979.15
1027.82;0;260.43;170.68;-6939.57
1030.26;9;425.36;150.78;-6774.64
1031.02;10;462.63;120.76;-6737.37
1032.06;6;584.51;90.55;-6615.49
1034.54;11;150.3;140.52;-7049.7
1035.2;2;480.45;140.73;-6719.55
1035.39;3;407.41;106.42;-6792.59
1037.45;7;82.75;70.41;-7117.25
1038.02;0;1038.02;160.59;-6161.98
1040.35;9;152.8;150.78;-7047.2
1040.39;4;732.6;140.84;-6467.4
1041.11;10;174.66;110.79;-7025.34
1042;5;1042;120.94;-6158
1042.26;6;704;90.7;-6496
1045.44;3;331.09;106.26;-6868.91
1050.46;4;943.95;140.77;-6256.05
1051.66;8;565.6;190.73;-3034.4
1054.15;1;501.55;120.76;-3098.45
1054.64;11;143.62;100.5;-7056.38
1058.28;0;179.67;170.73;-3420.33
1060.52;4;675.71;140.66;-6524.29
1061.19;10;161.64;120.78;-3438.36
1062.19;5;133.21;131.08;-7066.79
1065.24;2;525.51;150.68;-6674.49
1067.7;7;47.44;30.17;-7152.56
1072.28;5;123.06;120.76;-7076.94
1075.52;3;1075.52;126.31;-6124.48
1080.44;9;1080.44;140.74;-2519.56
1081.32;10;295.23;100.57;-6904.77
1085.66;3;689.52;126.39;-6510.48
1088.42;0;473.45;130.56;-6726.55
1090.49;9;324.52;100.66;-6875.48
1090.67;4;132.81;110.7;-3467.19
1092.31;5;72.01;70.64;-7127.99
1095.34;2;236.84;160.73;-6963.16
1095.75;3;1095.75;126.35;-6104.25
1101.3;10;117.39;110.47;-7082.61
1104.64;6;157.66;133.03;-3442.34
1105.31;2;252.84;150.61;-3347.16
1107.81;7;1055.28;190.95;-6144.72
1108.53;0;750.19;140.58;-6449.81
1114.56;6;147.52;132.9;-7052.48
1120.6;9;226.58;110.69;-6973.42
1120.73;4;125.94;120.69;-7074.07
1121.52;10;113.47;110.55;-3486.53
1121.84;8;985.16;200.77;-6214.84
1122.44;5;54.7;50.12;-7145.3
1124.76;11;459.58;140.55;-6740.42
1125.72;3;1125.72;146.28;-6074.28
1130.64;9;936.52;110.39;-6263.48
1130.78;4;239.58;110.48;-6960.42
1134.3;1;203.98;190.5;-6996.02
1134.67;6;143.09;142.71;-7056.91
1134.8;11;203.7;140.51;-6996.3
1135.49;2;261.32;140.69;-3338.68
1140.71;9;95.23;60.23;-7104.77
1141.81;8;1141.81;210.7;-6058.19
1142.51;5;1142.51;201.04;-2457.49
1144.82;6;970.8;132.7;-6229.2
1144.87;11;348.73;140.47;-6851.27
1145.55;2;134.58;130.68;-7065.42
1147.91;7;1147.91;200.94;-2452.09
1152.62;5;1069.91;171.05;-6130.09
1154.57;1;214.17;190.71;-6985.83
1154.89;6;233.82;122.67;-6966.18
1154.93;11;1154.93;140.42;-6045.07
1155.29;2;265.72;120.05;-6934.28
1157.97;7;601.78;160.88;-6598.22
1158.64;0;336.27;150.6;-6863.73
1162.01;8;936;210.54;-6264
1164.32;1;182.76;180.41;-3417.24
1164.89;6;1042.57;122.58;-6157.43
1165.63;2;254.61;100.32;-6945.39
1165.93;3;44.05;40.08;-7155.95
1168.05;7;173.76;160.77;-7026.24
1168.71;0;171.62;140.62;-7028.38
1170.98;4;310.05;130.55;-6889.95
1171.65;10;91.17;90.29;-7108.83
1172.76;5;228.95;130.69;-6971.05
1174.7;1;1174.7;160.64;-6025.3
1175.95;3;144.89;140.51;-7055.11
1178.73;0;143.29;140.51;-3456.71
1181.39;10;66.66;59.83;-7133.34
1182.89;5;142.5;120.66;-7057.5
1184.76;1;264.9;160.64;-6935.1
1188.13;7;1188.13;170.65;-6011.87
1190.91;4;150.48;140.41;-3449.52
1192.16;8;201.33;200.58;-6998.67
1201.81;10;59.83;30.11;-7140.17
1204.92;6;116.46;100.24;-7083.54
1205.81;2;115.27;110.42;-7084.73
1205.99;3;1205.99;160.51;-2394.01
1211.18;4;1211.18;150.61;-5988.82
1212.34;8;244.38;160.63;-6955.62
1214.86;1;69.95;60.24;-7130.05
1214.95;11;1214.95;180.36;-2385.05
1215.56;2;180.97;110.1;-7019.03
1216.14;3;1216.14;140.57;-5983.86
1221.86;10;56.88;40.06;-7143.12
1224.92;1;1156.78;170.67;-6043.22
1225.9;2;254.29;90.37;-6945.71
1228.21;7;190;160.48;-7010
1235.15;11;528.84;180.47;-3071.16
1238.28;7;132.83;130.43;-7067.17
