#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
270.16;18;1059;2;270.16;270.12
274.92;6;390;1;274.92;274.88
280.21;18;1059;2;280.21;280.16
281.44;23;225;3;281.44;281.39
284.94;6;390;1;284.94;284.9
291.6;23;225;3;291.6;291.55
296.16;34;321;5;296.16;296.12
300.36;22;668;1;300.36;300.32
305.03;21;781;4;304.99;304.15
306.34;34;321;5;306.34;306.29
310.61;22;668;1;310.61;310.57
315.15;21;781;4;315.11;314.27
325.39;2;626;1;325.39;325.34
328.23;4;1152;2;328.23;328.18
330.08;44;698;4;330.08;107.15
335.47;2;626;1;335.47;335.42
337.87;10;309;0;336.98;125.75
338.34;4;1152;2;338.34;338.29
338.96;41;374;3;338.96;338.91
340.12;44;698;4;339.24;117.2
345.34;0;692;5;345.34;345.3
347.95;10;309;0;347.07;135.84
348.38;4;1152;2;348.38;348.34
349;41;374;3;349;348.96
355.39;0;692;5;355.39;355.34
363.63;38;135;0;362.75;161.57
373.65;38;135;0;372.77;171.58
375.02;15;307;5;374.97;247.14
383.7;38;135;0;382.81;181.63
385.1;15;307;5;385.05;257.22
392.28;23;449;3;392.24;277.73
398.78;36;566;0;398.78;398.73
400.24;34;772;5;292.23;135.17
400.32;18;8;2;400.32;400.28
402.33;23;449;3;402.28;287.77
408.9;36;566;0;408.9;408.86
409.96;21;1104;4;207.89;84.46
410.32;34;772;5;302.31;145.25
410.37;18;8;2;410.37;410.32
420.06;21;1104;4;217.99;94.56
420.95;41;471;3;420.95;420.91
422.3;2;498;1;245.75;96.79
430.96;41;471;3;430.96;430.92
432.34;2;498;1;147.35;106.84
435.51;44;936;4;200.7;87.09
441.84;10;435;0;176.3;92.8
445.56;44;936;4;243.49;97.13
447.64;22;678;1;447.59;312.61
451.89;10;435;0;186.35;102.84
457.88;22;678;1;457.83;322.85
459.05;0;718;5;459;73.9
466.06;4;79;2;253.95;117.64
469.06;0;718;5;184.08;83.92
472.15;6;570;1;309.89;187.17
476.11;4;79;2;476.11;127.68
479.11;0;718;5;479.11;93.96
482.2;6;570;1;367.64;197.21
492.24;6;570;1;329.98;207.26
492.52;36;741;0;492.52;492.48
502.54;36;741;0;502.54;502.49
506.2;15;784;5;506.2;506.15
506.91;2;963;1;506.87;506.03
511.41;23;278;3;162.36;90.41
516.38;15;784;5;516.38;516.34
516.92;2;963;1;516.87;516.03
521.43;23;278;3;172.38;100.43
522.89;44;940;4;522.84;522
531.52;34;850;5;531.52;531.47
532.95;44;940;4;532.91;532.07
536.05;41;547;3;536.05;536.01
541.69;34;850;5;541.69;541.64
543.32;18;24;2;236.94;142.95
546.1;41;547;3;546.1;546.05
549.19;21;881;4;549.14;548.3
553.5;18;24;2;205.07;153.13
553.99;38;686;0;553.94;553.1
559.23;21;881;4;559.18;558.34
563.54;18;24;2;215.11;163.18
564.01;38;686;0;563.96;563.12
578.86;10;761;0;133.26;106.66
578.95;4;521;2;578.95;578.9
580.44;0;72;5;159.44;108.24
588.87;10;761;0;143.27;116.68
589.01;4;521;2;589.01;588.97
589.94;23;597;3;589.06;387.87
590.69;0;72;5;242.26;190.33
599.95;23;597;3;599.06;397.88
602.06;22;450;1;276.56;129.86
608.6;15;971;5;608.6;608.56
612.1;22;450;1;286.6;139.9
618.65;15;971;5;618.65;618.6
622.13;22;450;1;221.77;149.93
628.15;38;835;0;628.15;628.1
629.6;44;1093;4;629.56;541.67
638.25;38;835;0;638.25;638.2
639.61;44;1093;4;639.57;551.68
645.58;2;63;1;438.06;310.06
660.13;6;47;1;660.09;497.87
661.65;4;797;2;661.65;661.61
662.98;21;895;4;337.47;217.37
663.46;41;711;3;663.42;486.92
671.68;4;797;2;671.68;671.63
673.02;21;895;4;287.88;227.42
673.75;41;711;3;673.71;497.21
675.26;10;969;0;390.27;290.12
682.01;34;14;5;681.13;474.5
685.31;10;969;0;400.32;300.16
700.31;36;119;0;533.66;197.73
710.36;36;119;0;290.25;207.77
713.81;18;294;2;167.67;150.22
715.68;22;142;1;323.35;270.08
717.87;0;18;5;181.77;176.13
717.91;23;322;3;215.33;181.81
723.85;18;294;2;723.81;160.27
728;23;322;3;255.8;191.9
733.06;15;181;5;125.88;125.79
742.74;44;1176;4;742.7;634.73
743.15;15;181;5;135.97;135.88
746.83;38;1005;0;746.79;638.82
752.79;44;1176;4;752.74;644.77
756.45;41;1102;3;756.45;756.4
756.85;38;1005;0;756.81;648.84
766.47;41;1102;3;766.47;766.42
769.3;21;1135;4;262.89;236.3
777.93;34;283;5;392.79;154.91
779.34;21;1135;4;300.19;246.34
784.68;4;915;2;784.64;679.83
785.97;2;230;1;785.08;583.9
787.26;10;1114;0;787.22;702.02
794.78;4;915;2;794.73;689.93
797.27;10;1114;0;797.22;712.03
814.02;36;140;0;813.98;813.14
818.36;23;1171;3;583.55;469.32
822.42;6;301;1;821.54;638.24
823.06;15;1014;5;290.06;281.33
828.47;23;1171;3;828.47;479.42
837.43;22;1172;1;305.74;301.34
838.45;0;187;5;837.56;615.52
847.47;22;1172;1;106.79;106.7
850.72;38;193;0;643.21;130.44
853.38;44;76;4;853.33;852.49
857.47;22;1172;1;282.63;116.7
860.77;38;193;0;162.24;140.48
861.39;34;264;5;638.47;512.96
871.93;18;950;2;399.73;264.75
872.15;2;965;1;151.86;131.56
881.97;18;950;2;318.38;274.79
882.19;2;965;1;774.18;141.6
885.64;21;935;4;343.91;168.25
889.02;41;43;3;888.13;623.48
909.32;10;551;0;345.73;334.47
911.56;4;1;2;910.67;696.82
912.89;6;398;1;912.85;858.76
924.45;36;122;0;199.9;161.12
934.47;36;122;0;934.43;171.14
939.17;23;510;3;939.13;869.55
944.97;0;1199;5;224.69;220.42
956.42;38;290;0;956.42;956.37
963.53;44;254;4;963.53;963.49
968.04;22;436;1;582.9;537.03
982.83;15;363;5;981.95;775.32
991.73;21;325;4;991.68;990.84
991.82;2;506;1;991.77;907.58
998.09;23;614;3;998.09;998.04
1006.21;6;619;1;829.67;699.83
1011.26;18;1014;2;580.25;539.06
1013.04;10;305;0;1012.99;878.06
1018.26;34;286;5;546.06;486.56
1033.08;0;484;5;1033.04;870.82
1036.02;4;329;2;1035.97;869.37
1037.72;41;557;3;923.17;772.18
1047.56;36;343;0;1047.52;1046.68
1059.34;44;23;4;199.86;91.3
1069.47;44;23;4;115.33;101.43
1071.62;38;390;0;1002;250.59
1076.5;22;786;1;274.13;179.62
1076.59;15;1183;5;941.56;151.85
1085.06;21;359;4;1085.06;1085.01
1091.4;6;717;1;1091.4;1091.36
1101.56;34;1184;5;1101.52;147.65
1106.53;2;697;1;1012.07;871.72
1113.47;23;699;3;1113.43;1112.59
1127.89;4;407;2;1127.89;1127.85
1134.12;10;533;0;1029.27;899.31
1139.11;0;826;5;1139.07;217.93
1142.98;18;384;2;670.78;640.4
1151.4;36;403;0;160.44;160.32
1155.66;41;730;3;1154.78;963.64
1158.71;21;478;4;1158.66;1157.82
1167.42;38;742;0;1167.38;139.85
1177.51;22;794;1;1177.46;1069.49
1178.29;15;905;5;1178.25;871.91
1192.6;6;847;1;1104.67;962.89
1196.18;4;415;2;1108.25;961.37
1207.92;2;880;1;1207.88;1207.04
1209.21;34;34;5;1116.37;96.57
1217.8;44;60;4;868.75;797.7
1226.41;23;381;3;1226.36;795.4
1236.71;0;224;5;1236.66;196.03
1238.66;18;416;2;1238.66;1238.61
1244.03;21;509;4;1243.15;1041.96
1248.61;36;636;0;1248.57;1247.73
1261.75;22;688;1;1261.75;61.66
1264.3;38;952;0;1264.3;64.21
1271.84;22;688;1;1271.84;71.75
1274.5;38;952;0;1274.5;74.41
1281.85;22;688;1;1281.85;81.76
1283.98;41;889;3;1283.09;992.33
1284.51;38;952;0;1284.51;84.42
1290.38;15;70;5;90.29;80.86
1296.14;6;218;1;1296.14;96.05
1306.24;6;218;1;1306.24;106.15
1306.7;10;553;0;1306.65;1130.16
1308.7;4;372;2;1308.7;108.62
1313.93;44;1115;4;1313.93;113.84
1318.75;4;372;2;1318.75;118.66
1321.42;2;657;1;1321.42;121.33
1323.75;23;472;3;1323.75;123.66
1324.07;44;1115;4;1324.07;123.98
1328.79;4;372;2;1328.79;128.7
1331.47;2;657;1;1331.47;131.38
1333.79;23;472;3;1333.79;133.7
1334.12;44;1115;4;1334.12;134.03
1337.64;34;127;5;137.55;100.85
1343.83;23;472;3;1343.83;143.74
1347.01;18;396;2;1347.01;146.93
1355.13;36;138;0;155.04;106.47
1356.7;0;613;5;1356.65;1174.4
1357.04;18;396;2;1357.04;156.95
1358.22;22;665;1;1358.22;158.13
1365.34;36;138;0;165.25;116.68
1365.94;21;1165;4;1365.94;165.85
1367.09;18;396;2;1367.09;167
1368.27;22;665;1;1368.27;168.18
1376.02;21;1165;4;1376.02;175.93
1385.26;38;212;0;1385.26;185.17
1386.04;21;1165;4;1386.04;185.95
1391.74;15;911;5;191.65;101.32
1395.28;38;212;0;1395.28;195.2
1413.55;6;1002;1;213.33;92.09
1416.09;41;152;3;1416.09;216
1423.6;6;1002;1;223.37;102.13
1426.14;41;152;3;1426.14;226.05
1438.26;4;147;2;238.18;199.56
1442.24;44;425;4;1442.24;242.15
1445.02;0;413;5;704.26;642.65
1448.59;4;147;2;1448.55;209.89
1448.86;2;16;1;248.77;164.84
1449.17;23;221;3;1449.17;249.08
1452.27;44;425;4;1452.27;252.18
1459.19;23;221;3;1459.19;259.1
1463.74;18;260;2;1463.74;263.65
1470.69;10;31;0;270.6;196.15
1473.85;18;260;2;1473.85;273.76
1477.9;34;246;5;1477.85;139.88
1487.48;22;73;1;287.4;279.52
1489.73;38;1001;0;358.06;357.97
1499.23;21;512;4;1499.23;299.15
1505.09;36;286;0;305;220.54
1509.26;21;512;4;1509.26;309.17
1513.8;15;712;5;1513.75;157.06
1523.93;41;41;3;1523.89;71.62
1533.32;6;75;1;333.23;261.44
1549.88;2;81;1;1549.84;191.62
1556.95;0;156;5;1556.91;108.32
1559.58;44;573;4;1559.54;193.57
1569.63;44;573;4;1569.58;203.61
1584.95;34;563;5;1584.07;71.06
1587.47;23;58;3;1587.42;243.59
1598.36;18;615;2;398.27;398.14
1602.52;22;103;1;1602.52;402.43
1605.93;41;91;3;1605.93;405.84
1608.37;18;615;2;408.28;408.14
1615.76;38;78;0;1615.72;125.99
1616.84;21;658;4;1616.84;416.75
1623.94;4;867;2;1623.94;175.31
1626.89;21;658;4;1626.89;426.8
1633.02;10;27;0;1632.98;162.28
1634.02;4;867;2;1634.02;185.39
1642.6;15;713;5;442.51;398.53
1643.28;6;159;1;1643.28;443.19
1644.04;4;867;2;1643.99;195.41
1653.01;36;667;0;1652.12;147.87
1674.26;44;223;4;1674.26;474.17
1683.72;34;181;5;1683.67;615.22
1689.8;2;165;1;489.71;481.83
1691.66;23;354;3;1691.66;491.57
1691.8;18;677;2;1691.8;491.71
1702.11;18;677;2;1702.11;502.03
1707.26;41;378;3;1707.22;383.14
1709.94;10;195;0;641.44;641.35
1716.46;0;419;5;508.49;159.46
1736.6;4;92;2;1736.6;536.51
1740.5;6;168;1;1660.06;97.15
1750.85;15;394;5;512.15;67.06
1760.9;22;926;1;516.82;117.55
1760.9;15;394;5;560.81;77.1
1770.94;22;926;1;570.85;127.6
1778.39;21;538;4;578.17;151.46
1782.9;38;1058;0;1457.4;1384
1788.64;21;538;4;623.48;161.71
1793.02;34;467;5;544.37;149.68
1798.14;36;604;0;476.67;106.01
1798.82;23;158;3;1713.58;155.48
1803.53;44;1146;4;496.79;111.4
1805.99;18;1097;2;481.87;69.29
1814.29;10;546;0;1686.41;104.31
1816.01;18;1097;2;477.99;79.31
1816.66;0;751;5;1816.66;616.57
1823.9;41;456;3;1823.9;623.81
1859.48;2;235;1;659.26;563.24
1874.89;6;528;1;527.83;113.95
1885.05;6;528;1;1700.87;124.11
1885.18;21;313;4;1885.14;553.67
1895.09;6;528;1;1760.11;134.15
1901.86;38;281;0;701.77;103.68
1903.48;4;53;2;677.03;211.35
1910.07;22;376;1;1708;116.8
1911.72;15;7;5;495.55;150.78
1913.51;4;53;2;713.42;221.38
1918.63;41;492;3;1834.39;275.28
1920.12;22;376;1;1718.05;126.85
1921.82;15;7;5;555.8;160.88
1922.76;44;314;4;1922.72;470.45
1928.96;18;178;2;1866.46;285.62
1937.11;34;695;5;578.84;176.17
1942.52;10;217;0;1942.47;777.35
1947.29;23;463;3;1946.41;413.93
1962.57;36;18;0;594.26;179.59
1963.04;6;299;1;510.72;41.18
1972.65;0;758;5;1500.45;1466.25
1978.52;2;455;1;706.63;83.38
1987.07;38;626;0;538.44;65.21
1988.56;2;455;1;536.24;93.42
2001.23;21;837;4;657.36;106.09
2005.43;4;795;2;2005.39;110.29
2015.5;4;795;2;1785.79;120.36
2024.46;22;310;1;2023.57;491.09
2027.56;44;1199;4;827.47;809.65
2034.03;41;115;3;833.81;138.9
2047.7;10;275;0;2047.7;105.13
2048.88;23;241;3;848.79;764.86
2056.49;34;924;5;582.6;113.93
2057.74;10;275;0;2057.74;115.18
2060.65;18;196;2;611.72;138.78
2067.78;10;275;0;1797.58;125.22
2070.66;18;196;2;1102.62;148.79
2071.89;0;249;5;1859.77;176.75
2092.34;6;1118;1;2092.3;724.03
2093.68;15;1134;5;645.04;171.81
2102.39;6;1118;1;603.11;123.83
2103.69;15;1134;5;819.67;181.83
2109.62;36;650;0;660.98;147.01
2118.15;2;955;1;628.38;129.55
2125.49;38;483;0;676.86;138.38
2125.99;44;588;4;925.9;98.32
2135.07;4;6;2;1734.7;100.85
2150.4;21;725;4;1794.97;149.07
2157.03;22;368;1;2156.99;825.52
2160.44;21;725;4;1854.06;159.12
2161.5;18;109;2;1813.07;172.89
2171.68;41;454;3;971.45;137.46
2171.94;34;444;5;1726.33;101.23
2187.37;23;482;3;1838.32;198.76
2201.06;6;423;1;1909.42;228.36
2202.4;15;1025;5;2202.36;99.97
2212.46;15;1025;5;1740.26;110.03
2215.44;4;240;2;1015.35;1015.21
2227.84;0;335;5;1806.84;124.1
2230.11;2;460;1;1022.15;680.12
2230.98;10;324;0;1758.79;121.26
2237.87;0;335;5;1765.67;134.14
2241.03;10;324;0;2049;131.3
2256.41;38;836;0;2256.37;2255.53
2258.1;21;477;4;1040.19;701.1
2267.9;18;273;2;1067.81;1067.68
2269.5;22;252;1;2269.45;112.42
2286;41;283;3;1085.91;114.28
2286.72;44;956;4;1086.63;136.28
2297.89;36;430;0;1097.8;240.1
2301.58;23;660;3;1101.49;1101.35
2302.53;15;742;5;824.51;329.83
2308.13;2;501;1;1108.04;1107.9
2332.74;4;289;2;2332.7;985.68
2339.96;34;1165;5;1939.59;167.98
2342.38;6;520;1;2140.31;112.22
2360;0;250;5;1713.62;91.98
2364.87;21;104;4;1624.1;78.07
2367.31;22;534;1;1167.22;1167.08
2370.04;0;250;5;1833.95;102.03
2384.34;36;286;0;1851.35;86.41
2390.16;15;890;5;1626.83;57.22
2398.58;18;190;2;2398.53;130.56
2400.39;41;681;3;2400.35;984.21
2400.65;10;840;0;1200.56;144.01
2417.65;2;499;1;1654.32;84.71
2424.27;34;100;5;1224.04;84.26
2424.82;44;19;4;950.93;138.03
2428.07;2;499;1;1820.8;95.13
2436.19;38;25;0;2435.31;205.17
2440;23;212;3;1239.91;1155.98
2463.97;22;439;1;1642.95;79.58
2469.79;0;891;5;2468.9;99.7
2470.22;21;568;4;2470.22;1270.13
2471.4;4;971;2;1022.77;138.46
2484.25;10;361;0;1876.98;48.02
2488.49;41;225;3;1563.76;64.18
2508.92;34;800;5;2286;613.79
2512.94;18;435;2;1154.67;114.23
2542.07;6;215;1;2319.14;199.53
2543.64;36;789;0;2041.06;142.73
2551.88;44;436;4;2551.84;126.83
2559.36;38;881;0;2559.32;1361.09
2570.12;23;79;3;1370.04;877.99
2573.21;15;937;5;1832.62;148.9
2574.52;10;105;0;1243.01;90.22
2574.7;2;164;1;1595.16;138.46
2575.58;21;1104;4;2338.25;105.31
2583.21;15;937;5;1334.56;158.9
2586.33;4;450;2;1595.25;102.03
2592.72;22;206;1;1671.53;168.41
2596.37;4;450;2;1568.8;112.08
2598.14;0;679;5;2363.32;128.28
2613.69;34;894;5;2613.69;2613.64
2618.53;41;352;3;2618.48;129.96
2639.06;18;680;2;1570.47;125.99
2651.83;44;37;4;1451.6;76.12
2680.43;38;159;0;1480.34;107.17
2687.98;23;818;3;2687.98;1487.89
2689.94;2;174;1;1489.72;115.13
2698.21;23;818;3;1498.12;124.95
2700.06;34;578;5;1501.79;126.8
2704.79;4;117;2;1504.7;131.53
2709.55;22;427;1;1470.85;111.16
2715.85;0;123;5;1431.83;97.28
2724.34;6;1093;1;2375.92;182.13
2731.73;36;136;0;1599.97;157.17
2734.38;44;149;4;1534.15;158.67
2735.14;18;308;2;1535.05;1534.91
2736.96;41;781;3;2019.56;118.39
2741.75;36;136;0;1541.66;167.18
2752.87;15;186;5;2417.35;134.3
2755.7;21;96;4;1555.47;179.99
2756.73;10;256;0;1556.64;183.47
2762.87;15;186;5;1478.85;144.3
2807.42;0;278;5;1522.86;188.85
2809.94;22;331;1;1503.2;72.85
2819.98;22;331;1;1371.35;82.89
2824.69;23;495;3;1505.9;119.84
2830.86;38;463;0;2830.81;287.18
2833.29;4;347;2;1633.21;1633.07
2834.74;23;495;3;1503.23;129.89
2834.83;6;648;1;2834.83;1634.74
2835.38;44;1031;4;1386.75;98.29
2844.74;23;495;3;1548.5;139.89
2845.5;44;1031;4;1453.71;108.41
2854.08;2;849;1;1532.62;144.49
2858.59;36;833;0;1658.5;285.33
2860.39;21;356;4;1660.3;285.82
2864.09;2;849;1;1507.34;154.49
2867.06;34;544;5;1542.94;151.16
2877.1;34;544;5;1511.08;161.21
2878.48;18;832;2;2613.4;173.62
2879.86;41;732;3;2879.86;1679.77
2916.96;0;337;5;1429.43;86.06
2934.81;6;132;1;2934.76;70.68
2947.38;34;897;5;2947.33;1555.59
2951.29;22;707;1;2951.25;1502.66
2954.84;36;997;0;2819.82;2256.32
2956.1;23;753;3;2956.05;1507.46
2958.76;4;830;2;2958.72;125.32
2971.99;41;760;3;2971.94;1512.75
2979.02;15;885;5;1734.95;365.29
2979.69;10;509;0;1613.67;148.78
2983.83;18;522;2;2552.82;2511.63
2985.62;2;729;1;1785.53;1785.4
2986.54;21;587;4;2986.5;2985.66
2995.03;38;747;0;2812.74;130.9
2998.08;0;752;5;2552.48;927.38
3016.72;44;845;4;1904.08;473.04
3048.39;23;764;3;3048.35;1599.76
3054.28;6;737;1;1854.19;479.47
3056.14;4;526;2;1856.05;1855.92
3089.82;36;853;0;2689.46;2644.22
3107.24;21;608;4;2882.47;1212.1
3108.42;2;34;1;2605.84;273.55
3111.12;41;550;3;1911.03;825.04
3117.88;10;272;0;2915.81;2258.41
3119.51;18;596;2;3119.46;1645.61
3119.93;34;574;5;2857.26;2764.5
3123.01;44;633;4;2169.1;2168.87
3125.2;22;1030;1;2622.61;855.65
3140.61;0;970;5;1748.82;1347.34
3153.77;23;809;3;1953.68;1953.55
3157.86;38;875;0;1957.77;583.3
3160.95;15;433;5;2762.05;2681.8
3167.19;4;1146;2;1967.1;1928.49
3180.52;6;143;1;1980.3;1156.02
3199.03;36;565;0;2569.95;197.53
3202.73;21;703;4;1712.96;1230.04
3220.29;44;958;4;2323.41;2240.76
3225.43;2;775;1;1988.63;627.04
3233.31;0;677;5;3148.07;108.07
3241.09;22;807;1;3133.07;1548.95
3248.43;41;305;3;3033.7;511.34
3248.52;15;781;5;2863.38;75.86
3250.97;18;1135;2;2050.88;1180.27
3263.88;34;974;5;2063.79;2045.96
3266.64;10;907;0;3161.8;3029.31
3273.87;23;829;3;2035.16;1630.52
3273.91;4;736;2;3273.91;2073.82
3286.82;6;831;1;2086.73;2086.6
3303.03;38;569;0;3302.14;150.63
3317.68;36;440;0;2349.64;2326.72
3326.62;21;628;4;3150.08;1547.94
3330.63;0;987;5;3330.58;1881.99
3335.25;2;399;1;2294.58;846.69
3342.22;44;822;4;3342.17;3279.71
3358.1;10;952;0;3357.21;114.58
3359.47;18;744;2;3359.42;3279.03
3362.37;41;848;3;3362.37;2162.28
3365.28;6;878;1;2165.19;2165.06
3369.44;15;990;5;3369.44;2169.35
3388.33;0;1021;5;3388.33;2188.24
3394.21;22;877;1;3394.17;1945.58
3395.79;23;1112;3;2195.71;822.54
3407.22;4;210;2;2015.44;528.7
3412.94;38;25;0;2017.61;299.89
3432.62;34;1018;5;3432.58;1954.61
3437.2;2;882;1;2237.11;2236.98
3450.28;10;947;0;3450.24;2084.26
3464.41;0;1074;5;3464.36;3463.52
3465.4;36;934;0;2265.31;890.83
3470.62;44;364;4;1999.88;918.69
3475.76;6;589;1;3090.61;2973.17
3478.5;41;995;3;3478.5;3478.45
3479.14;15;457;5;3478.25;880.75
3486.63;18;770;2;2022.77;1557.62
3500.34;21;167;4;2114.26;1711.66
3508.91;22;898;1;3508.86;2117.12
3524.76;23;1038;3;3396.87;1817.45
3535.59;2;916;1;3535.54;2086.66
3536.46;4;856;2;3536.42;2072.6
3548.97;0;1103;5;3548.97;2348.88
3549.76;38;624;0;3549.71;2418.08
3583.07;6;947;1;2215.94;1812.09
3583.65;15;129;5;2843.06;2842.98
3583.9;44;1058;4;2293.48;965.33
3595.26;41;1072;3;3053.53;3049.12
3599.89;21;945;4;2399.8;2355.82
3604.8;34;638;5;3603.92;1031.55
3604.98;18;1191;2;3550.85;3319.99
3605.03;22;992;1;2404.94;2404.8
3605.74;36;983;0;3605.7;2213.95
3622.1;10;954;0;2422.01;1047.53
3637.12;38;1045;0;2188.49;1741.99
3651.62;4;901;2;2442.1;1053.23
3655.3;23;1092;3;2196.07;1733.44
3663.48;2;639;1;2463.39;1561.04
3673.52;15;714;5;3408.45;3027.14
3681.48;6;1067;1;3681.43;3680.59
3691.57;0;1127;5;3691.52;2333.3
3696.15;36;1077;0;3695.26;3433.48
3705.98;34;1196;5;3597.97;2013.85
3709.36;22;1098;1;3709.31;3708.47
3711.78;44;989;4;3711.78;2511.69
3714.87;10;1096;0;3714.83;2319.54
3726.63;21;999;4;2526.4;2402.51
3727.33;4;991;2;3727.28;2253.43
3727.72;41;229;3;3727.67;1426.01
3743.1;18;981;2;2525.19;1144.71
3744.16;38;655;0;3121.14;3115.08
3778.79;2;1107;1;3778.79;3778.75
3784.34;23;743;3;3783.45;3392.01
3788.97;15;1198;5;3788.92;3696.13
3790.08;36;1123;0;2589.85;2483.34
3802;6;1192;1;3801.95;2314.47
3817.92;10;863;0;3281.82;1433.53
3836.71;21;1033;4;3835.83;2337.43
3842.63;4;1012;2;2642.4;2523.83
3850.79;41;1144;3;2402.16;1113.7
3857.71;44;1028;4;3856.83;2358.43
3876;18;1043;2;3875.96;3815.62
3879.27;0;1051;4;3879.22;3878.38
3880.74;36;193;0;2680.65;2237.39
3888.06;23;1166;3;3888.06;2687.97
3903.37;2;1161;3;2703.28;2676.91
3905.09;38;1145;0;3904.2;2415.32
3907.93;6;1047;2;2633.39;2264.58
3963.82;44;1071;4;3963.78;3962.94
3972.45;41;1182;3;3972.41;3877.99
3978.87;21;1061;4;3978.83;3977.99
3982.54;10;1175;0;2782.31;2675.8
3983.81;4;1091;2;3983.77;3848.83
4002.37;0;1079;4;4002.33;2553.74
4004.35;18;1130;2;3869.37;3734.14
4055.51;6;1157;2;3995.13;3830.74
4077.78;38;1106;4;4077.78;4077.73
4092.58;44;1159;4;4092.53;2706.5
4114.98;18;1173;2;2666.35;2219.85
4130.24;4;1162;2;4130.19;2763.11
5836.06;32;100;4;90.82;90.53
5846.11;32;100;4;100.86;100.58
5850.48;24;902;0;105.24;104.96
5856.14;32;100;4;110.9;110.62
5860.85;24;902;0;115.61;115.33
5866.19;32;100;4;120.95;120.66
5870.89;24;902;0;125.64;125.36
5880.68;1;294;4;135.15;135.06
5880.93;24;902;0;135.69;135.4
5887.37;5;363;5;142.12;141.84
5888.55;12;619;3;143.03;142.94
5890.72;1;294;4;145.2;145.11
5897.44;5;363;5;152.2;151.92
5898.6;12;619;3;153.07;152.98
5900.75;1;294;4;155.23;155.14
5907.49;5;363;5;162.25;161.96
5919.17;44;837;0;173.92;173.64
5922.38;34;224;5;177.14;176.86
5929.19;44;837;0;183.95;183.67
5932.49;34;224;5;187.25;186.97
5936.71;37;78;1;191.46;191.18
5939.24;44;837;0;194;193.71
5942.52;34;224;5;197.28;196.99
5946.74;37;78;1;201.49;201.21
5949.28;44;837;0;204.04;203.76
5956.07;32;792;4;210.54;75.34
5956.78;37;78;1;211.54;211.25
5966.08;32;792;4;220.56;85.36
5976.09;32;792;4;230.56;95.36
5985.2;24;153;0;239.96;239.67
5995.24;24;153;0;250;249.72
6000.23;5;734;5;254.98;254.7
