#TimeStamp;TripTime;Type
994;35;O
1003;53;I
1005;47;O
1007;45;I
1008;33;I
1010;46;O
1013;69;I
1018;60;O
1018;25;O
1020;25;I
1029;37;O
1031;52;I
1041;47;I
1054;26;I
1065;48;I
1070;26;I
1071;38;I
1073;27;I
1084;33;O
1085;19;I
1088;59;O
1093;25;I
1096;38;I
1097;48;O
1099;46;O
1100;45;O
1106;45;O
1108;45;I
1115;17;O
1123;41;I
1126;28;O
1129;46;I
1129;18;O
1131;49;I
1134;43;I
1140;55;O
1143;41;O
1145;43;I
1150;50;I
1153;16;I
1155;27;O
1160;45;I
1168;26;O
1172;35;I
1173;35;I
1186;28;I
1188;27;I
1191;17;I
1204;42;I
1213;68;I
1221;41;I
1223;27;O
1225;26;O
1231;33;I
1232;27;I
1235;41;O
1239;28;I
1243;39;I
1248;40;O
1248;27;I
1256;31;I
1258;26;O
1260;11;O
1277;46;I
1280;34;I
1285;46;I
1290;32;I
1299;43;O
1300;71;I
1303;45;I
1309;23;I
1309;35;O
1318;39;I
1321;24;O
1323;40;O
1332;59;I
1332;19;O
1336;40;O
1340;46;I
1341;48;I
1350;43;I
1351;26;I
1357;19;O
1358;55;O
1361;54;I
1365;20;O
1378;24;I
1379;27;O
1385;32;I
1389;50;O
1401;15;O
1408;41;I
1411;53;I
1418;38;O
1430;77;O
1433;38;I
1437;45;I
1440;33;I
1441;25;O
1442;46;I
1442;43;I
1444;32;O
1454;19;O
1457;37;I
1460;21;O
1462;60;I
1468;25;O
1471;57;I
1474;60;O
1482;49;I
1484;38;I
1494;43;I
1495;38;O
1498;55;I
1507;50;I
1508;44;O
1511;88;O
1515;22;O
1518;38;I
1519;32;O
1525;28;O
1526;30;I
1541;38;I
1548;25;O
1552;44;I
1554;43;I
1556;32;O
1559;34;O
1564;51;O
1572;15;O
1578;43;I
1582;53;I
1587;19;O
1593;44;I
1597;57;O
1597;47;I
1600;31;I
1600;38;O
1601;72;I
1609;16;O
1610;54;I
1611;40;I
1619;35;I
1624;20;O
1626;66;I
1630;34;O
1637;49;I
1646;59;I
1655;47;O
1669;41;I
1673;38;O
1677;27;I
1685;52;I
1686;47;I
1687;23;I
1691;31;O
1700;24;O
1701;47;I
1703;28;I
1706;22;O
1710;61;I
1719;46;O
1731;26;O
1731;28;O
1731;50;O
1731;31;I
1735;33;I
1744;20;O
1745;41;I
1747;16;O
1753;56;I
1753;33;O
1764;26;O
1770;25;O
1773;69;I
1776;41;O
1778;55;I
1786;43;I
1792;52;I
1793;41;I
1794;46;I
1795;40;O
1798;38;I
1800;32;I
1803;38;O
1805;29;O
1810;38;I
1817;44;I
1820;36;O
1844;38;O
1844;50;O
1854;73;I
1863;24;O
1868;60;I
1869;18;O
1878;39;I
1880;38;I
1890;43;O
1895;24;O
1896;45;I
1898;64;I
1906;28;I
1906;61;I
1909;30;O
1909;27;O
1913;33;I
1918;50;I
1919;13;O
1927;29;O
1928;55;I
1933;32;O
1933;37;O
1937;44;I
1941;53;I
1941;84;O
1941;63;O
1943;33;O
1946;19;O
1956;64;I
1958;20;I
1963;17;O
1964;38;O
1966;64;O
1967;67;I
1968;47;I
1974;24;O
1979;26;I
1985;44;O
1994;41;O
1994;52;I
1997;50;O
2000;29;I
2019;40;I
2022;35;I
2029;48;I
2036;61;O
2037;26;O
2041;34;I
2042;46;I
2051;56;I
2054;50;I
2059;30;I
2068;29;O
2068;43;O
2077;19;O
2083;33;O
2087;41;I
2087;78;I
2091;33;O
2093;41;I
2104;60;O
2104;41;I
2105;21;O
2108;14;O
2110;40;I
2118;41;O
2120;40;I
2130;51;I
2131;28;O
2145;64;I
2147;36;O
2150;58;I
2156;28;I
2161;49;O
2166;53;I
2166;49;I
2173;52;I
2180;59;O
2191;58;O
2194;23;I
2195;25;I
2200;51;O
2203;30;O
2207;53;I
2210;23;I
2215;21;O
2216;47;O
2218;18;O
2220;17;O
2225;37;I
2226;70;I
2231;21;O
2233;57;O
2235;46;I
2240;41;O
2251;54;O
2253;26;I
2263;44;I
2263;36;I
2271;35;O
2274;14;O
2280;58;I
2281;34;I
2283;49;O
2284;20;O
2287;18;O
2291;38;O
2292;84;I
2295;39;I
2296;34;I
2302;31;I
2302;21;O
2321;23;O
2322;16;O
2324;56;I
2328;53;I
2334;64;I
2352;55;O
2352;41;O
2353;40;I
2354;35;O
2359;33;I
2361;40;I
2374;12;O
2379;35;I
2381;38;O
2385;33;I
2393;73;I
2393;48;I
2393;36;I
2402;15;O
2404;29;O
2406;28;O
2406;56;O
2409;34;O
2413;34;I
2418;30;I
2419;68;I
2431;78;I
2433;26;O
2434;63;I
2438;35;O
2453;67;O
2456;26;O
2459;42;I
2461;53;O
2464;35;I
2465;40;I
2466;50;I
2476;29;O
2479;17;I
2483;33;I
2483;22;O
2494;52;O
2495;25;O
2502;28;I
2508;45;I
2522;45;O
2527;20;O
2537;86;I
2538;68;I
2541;20;O
2545;46;O
2546;55;I
2549;52;I
2554;38;O
2560;91;O
2565;63;I
2567;35;I
2568;69;I
2568;44;I
2569;77;I
2575;52;I
2577;40;I
2578;31;O
2581;47;I
2585;43;O
2593;22;I
2598;88;O
2598;73;O
2599;35;O
2609;37;O
2609;36;O
2611;70;O
2611;46;O
2613;47;I
2634;56;I
2643;28;I
2646;64;O
2651;69;O
2652;52;O
2667;33;O
2673;60;I
2676;28;O
2683;54;I
2685;34;I
2690;34;O
2693;48;O
2693;31;I
2698;43;I
2703;44;I
2707;76;O
2708;42;I
2712;84;I
2717;13;O
2721;26;O
2726;82;I
2728;71;I
2728;34;I
2729;25;I
2732;45;I
2735;70;O
2738;18;O
2743;71;I
2747;69;I
2751;32;O
2766;42;O
2773;26;O
2774;24;O
2784;31;O
2791;45;O
2791;48;O
2802;29;I
2803;29;I
2810;45;O
2819;51;I
2823;35;I
2824;34;O
2824;57;I
2827;56;O
2827;58;O
2828;51;I
2830;16;I
2844;29;O
2847;70;I
2852;48;I
2854;36;I
2855;35;O
2855;20;O
2861;72;I
2862;29;O
2873;65;I
2874;37;I
2882;38;O
2892;55;O
2893;45;O
2899;32;O
2910;30;I
2921;33;O
2929;39;I
2934;29;O
2942;12;I
2946;56;I
2946;61;O
2947;38;O
2950;24;I
2950;86;I
2950;52;I
2952;34;I
2957;20;I
2970;34;O
2973;80;I
2977;45;I
2979;49;I
2981;50;I
2982;35;O
2984;48;I
2990;73;O
2991;28;I
3002;48;O
3006;38;O
3011;69;I
3012;14;O
3017;21;O
3018;34;O
3022;53;O
3029;33;O
3043;33;I
3049;44;I
3051;32;I
3057;23;O
3065;38;O
3073;34;O
3079;33;O
3082;67;O
3085;49;I
3090;20;O
3094;17;O
3101;29;I
3102;47;I
3103;26;O
3103;24;O
3106;59;I
3112;38;I
3114;52;I
3115;76;I
3115;73;I
3116;40;I
3128;27;O
3129;36;O
3135;36;I
3137;33;O
3143;47;O
3148;34;I
3151;53;I
3154;77;I
3162;35;I
3169;45;O
3175;48;I
3178;22;O
3182;22;O
3194;35;I
3197;37;I
3212;43;O
3213;34;I
3220;43;I
3220;36;O
3226;41;O
3228;34;I
3230;45;O
3234;43;I
3236;26;O
3237;24;I
3241;51;I
3243;53;I
3246;53;I
3247;27;O
3256;17;O
3261;56;I
3267;45;I
3268;49;O
3268;47;I
3276;18;O
3281;43;I
3287;31;O
3290;20;O
3297;70;I
3298;41;O
3298;35;O
3307;52;I
3315;28;O
3321;46;I
3322;58;O
3325;34;I
3327;26;O
3330;51;I
3332;21;O
3333;50;I
3335;61;O
3352;46;O
3353;32;I
3354;28;I
3357;54;I
3359;11;I
3364;38;I
3364;29;O
3383;18;I
3384;20;O
3389;55;I
3389;49;I
3392;16;O
3392;39;O
3395;23;O
3402;42;I
3404;38;O
3407;46;I
3408;32;O
3422;33;O
3426;57;I
3430;26;I
3430;56;O
3443;33;I
3449;39;I
3457;28;I
3465;36;I
3465;48;I
3470;16;O
3470;43;I
3473;46;I
3481;45;I
3489;36;O
3494;63;I
3501;52;O
3502;41;I
3504;56;O
3506;42;O
3519;59;I
3520;58;O
3529;42;I
3531;45;I
3541;29;I
3544;55;O
3544;49;I
3549;16;O
3550;18;O
3551;65;O
3551;27;O
3554;28;O
3565;41;O
3578;35;I
3578;39;I
3579;48;I
3587;34;O
3590;51;I
3594;42;I
3598;52;I
3598;14;I
3599;49;I
3599;82;I
3600;48;I
3610;48;O
3623;42;O
3625;25;I
3633;48;O
3638;26;O
3645;38;O
3645;49;O
3646;46;I
3648;34;O
3650;44;I
3658;57;I
3659;39;O
3660;38;O
3667;31;I
3674;47;O
3676;42;I
3683;52;I
3691;34;I
3694;57;O
3697;35;I
3697;31;O
3701;20;O
3704;39;I
3706;41;I
3708;19;O
3709;31;I
3720;50;I
3722;27;I
3722;51;I
3728;46;O
3728;18;O
3731;16;O
3736;49;I
3739;40;I
3741;63;O
3746;30;O
3753;43;O
3773;46;I
3777;29;O
3779;55;I
3784;52;I
3785;39;I
3793;96;O
3795;46;I
3796;27;O
3807;28;O
3809;30;O
3813;38;I
3820;39;O
3822;52;O
3831;40;I
3837;47;I
3838;17;O
3840;18;O
3843;12;O
3845;43;I
3848;47;O
3852;65;I
3854;37;O
3867;45;O
3869;57;I
3872;38;I
3875;34;O
3875;33;I
3882;47;O
3883;43;I
3893;74;O
3895;23;O
3895;46;I
3897;22;O
3897;33;O
3897;28;O
3900;53;I
3901;34;O
3903;42;I
3917;36;O
3926;28;O
3930;58;O
3940;34;O
3958;44;I
3967;49;I
3969;42;O
3971;46;I
3976;66;I
3978;53;I
3985;20;O
3986;21;O
3996;51;I
3998;45;I
3999;49;O
3999;59;O
4007;25;O
4038;30;O
4045;15;O
4047;44;O
4050;39;O
4050;65;I
4055;36;O
4058;21;O
4072;55;I
4079;35;I
4083;88;O
4086;39;O
4087;34;O
4092;47;O
4110;42;I
4116;68;I
4122;59;O
4123;20;O
4129;20;O
4133;28;O
4134;29;O
4139;19;O
4146;40;O
4156;27;O
4171;47;O
4175;22;O
4176;50;O
4183;22;O
4184;39;O
4185;41;O
4191;36;O
4192;43;O
4197;43;O
4199;40;O
4225;24;O
4260;61;O
4264;38;O
4273;28;O
4280;40;O
4280;18;O
4288;38;O
4292;42;O
4296;15;O
4303;42;O
4307;39;O
4307;45;O
4308;43;O
4314;26;O
4332;43;O
4353;40;O
4361;38;O
4365;40;O
4366;53;O
4376;45;O
4387;16;O
4389;40;O
4391;33;O
4432;29;O
4442;29;O
4446;24;O
4461;34;O
4463;43;O
4486;25;O
4488;26;O
4500;57;O
4500;30;O
4500;60;O
4506;46;O
4506;48;O
4508;58;O
4540;24;O
4551;25;O
4569;27;O
4579;18;O
4591;24;O
4596;72;O
4597;25;O
4604;49;O
4605;14;O
4606;19;O
4623;56;O
4625;50;O
4634;15;O
4641;36;O
4645;15;O
4656;32;O
4659;15;O
4669;14;O
4677;6;O
4682;31;O
4694;43;O
4700;35;O
4704;29;O
4714;15;O
4717;25;O
4720;46;O
4730;53;O
4768;35;O
4778;37;O
4785;53;O
4792;37;O
4796;50;O
4802;39;O
4804;37;O
4809;41;O
4817;29;O
4823;28;O
4828;26;O
4831;55;O
4842;15;O
4847;27;O
4868;29;O
4869;29;O
4869;24;O
4870;30;O
4870;30;O
4874;44;O
4879;45;O
4899;52;O
4944;49;O
4954;32;O
4955;34;O
4964;49;O
4984;41;O
4987;30;O
4989;27;O
4999;41;O
4999;34;O
5000;32;O
5003;43;O
5023;40;O
5049;21;O
5055;39;O
5062;28;O
5064;49;O
5064;64;O
5081;38;O
5089;44;O
5101;47;O
5104;40;O
5108;64;O
5120;35;O
5121;34;O
5141;48;O
5149;46;O
5153;41;O
5154;55;O
5155;26;O
5171;16;O
5179;33;O
5186;34;O
5189;28;O
5196;23;O
5205;28;O
5218;37;O
5231;58;O
5235;58;O
5240;5;O
5259;25;O
5263;68;O
5268;42;O
5275;33;O
5282;27;O
5285;42;O
5300;27;O
5306;45;O
5310;35;O
5319;40;O
5320;21;O
5321;34;O
5322;25;O
5328;33;O
5330;18;O
5331;66;O
5345;34;O
5351;37;O
5353;26;O
5354;38;O
5387;39;O
5397;51;O
5399;34;O
5403;41;O
5403;38;O
5428;36;O
5438;18;O
5440;27;O
5449;16;O
5450;21;O
5451;29;O
5453;33;O
5455;23;O
5467;46;O
5472;20;O
5473;41;O
5474;42;O
5479;33;O
5483;43;O
5490;64;O
5505;25;O
5508;56;O
5517;25;O
5520;19;O
5527;69;O
5533;35;O
5540;71;O
5542;34;O
5549;38;O
5555;41;O
5560;66;O
5561;19;O
5566;92;O
5573;27;O
5580;22;O
5599;45;O
5600;55;O
5603;64;O
5612;30;O
5618;29;O
5619;44;O
5622;30;O
5627;46;O
5627;26;O
5632;61;O
5636;25;O
5637;14;O
5660;28;O
5664;43;O
5690;38;O
5693;38;O
5698;54;O
5702;41;O
5706;39;O
5711;64;O
5726;45;O
5733;63;O
5737;60;O
5755;66;O
5765;51;O
5774;29;O
5785;43;O
5788;33;O
5797;29;O
5801;63;O
5813;42;O
5817;46;O
5825;49;O
5831;36;I
5833;17;O
5833;26;O
5842;23;O
5845;26;I
5847;50;O
5848;34;I
5848;42;O
5866;64;O
5872;46;O
5880;29;I
5883;57;I
5897;48;O
5908;28;O
5912;26;I
5914;26;I
5919;30;O
5929;26;O
5931;40;I
5939;31;O
5943;42;O
5950;36;I
5954;42;O
5960;25;O
5964;38;O
5972;64;O
5972;23;O
5975;15;O
5980;43;I
5985;36;O
5986;39;O
5987;38;O
5990;32;O
5995;39;I
6003;46;I
6004;18;O
6006;22;O
6013;19;I
6022;27;I
6024;54;I
6024;29;O
6029;33;I
6035;39;I
6039;55;O
6041;26;O
6048;38;I
6055;28;O
6069;48;I
6073;41;O
6075;32;I
6080;67;I
6083;74;O
6087;48;I
6093;45;I
6095;27;I
6098;33;O
6102;48;O
6109;28;I
6121;33;I
6128;24;O
6128;23;O
6129;38;I
6130;56;O
6136;34;I
6141;31;O
6143;37;O
6144;46;I
6157;90;O
6161;50;O
6169;58;I
6170;79;O
6173;36;I
6178;65;O
6187;40;I
6190;44;I
6191;36;I
6200;39;I
6207;39;I
6209;29;O
6214;38;I
6218;45;I
6218;25;I
6220;46;O
6226;49;O
6230;39;I
6240;55;O
6241;42;I
6249;21;O
6258;26;O
6259;35;I
6271;59;I
6271;17;O
6275;69;O
6278;30;I
6282;45;O
6284;34;I
6288;45;O
6288;27;O
6288;34;O
6294;51;I
6297;38;O
6300;48;O
6307;51;I
6315;47;I
6317;34;O
6324;40;I
6327;51;O
6329;43;I
6330;41;I
6332;18;O
6337;40;I
6338;31;O
6341;47;O
6345;59;O
6349;38;O
6353;42;I
6355;25;I
6356;51;I
6358;34;I
6366;49;O
6368;42;I
6373;16;O
6374;20;O
6381;24;O
6397;15;O
6400;32;O
6401;38;I
6405;28;I
6417;35;I
6420;42;I
6423;68;O
6431;40;O
6440;48;I
6441;60;I
6450;37;I
6453;35;O
6455;27;I
6464;45;I
6466;76;O
6468;44;I
6476;46;O
6477;61;O
6479;41;O
6484;40;I
6497;26;O
6499;72;I
6505;47;O
6507;42;I
6508;25;O
6511;34;I
6513;24;O
6517;40;I
6519;46;I
6520;47;O
6526;56;O
6528;61;I
6542;45;I
6544;24;O
6549;43;I
6550;44;I
6552;22;O
6555;22;O
6562;40;O
6562;29;O
6566;43;I
6570;32;I
6574;16;O
6579;56;O
6582;47;I
6584;42;I
6592;43;I
6606;31;O
6617;34;O
6622;33;O
6622;46;O
6623;27;I
6624;25;I
6626;57;I
6630;80;I
6638;46;I
6642;53;I
6644;19;O
6645;12;O
6649;33;I
6652;58;I
6655;42;O
6659;48;O
6661;36;I
6661;52;I
6663;48;I
6677;40;O
6682;43;O
6684;37;O
6695;41;I
6701;43;I
6704;35;I
6706;26;O
6719;27;I
6720;36;I
6720;27;O
6723;70;I
6727;29;O
6729;42;O
6733;51;O
6735;25;O
6751;40;I
6751;16;I
6767;48;I
6768;36;O
6770;103;O
6771;71;I
6775;50;I
6776;59;I
6780;41;O
6788;54;O
6790;80;O
6795;53;I
6802;34;I
6802;42;I
6814;44;O
6820;51;O
6822;34;I
6825;47;I
6825;54;O
6827;47;O
6839;46;I
6841;37;O
6844;42;O
6850;17;O
6851;39;O
6854;51;O
6855;26;I
6860;66;I
6862;31;I
6881;33;I
6882;35;O
6894;25;O
6899;57;I
6908;55;O
6910;25;O
6913;21;O
6914;61;I
6919;31;O
6920;51;I
6930;54;I
6933;84;I
6933;64;I
6946;33;O
6946;32;O
6946;32;O
6948;56;I
6950;20;O
6955;42;O
6958;37;O
6960;64;O
6963;71;O
6971;25;I
6978;50;I
6979;33;O
6981;23;O
6986;33;O
6997;45;O
6998;46;O
7000;21;O
7001;47;I
7005;67;I
7008;38;O
7011;49;I
7011;23;O
7015;27;I
7020;61;I
7028;42;I
7032;29;O
7034;42;I
7039;48;I
7046;31;O
7047;28;O
7049;39;I
7049;39;I
7051;16;O
7054;38;I
7062;19;O
7069;78;O
7070;21;O
7087;62;O
7091;27;I
7106;44;O
7107;62;O
7116;47;O
7119;31;I
7123;71;I
7124;54;O
7124;54;I
7129;41;O
7131;29;O
7132;49;I
7137;81;O
7143;43;I
7144;29;I
7146;33;O
7148;22;O
7154;34;I
7159;42;I
7161;46;O
7162;22;O
7162;36;I
7165;35;O
7168;81;O
7173;24;O
7176;46;I
7177;57;O
7177;25;O
7179;43;I
7181;28;O
7190;18;O
7190;33;I
7198;35;O
