idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
35;10;24298575;2;2234;136;28;27;24.9583333333333;24.682683986365;-0.275649346968287;0.275649346968287;1.10443811806993;0;0;0.177777777777806
36;26;36388452;2;1714;136;14;13;16.25;17.3756493469685;1.12564934696849;1.12564934696849;6.92707290442146;0;0;0.266666666666708
37;30;27681649;2;496;8;75;74;56.2892135623731;58.432683986365;2.14347042399196;2.14347042399196;3.80795944433797;0;0;0.822222222222194
38;36;17360590;2;2863;168;82;81;66.4509740204526;68.3711388471543;1.92016482670171;1.92016482670171;2.88959620984744;0;0;1.22222222222226
39;17;23176364;2;1965;48;10;9;9.33333333333333;18.2895382358574;8.95620490252405;8.95620490252405;95.9593382413291;0;0;9.49935065303174
40;4;41556012;2;1082;72;88;87;68.3308802290397;89.7097549335136;21.3788747044739;21.3788747044739;31.2872812889481;1;0;18.004906208587
41;40;27783798;2;974;24;48;47;40.4117604580795;50.3631112219717;9.95135076389216;9.95135076389216;24.6248880303421;2;0;7.96240980504817
42;34;25069463;2;582;56;80;79;64.5;72.6687950974761;8.16879509747608;8.16879509747608;12.6647986007381;0;0;6.18805915201651
43;6;62227475;2;1477;176;47;46;38.25;63.8450937914129;25.5950937914129;25.5950937914129;66.9152778860467;0;0;9.47027418131688
44;16;47808251;2;1177;104;68;67;56.5;62.1750000000001;5.67500000000013;5.67500000000013;10.0442477876108;1;0;3.17990620858725
45;32;62740088;2;1519;88;25;24;21.6225468957064;20.7076989713204;-0.914847924385988;0.914847924385988;4.23099058958521;0;0;0.133333333333354
46;27;48782404;2;1080;0;66;65;48.1666666666667;55.3299224660442;7.1632557993775;7.1632557993775;14.8718113481886;0;0;0.583982680301688
47;21;27789888;2;2067;0;54;53;43.5416666666667;54.2070346393963;10.6653679727297;10.6653679727297;24.4946250091399;1;0;8.72287156919083
48;0;54041563;2;2807;168;26;25;28.4950937914129;23.5452465999675;-4.94984719144539;4.94984719144539;17.3708752379578;0;0;0.222222222222115
49;24;12017525;3;1659;144;28;27;25.5833333333333;16.0423160136352;-9.54101731969811;9.54101731969811;37.2938787740643;0;0;0.177777777777692
50;14;59060619;2;2134;160;46;45;33.3333333333333;76.420923528285;43.0875901949517;43.0875901949517;129.262770584855;1;0;20.6196248343479
51;29;50651754;2;1197;112;80;79;60.25;67.4230519590945;7.17305195909449;7.17305195909449;11.9054804300324;1;0;3.62647908384074
