>>> Bots
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 261.879631609156
DistanceEstimated: 241
NumberOfPickups: 1
NumberOfSetdowns: 0
NumCollisions: 0
TotalTimeMoving: 203.19897548738
None: 0.42
ParkPod: 77.1600865984905
RepositionPod: 0
Insert: 0
Extract: 220.782503596461
Rest: 0
PickupPod: 2.24444444444444
SetdownPod: 0
GetItems: 0
PutItems: 3.84722222222226
Rest: 0.635187582825706
Move: 291.635735945459
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 1
SetdownPod_Count: 0
GetItems_Count: 0
PutItems_Count: 1
Rest_Count: 0
Move_Count: 3
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 133.335366315317
DistanceEstimated: 259
NumberOfPickups: 1
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 115.937597387875
None: 0.42
ParkPod: 52.367316013635
RepositionPod: 0
Insert: 245.649538235858
Extract: 0
Rest: 0
PickupPod: 2.22222222222222
SetdownPod: 2.21944444444432
GetItems: 70.2209235282853
PutItems: 0
Rest: 0.642222222222143
Move: 223.132041832319
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 1
SetdownPod_Count: 1
GetItems_Count: 1
PutItems_Count: 0
Rest_Count: 0
Move_Count: 4
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 318.17640771224
DistanceEstimated: 309
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 246.880180389903
None: 0.42
ParkPod: 128.345548362632
RepositionPod: 0
Insert: 0
Extract: 170.052777777778
Rest: 0
PickupPod: 4.48333333333355
SetdownPod: 2.22842712474616
GetItems: 0
PutItems: 26.2937950974761
Rest: 0.555461764142683
Move: 265.257308820712
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 0
PutItems_Count: 2
Rest_Count: 0
Move_Count: 6
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 252.999999999998
DistanceEstimated: 236
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 208.499819610096
None: 0.42
ParkPod: 27.6950000000001
RepositionPod: 0
Insert: 0
Extract: 269.133145750508
Rest: 0
PickupPod: 4.45
SetdownPod: 2.20342712474618
GetItems: 0
PutItems: 34.9173160136351
Rest: 0.53611111111111
Move: 255.141291501015
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 0
PutItems_Count: 1
Rest_Count: 0
Move_Count: 5
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot15:
DistanceTraveled: 120
DistanceEstimated: 110
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 109.870743138381
None: 0.42
ParkPod: 38.2333333333333
RepositionPod: 0
Insert: 260.200187582826
Extract: 0
Rest: 0
PickupPod: 4.46731601363499
SetdownPod: 2.24444444444444
GetItems: 133.479444444444
PutItems: 0
Rest: 0.534538235857367
Move: 158.127777777778
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 2
PutItems_Count: 0
Rest_Count: 0
Move_Count: 5
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot16:
DistanceTraveled: 258.999999999996
DistanceEstimated: 233
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 212.684451637366
None: 0.42
ParkPod: 63.8034271247463
RepositionPod: 0
Insert: 0
Extract: 234.17323954192
Rest: 0
PickupPod: 4.45212843080924
SetdownPod: 2.24444444444444
GetItems: 0
PutItems: 51.0037950974757
Rest: 0.731760458079689
Move: 239.964538235857
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 0
PutItems_Count: 2
Rest_Count: 0
Move_Count: 5
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot17:
DistanceTraveled: 297.726525979539
DistanceEstimated: 409
NumberOfPickups: 2
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 232.27536797273
None: 0.42
ParkPod: 94.2365800681758
RepositionPod: 0
Insert: 0
Extract: 203.332402612126
Rest: 0
PickupPod: 4.46879509747601
SetdownPod: 4.48888888888885
GetItems: 0
PutItems: 26.077777777778
Rest: 0.805461764142391
Move: 262.148059152017
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 2
GetItems_Count: 0
PutItems_Count: 2
Rest_Count: 0
Move_Count: 7
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot18:
DistanceTraveled: 150.599307353786
DistanceEstimated: 156
NumberOfPickups: 1
NumberOfSetdowns: 0
NumCollisions: 0
TotalTimeMoving: 117.044451637366
None: 0.42
ParkPod: 33.5023160136348
RepositionPod: 0
Insert: 264.029725818683
Extract: 0
Rest: 0
PickupPod: 2.21944444444444
SetdownPod: 0
GetItems: 100.297222222222
PutItems: 0
Rest: 0.464444444444423
Move: 194.970930721207
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 1
SetdownPod_Count: 0
GetItems_Count: 1
PutItems_Count: 0
Rest_Count: 0
Move_Count: 3
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot19:
DistanceTraveled: 194.532640687119
DistanceEstimated: 218
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 159.073708498985
None: 0.42
ParkPod: 24.4173160136351
RepositionPod: 0
Insert: 230.707222222222
Extract: 0
Rest: 43.496572875254
PickupPod: 4.44935065303155
SetdownPod: 2.20277777777775
GetItems: 110.272222222222
PutItems: 0
Rest: 5.91999999999989
Move: 176.196760458079
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 1
PutItems_Count: 0
Rest_Count: 1
Move_Count: 6
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot20:
DistanceTraveled: 154.728730199721
DistanceEstimated: 151
NumberOfPickups: 1
NumberOfSetdowns: 0
NumCollisions: 0
TotalTimeMoving: 127.962958167682
None: 0.42
ParkPod: 46.558520916159
RepositionPod: 0
Insert: 251.905555555556
Extract: 0
Rest: 0
PickupPod: 2.225
SetdownPod: 0
GetItems: 110.38823954192
PutItems: 0
Rest: 0.51509379141312
Move: 185.755743138381
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 1
SetdownPod_Count: 0
GetItems_Count: 1
PutItems_Count: 0
Rest_Count: 0
Move_Count: 3
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot21:
DistanceTraveled: 267.999999999996
DistanceEstimated: 245
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 221.260367972729
None: 0.42
ParkPod: 38.6395382358574
RepositionPod: 0
Insert: 0
Extract: 259.17323954192
Rest: 0
PickupPod: 4.46453823585723
SetdownPod: 2.22157287525388
GetItems: 0
PutItems: 13.0012986939368
Rest: 1.09925686161851
Move: 277.446111111111
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 0
PutItems_Count: 1
Rest_Count: 0
Move_Count: 5
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot22:
DistanceTraveled: 306.099307353778
DistanceEstimated: 319
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 236.544069278793
None: 0.42
ParkPod: 81.3604617641427
RepositionPod: 0
Insert: 0
Extract: 216.605093791413
Rest: 0
PickupPod: 4.48888888888889
SetdownPod: 2.22222222222226
GetItems: 0
PutItems: 24.0903679727298
Rest: 0.764444444444377
Move: 266.81963202727
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 0
PutItems_Count: 1
Rest_Count: 0
Move_Count: 5
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot23:
DistanceTraveled: 240.571361985391
DistanceEstimated: 248
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 189.79971862576
None: 0.42
ParkPod: 65.8104617641426
RepositionPod: 0
Insert: 0
Extract: 232.507222222222
Rest: 0
PickupPod: 4.46666666666666
SetdownPod: 2.24166666666665
GetItems: 0
PutItems: 83.4062049025242
Rest: 0.536017319698329
Move: 208.087128430809
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 0
PutItems_Count: 1
Rest_Count: 0
Move_Count: 5
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot24:
DistanceTraveled: 302.999999999995
DistanceEstimated: 279
NumberOfPickups: 3
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 246.516486276763
None: 0.42
ParkPod: 117.284256861618
RepositionPod: 0
Insert: 0
Extract: 179.507222222222
Rest: 0
PickupPod: 6.71388888888893
SetdownPod: 4.47500000000005
GetItems: 0
PutItems: 10.1884271247463
Rest: 0.842222222222132
Move: 274.991940847983
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 3
SetdownPod_Count: 2
GetItems_Count: 0
PutItems_Count: 3
Rest_Count: 0
Move_Count: 8
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot25:
DistanceTraveled: 76.0000000000001
DistanceEstimated: 76
NumberOfPickups: 1
NumberOfSetdowns: 0
NumCollisions: 0
TotalTimeMoving: 67.6465728752536
None: 0.42
ParkPod: 0
RepositionPod: 0
Insert: 192.061479083841
Extract: 0
Rest: 104.748520916159
PickupPod: 2.24444444444444
SetdownPod: 0
GetItems: 34.6662049025239
PutItems: 0
Rest: 96.2095382358574
Move: 164.109812417174
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 1
SetdownPod_Count: 0
GetItems_Count: 1
PutItems_Count: 0
Rest_Count: 19
Move_Count: 3
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot26:
DistanceTraveled: 162.098333333333
DistanceEstimated: 148
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 142.516673859589
None: 0.42
ParkPod: 44.2155555555554
RepositionPod: 0
Insert: 0
Extract: 253.747777777778
Rest: 0
PickupPod: 4.44722222222222
SetdownPod: 2.24444444444444
GetItems: 0
PutItems: 108.230555555556
Rest: 0.831017319697976
Move: 182.630093791413
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 0
PutItems_Count: 2
Rest_Count: 0
Move_Count: 6
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot27:
DistanceTraveled: 256.999999999995
DistanceEstimated: 255
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 210.218145750508
None: 0.42
ParkPod: 99.8771284308093
RepositionPod: 0
Insert: 0
Extract: 197.529444444444
Rest: 0
PickupPod: 4.46601731969825
SetdownPod: 2.24444444444444
GetItems: 0
PutItems: 34.2204617641425
Rest: 0.599256861618541
Move: 256.29639248535
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 0
PutItems_Count: 2
Rest_Count: 0
Move_Count: 5
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot28:
DistanceTraveled: 270.999999999997
DistanceEstimated: 298
NumberOfPickups: 3
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 228.375743138381
None: 0.42
ParkPod: 52.6589826803021
RepositionPod: 0
Insert: 0
Extract: 244.447503596461
Rest: 0
PickupPod: 6.73120490252399
SetdownPod: 4.44666666666657
GetItems: 0
PutItems: 7.2861111111111
Rest: 0.753982680301773
Move: 278.30852091616
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 3
SetdownPod_Count: 2
GetItems_Count: 0
PutItems_Count: 2
Rest_Count: 0
Move_Count: 8
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot29:
DistanceTraveled: 310.484473104055
DistanceEstimated: 291
NumberOfPickups: 2
NumberOfSetdowns: 1
NumCollisions: 0
TotalTimeMoving: 252.137597387873
None: 0.42
ParkPod: 39.2617604580797
RepositionPod: 0
Insert: 0
Extract: 257.851486276762
Rest: 0
PickupPod: 4.46731601363499
SetdownPod: 2.22009379141289
GetItems: 0
PutItems: 3.04444444444445
Rest: 0.508888888888903
Move: 287.292503596461
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 2
SetdownPod_Count: 1
GetItems_Count: 0
PutItems_Count: 1
Rest_Count: 0
Move_Count: 5
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
