#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;188.89;0.24;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.14,RP/0
59.87;297.22;39.6;PP/0.3,TA/36.37,IS/0,PS/36.26,RB/0.01,OB/0.22,RP/0
119.67;314.53;41.9;PP/0.44,TA/37.55,IS/0,PS/37.43,RB/0.01,OB/0.77,RP/0
179.99;328.26;45.16;PP/0.57,TA/38.8,IS/0,PS/38.65,RB/0.01,OB/1.56,RP/0
239.97;347.68;49.09;PP/0.73,TA/40.74,IS/0,PS/40.58,RB/0.01,OB/1.94,RP/0
299.98;369.74;52.6;PP/0.92,TA/42.78,IS/0,PS/42.6,RB/0.01,OB/2.48,RP/0
