#TimeStamp;TripTime;Type
2393;49;O
2394;48;O
2415;58;O
2416;41;O
2418;45;I
2421;46;O
2424;55;O
2428;66;I
2430;41;I
2434;29;O
2441;27;I
2454;25;I
2457;32;O
2465;38;O
2468;48;O
2473;35;O
2478;64;I
2500;37;O
2511;63;O
2512;77;I
2524;36;I
2547;26;O
2556;50;I
2562;59;I
2562;27;O
2569;68;I
2571;50;O
2574;24;O
2579;57;O
2580;49;O
2591;28;I
2605;59;O
2607;16;O
2611;37;O
2616;46;I
2624;77;I
2630;17;I
2643;77;O
2650;57;O
2655;37;I
2656;71;O
2657;59;I
2660;27;I
2662;28;O
2669;24;O
2703;50;O
2715;28;I
2717;65;O
2722;20;O
2724;13;O
2731;43;O
2744;67;I
2747;49;I
2751;41;I
2753;46;O
2757;35;O
2777;47;O
2779;44;I
2781;38;O
2784;20;O
2798;73;I
2807;59;I
2807;62;O
2809;57;O
2836;25;I
2836;65;O
2836;45;I
2839;43;O
2849;53;O
2851;25;O
2877;50;I
2884;51;O
2888;53;I
2904;53;I
2905;31;O
2906;76;O
2915;47;I
2923;44;I
2935;81;O
2936;52;O
2939;34;I
2950;46;I
2959;51;O
2964;27;I
2982;45;O
2985;62;O
2988;54;O
2992;50;O
2994;28;O
2999;41;O
3003;39;I
3039;48;I
3043;22;I
3046;51;O
3046;19;O
3051;27;I
3058;52;I
3066;24;O
3067;60;I
3070;67;O
3078;40;I
3083;56;O
3091;37;O
3092;69;O
3115;39;I
3118;54;O
3119;32;I
3126;46;O
3127;70;O
3145;41;O
3151;39;I
3153;31;O
3160;54;O
3164;45;I
3170;32;I
3191;15;O
3193;56;O
3195;30;O
3197;47;O
3206;56;I
3208;35;O
3212;56;I
3222;43;I
3225;64;O
3228;30;O
3240;33;I
3241;39;I
3241;59;O
3245;19;O
3251;55;O
3286;27;I
3289;33;O
3291;33;I
3301;36;I
3303;55;O
3320;53;I
3329;38;O
3341;45;I
3348;43;O
3361;41;I
3366;68;O
3368;67;O
3370;23;O
3375;26;O
3377;76;O
3383;54;O
3385;36;I
3388;32;O
3389;58;O
3394;42;O
3401;46;O
3409;78;I
3414;66;O
3430;50;I
3432;16;O
3443;17;O
3444;36;O
3455;79;I
3462;56;I
3462;55;O
3476;22;O
3478;33;O
3481;35;I
3481;53;I
3485;57;O
3505;48;O
3523;58;I
3527;43;I
3536;33;I
3540;26;O
3545;22;O
3546;34;O
3552;44;O
3554;33;O
3562;61;O
3580;66;O
3581;24;O
3589;54;I
3596;41;I
3604;48;I
3607;41;O
3624;34;I
3636;47;I
3636;27;O
3640;80;I
3645;65;O
3645;52;I
3664;54;O
3670;53;O
3688;24;I
3691;24;I
3708;43;O
3715;45;O
3719;38;O
3724;73;O
3727;67;O
3730;43;I
3735;42;O
3738;37;I
3739;31;O
3740;45;I
3742;45;I
3756;28;O
3758;45;I
3761;59;O
3776;18;O
3784;49;O
3802;54;O
3812;51;I
3832;57;O
3835;63;O
3836;28;I
3843;32;O
3848;67;I
3849;45;I
3854;47;I
3861;40;O
3870;45;O
3892;62;I
3895;47;O
3900;47;O
3912;48;O
3916;58;I
3920;48;O
3926;63;O
3931;36;I
3932;38;O
3932;22;O
3933;57;O
3936;19;I
3940;52;I
3945;34;I
3970;23;O
3977;29;O
3982;40;I
4002;51;O
4006;29;I
4012;46;O
4019;58;I
4026;33;I
4033;38;O
4043;47;O
4045;59;O
4049;29;O
4061;46;I
4063;50;I
4071;47;O
4076;33;O
4082;33;I
4082;52;I
4084;46;O
4113;51;O
4120;24;O
4125;46;I
4141;72;O
4144;78;O
4155;47;I
4167;26;I
4183;50;I
4184;16;O
4187;44;O
4189;75;I
4196;69;O
4197;59;O
4197;38;O
4210;56;I
4212;23;O
4220;78;O
4224;47;O
4225;43;O
4227;34;O
4240;78;I
4247;45;O
4266;47;I
4268;59;I
4269;37;I
4289;49;O
4295;41;I
4297;33;O
4299;63;O
4314;33;I
4317;23;O
4318;25;O
4335;59;I
4339;41;O
4357;71;O
4363;19;O
4364;44;O
4367;24;O
4376;40;I
4381;18;O
4385;48;I
4391;33;O
4394;45;O
4395;54;I
4409;37;I
4419;70;O
4421;80;I
4424;38;O
4431;69;O
4433;47;O
4434;17;O
4451;27;O
4457;35;I
4457;51;I
4476;38;O
4480;39;I
4486;39;I
4495;49;O
4509;79;O
4515;48;O
4520;38;I
4523;33;O
4523;52;O
4525;15;O
4530;56;O
4538;52;I
4542;42;O
4559;30;O
4571;55;O
4577;45;I
4578;65;I
4585;50;O
4590;46;I
4615;55;I
4621;27;O
4625;90;O
4627;70;O
4628;52;I
4637;49;I
4645;24;O
4649;39;I
4660;53;O
4661;29;I
4690;41;I
4693;42;I
4694;63;O
4701;22;O
4706;23;O
4713;67;O
4727;40;I
4732;13;I
4741;46;O
4747;26;I
4762;38;O
4763;50;O
4767;45;I
4769;57;O
4775;43;I
4783;53;O
4789;65;O
4806;37;O
4808;23;I
4810;46;O
4813;31;I
4813;31;I
4816;52;I
4816;65;O
4819;35;O
4833;46;O
4858;42;O
4861;60;O
4877;23;I
4880;42;O
4880;34;O
4881;38;I
4896;25;I
4897;64;I
4916;22;O
4929;32;O
4929;46;I
4937;78;I
4938;46;I
4960;24;O
4963;46;O
4968;54;O
4970;46;O
4979;26;I
4985;77;O
4989;22;I
4998;19;O
5003;43;I
5021;26;I
5023;63;O
5024;51;I
5028;39;I
5029;24;O
5030;63;O
5036;83;O
5038;43;O
5047;71;O
5052;22;I
5060;25;O
5063;49;O
5065;41;O
5076;56;I
5091;18;O
5100;45;I
5109;31;O
5119;30;I
5120;9;O
5123;52;O
5124;59;I
5125;70;O
5142;34;I
5151;55;I
5165;58;I
5177;17;O
5188;59;O
5193;29;I
5195;59;O
5195;40;O
5206;64;O
5213;65;O
5221;49;O
5236;55;I
5240;29;O
5243;41;I
5244;24;I
5251;47;I
5253;56;O
5255;47;O
5263;45;I
5268;17;O
5277;64;O
5292;33;I
5299;58;O
5302;43;O
5309;66;O
5309;59;I
5322;44;O
5326;25;I
5330;28;O
5338;34;O
5342;18;O
5353;44;I
5368;66;O
5380;62;I
5381;38;I
5394;53;I
5403;31;O
5408;45;O
5423;58;O
5431;38;I
5431;31;I
5446;64;O
5450;71;I
5451;35;O
5454;29;O
5467;64;O
5482;17;O
5482;34;O
5485;43;I
5486;40;O
5486;56;O
5496;62;I
5496;73;O
5509;13;O
5509;45;I
5518;27;I
5537;63;I
5542;33;O
5556;54;I
5556;23;O
5559;12;O
5565;55;O
5570;49;I
5575;71;O
5592;33;I
5593;36;I
5593;33;O
5597;46;O
5602;49;I
5612;80;O
5615;62;O
5634;21;O
5642;40;I
5655;40;I
5663;32;I
5664;46;O
5668;52;O
5679;32;O
5680;48;O
5689;29;O
5689;42;I
5694;60;O
5707;28;I
5715;49;I
5734;79;O
5744;49;I
5746;36;I
5749;52;O
5751;62;O
5758;21;I
5760;72;O
5788;40;I
5791;54;I
5809;79;O
5813;64;O
5823;27;O
5825;33;O
5830;32;I
5832;113;O
5834;67;O
5835;45;O
5840;19;O
5846;38;I
5847;116;O
5863;22;I
5866;58;O
5882;76;I
5901;45;I
5901;69;O
5914;51;I
5914;37;O
5917;70;I
5925;28;I
5930;31;O
5938;65;O
5947;45;O
5957;52;I
5959;51;O
5973;70;O
5973;56;O
5983;68;O
5986;29;O
5989;51;I
5989;42;O
5990;27;I
5992;33;I
6013;29;O
6038;35;I
6038;69;I
6052;38;O
6062;62;O
6063;50;I
6064;38;O
6080;20;O
6080;37;O
6087;66;O
6091;41;I
6100;39;O
6102;56;O
6118;32;O
6122;63;O
6128;58;I
6134;55;I
6138;22;O
6146;18;O
6156;68;I
6167;47;O
6169;39;O
6177;68;O
6185;41;I
6197;35;I
6197;53;I
6198;49;O
6210;13;O
6212;21;O
6214;28;O
6221;65;O
6224;34;I
6231;25;I
6265;66;O
6270;51;I
6289;26;I
6295;63;O
6306;44;I
6309;27;O
6310;63;O
6312;53;I
6315;41;I
6320;74;O
6324;44;O
6334;68;O
6338;29;O
6340;43;I
6341;55;O
6342;35;O
6345;44;O
6358;28;I
6372;27;I
6372;42;O
6387;34;O
6410;39;O
6417;58;O
6422;39;I
6424;44;O
6433;58;I
6433;49;I
6436;26;O
6436;21;I
6441;48;O
6469;44;I
6477;62;O
6496;50;I
6513;28;I
6516;82;O
6521;38;I
6523;31;O
6525;33;O
6529;33;I
6541;82;O
6546;64;O
6549;43;O
6550;55;O
6556;54;O
6557;44;O
6572;42;I
6577;29;I
6583;75;O
6586;11;I
6608;37;I
6615;28;O
6627;40;O
6627;34;O
6627;68;O
6629;72;O
6631;39;I
6637;45;I
6638;69;O
6658;33;I
6680;64;O
6683;41;I
6687;57;O
6691;65;O
6705;26;O
6705;44;I
6739;37;I
6747;45;O
6748;33;I
6753;58;O
6757;48;I
6757;44;O
6766;26;I
6768;56;O
6769;33;O
6774;60;O
6780;82;O
6784;31;O
6788;28;O
6814;63;O
6827;49;I
6829;48;I
6836;58;O
6844;34;O
6857;46;I
6860;30;O
6864;37;I
6873;35;O
6874;35;O
6886;39;O
6893;22;O
6898;25;I
6925;62;O
6928;47;O
6929;16;O
6931;45;O
6951;33;O
6951;23;O
6952;35;I
6954;45;I
6956;103;I
6965;60;O
6969;26;O
6984;49;O
6992;78;O
6994;21;O
7006;52;O
7022;51;O
7045;57;O
7047;42;I
7051;17;O
7053;34;I
7059;24;I
7060;33;O
7060;38;O
7060;44;O
7061;51;O
7067;46;O
7075;46;O
7080;51;O
7103;18;O
7144;10;O
7159;79;O
7163;30;O
7174;73;O
7177;67;O
7178;55;O
7192;51;I
7195;53;O
