#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
959.94;124.7;28;PP/4.28,TA/19.18,IS/0.22,PS/18.89,RB/0.01,OB/2.84,RP/0
1019.98;124.61;28.83;PP/4.59,TA/19.46,IS/0.23,PS/19.15,RB/0.01,OB/2.99,RP/0
1079.9;126.18;29.85;PP/4.88,TA/19.87,IS/0.25,PS/19.55,RB/0.01,OB/3.19,RP/0
1139.65;125.44;30.54;PP/5.15,TA/20.13,IS/0.27,PS/19.79,RB/0.01,OB/3.28,RP/0
1199.99;125.18;31.47;PP/5.42,TA/20.53,IS/0.28,PS/20.18,RB/0.01,OB/3.44,RP/0
1259.93;127.21;32.22;PP/5.66,TA/20.8,IS/0.29,PS/20.42,RB/0.01,OB/3.59,RP/0
1319.94;125.12;33.27;PP/5.94,TA/21.27,IS/0.31,PS/20.89,RB/0.01,OB/3.78,RP/0
1379.7;128.25;34.19;PP/6.24,TA/21.62,IS/0.32,PS/21.21,RB/0.01,OB/3.95,RP/0
1439.91;127.59;35.13;PP/6.53,TA/22.06,IS/0.34,PS/21.64,RB/0.01,OB/4.07,RP/0
1499.99;126.96;36;PP/6.74,TA/22.44,IS/0.36,PS/22,RB/0.01,OB/4.28,RP/0
1559.86;127.77;36.81;PP/6.93,TA/22.81,IS/0.37,PS/22.35,RB/0.01,OB/4.42,RP/0
1619.99;126.66;37.53;PP/7.2,TA/23.07,IS/0.38,PS/22.61,RB/0.01,OB/4.52,RP/0
1679.95;129.04;38.31;PP/7.54,TA/23.26,IS/0.4,PS/22.77,RB/0.01,OB/4.66,RP/0
1739.86;128.74;39.44;PP/7.91,TA/23.7,IS/0.42,PS/23.2,RB/0.01,OB/4.9,RP/0
1799.8;128.68;40.11;PP/8.21,TA/23.87,IS/0.44,PS/23.36,RB/0.01,OB/5,RP/0
1859.66;128.09;40.83;PP/8.42,TA/24.03,IS/0.47,PS/23.51,RB/0.01,OB/5.26,RP/0
1919.92;126.17;41.78;PP/8.69,TA/24.41,IS/0.48,PS/23.86,RB/0.01,OB/5.45,RP/0
1979.84;128.27;42.52;PP/8.98,TA/24.63,IS/0.5,PS/24.07,RB/0.01,OB/5.58,RP/0
2039.89;126.08;43.3;PP/9.26,TA/24.87,IS/0.52,PS/24.29,RB/0.01,OB/5.73,RP/0
2100;127.2;44.07;PP/9.7,TA/25,IS/0.53,PS/24.41,RB/0.01,OB/5.83,RP/0
2159.97;127.74;45.04;PP/10.06,TA/25.33,IS/0.55,PS/24.72,RB/0.01,OB/6.01,RP/0
2219.97;127.41;45.88;PP/10.36,TA/25.63,IS/0.57,PS/25,RB/0.01,OB/6.18,RP/0
2279.74;129.05;46.49;PP/10.55,TA/25.77,IS/0.59,PS/25.14,RB/0.01,OB/6.36,RP/0
2339.94;127.53;47.22;PP/10.74,TA/26.06,IS/0.6,PS/25.4,RB/0.01,OB/6.53,RP/0
2399.65;127.98;48.16;PP/11.11,TA/26.47,IS/0.61,PS/25.8,RB/0.01,OB/6.61,RP/0
2459.98;128.22;48.85;PP/11.32,TA/26.66,IS/0.63,PS/25.98,RB/0.02,OB/6.8,RP/0
2519.89;132.2;49.93;PP/11.66,TA/27.07,IS/0.65,PS/26.37,RB/0.02,OB/7.01,RP/0
2579.77;130.73;50.67;PP/12.06,TA/27.23,IS/0.66,PS/26.51,RB/0.02,OB/7.1,RP/0
2639.96;130.61;51.46;PP/12.3,TA/27.43,IS/0.68,PS/26.7,RB/0.02,OB/7.35,RP/0
2699.96;130.68;52.39;PP/12.61,TA/27.71,IS/0.7,PS/26.96,RB/0.02,OB/7.55,RP/0
2759.99;130.28;53.14;PP/12.96,TA/27.85,IS/0.71,PS/27.08,RB/0.02,OB/7.73,RP/0
2819.96;130.47;54.02;PP/13.23,TA/28.17,IS/0.72,PS/27.39,RB/0.02,OB/7.87,RP/0
2879.93;130.82;54.97;PP/13.56,TA/28.47,IS/0.74,PS/27.67,RB/0.02,OB/8.12,RP/0
2939.96;131.4;55.82;PP/13.79,TA/28.84,IS/0.75,PS/28.03,RB/0.02,OB/8.28,RP/0
2999.83;130.11;56.55;PP/14.06,TA/29.11,IS/0.77,PS/28.29,RB/0.02,OB/8.38,RP/0
3059.98;131.65;57.29;PP/14.36,TA/29.32,IS/0.78,PS/28.48,RB/0.02,OB/8.52,RP/0
3119.83;131.36;58.05;PP/14.62,TA/29.57,IS/0.78,PS/28.71,RB/0.02,OB/8.68,RP/0
3179.95;133;58.71;PP/14.88,TA/29.78,IS/0.8,PS/28.9,RB/0.02,OB/8.8,RP/0
3239.59;136.61;59.44;PP/15.08,TA/30.07,IS/0.81,PS/29.18,RB/0.02,OB/8.94,RP/0
3299.9;138.55;60.19;PP/15.33,TA/30.34,IS/0.83,PS/29.44,RB/0.02,OB/9.07,RP/0
3359.73;137.95;60.86;PP/15.72,TA/30.44,IS/0.83,PS/29.51,RB/0.02,OB/9.16,RP/0
3419.98;125.31;61.47;PP/15.99,TA/30.55,IS/0.84,PS/29.61,RB/0.02,OB/9.29,RP/0
3479.97;125.64;62.33;PP/16.33,TA/30.8,IS/0.85,PS/29.85,RB/0.02,OB/9.48,RP/0
3539.81;130.07;63.17;PP/16.71,TA/31.01,IS/0.86,PS/30.03,RB/0.02,OB/9.62,RP/0
3599.96;131.54;63.83;PP/16.92,TA/31.16,IS/0.87,PS/30.17,RB/0.02,OB/9.82,RP/0
3659.81;133.35;64.54;PP/17.13,TA/31.38,IS/0.89,PS/30.38,RB/0.02,OB/10,RP/0
3719.98;134.26;65.37;PP/17.55,TA/31.6,IS/0.89,PS/30.58,RB/0.02,OB/10.12,RP/0
3779.99;133.09;66.09;PP/17.8,TA/31.78,IS/0.9,PS/30.75,RB/0.02,OB/10.31,RP/0
3839.97;131.76;66.79;PP/18.1,TA/31.9,IS/0.91,PS/30.85,RB/0.02,OB/10.51,RP/0
3899.98;131.6;67.35;PP/18.42,TA/31.97,IS/0.92,PS/30.91,RB/0.02,OB/10.61,RP/0
3959.96;132.37;68.05;PP/18.62,TA/32.05,IS/0.94,PS/30.98,RB/0.02,OB/10.91,RP/0
4019.74;132.01;68.75;PP/18.92,TA/32.23,IS/0.94,PS/31.13,RB/0.02,OB/11.02,RP/0
4079.86;133.16;69.47;PP/19.24,TA/32.41,IS/0.95,PS/31.31,RB/0.02,OB/11.16,RP/0
4139.84;132.05;70.1;PP/19.54,TA/32.51,IS/0.96,PS/31.4,RB/0.02,OB/11.3,RP/0
4199.94;132.95;70.71;PP/19.88,TA/32.61,IS/0.97,PS/31.47,RB/0.02,OB/11.37,RP/0
4259.95;134.04;71.36;PP/20.17,TA/32.65,IS/0.98,PS/31.5,RB/0.02,OB/11.61,RP/0
4319.98;133.21;72.14;PP/20.48,TA/32.87,IS/0.99,PS/31.7,RB/0.02,OB/11.74,RP/0
4379.98;134;72.78;PP/20.84,TA/32.96,IS/0.99,PS/31.78,RB/0.02,OB/11.85,RP/0
4439.89;133.32;73.36;PP/21.03,TA/33.17,IS/0.99,PS/31.97,RB/0.02,OB/11.97,RP/0
4499.72;133.11;74.12;PP/21.41,TA/33.32,IS/0.99,PS/32.1,RB/0.02,OB/12.06,RP/0
4559.72;133.67;74.89;PP/21.83,TA/33.47,IS/1,PS/32.24,RB/0.02,OB/12.19,RP/0
4619.95;134.37;75.6;PP/22.22,TA/33.55,IS/1.01,PS/32.31,RB/0.02,OB/12.34,RP/0
4679.86;134.27;76.42;PP/22.49,TA/33.9,IS/1.02,PS/32.64,RB/0.02,OB/12.46,RP/0
4739.97;133.07;77.06;PP/22.75,TA/34.1,IS/1.02,PS/32.84,RB/0.02,OB/12.56,RP/0
4799.99;133.41;77.83;PP/23.08,TA/34.33,IS/1.02,PS/33.05,RB/0.02,OB/12.68,RP/0
4859.9;133.9;78.51;PP/23.27,TA/34.53,IS/1.03,PS/33.24,RB/0.02,OB/12.89,RP/0
4919.9;135.92;79.26;PP/23.46,TA/34.81,IS/1.04,PS/33.49,RB/0.02,OB/13.08,RP/0
4979.94;133.65;79.85;PP/23.82,TA/34.89,IS/1.04,PS/33.56,RB/0.02,OB/13.15,RP/0
5039.87;134.89;80.5;PP/24.09,TA/35.1,IS/1.05,PS/33.76,RB/0.02,OB/13.25,RP/0
5099.83;134.27;81.21;PP/24.34,TA/35.3,IS/1.06,PS/33.93,RB/0.02,OB/13.43,RP/0
5159.69;135.26;82.05;PP/24.59,TA/35.58,IS/1.06,PS/34.19,RB/0.02,OB/13.65,RP/0
5219.86;136.45;82.58;PP/24.83,TA/35.71,IS/1.07,PS/34.31,RB/0.02,OB/13.73,RP/0
5279.7;138.67;83.47;PP/25.19,TA/36.03,IS/1.07,PS/34.62,RB/0.02,OB/13.86,RP/0
5339.99;139.34;84.39;PP/25.46,TA/36.32,IS/1.08,PS/34.89,RB/0.02,OB/14.13,RP/0
5399.92;138.86;85.28;PP/25.76,TA/36.59,IS/1.09,PS/35.14,RB/0.02,OB/14.33,RP/0
5459.97;139.36;86;PP/26.13,TA/36.78,IS/1.1,PS/35.32,RB/0.02,OB/14.41,RP/0
5519.79;138.97;86.82;PP/26.36,TA/37.03,IS/1.11,PS/35.56,RB/0.02,OB/14.66,RP/0
5579.97;138.97;87.66;PP/26.64,TA/37.29,IS/1.11,PS/35.81,RB/0.02,OB/14.89,RP/0
5639.93;138.91;88.39;PP/26.98,TA/37.46,IS/1.12,PS/35.95,RB/0.02,OB/15,RP/0
5699.91;138.82;89.17;PP/27.32,TA/37.66,IS/1.12,PS/36.14,RB/0.02,OB/15.14,RP/0
5759.96;139.08;90.1;PP/27.74,TA/37.98,IS/1.13,PS/36.45,RB/0.02,OB/15.23,RP/0
5819.79;139.62;90.77;PP/28.12,TA/38.11,IS/1.13,PS/36.56,RB/0.02,OB/15.3,RP/0
5879.94;140.52;91.6;PP/28.41,TA/38.24,IS/1.13,PS/36.67,RB/0.02,OB/15.61,RP/0
5939.98;138.99;92.28;PP/28.75,TA/38.36,IS/1.14,PS/36.79,RB/0.02,OB/15.75,RP/0
5999.82;139.09;93;PP/29.04,TA/38.51,IS/1.15,PS/36.92,RB/0.02,OB/15.95,RP/0
6059.99;138.88;93.78;PP/29.3,TA/38.74,IS/1.15,PS/37.12,RB/0.02,OB/16.16,RP/0
6119.95;139.4;94.49;PP/29.64,TA/38.85,IS/1.16,PS/37.2,RB/0.02,OB/16.33,RP/0
6179.96;139.39;95.3;PP/29.92,TA/39.08,IS/1.17,PS/37.43,RB/0.02,OB/16.56,RP/0
6239.89;138.74;96.02;PP/30.23,TA/39.25,IS/1.18,PS/37.58,RB/0.02,OB/16.68,RP/0
6299.9;138.82;96.77;PP/30.59,TA/39.37,IS/1.19,PS/37.68,RB/0.02,OB/16.88,RP/0
6359.87;139.74;97.36;PP/30.78,TA/39.58,IS/1.19,PS/37.88,RB/0.02,OB/17.01,RP/0
6419.66;139.6;98.13;PP/31.12,TA/39.66,IS/1.2,PS/37.94,RB/0.02,OB/17.23,RP/0
6479.96;138.97;98.93;PP/31.36,TA/39.95,IS/1.2,PS/38.21,RB/0.02,OB/17.41,RP/0
6539.81;140.43;99.63;PP/31.73,TA/40.11,IS/1.21,PS/38.36,RB/0.02,OB/17.5,RP/0
6599.99;139.67;100.35;PP/32.07,TA/40.23,IS/1.22,PS/38.46,RB/0.02,OB/17.68,RP/0
6659.82;138.91;101.23;PP/32.38,TA/40.52,IS/1.22,PS/38.73,RB/0.02,OB/17.87,RP/0
6719.67;139.89;102.07;PP/32.7,TA/40.74,IS/1.23,PS/38.94,RB/0.02,OB/18.09,RP/0
6779.65;139.09;102.76;PP/33,TA/40.91,IS/1.23,PS/39.1,RB/0.02,OB/18.23,RP/0
6840;138.92;103.55;PP/33.22,TA/41.18,IS/1.23,PS/39.35,RB/0.02,OB/18.46,RP/0
6899.86;140.2;104.54;PP/33.69,TA/41.46,IS/1.24,PS/39.61,RB/0.02,OB/18.62,RP/0
6959.97;139.65;105.29;PP/34.05,TA/41.59,IS/1.24,PS/39.72,RB/0.02,OB/18.8,RP/0
7019.68;140.28;106;PP/34.33,TA/41.76,IS/1.24,PS/39.87,RB/0.02,OB/18.99,RP/0
7079.68;139.96;106.87;PP/34.62,TA/42.05,IS/1.25,PS/40.14,RB/0.02,OB/19.16,RP/0
7139.96;139.83;107.73;PP/35,TA/42.17,IS/1.25,PS/40.23,RB/0.02,OB/19.4,RP/0
7199.71;138.77;108.46;PP/35.44,TA/42.28,IS/1.26,PS/40.32,RB/0.02,OB/19.5,RP/0
