#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;551;64.50;9.50;True;False;False;False;1;27.246666666666;0;27.246666666666;27.246666666666
12;81.50;11.50;False;False;True;False;559;72.50;9.50;True;False;False;False;3;14.142715250168;0.0688751026773164;13.8410173196953;14.3182395419208
12;81.50;11.50;False;False;True;False;611;60.50;10.50;True;False;False;False;2;18.6505555555556;0.0191209876542047;18.5527777777781;18.7483333333331
12;81.50;11.50;False;False;True;False;620;69.50;10.50;True;False;False;False;2;13.2504581676626;0.492259606173509;12.754343460073;13.7465728752522
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;1;12.1194444444444;0;12.1194444444444;12.1194444444444
12;81.50;11.50;False;False;True;False;738;59.50;12.50;True;False;False;False;1;19.4257431383817;0;19.4257431383817;19.4257431383817
12;81.50;11.50;False;False;True;False;740;61.50;12.50;True;False;False;False;1;18.2611111111105;0;18.2611111111105;18.2611111111105
12;81.50;11.50;False;False;True;False;746;67.50;12.50;True;False;False;False;1;14.5144444444445;0;14.5144444444445;14.5144444444445
12;81.50;11.50;False;False;True;False;749;70.50;12.50;True;False;False;False;1;13.1499062085873;0;13.1499062085873;13.1499062085873
12;81.50;11.50;False;False;True;False;810;67.50;13.50;True;False;False;False;1;26.2472222222227;0;26.2472222222227;26.2472222222227
12;81.50;11.50;False;False;True;False;942;71.50;15.50;True;False;False;False;1;29.5104617641427;0;29.5104617641427;29.5104617641427
12;81.50;11.50;False;False;True;False;943;72.50;15.50;True;False;False;False;1;15.267777777779;0;15.267777777779;15.267777777779
12;81.50;11.50;False;False;True;False;981;46.50;16.50;True;False;False;False;1;39.2157431383794;0;39.2157431383794;39.2157431383794
12;81.50;11.50;False;False;True;False;985;50.50;16.50;True;False;False;False;1;35.9112986939369;0;35.9112986939369;35.9112986939369
12;81.50;11.50;False;False;True;False;986;51.50;16.50;True;False;False;False;2;34.9962950974777;3.91844459878175;33.5965728752526;36.3960173197029
12;81.50;11.50;False;False;True;False;987;52.50;16.50;True;False;False;False;1;29.4861111111099;0;29.4861111111099;29.4861111111099
12;81.50;11.50;False;False;True;False;996;61.50;16.50;True;False;False;False;2;26.6055555555538;0.0717783950617414;26.4161111111093;26.7949999999983
12;81.50;11.50;False;False;True;False;1000;65.50;16.50;True;False;False;False;1;24.1656493469673;0;24.1656493469673;24.1656493469673
12;81.50;11.50;False;False;True;False;1001;66.50;16.50;True;False;False;False;1;24.0166666666682;0;24.0166666666682;24.0166666666682
12;81.50;11.50;False;False;True;False;1004;69.50;16.50;True;False;False;False;1;21.8699999999881;0;21.8699999999881;21.8699999999881
12;81.50;11.50;False;False;True;False;1122;59.50;18.50;True;False;False;False;1;28.7055555555562;0;28.7055555555562;28.7055555555562
12;81.50;11.50;False;False;True;False;1130;67.50;18.50;True;False;False;False;2;22.8800000000001;0.0562987654314369;22.7122222222233;23.0477777777769
12;81.50;11.50;False;False;True;False;1135;72.50;18.50;True;False;False;False;1;17.5655555555477;0;17.5655555555477;17.5655555555477
12;81.50;11.50;False;False;True;False;1192;65.50;19.50;True;False;False;False;1;28.7400937914126;0;28.7400937914126;28.7400937914126
12;81.50;11.50;False;False;True;False;1193;66.50;19.50;True;False;False;False;1;29.1799062085875;0;29.1799062085875;29.1799062085875
12;81.50;11.50;False;False;True;False;1309;54.50;21.50;True;False;False;False;1;32.9784271247463;0;32.9784271247463;32.9784271247463
12;81.50;11.50;False;False;True;False;1319;64.50;21.50;True;False;False;False;3;28.7977753801348;25.6150090837358;25.8255555555556;34.6415728752509
12;81.50;11.50;False;False;True;False;1320;65.50;21.50;True;False;False;False;1;29.0322222222226;0;29.0322222222226;29.0322222222226
12;81.50;11.50;False;False;True;False;1327;72.50;21.50;True;False;False;False;1;19.6852741813168;0;19.6852741813168;19.6852741813168
