#TimeStamp;Bot;Pod;OutputStation
185.69;14;220;3
189.11;9;21;11
190.38;5;153;6
190.76;13;85;8
192.34;17;16;10
193.22;3;38;7
194.95;19;180;5
195.58;14;220;3
199.29;9;21;11
200.76;13;85;8
202.38;17;16;10
204.37;16;336;9
205.04;19;180;5
205.47;14;220;3
209.08;9;21;11
214.41;16;336;9
215.26;19;180;5
219.32;9;21;11
224.41;16;336;9
225.28;19;180;5
229;9;21;11
233.2;3;43;7
234.45;1;95;2
234.45;16;336;9
242.42;12;12;11
243.42;3;43;7
244.67;1;95;2
244.67;16;336;9
253.09;3;43;7
254.82;16;336;9
254.87;1;95;2
263.46;3;43;7
263.46;13;164;8
265.05;1;95;2
273.49;3;43;7
273.49;13;164;8
275.19;1;95;2
278.49;19;100;5
283.58;3;43;7
283.62;13;164;8
285.04;1;95;2
285.58;11;57;1
288.53;19;100;5
293.64;3;43;7
293.87;13;164;8
295.12;1;95;2
295.62;11;57;1
296.55;14;17;3
298.28;19;100;5
301.67;5;461;6
303.53;3;43;7
303.82;13;164;8
305.15;1;95;2
305.7;11;57;1
306.4;14;17;3
308.62;19;100;5
311.67;5;461;6
312.29;12;28;11
313.38;3;43;7
313.92;13;164;8
315.18;1;95;2
315.38;11;57;1
316.59;14;17;3
318.68;19;100;5
321.71;5;461;6
322.26;12;28;11
323.31;3;43;7
324.01;13;164;8
324.8;8;283;0
325.51;11;57;1
328.48;19;100;5
331.74;5;461;6
332.31;12;28;11
334.13;13;164;8
334.26;7;120;4
334.8;8;283;0
335.74;11;57;1
338.74;19;100;5
341.79;5;461;6
344.12;13;164;8
344.26;7;120;4
344.83;8;283;0
345.5;11;57;1
345.79;9;184;11
346.75;17;99;10
348.78;19;100;5
351.82;5;461;6
354.09;13;164;8
354.31;7;120;4
354.87;8;283;0
355.79;11;57;1
356.04;9;184;11
356.46;17;99;10
358.83;19;100;5
361.63;5;461;6
364.45;7;120;4
364.87;8;283;0
365.63;11;57;1
366.46;9;184;11
366.54;17;99;10
367.26;16;144;9
368.94;19;100;5
371.61;5;461;6
374.48;7;120;4
374.91;8;283;0
375.88;11;57;1
376.14;9;184;11
377.22;16;144;9
378.94;19;100;5
381.84;5;461;6
382.66;1;649;2
384.43;7;120;4
385.21;8;283;0
386.46;9;184;11
388.59;19;100;5
391.5;5;461;6
392.79;1;649;2
394.31;7;120;4
395.39;8;283;0
396.34;9;184;11
403.09;1;649;2
405.42;8;283;0
406.5;9;184;11
408.55;3;202;7
413.18;1;649;2
415.43;8;283;0
416.45;9;184;11
418.1;14;5;3
418.68;3;202;7
423.13;1;649;2
425.38;8;283;0
426.69;9;184;11
428.13;14;5;3
428.83;3;202;7
433.21;1;649;2
436.72;9;184;11
438.87;3;202;7
446.66;12;43;11
448.92;3;202;7
456.8;12;43;11
466.84;12;43;11
476.68;19;355;5
477.22;12;43;11
479.24;13;6;8
486.83;19;355;5
486.87;12;43;11
489.48;13;6;8
496.87;19;355;5
497.09;12;43;11
499.8;13;6;8
506.62;19;355;5
506.91;12;43;11
507.73;17;645;10
515.25;1;126;2
516.91;19;355;5
517.25;9;40;11
517.78;17;645;10
524.12;16;180;9
525.21;1;126;2
527.17;19;355;5
527.21;9;40;11
527.84;17;645;10
533.85;16;180;9
534.57;7;1097;4
535.3;1;126;2
537.17;19;355;5
537.29;9;40;11
537.84;17;645;10
542.87;14;286;3
543.42;5;1058;6
543.89;16;180;9
544.59;7;1097;4
544.84;11;1195;1
545.46;1;126;2
547.21;19;355;5
547.61;9;40;11
547.96;17;645;10
552.7;14;286;3
553.52;5;1058;6
554.63;7;1097;4
554.93;11;1195;1
555.85;1;126;2
557.4;19;355;5
557.45;9;40;11
558.26;17;645;10
562.67;14;286;3
563.52;5;1058;6
564.84;7;1097;4
565.38;11;1195;1
565.8;1;126;2
567.45;19;355;5
567.49;9;40;11
568.35;17;645;10
572.97;14;286;3
573.56;5;1058;6
574.93;7;1097;4
575.69;11;1195;1
575.9;1;126;2
577.45;19;355;5
577.65;9;40;11
578.39;3;23;7
578.39;17;645;10
580.73;8;24;0
582.93;14;286;3
583.98;5;1058;6
585.8;11;1195;1
585.97;1;126;2
587.49;19;355;5
588.49;3;23;7
588.8;17;645;10
590.78;8;24;0
594.32;5;1058;6
595.78;11;1195;1
595.92;1;126;2
597.45;19;355;5
598.84;17;645;10
600.61;8;24;0
604.4;5;1058;6
605.72;11;1195;1
606.01;1;126;2
607.49;19;355;5
608.95;17;645;10
610.86;8;24;0
614.48;5;1058;6
616.02;1;126;2
617.61;19;355;5
621.2;8;24;0
624.33;5;1058;6
627.66;19;355;5
631.26;8;24;0
634.5;5;1058;6
635.4;7;0;4
636.72;13;971;8
637.7;19;355;5
641.31;8;24;0
646.89;13;971;8
651.35;8;24;0
656.96;13;971;8
661.39;8;24;0
667.01;13;971;8
671.34;8;24;0
675.58;12;297;11
676.96;13;971;8
678.89;16;995;9
685.63;12;297;11
686.96;13;971;8
688.23;3;550;7
688.8;16;995;9
695.75;12;297;11
697.06;13;971;8
698.39;3;550;7
705.84;12;297;11
707.45;13;971;8
708.44;3;550;7
711.72;1;533;2
715.85;12;297;11
715.89;17;44;10
717.77;13;971;8
718.62;3;550;7
719.03;11;59;1
721.69;1;533;2
727.8;13;971;8
728.53;3;550;7
729.64;9;286;11
731.77;1;533;2
733.9;19;366;5
736.42;14;20;3
737.66;13;971;8
739.71;9;286;11
739.88;7;990;4
740.84;16;261;9
741.92;1;533;2
744;19;366;5
746.39;14;20;3
747.88;13;971;8
749.75;9;286;11
749.8;7;990;4
752;1;533;2
754.19;19;366;5
756.18;14;20;3
758.3;13;971;8
759.79;9;286;11
762.06;1;533;2
764.05;19;366;5
766.53;14;20;3
768.4;13;971;8
769.62;9;286;11
770.55;8;198;0
772.09;1;533;2
774.24;19;366;5
778.55;13;971;8
779.8;9;286;11
780.62;8;198;0
781.96;1;533;2
784.21;19;366;5
789.85;9;286;11
790.67;8;198;0
794.21;19;366;5
799.77;9;286;11
799.95;5;828;6
800.71;8;198;0
803.97;19;366;5
805.58;3;871;7
809.91;9;286;11
809.95;5;828;6
810.74;8;198;0
814.28;19;366;5
815.62;3;871;7
816.05;11;126;1
819.87;9;286;11
820;5;828;6
820.96;8;198;0
824.54;19;366;5
825.67;3;871;7
826.13;11;126;1
829.76;9;286;11
830.04;5;828;6
830.81;8;198;0
834.42;19;366;5
834.63;1;245;2
835.89;3;871;7
836.13;11;126;1
840.08;5;828;6
840.8;8;198;0
844.35;19;366;5
844.71;1;245;2
846.09;3;871;7
846.09;12;1014;11
846.3;11;126;1
849.97;5;828;6
854.55;19;366;5
855.09;1;245;2
856.11;3;871;7
856.11;12;1014;11
856.73;17;1138;10
860.02;5;828;6
863.15;14;1166;3
864.56;19;366;5
865.07;1;245;2
866.33;3;871;7
866.33;12;1014;11
866.63;17;1138;10
869.86;16;45;9
869.93;5;828;6
873.18;14;1166;3
873.94;13;1076;8
874.55;19;366;5
876.59;12;1014;11
876.68;17;1138;10
879.86;16;45;9
880;5;828;6
883.22;14;1166;3
883.95;13;1076;8
884.54;19;366;5
886.3;12;1014;11
886.73;17;1138;10
890.1;5;828;6
890.48;7;13;4
893.18;14;1166;3
894.04;13;1076;8
896.39;12;1014;11
896.81;17;1138;10
900;5;828;6
903.18;14;1166;3
904.14;13;1076;8
906.63;12;1014;11
906.86;17;1138;10
913.06;14;1166;3
914.12;13;1076;8
916.3;12;1014;11
916.93;17;1138;10
923.23;14;1166;3
924.23;13;1076;8
926.48;9;365;11
926.97;17;1138;10
934.28;13;1076;8
936.57;9;365;11
937.05;17;1138;10
943.19;8;39;0
944.24;13;1076;8
946.68;9;365;11
952.86;8;39;0
954.32;13;1076;8
956.86;9;365;11
963.31;19;33;5
966.83;9;365;11
970.6;7;1075;4
973.31;19;33;5
973.68;1;294;2
976.92;9;365;11
980.64;7;1075;4
983.38;19;33;5
983.83;1;294;2
984.5;3;68;7
986.92;9;365;11
992.55;11;276;1
993.73;1;294;2
993.73;19;33;5
996.92;9;365;11
1000.03;14;53;3
1002.61;11;276;1
1003.67;19;33;5
1006.88;9;365;11
1010.31;14;53;3
1012.55;11;276;1
1013.69;19;33;5
1016.88;9;365;11
1020.36;14;53;3
1026.98;12;14;11
1030.4;14;53;3
1035.94;5;867;6
1036.53;17;43;10
1037.41;12;14;11
1039.99;16;176;9
1040.45;14;53;3
1041.01;8;10;0
1042.13;7;302;4
1046.54;17;43;10
1047.14;12;14;11
1050.53;14;53;3
1052.32;7;302;4
1056.21;17;43;10
1057.55;12;14;11
1060.44;14;53;3
1062.47;7;302;4
1067.36;12;14;11
1070.57;14;53;3
1076.28;13;359;8
1077.52;12;14;11
1080.25;11;784;1
1080.59;14;53;3
1086.62;13;359;8
1087.57;12;14;11
1090.11;11;784;1
1090.6;14;53;3
1096.81;13;359;8
1097.57;12;14;11
1100.04;11;784;1
1100.61;14;53;3
1106.78;13;359;8
1107.41;12;14;11
1114.52;17;261;10
1116.86;13;359;8
1117.16;3;137;7
1117.61;12;14;11
1120.57;7;789;4
1125.95;5;1058;6
1126.83;13;359;8
1127.23;3;137;7
1127.28;12;14;11
1130.33;7;789;4
1136.2;5;1058;6
1137.09;13;359;8
1137.28;3;137;7
1137.28;12;14;11
1140.39;19;123;5
1140.54;7;789;4
1147.01;13;359;8
1147.55;3;137;7
1147.65;9;1158;11
1150.58;7;789;4
1150.58;19;123;5
1156.09;1;1192;2
1157.64;3;137;7
1157.69;9;1158;11
1160.56;19;123;5
1160.62;7;789;4
1167.49;3;137;7
1167.69;9;1158;11
1170.62;19;123;5
1170.67;7;789;4
1172.13;16;24;9
1177.39;3;137;7
1177.73;9;1158;11
1180.38;19;123;5
1180.67;7;789;4
1182.18;16;24;9
1187.79;9;1158;11
1190.63;19;123;5
1190.67;7;789;4
1194.34;17;141;10
1196.95;5;68;6
1197.8;9;1158;11
1200.66;19;123;5
1204.29;17;141;10
1207.84;9;1158;11
1209.55;13;303;8
1213.81;11;1107;1
1216.59;8;45;0
1217.22;14;56;3
1217.97;9;1158;11
1219.6;13;303;8
1223.78;11;1107;1
1226.59;8;45;0
1227.25;14;56;3
1227.92;9;1158;11
1229.65;13;303;8
1233.77;11;1107;1
1238.02;9;1158;11
1239.71;13;303;8
1243.96;11;1107;1
1249.88;13;303;8
1253.75;11;1107;1
1260;13;303;8
1264.01;11;1107;1
1272.84;16;3;9
1275.06;1;40;2
1277.75;5;892;6
1285.07;1;40;2
1286.28;19;34;5
1287.86;5;892;6
1296.19;12;658;11
1296.23;7;340;4
1296.5;19;34;5
1297.9;5;892;6
1299.27;17;290;10
1306.23;7;340;4
1306.23;12;658;11
1306.69;19;34;5
1307.96;5;892;6
1309.27;17;290;10
1310.12;3;27;7
1316.21;7;340;4
1316.27;12;658;11
1316.83;19;34;5
1318;5;892;6
1326;7;340;4
1326.58;12;658;11
1327.07;19;34;5
1328.2;5;892;6
1334.33;8;65;0
1336.09;7;340;4
1336.48;14;1105;3
1337.04;9;99;11
1337.13;19;34;5
1338.23;5;892;6
1344.26;8;65;0
1346.27;7;340;4
1346.39;14;1105;3
1347.01;9;99;11
1347.13;19;34;5
1356.39;7;340;4
1356.53;14;1105;3
1357.06;9;99;11
1366.41;7;340;4
1366.57;14;1105;3
1367.03;9;99;11
1372.29;13;88;8
1376.44;7;340;4
1376.61;14;1105;3
1377.11;9;99;11
1382.32;13;88;8
1386.49;14;1105;3
1386.49;7;340;4
1392.41;13;88;8
1396.47;14;1105;3
1399.7;3;143;7
1399.78;16;32;9
1405.62;1;19;2
1406.29;14;1105;3
1407.48;11;14;1
1409.78;3;143;7
1409.78;16;32;9
1410.39;17;126;10
1415.65;1;19;2
1416.65;14;1105;3
1417.33;11;14;1
1419.85;3;143;7
1426.99;14;1105;3
1427.46;11;14;1
1429.87;3;143;7
1432.19;12;801;11
1437.04;14;1105;3
1437.34;11;14;1
1437.71;19;978;5
1439.67;3;143;7
1442.36;12;801;11
1447.09;14;1105;3
1447.53;11;14;1
1447.85;19;978;5
1449.91;3;143;7
1452.51;12;801;11
1457.1;14;1105;3
1457.76;11;14;1
1457.95;19;978;5
1460.04;3;143;7
1462.58;12;801;11
1466.74;14;1105;3
1467.81;11;14;1
1468.03;19;978;5
1472.58;12;801;11
1473.86;5;911;6
1476.95;14;1105;3
1477.74;11;14;1
1478.24;19;978;5
1482.67;12;801;11
1483.91;5;911;6
1487;14;1105;3
1488.28;19;978;5
1492.77;12;801;11
1493.95;5;911;6
1497.32;8;336;0
1498.12;17;41;10
1503.99;1;35;2
1503.99;5;911;6
1507.32;8;336;0
1508.62;13;26;8
1512.37;16;195;9
1513.66;1;35;2
1513.66;5;911;6
1517.2;8;336;0
1518.28;13;26;8
1522.49;16;195;9
1524;1;35;2
1524;5;911;6
1527.09;8;336;0
1528.89;3;27;7
1532.65;16;195;9
1539.77;9;45;11
1542.5;16;195;9
1547.12;7;42;4
1549.75;9;45;11
1552.49;16;195;9
1557.17;7;42;4
1559.82;9;45;11
1567.59;7;42;4
1569.75;9;45;11
1577.79;7;42;4
1587.51;7;42;4
1590.88;17;520;10
1597.8;7;42;4
1600.98;17;520;10
1602.95;11;303;1
1606.37;3;359;7
1607.6;7;42;4
1608.27;13;99;8
1618.24;13;99;8
1619.99;14;332;3
1624.19;12;61;11
1630.04;14;332;3
1634.13;19;28;5
1634.17;12;61;11
1636.29;5;665;6
1640;14;332;3
1644.21;12;61;11
1646.58;5;665;6
1649.92;14;332;3
1654.25;1;41;2
1654.25;12;61;11
1656.76;5;665;6
1660.08;14;332;3
1661.42;8;843;0
1664.51;1;41;2
1664.51;12;61;11
1666.93;5;665;6
1670.17;14;332;3
1671.46;8;843;0
1674.55;1;41;2
1674.6;12;61;11
1676.77;5;665;6
1679.33;16;476;9
1681.51;8;843;0
1684.6;1;41;2
1686.95;5;665;6
1689.2;16;476;9
1691.78;8;843;0
1694.71;1;41;2
1696.99;5;665;6
1699.15;16;476;9
1701.67;8;843;0
1704.8;1;41;2
1705.69;17;4;10
1707.55;7;231;4
1709.4;16;476;9
1711.89;8;843;0
1716.73;9;1192;11
1717.39;11;7;1
1717.51;7;231;4
1719.6;16;476;9
1726.74;9;1192;11
1727.6;7;231;4
1729.77;16;476;9
1736.78;9;1192;11
1737.67;7;231;4
1739.82;16;476;9
1746.81;9;1192;11
1747.94;7;231;4
1749.82;16;476;9
1752.57;19;237;5
1756.86;9;1192;11
1757.62;7;231;4
1762.77;19;237;5
1763.91;13;612;8
1766.57;9;1192;11
1767.9;7;231;4
1772.82;19;237;5
1772.82;3;235;7
1774.03;13;612;8
1776.82;9;1192;11
1782.99;3;235;7
1783.2;19;237;5
1784.04;13;612;8
1786.9;9;1192;11
1790.82;1;1171;2
1793.33;19;237;5
1794.37;13;612;8
1797;9;1192;11
1799.45;14;62;3
1800.86;1;1171;2
1803.42;19;237;5
1804.45;13;612;8
1807;9;1192;11
1807.25;5;179;6
1811.28;1;1171;2
1811.37;17;112;10
1813.42;19;237;5
1814.83;13;612;8
1817;9;1192;11
1817.58;5;179;6
1821.29;1;1171;2
1821.33;17;112;10
1823.49;19;237;5
1824.74;13;612;8
1827;9;1192;11
1827.37;5;179;6
1829.21;8;71;0
1831.29;1;1171;2
1833.74;19;237;5
1834.67;13;612;8
1837.07;9;1192;11
1837.7;5;179;6
1839.21;8;71;0
1841.34;1;1171;2
1844.12;19;237;5
1844.84;13;612;8
1847.11;9;1192;11
1847.74;5;179;6
1849.18;8;71;0
1854.38;19;237;5
1857.04;9;1192;11
1857.78;5;179;6
1858.28;7;25;4
1858.57;11;665;1
1859.06;8;71;0
1862.02;16;568;9
1864.62;19;237;5
1867.12;12;245;11
1867.84;5;179;6
1869.32;8;71;0
1877.17;12;245;11
1878.08;5;179;6
1879.39;8;71;0
1887.2;12;245;11
1888.11;5;179;6
1889.75;8;71;0
1889.81;14;732;3
1897.16;12;245;11
1899.79;8;71;0
1902.88;3;436;7
1906.64;1;1137;2
1907.22;12;245;11
1909.83;8;71;0
1911.91;17;384;10
1916.33;1;1137;2
1917.05;12;245;11
1919.92;8;71;0
1921.87;17;384;10
1926.74;1;1137;2
1927.09;12;245;11
1929.96;8;71;0
1931.87;17;384;10
1936.94;1;1137;2
1937.23;12;245;11
1940.49;13;1176;8
1941.95;17;384;10
1942.29;11;271;1
1946.16;16;26;9
1947.2;1;1137;2
1947.24;9;116;11
1950.51;13;1176;8
1951.99;17;384;10
1957.25;1;1137;2
1957.25;9;116;11
1960.72;13;1176;8
1962.32;17;384;10
1967.2;1;1137;2
1967.3;9;116;11
1967.34;5;81;6
1970.75;13;1176;8
1972.35;17;384;10
1977.3;9;116;11
1977.34;5;81;6
1980.8;13;1176;8
1987.34;9;116;11
1987.38;5;81;6
1990.76;13;1176;8
1991.35;3;43;7
1994.65;19;69;5
1995.9;7;415;4
1997.34;9;116;11
1997.74;5;81;6
2000.87;13;1176;8
2007.27;9;116;11
2007.73;5;81;6
2010.84;13;1176;8
2017.79;5;81;6
2020.98;13;1176;8
2025.94;11;889;1
2027.83;5;81;6
2030.91;13;1176;8
2035.98;11;889;1
2036.97;8;62;0
2039.69;14;52;3
2045.97;11;889;1
2047.13;8;62;0
2049.84;14;52;3
2056.01;11;889;1
2057.09;8;62;0
2065.96;11;889;1
2067.39;8;62;0
2075.77;11;889;1
2077.31;8;62;0
2078.85;3;235;7
2085.09;19;82;5
2087.39;8;62;0
2094.8;19;82;5
2096.91;16;30;9
2097.27;8;62;0
2100.21;12;276;11
2105.04;19;82;5
2106.84;16;30;9
2107.48;8;62;0
2110.23;12;276;11
2114.89;19;82;5
2115.69;17;184;10
2116.93;16;30;9
2119.27;7;27;4
2120.02;13;183;8
2120.07;12;276;11
2125.18;19;82;5
2125.94;17;184;10
2129.52;7;27;4
2130.17;12;276;11
2130.75;1;24;2
2135.01;19;82;5
2135.69;17;184;10
2138.85;5;26;6
2140.4;12;276;11
2140.79;1;24;2
2145.15;19;82;5
2146;17;184;10
2150.51;12;276;11
2150.95;1;24;2
2155.22;19;82;5
2156.27;17;184;10
2156.4;14;777;3
2160.69;12;276;11
2161.11;1;24;2
2166.39;17;184;10
2166.43;14;777;3
2171.11;1;24;2
2171.11;12;276;11
2176.72;14;777;3
2181.19;1;24;2
2181.19;12;276;11
2183.06;16;235;9
2185.02;3;436;7
2186.97;14;777;3
2187.06;8;732;0
2190.98;1;24;2
2190.98;12;276;11
2194.97;3;436;7
2196.97;14;777;3
2197.23;8;732;0
2200.98;12;276;11
2206.8;14;777;3
2207.31;8;732;0
2211.2;12;276;11
2216.98;14;777;3
2217.74;8;732;0
2221.33;9;1135;11
2228.14;8;732;0
2231.47;9;1135;11
2236.48;11;801;1
2237.15;17;290;10
2238.15;8;732;0
2238.53;19;65;5
2238.77;5;193;6
2241.4;9;1135;11
2245.02;13;62;8
2247.07;17;290;10
2248.11;8;732;0
2248.73;19;65;5
2248.89;5;193;6
2251.31;9;1135;11
2254.97;13;62;8
2257.24;17;290;10
2258.13;8;732;0
2258.73;19;65;5
2259.31;5;193;6
2261.36;3;436;7
2261.52;9;1135;11
2264.99;13;62;8
2267.28;17;290;10
2268.11;8;732;0
2268.91;19;65;5
2269.69;5;193;6
2271.54;9;1135;11
2274.95;14;688;3
2275;13;62;8
2277.24;17;290;10
2278.19;8;732;0
2279.28;19;65;5
2279.74;5;193;6
2281.78;9;1135;11
2284.95;14;688;3
2285.09;7;30;4
2286.99;17;290;10
2288.09;8;732;0
2289.12;19;65;5
2289.98;5;193;6
2290.03;16;967;9
2291.81;9;1135;11
2294.89;14;688;3
2295.26;7;30;4
2297.31;17;290;10
2300;5;193;6
2300.09;16;967;9
2301.53;9;1135;11
2307.31;17;290;10
2309.95;5;193;6
2310.22;16;967;9
2311.64;9;1135;11
2314.93;1;250;2
2320.36;16;967;9
2321.83;12;520;11
2325.1;1;250;2
2330.36;16;967;9
2335.42;1;250;2
2338.93;11;278;1
2340;16;967;9
2345.44;1;250;2
2348.95;11;278;1
2350.41;16;967;9
2355.32;1;250;2
2358.75;11;278;1
2360.54;16;967;9
2365.43;1;250;2
2367.28;3;892;7
2368.68;11;278;1
2370.58;16;967;9
2375.15;1;250;2
2380.04;14;14;3
2389.37;7;19;4
2396.42;17;301;10
2398.51;19;263;5
2399.4;13;979;8
2406.3;17;301;10
2408.71;19;263;5
2409.38;13;979;8
2416.47;17;301;10
2418.88;19;263;5
2419.24;13;979;8
2421.19;12;121;11
2421.62;8;491;0
2426.52;17;301;10
2428.87;19;263;5
2429.45;13;979;8
2429.62;5;103;6
2431.23;9;741;11
2431.62;8;491;0
2436.69;17;301;10
2438.95;19;263;5
2439.49;13;979;8
2439.68;5;103;6
2441.27;9;741;11
2441.7;8;491;0
2442.77;11;7;1
2446.94;17;301;10
2449.2;19;263;5
2449.24;13;979;8
2449.72;5;103;6
2451.18;9;741;11
2451.86;8;491;0
2452.68;11;7;1
2456.9;17;301;10
2459.08;19;263;5
2459.48;13;979;8
2459.63;5;103;6
2461.34;9;741;11
2461.91;8;491;0
2463;1;971;2
2466.96;17;301;10
2469.07;19;263;5
2469.63;5;103;6
2471.17;9;741;11
2471.8;3;1029;7
2471.84;8;491;0
2473.48;16;15;9
2476.98;17;301;10
2478.31;7;166;4
2479.2;19;263;5
2479.66;5;103;6
2481.46;9;741;11
2483.54;16;15;9
2486.9;17;301;10
2488.46;7;166;4
2491.39;9;741;11
2493.58;16;15;9
2498.88;7;166;4
2503.88;16;15;9
2506.05;12;141;11
2508.84;7;166;4
2514.27;16;15;9
2516.38;12;141;11
2517.62;14;506;3
2519.01;7;166;4
2526.46;12;141;11
2528.98;7;166;4
2536.48;12;141;11
2539.15;7;166;4
2546.41;12;141;11
2549.22;7;166;4
2552.56;19;24;5
2556.36;12;141;11
2559.02;7;166;4
2562.27;19;24;5
2566.36;12;141;11
2568.93;17;475;10
2572.69;19;24;5
2576.57;13;547;8
2576.57;12;141;11
2579.03;17;475;10
2579.11;5;329;6
2582.77;19;24;5
2585.73;1;66;2
2586.48;13;547;8
2586.86;11;867;1
2589.11;5;329;6
2589.11;17;475;10
2592.78;19;24;5
2596.66;13;547;8
2597.16;11;867;1
2599.07;5;329;6
2599.15;17;475;10
2606.73;13;547;8
2607.1;11;867;1
2608.82;5;329;6
2609.15;17;475;10
2611.6;3;889;7
2612.14;7;1030;4
2616.79;13;547;8
2617.48;16;301;9
2619.15;5;329;6
2619.28;17;475;10
2621.51;3;889;7
2622.05;7;1030;4
2626.7;13;547;8
2629.2;5;329;6
2629.24;17;475;10
2631.65;3;889;7
2632.19;7;1030;4
2637.11;13;547;8
2639.24;5;329;6
2639.38;17;475;10
2641.67;3;889;7
2642.07;7;1030;4
2647.25;13;547;8
2648.83;8;1135;0
2649.28;5;329;6
2649.45;17;475;10
2652.01;3;889;7
2652.24;7;1030;4
2657.05;13;547;8
2658.42;14;61;3
2659.24;5;329;6
2661.98;3;889;7
2662.37;7;1030;4
2663.54;9;289;11
2667.21;13;547;8
2668.47;14;61;3
2669.24;5;329;6
2669.41;19;777;5
2672.01;3;889;7
2672.41;7;1030;4
2673.59;9;289;11
2674.29;11;309;1
2679.25;5;329;6
2682.46;7;1030;4
2683.55;9;289;11
2684.59;11;309;1
2693.55;9;289;11
2694.66;11;309;1
2703.82;9;289;11
2708.53;1;50;2
2713.91;9;289;11
2718.58;1;50;2
2724.22;9;289;11
2728.13;17;1014;10
2728.59;1;50;2
2729.36;14;166;3
2734.26;9;289;11
2737.96;16;1098;9
2744.29;9;289;11
2748.01;16;1098;9
2754.3;12;221;11
2758.33;16;1098;9
2758.43;8;302;0
2763.93;3;463;7
2764.33;12;221;11
2768.2;16;1098;9
2774;3;463;7
2774.12;12;221;11
2778.41;16;1098;9
2784.12;13;330;8
2784.42;12;221;11
2787.87;11;881;1
2789.12;1;413;2
2794.38;13;330;8
2794.54;12;221;11
2797.68;11;881;1
2799.16;1;413;2
2804.42;13;330;8
2804.59;12;221;11
2807.59;11;881;1
2809.32;1;413;2
2811.71;19;102;5
2814.33;13;330;8
2814.54;7;8;4
2814.91;12;221;11
2817.92;11;881;1
2819.26;1;413;2
2821.76;19;102;5
2824.54;13;330;8
2824.59;7;8;4
2824.75;12;221;11
2828;11;881;1
2832.08;19;102;5
2834.53;13;330;8
2834.63;7;8;4
2834.96;12;221;11
2838.17;11;881;1
2841.71;5;732;6
2842.25;19;102;5
2844.59;13;330;8
2844.75;7;8;4
2845.26;12;221;11
2851.84;5;732;6
2852.34;19;102;5
2854.84;7;8;4
2855.26;12;221;11
2855.63;14;659;3
2856.47;3;187;7
2861.96;5;732;6
2862.31;19;102;5
2864.8;7;8;4
2865.3;12;221;11
2865.75;14;659;3
2872.04;5;732;6
2872.34;19;102;5
2874.96;7;8;4
2875.34;12;221;11
2882.29;5;732;6
2882.33;19;102;5
2884.88;7;8;4
2885.39;9;372;11
2889.29;16;419;9
2892.09;5;732;6
2895.04;7;8;4
2895.43;9;372;11
2899.37;16;419;9
2902.11;5;732;6
2905.2;7;8;4
2905.6;9;372;11
2909.14;16;419;9
2911.59;17;1135;10
2911.67;11;867;1
2915.3;7;8;4
2915.66;9;372;11
2919.41;16;419;9
2921.69;11;867;1
2925.3;7;8;4
2925.34;9;372;11
2929.63;16;419;9
2935.3;7;8;4
2935.6;9;372;11
2939.34;16;419;9
2941.84;8;1014;0
2943.34;1;1034;2
2945.66;9;372;11
2949.69;16;419;9
2951.98;8;1014;0
2953.34;1;1034;2
2955.63;9;372;11
2959.53;16;419;9
2963.21;1;1034;2
2964.27;13;155;8
2969.9;16;419;9
2973.43;1;1034;2
2974.31;13;155;8
2979.9;16;419;9
