#TimeStamp;BotsQueueing;TaskBotCounts
4139.84;0;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/8,Rest/0
4199.94;3;None/0,ParkPod/3,RepositionPod/0,Insert/5,Extract/12,Rest/0
4259.95;0;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
4319.98;2;None/0,ParkPod/5,RepositionPod/0,Insert/6,Extract/9,Rest/0
4379.98;1;None/0,ParkPod/2,RepositionPod/0,Insert/6,Extract/12,Rest/0
4439.89;0;None/0,ParkPod/8,RepositionPod/0,Insert/4,Extract/8,Rest/0
4499.72;1;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/11,Rest/0
4559.72;2;None/0,ParkPod/5,RepositionPod/0,Insert/6,Extract/9,Rest/0
4619.95;2;None/0,ParkPod/3,RepositionPod/0,Insert/5,Extract/12,Rest/0
4679.86;0;None/0,ParkPod/7,RepositionPod/0,Insert/4,Extract/9,Rest/0
4739.97;0;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/8,Rest/0
4799.99;0;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/11,Rest/0
4859.9;1;None/0,ParkPod/4,RepositionPod/0,Insert/6,Extract/10,Rest/0
4919.9;1;None/0,ParkPod/5,RepositionPod/0,Insert/3,Extract/12,Rest/0
4979.94;0;None/0,ParkPod/1,RepositionPod/0,Insert/7,Extract/12,Rest/0
5039.87;1;None/0,ParkPod/4,RepositionPod/0,Insert/6,Extract/10,Rest/0
5099.83;0;None/0,ParkPod/1,RepositionPod/0,Insert/6,Extract/13,Rest/0
5159.69;0;None/0,ParkPod/6,RepositionPod/0,Insert/4,Extract/10,Rest/0
5219.86;0;None/0,ParkPod/4,RepositionPod/0,Insert/6,Extract/10,Rest/0
5279.7;1;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/11,Rest/0
5339.99;0;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
5399.92;0;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
5459.97;1;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
5519.79;0;None/0,ParkPod/6,RepositionPod/0,Insert/5,Extract/9,Rest/0
5579.97;1;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/8,Rest/0
5639.93;0;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
5699.91;1;None/0,ParkPod/2,RepositionPod/0,Insert/6,Extract/12,Rest/0
5759.96;0;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
5819.79;0;None/0,ParkPod/3,RepositionPod/0,Insert/5,Extract/12,Rest/0
5879.94;0;None/0,ParkPod/4,RepositionPod/0,Insert/6,Extract/10,Rest/0
5939.98;1;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
5999.82;0;None/0,ParkPod/4,RepositionPod/0,Insert/6,Extract/9,Rest/1
6059.99;0;None/0,ParkPod/4,RepositionPod/0,Insert/4,Extract/11,Rest/1
6119.95;1;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/14,Rest/0
6179.96;0;None/0,ParkPod/6,RepositionPod/0,Insert/4,Extract/10,Rest/0
6239.89;0;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
6299.9;1;None/0,ParkPod/3,RepositionPod/0,Insert/5,Extract/12,Rest/0
6359.87;0;None/0,ParkPod/8,RepositionPod/0,Insert/3,Extract/9,Rest/0
6419.66;1;None/0,ParkPod/0,RepositionPod/0,Insert/6,Extract/14,Rest/0
6479.96;2;None/0,ParkPod/3,RepositionPod/0,Insert/5,Extract/12,Rest/0
6539.81;0;None/0,ParkPod/4,RepositionPod/0,Insert/4,Extract/12,Rest/0
6599.99;0;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/14,Rest/0
6659.82;1;None/0,ParkPod/5,RepositionPod/0,Insert/3,Extract/11,Rest/1
6719.67;1;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/11,Rest/0
6779.65;2;None/0,ParkPod/3,RepositionPod/0,Insert/4,Extract/13,Rest/0
6840;2;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/10,Rest/1
6899.86;1;None/0,ParkPod/5,RepositionPod/0,Insert/3,Extract/12,Rest/0
6959.97;2;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/13,Rest/1
7019.68;1;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/14,Rest/1
7079.68;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/2
7139.96;0;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/15,Rest/1
7199.71;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/16,Rest/1
