>>> Bots
RepositionPod: 0
Insert: 2177.25677484389
Extract: 2660.06958139332
Rest: 1375.48376632608
PickupPod: 75.8566016469502
SetdownPod: 73.6819768126063
GetItems: 351.067460438858
PutItems: 915.982330399682
Rest: 1078.98633465894
Move: 4665.53764082841
Evade: 0
UseElevator: 0
Bot5:
DistanceTraveled: 2021
DistanceEstimated: 1939
NumberOfPickups: 17
NumberOfSetdowns: 17
NumCollisions: 0
TotalTimeMoving: 1722.33389608206
None: 0.42
ParkPod: 437.380274181239
RepositionPod: 0
Insert: 0
Extract: 4419.94426405478
Rest: 2299.34353530149
PickupPod: 37.9277777778235
SetdownPod: 37.98111111113
GetItems: 0
PutItems: 1710.5217604581
Rest: 1861.00957420001
Move: 3509.64784999044
Evade: 0
UseElevator: 0
Bot6:
DistanceTraveled: 3783.99952676624
DistanceEstimated: 3572
NumberOfPickups: 40
NumberOfSetdowns: 39
NumCollisions: 0
TotalTimeMoving: 3265.38361470801
None: 0.42
ParkPod: 1031.32749640349
RepositionPod: 0
Insert: 2490.98793630534
Extract: 2512.89138529263
Rest: 1130.63536797267
PickupPod: 89.2983983531974
SetdownPod: 87.0369840056053
GetItems: 431.245981354999
PutItems: 871.12844870382
Rest: 850.009725818553
Move: 4837.54264773796
Evade: 0
UseElevator: 0
Bot7:
DistanceTraveled: 1714.66759752926
DistanceEstimated: 1632
NumberOfPickups: 16
NumberOfSetdowns: 15
NumCollisions: 0
TotalTimeMoving: 1495.4654114135
None: 0.42
ParkPod: 365.956291501122
RepositionPod: 0
Insert: 0
Extract: 3435.15981960993
Rest: 3340.14018729899
PickupPod: 35.7686075146435
SetdownPod: 33.4872222223958
GetItems: 0
PutItems: 1207.38658006823
Rest: 2953.824999716
Move: 2911.20888888878
Evade: 0
UseElevator: 0
Bot8:
DistanceTraveled: 2483.00000000001
DistanceEstimated: 2362
NumberOfPickups: 23
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 2123.88311669535
None: 0.42
ParkPod: 529.796320272862
RepositionPod: 0
Insert: 0
Extract: 5181.66062057492
Rest: 1458.64090885875
PickupPod: 51.3488960816902
SetdownPod: 49.0892640545101
GetItems: 0
PutItems: 2080.05518758307
Rest: 951.850432708589
Move: 4038.17406927868
Evade: 0
UseElevator: 0
Bot9:
DistanceTraveled: 2351.63426419594
DistanceEstimated: 2167
NumberOfPickups: 19
NumberOfSetdowns: 18
NumCollisions: 0
TotalTimeMoving: 2013.76443034177
None: 0.42
ParkPod: 447.599718625623
RepositionPod: 0
Insert: 0
Extract: 4335.02365067281
Rest: 2376.62751078906
PickupPod: 42.4235916506848
SetdownPod: 40.0666666666425
GetItems: 0
PutItems: 1820.4239898734
Rest: 1846.7667026311
Move: 3409.98992926566
Evade: 0
UseElevator: 0
Bot10:
DistanceTraveled: 3787.22767133794
DistanceEstimated: 3550
NumberOfPickups: 32
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 3205.71513871025
None: 0.42
ParkPod: 964.399697047042
RepositionPod: 0
Insert: 2255.02268398627
Extract: 2249.39658006805
Rest: 1686.97832614032
PickupPod: 71.3053967444202
SetdownPod: 71.391096725245
GetItems: 270.898535585361
PutItems: 756.373528109089
Rest: 1400.91769117962
Move: 4585.33103889794
Evade: 0
UseElevator: 0
Bot11:
DistanceTraveled: 1864
DistanceEstimated: 1747
NumberOfPickups: 16
NumberOfSetdowns: 15
NumCollisions: 0
TotalTimeMoving: 1604.94220064316
None: 0.42
ParkPod: 379.82979803131
RepositionPod: 0
Insert: 0
Extract: 3697.37158006804
Rest: 3064.79316013645
PickupPod: 35.7048196100457
SetdownPod: 33.4717532651621
GetItems: 0
PutItems: 1485.28035358699
Rest: 2607.22897548738
Move: 2980.72863628623
Evade: 0
UseElevator: 0
Bot12:
DistanceTraveled: 2430.28426419593
DistanceEstimated: 2296
NumberOfPickups: 21
NumberOfSetdowns: 20
NumCollisions: 0
TotalTimeMoving: 2101.59475635158
None: 0.42
ParkPod: 557.143658148053
RepositionPod: 0
Insert: 376.884567007754
Extract: 4192.58354397305
Rest: 2033.24109672534
PickupPod: 46.7477849705786
SetdownPod: 44.5919264619567
GetItems: 60.1859307212108
PutItems: 1379.10751078955
Rest: 1576.26368692035
Move: 4053.37602599055
Evade: 0
UseElevator: 0
Bot13:
DistanceTraveled: 2304.00000000001
DistanceEstimated: 2199
NumberOfPickups: 21
NumberOfSetdowns: 20
NumCollisions: 0
TotalTimeMoving: 1970.63068531169
None: 0.42
ParkPod: 517.19323954172
RepositionPod: 0
Insert: 0
Extract: 4893.87729443473
Rest: 1755.54176045805
PickupPod: 46.8012915010287
SetdownPod: 44.6262986939287
GetItems: 0
PutItems: 1845.91401864494
Rest: 1324.98628430797
Move: 3904.70440128663
Evade: 0
UseElevator: 0
Bot14:
DistanceTraveled: 2453.00000000001
DistanceEstimated: 2337
NumberOfPickups: 23
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 2105.29459577936
None: 0.42
ParkPod: 521.860706890239
RepositionPod: 0
Insert: 445.886832670537
Extract: 4335.02887450317
Rest: 1861.9889539089
PickupPod: 51.2034055459191
SetdownPod: 48.9900143857992
GetItems: 88.3433117543464
PutItems: 1842.28249640374
Rest: 1399.62889608181
Move: 3734.73724380123
Evade: 0
UseElevator: 0
Bot15:
DistanceTraveled: 3889.80509752947
DistanceEstimated: 3667
NumberOfPickups: 37
NumberOfSetdowns: 36
NumCollisions: 0
TotalTimeMoving: 3326.17639996194
None: 0.42
ParkPod: 933.47755423062
RepositionPod: 0
Insert: 2099.86067092571
Extract: 3031.20118332364
Rest: 1105.02129869392
PickupPod: 82.5597980313343
SetdownPod: 80.3428284115885
GetItems: 310.974819610088
PutItems: 1108.4246320273
Rest: 737.573210770313
Move: 4850.10541832327
Evade: 0
UseElevator: 0
Bot16:
DistanceTraveled: 2757.29579017549
DistanceEstimated: 2621
NumberOfPickups: 23
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 2333.11010669987
None: 0.42
ParkPod: 561.405824021822
RepositionPod: 0
Insert: 1230.59187435048
Extract: 2801.30357155021
Rest: 2552.95477616908
PickupPod: 51.1887879046881
SetdownPod: 49.0887013060874
GetItems: 210.782784970817
PutItems: 1117.52639967835
Rest: 2179.88607486292
Move: 3538.20329736873
Evade: 0
UseElevator: 0
Bot17:
DistanceTraveled: 3058.00000000002
DistanceEstimated: 2867
NumberOfPickups: 28
NumberOfSetdowns: 27
NumCollisions: 0
TotalTimeMoving: 2639.0860460917
None: 0.42
ParkPod: 722.220591520062
RepositionPod: 0
Insert: 343.02834052625
Extract: 5147.66580815822
Rest: 964.24463202728
PickupPod: 62.4267604583009
SetdownPod: 60.1204617642667
GetItems: 80.1847258186926
PutItems: 2038.78533200823
Rest: 363.088426841353
Move: 4572.97366534097
Evade: 0
UseElevator: 0
Bot18:
DistanceTraveled: 4064.97982694461
DistanceEstimated: 3809
NumberOfPickups: 39
NumberOfSetdowns: 38
NumCollisions: 0
TotalTimeMoving: 3452.40435636817
None: 0.42
ParkPod: 1010.42732320653
RepositionPod: 0
Insert: 3323.01374474691
Extract: 1172.00825392773
Rest: 1647.59025979595
PickupPod: 87.1396104484407
SetdownPod: 84.7496248342847
GetItems: 531.606746072252
PutItems: 421.41370130605
Rest: 1523.12658006867
Move: 4505.42331894743
Evade: 0
UseElevator: 0
Bot19:
DistanceTraveled: 2228.00000000001
DistanceEstimated: 2112
NumberOfPickups: 19
NumberOfSetdowns: 18
NumCollisions: 0
TotalTimeMoving: 1906.27487743659
None: 0.42
ParkPod: 455.945649346961
RepositionPod: 0
Insert: 0
Extract: 4140.2300290547
Rest: 2556.08572155979
PickupPod: 42.3623303993745
SetdownPod: 40.0857503313806
GetItems: 0
PutItems: 1821.21995655903
Rest: 2054.6691055264
Move: 3194.34425714527
Evade: 0
UseElevator: 0
Bot20:
DistanceTraveled: 2977
DistanceEstimated: 2824
NumberOfPickups: 27
NumberOfSetdowns: 26
NumCollisions: 0
TotalTimeMoving: 2550.04119051586
None: 0.42
ParkPod: 650.884971228152
RepositionPod: 0
Insert: 1104.21438661793
Extract: 3661.15878790436
Rest: 1747.48971834263
PickupPod: 60.2996320273736
SetdownPod: 58.1532179630913
GetItems: 190.578982680312
PutItems: 1736.59209246627
Rest: 1239.37763363614
Move: 3879.16630531988
Evade: 0
UseElevator: 0
Bot21:
DistanceTraveled: 3743.00000000024
DistanceEstimated: 3503
NumberOfPickups: 35
NumberOfSetdowns: 35
NumCollisions: 0
TotalTimeMoving: 3195.02518038992
None: 0.42
ParkPod: 906.416053567616
RepositionPod: 0
Insert: 2145.1121859743
Extract: 3200.90844151071
Rest: 916.16943725162
PickupPod: 77.9798702438958
SetdownPod: 76.4755989963129
GetItems: 290.883455896507
PutItems: 1159.72609672543
Rest: 701.061176130974
Move: 4862.89992031113
Evade: 0
UseElevator: 0
Bot22:
DistanceTraveled: 3430.00000000012
DistanceEstimated: 3131
NumberOfPickups: 33
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 2987.36298693928
None: 0.42
ParkPod: 883.433816676328
RepositionPod: 0
Insert: 2218.87058461053
Extract: 1970.65769837191
Rest: 2077.21983399597
PickupPod: 73.7232107703293
SetdownPod: 71.4887084989807
GetItems: 351.056320272755
PutItems: 530.631868635351
Rest: 1773.07099574088
Move: 4350.63082973645
Evade: 0
UseElevator: 0
Bot23:
DistanceTraveled: 3994.96169308122
DistanceEstimated: 3780
NumberOfPickups: 38
NumberOfSetdowns: 38
NumCollisions: 0
TotalTimeMoving: 3441.93226594617
None: 0.42
ParkPod: 1132.83285718361
RepositionPod: 0
Insert: 2268.03050492181
Extract: 2965.52129869411
Rest: 801.954711432625
PickupPod: 84.7456927879167
SetdownPod: 84.7449999999638
GetItems: 361.234098050482
PutItems: 1262.39248921043
Rest: 450.489581393425
Move: 4925.15251078994
Evade: 0
UseElevator: 0
Bot24:
DistanceTraveled: 1372.00000000001
DistanceEstimated: 1304
NumberOfPickups: 12
NumberOfSetdowns: 11
NumCollisions: 0
TotalTimeMoving: 1190.82219345036
None: 0.42
ParkPod: 281.893405546085
RepositionPod: 0
Insert: 0
Extract: 2610.64786437604
Rest: 4233.58728724199
PickupPod: 26.7625973877828
SetdownPod: 24.5737013060595
GetItems: 0
PutItems: 1034.76523102357
Rest: 3956.38630588683
Move: 2084.06072155987
Evade: 0
UseElevator: 0
Bot25:
DistanceTraveled: 2281.04405271407
DistanceEstimated: 2210
NumberOfPickups: 20
NumberOfSetdowns: 20
NumCollisions: 0
TotalTimeMoving: 1925.15818199803
None: 0.42
ParkPod: 533.771976812784
RepositionPod: 0
Insert: 1120.10139248544
Extract: 2384.12165228068
Rest: 3101.91522326389
PickupPod: 44.5953679727464
SetdownPod: 44.6009163352361
GetItems: 170.524437251563
PutItems: 1132.55941567273
Rest: 2870.0389461488
Move: 2878.01116146172
Evade: 0
UseElevator: 0
Bot26:
DistanceTraveled: 2606.03995804248
DistanceEstimated: 2458
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 2237.13648684388
None: 0.42
ParkPod: 566.428513722988
RepositionPod: 0
Insert: 0
Extract: 4850.10723660828
Rest: 1749.95435065309
PickupPod: 49.0590692788083
SetdownPod: 46.8987228847814
GetItems: 0
PutItems: 2056.03911991292
Rest: 1138.60829708558
Move: 3876.30489182227
Evade: 0
UseElevator: 0
Bot27:
DistanceTraveled: 2841.99999999999
DistanceEstimated: 2690
NumberOfPickups: 23
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 2403.74905460947
None: 0.42
ParkPod: 552.508066344959
RepositionPod: 0
Insert: 0
Extract: 5412.26347056566
Rest: 1209.1215728753
PickupPod: 51.4280447662519
SetdownPod: 49.080743138383
GetItems: 0
PutItems: 2425.01953104288
Rest: 594.087482017776
Move: 4054.69730882063
Evade: 0
UseElevator: 0
Bot28:
DistanceTraveled: 2495.99952676609
DistanceEstimated: 2419
NumberOfPickups: 23
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 2139.7213565205
None: 0.42
ParkPod: 531.041544103629
RepositionPod: 0
Insert: 0
Extract: 5142.35664508803
Rest: 1497.46679542715
PickupPod: 51.3771212379094
SetdownPod: 48.9672222222679
GetItems: 0
PutItems: 2227.33036077977
Rest: 956.920223547811
Move: 3886.69005683106
Evade: 0
UseElevator: 0
Bot29:
DistanceTraveled: 2312
DistanceEstimated: 2230
NumberOfPickups: 19
NumberOfSetdowns: 18
NumCollisions: 0
TotalTimeMoving: 1937.13189740671
None: 0.42
ParkPod: 492.699993090002
RepositionPod: 0
Insert: 1154.21688302136
Extract: 2432.30851343992
Rest: 3063.38927872434
PickupPod: 42.3344588303505
SetdownPod: 40.2233333333349
GetItems: 230.729545428817
PutItems: 1122.07396081816
Rest: 2829.11900454303
Move: 2878.55436532194
Evade: 0
UseElevator: 0
Bot30:
DistanceTraveled: 2528.50597776625
DistanceEstimated: 2386
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 2180.44123367426
None: 0.42
ParkPod: 521.453571550035
RepositionPod: 0
Insert: 0
Extract: 4612.1377559152
Rest: 2025.95272023387
PickupPod: 49.2290836645786
SetdownPod: 46.7732323489989
GetItems: 0
PutItems: 1661.25927124747
Rest: 1394.83121237827
Move: 4007.87124805979
Evade: 0
UseElevator: 0
Bot31:
DistanceTraveled: 2369.45105131816
DistanceEstimated: 2288
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 2032.30712723611
None: 0.42
ParkPod: 511.572784970551
RepositionPod: 0
Insert: 300.523694112891
Extract: 4222.65765493119
Rest: 2123.71475487393
PickupPod: 49.0792568613103
SetdownPod: 46.9002741812235
GetItems: 40.1501803899027
PutItems: 1601.66519477581
Rest: 1672.26487024415
Move: 3748.82911243616
Evade: 0
UseElevator: 0
Bot32:
DistanceTraveled: 2308.00000000001
DistanceEstimated: 2124
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 2016.14726566294
None: 0.42
ParkPod: 573.544819610042
RepositionPod: 0
Insert: 567.133513723126
Extract: 3450.96490620849
Rest: 2558.13634932858
PickupPod: 49.1404689571106
SetdownPod: 46.8313709065925
GetItems: 110.312583001862
PutItems: 1095.0121862574
Rest: 2199.56238822727
Move: 3649.34059152
Evade: 0
UseElevator: 0
Bot33:
DistanceTraveled: 2305
DistanceEstimated: 2209
NumberOfPickups: 20
NumberOfSetdowns: 19
NumCollisions: 0
TotalTimeMoving: 1955.63406208574
None: 0.42
ParkPod: 444.637676793445
RepositionPod: 0
Insert: 0
Extract: 4443.24103889852
Rest: 2271.91443725148
PickupPod: 44.624083664662
SetdownPod: 42.4018398637311
GetItems: 0
PutItems: 1506.68400454233
Rest: 1707.39721502937
Move: 3859.10600984335
Evade: 0
UseElevator: 0
Bot34:
DistanceTraveled: 4144.00000000026
DistanceEstimated: 3812
NumberOfPickups: 37
NumberOfSetdowns: 36
NumCollisions: 0
TotalTimeMoving: 3560.76321076994
None: 0.42
ParkPod: 1048.14629150094
RepositionPod: 0
Insert: 2013.16675326513
Extract: 3270.09944444409
Rest: 836.47251078939
PickupPod: 82.4780303801562
SetdownPod: 80.3977199509521
GetItems: 280.847965360602
PutItems: 1074.18580815795
Rest: 425.899025838058
Move: 5224.49645031182
Evade: 0
UseElevator: 0
Bot35:
DistanceTraveled: 2552.13843086262
DistanceEstimated: 2383
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 2182.97284279754
None: 0.42
ParkPod: 573.138600321687
RepositionPod: 0
Insert: 337.268232348792
Extract: 3978.6013924854
Rest: 2268.89797974648
PickupPod: 49.0550794053117
SetdownPod: 46.797229415175
GetItems: 70.200649346968
PutItems: 1616.5114068711
Rest: 1743.05077191015
Move: 3632.71106795365
Evade: 0
UseElevator: 0
Bot36:
DistanceTraveled: 4046.00000000036
DistanceEstimated: 3778
NumberOfPickups: 37
NumberOfSetdowns: 36
NumCollisions: 0
TotalTimeMoving: 3488.90090766381
None: 0.42
ParkPod: 1118.64079377214
RepositionPod: 0
Insert: 2263.34315914079
Extract: 3037.4604545712
Rest: 750.490757524349
PickupPod: 82.5670418320768
SetdownPod: 80.2666738595855
GetItems: 321.175100984329
PutItems: 803.16978364532
Rest: 409.752510789507
Move: 5473.42405389766
Evade: 0
UseElevator: 0
Bot37:
DistanceTraveled: 2148.00000000001
DistanceEstimated: 1986
NumberOfPickups: 21
NumberOfSetdowns: 20
NumCollisions: 0
TotalTimeMoving: 1889.94985529184
None: 0.42
ParkPod: 574.276421257149
RepositionPod: 0
Insert: 620.439913401558
Extract: 2960.87987024342
Rest: 2986.87706341141
PickupPod: 46.8055555555634
SetdownPod: 44.6215006625719
GetItems: 130.379076471729
PutItems: 1328.88867972703
Rest: 2623.18591633563
Move: 2969.01253956101
Evade: 0
UseElevator: 0
Bot38:
DistanceTraveled: 4054.0000000003
DistanceEstimated: 3741
NumberOfPickups: 36
NumberOfSetdowns: 35
NumCollisions: 0
TotalTimeMoving: 3473.59043327581
None: 0.42
ParkPod: 1014.7065369107
RepositionPod: 0
Insert: 2188.0716453712
Extract: 3097.97452384986
Rest: 866.201399678273
PickupPod: 80.3566522807476
SetdownPod: 78.1022150293696
GetItems: 280.990627768197
PutItems: 647.261868635452
Rest: 473.677063411126
Move: 5606.98567868514
Evade: 0
UseElevator: 0
Bot39:
DistanceTraveled: 2378.99999999999
DistanceEstimated: 2249
NumberOfPickups: 20
NumberOfSetdowns: 19
NumCollisions: 0
TotalTimeMoving: 2051.52380229058
None: 0.42
ParkPod: 531.725014385806
RepositionPod: 0
Insert: 0
Extract: 4639.31560618917
Rest: 1988.69085850863
PickupPod: 44.7252741813298
SetdownPod: 42.4386075146537
GetItems: 0
PutItems: 1744.54683986328
Rest: 1545.42927124757
Move: 3783.01148627677
Evade: 0
UseElevator: 0
Bot40:
DistanceTraveled: 2186.61705157049
DistanceEstimated: 2077
NumberOfPickups: 19
NumberOfSetdowns: 18
NumCollisions: 0
TotalTimeMoving: 1881.37183986341
None: 0.42
ParkPod: 453.60147189077
RepositionPod: 0
Insert: 0
Extract: 4905.16909805046
Rest: 1807.35046176426
PickupPod: 42.414256861716
SetdownPod: 40.2058441227075
GetItems: 0
PutItems: 2095.00761896673
Rest: 1268.85360751452
Move: 3720.05970423981
Evade: 0
UseElevator: 0
Bot41:
DistanceTraveled: 4236.940892574
DistanceEstimated: 3959
NumberOfPickups: 39
NumberOfSetdowns: 38
NumCollisions: 0
TotalTimeMoving: 3612.92042579865
None: 0.42
ParkPod: 1032.36066373293
RepositionPod: 0
Insert: 2261.14787156918
Extract: 2931.64221502923
Rest: 942.656421256873
PickupPod: 86.9563130797871
SetdownPod: 84.8376839863735
GetItems: 351.223246734842
PutItems: 1237.9633549122
Rest: 601.54488434612
Move: 4805.70168852889
Evade: 0
UseElevator: 0
Bot42:
DistanceTraveled: 2712.00000000001
DistanceEstimated: 2536
NumberOfPickups: 26
NumberOfSetdowns: 25
NumCollisions: 0
TotalTimeMoving: 2321.39499999969
None: 0.42
ParkPod: 650.767994415251
RepositionPod: 0
Insert: 1358.01597387912
Extract: 2580.79896829457
Rest: 2557.36310950241
PickupPod: 57.9241486841238
SetdownPod: 55.6363058870619
GetItems: 260.828326140426
PutItems: 1228.37823234917
Rest: 2250.08591605188
Move: 3294.5131169787
Evade: 0
UseElevator: 0
Bot43:
DistanceTraveled: 1896
DistanceEstimated: 1758
NumberOfPickups: 18
NumberOfSetdowns: 17
NumCollisions: 0
TotalTimeMoving: 1637.09808792355
None: 0.42
ParkPod: 404.70196961954
RepositionPod: 0
Insert: 1087.80553397661
Extract: 2029.62424247585
Rest: 3611.04927872399
PickupPod: 40.2617532650202
SetdownPod: 37.9524241909575
GetItems: 183.685432992256
PutItems: 666.569776452552
Rest: 3417.6442571452
Move: 2787.48738075
Evade: 0
UseElevator: 0
Bot44:
DistanceTraveled: 2340.62962277862
DistanceEstimated: 2209
NumberOfPickups: 24
NumberOfSetdowns: 23
NumCollisions: 0
TotalTimeMoving: 2027.06075752387
None: 0.42
ParkPod: 552.199177456049
RepositionPod: 0
Insert: 1102.28756142311
Extract: 2501.56297974626
Rest: 2984.43752489171
PickupPod: 53.5028643764102
SetdownPod: 51.3734271247301
GetItems: 230.656847056591
PutItems: 1079.11056274847
Rest: 2708.1050212952
Move: 3018.15852091572
Evade: 0
UseElevator: 0
Bot45:
DistanceTraveled: 4270.00000000052
DistanceEstimated: 3987
NumberOfPickups: 39
NumberOfSetdowns: 38
NumCollisions: 0
TotalTimeMoving: 3653.89970247904
None: 0.42
ParkPod: 1036.62582973674
RepositionPod: 0
Insert: 2961.55676017483
Extract: 2088.31751798207
Rest: 1075.73814575091
PickupPod: 87.1077705848172
SetdownPod: 84.6535281090649
GetItems: 391.242986939376
PutItems: 807.253614707592
Rest: 837.908333333927
Move: 4954.49201996977
Evade: 0
UseElevator: 0
Bot46:
DistanceTraveled: 1982.70509752926
DistanceEstimated: 1940
NumberOfPickups: 18
NumberOfSetdowns: 17
NumCollisions: 0
TotalTimeMoving: 1709.88647189075
None: 0.42
ParkPod: 392.203867310416
RepositionPod: 0
Insert: 0
Extract: 4138.84076500033
Rest: 2618.40070689021
PickupPod: 40.2597258186881
SetdownPod: 37.9638888889127
GetItems: 0
PutItems: 1568.5637950975
Rest: 2139.29588728012
Move: 3363.78204211574
Evade: 0
UseElevator: 0
Bot47:
DistanceTraveled: 3124.99999999984
DistanceEstimated: 2917
NumberOfPickups: 33
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 2709.36647160789
None: 0.42
ParkPod: 870.944725818852
RepositionPod: 0
Insert: 2019.66568531154
Extract: 2054.67415587713
Rest: 2201.03917745576
PickupPod: 73.6301660040882
SetdownPod: 71.2770346394074
GetItems: 341.008412738879
PutItems: 709.910714366587
Rest: 2076.2428209348
Move: 3874.67459577953
Evade: 0
UseElevator: 0
Bot48:
DistanceTraveled: 2480.78009752927
DistanceEstimated: 2395
NumberOfPickups: 22
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 2151.72956700731
None: 0.42
ParkPod: 550.238903274673
RepositionPod: 0
Insert: 0
Extract: 5338.55010098438
Rest: 1284.7101588112
PickupPod: 49.0183405262585
SetdownPod: 49.0244300585357
GetItems: 0
PutItems: 2282.68351372318
Rest: 725.314134298694
Move: 4067.87874446358
Evade: 0
UseElevator: 0
Bot49:
DistanceTraveled: 2174.23843086262
DistanceEstimated: 2081
NumberOfPickups: 19
NumberOfSetdowns: 19
NumCollisions: 0
TotalTimeMoving: 1894.89696242702
None: 0.42
ParkPod: 489.824704239906
RepositionPod: 0
Insert: 0
Extract: 4566.16251078934
Rest: 2105.86378071183
PickupPod: 42.3674964035391
SetdownPod: 42.3263349420116
GetItems: 0
PutItems: 1549.97259738794
Rest: 1600.43481241731
Move: 3927.16975459027
Evade: 0
UseElevator: 0
Bot50:
DistanceTraveled: 3366.81314376194
DistanceEstimated: 3234
NumberOfPickups: 31
NumberOfSetdowns: 30
NumCollisions: 0
TotalTimeMoving: 2857.90501438568
None: 0.42
ParkPod: 799.934545428784
RepositionPod: 0
Insert: 1304.74202744624
Extract: 3965.47802318772
Rest: 1103.57277777769
PickupPod: 69.1994372515058
SetdownPod: 67.0317532652451
GetItems: 230.833066345102
PutItems: 1695.81610391841
Rest: 685.75712123798
Move: 4425.50989182219
Evade: 0
UseElevator: 0
Bot51:
DistanceTraveled: 2310.99952676608
DistanceEstimated: 2179
NumberOfPickups: 21
NumberOfSetdowns: 20
NumCollisions: 0
TotalTimeMoving: 1985.52764054498
None: 0.42
ParkPod: 502.053152943497
RepositionPod: 0
Insert: 883.765533976689
Extract: 3047.83620490236
Rest: 2712.33759738817
PickupPod: 46.8577705848502
SetdownPod: 44.6457431383761
GetItems: 130.405461764149
PutItems: 1208.9441630702
Rest: 2352.96556994174
Move: 3362.5937807114
Evade: 0
UseElevator: 0
Bot52:
DistanceTraveled: 1972.00680219925
DistanceEstimated: 1850
NumberOfPickups: 18
NumberOfSetdowns: 17
NumCollisions: 0
TotalTimeMoving: 1701.03242447401
None: 0.42
ParkPod: 474.493311754705
RepositionPod: 0
Insert: 0
Extract: 4015.93533200833
Rest: 2662.2808731778
PickupPod: 40.2298124170764
SetdownPod: 37.9183261405349
GetItems: 0
PutItems: 1505.75422061389
Rest: 2230.12560618942
Move: 3339.10155157991
Evade: 0
UseElevator: 0
Bot53:
DistanceTraveled: 2290.19866828805
DistanceEstimated: 2214
NumberOfPickups: 20
NumberOfSetdowns: 19
NumCollisions: 0
TotalTimeMoving: 1986.44337649042
None: 0.42
ParkPod: 521.744531042996
RepositionPod: 0
Insert: 46.2777777777819
Extract: 4532.93786437603
Rest: 2058.98052678444
PickupPod: 44.6109163352749
SetdownPod: 42.3656637328434
GetItems: 10.0444444444443
PutItems: 1833.61873007783
Rest: 1505.08192646276
Move: 3724.6390189281
Evade: 0
UseElevator: 0
Bot54:
DistanceTraveled: 2345.71759752927
DistanceEstimated: 2218
NumberOfPickups: 20
NumberOfSetdowns: 19
NumCollisions: 0
TotalTimeMoving: 2036.41274357389
None: 0.42
ParkPod: 476.57499280707
RepositionPod: 0
Insert: 0
Extract: 4691.11119918755
Rest: 1994.98216439532
PickupPod: 44.605656539886
SetdownPod: 42.4286941131858
