#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
488.58;47;573;3;488.53;380.04
488.89;15;142;5;192.28;111.45
490.21;36;484;0;490.17;157.08
498.66;47;573;3;498.62;390.13
503.85;45;794;5;503.81;395.32
504.89;38;164;0;187.96;112.7
513.93;45;794;5;513.89;405.4
514.93;38;164;0;198;122.74
520.02;59;1102;3;520.02;519.98
523.49;4;991;2;522.61;319.42
530.07;59;1102;3;530.07;530.02
530.57;41;72;4;153.13;87.63
532.36;0;850;5;532.36;532.32
533.54;4;991;2;532.65;329.47
537.32;2;892;0;120.87;47.06
540.43;22;498;1;258.22;178.61
540.69;41;72;4;207.56;97.75
542.42;0;850;5;542.42;542.38
547.36;2;892;0;87.47;57.1
550.48;22;498;1;341.13;188.67
564.47;34;252;5;282.26;187.03
569.33;6;553;1;231.03;164.5
574.51;34;252;5;292.3;197.07
575.62;57;444;2;237.32;170.79
579.38;6;553;1;579.33;174.54
583.67;56;43;4;582.78;332.87
585.67;57;444;2;247.38;180.84
589.8;15;971;5;589.8;589.75
593.93;23;1001;3;216.49;138.7
596.18;38;290;0;596.18;596.13
597.33;58;686;1;597.28;596.44
599.84;15;971;5;599.84;599.8
603.27;21;41;4;603.22;602.38
603.94;23;1001;3;161;148.71
607.48;58;686;1;607.44;606.6
615.17;10;6;0;315.19;232.99
621.15;47;16;3;260.33;201.18
622.8;18;23;2;316.15;232.65
632.9;18;23;2;326.26;242.75
641.86;59;905;3;498.89;359.65
645.48;45;1093;5;645.44;572.25
648.48;36;127;0;228.51;188.58
655.52;45;1093;5;655.48;582.29
664.02;2;1077;0;663.13;415.4
674.02;6;940;1;673.97;673.13
684.04;6;940;1;683.99;683.15
684.56;4;1161;2;250.47;217.55
690.34;41;63;4;527.32;393.73
694.61;4;1161;2;260.52;227.6
694.85;0;159;5;161.27;130.33
699.53;22;818;1;307.33;239.63
704.91;0;159;5;704.91;140.39
705.32;56;679;4;191.34;174.63
709.57;22;818;1;709.57;249.67
710.38;57;1;2;709.5;516.36
712.75;23;462;3;245.74;214.04
719.66;34;1157;5;624.29;486.41
720.46;21;254;4;720.46;720.42
722.36;10;546;0;577.67;439.55
729.71;34;1157;5;634.34;496.46
744.61;15;2;5;744.57;743.73
747.88;36;1053;0;365.69;292.65
753.08;47;706;3;222.39;104.41
758.99;58;25;1;349.07;324.9
761.9;18;31;2;400.09;327.81
762.65;38;449;0;762.6;654.11
763.12;47;706;3;114.68;114.45
769.2;58;25;1;408.38;335.11
773.16;47;706;3;208.56;124.49
778.9;45;18;5;418.08;362.46
784.75;2;424;0;324.86;155.29
784.8;56;359;4;784.8;784.75
788;59;273;3;139.15;139.06
800;0;1061;5;422.56;151.56
800.64;41;256;4;151.88;151.8
810.32;0;1061;5;276.74;161.89
811.43;4;58;2;811.38;666.74
813.38;22;1191;1;743.22;518.31
825.07;10;896;0;187.34;187.25
825.3;21;368;4;825.25;824.41
828.29;23;936;3;649.23;521.64
828.29;34;457;5;368.39;190.56
828.98;57;73;2;315;295.39
847.31;6;1176;1;847.27;742.04
853;36;796;0;436.55;113.29
857.33;6;1176;1;857.28;752.05
