#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1080;133.22;89.61;PP/2.55,TA/23.72,IS/0.7,PS/23.63,RB/0.01,OB/59.2,RP/0
1139.95;133.02;94.28;PP/2.66,TA/24.17,IS/0.74,PS/24.08,RB/0.01,OB/63.08,RP/0
1199.97;132.89;98.92;PP/2.8,TA/24.66,IS/0.77,PS/24.56,RB/0.01,OB/66.87,RP/0
1259.97;133.55;103.15;PP/2.96,TA/25.21,IS/0.82,PS/25.11,RB/0.01,OB/70.18,RP/0
1319.89;128.2;107.72;PP/3.07,TA/25.57,IS/0.85,PS/25.46,RB/0.01,OB/74.07,RP/0
1380;129.12;112.06;PP/3.22,TA/26.3,IS/0.89,PS/26.19,RB/0.01,OB/77.31,RP/0
1439.94;128.54;116.04;PP/3.33,TA/26.88,IS/0.94,PS/26.76,RB/0.01,OB/80.39,RP/0
1499.98;130.45;119.74;PP/3.48,TA/27.38,IS/0.98,PS/27.26,RB/0.01,OB/83.23,RP/0
1559.99;128.95;126.37;PP/3.61,TA/27.87,IS/1.01,PS/27.75,RB/0.01,OB/89.01,RP/0
1619.97;129.4;130.96;PP/3.76,TA/28.44,IS/1.04,PS/28.31,RB/0.01,OB/92.64,RP/0
1679.98;129.72;135.66;PP/3.9,TA/28.95,IS/1.07,PS/28.81,RB/0.01,OB/96.46,RP/0
1739.98;130.13;139.94;PP/4.05,TA/29.35,IS/1.09,PS/29.22,RB/0.01,OB/99.97,RP/0
1799.97;130.55;144.86;PP/4.17,TA/29.71,IS/1.11,PS/29.56,RB/0.01,OB/104.2,RP/0
1859.78;220.45;191.62;PP/4.39,TA/30.8,IS/1.13,PS/30.66,RB/0.01,OB/149.34,RP/0
1919.98;250.46;230.34;PP/4.54,TA/31.28,IS/1.15,PS/31.13,RB/0.01,OB/187.18,RP/0
1979.93;249.9;282.24;PP/4.71,TA/31.81,IS/1.17,PS/31.66,RB/0.01,OB/238.1,RP/0
2039.98;253.95;300.05;PP/4.83,TA/32.26,IS/1.18,PS/32.1,RB/0.01,OB/255.13,RP/0
2099.97;254.3;305.12;PP/4.96,TA/32.8,IS/1.19,PS/32.63,RB/0.01,OB/259.35,RP/0
2159.97;258.65;310.88;PP/5.15,TA/33.57,IS/1.2,PS/33.4,RB/0.01,OB/263.92,RP/0
2219.99;264.81;316.93;PP/5.34,TA/33.81,IS/1.22,PS/33.64,RB/0.01,OB/269.33,RP/0
2279.99;272.3;321.22;PP/5.55,TA/34.24,IS/1.23,PS/34.06,RB/0.01,OB/272.77,RP/0
2339.98;273.2;326.81;PP/5.7,TA/34.54,IS/1.24,PS/34.36,RB/0.01,OB/277.69,RP/0
2399.92;282.76;330.34;PP/5.87,TA/35.1,IS/1.26,PS/34.92,RB/0.01,OB/280.31,RP/0
2459.97;291.56;335.85;PP/6.01,TA/35.54,IS/1.27,PS/35.36,RB/0.01,OB/285.06,RP/0
2519.87;292.34;340.85;PP/6.18,TA/36.15,IS/1.29,PS/35.96,RB/0.01,OB/289.08,RP/0
2579.98;292.73;346.2;PP/6.39,TA/36.47,IS/1.3,PS/36.28,RB/0.01,OB/293.67,RP/0
2639.97;291.84;350.64;PP/6.57,TA/36.92,IS/1.3,PS/36.73,RB/0.01,OB/297.3,RP/0
2700;291.63;354.67;PP/6.75,TA/37.29,IS/1.32,PS/37.1,RB/0.01,OB/300.61,RP/0
2759.99;292.86;359.13;PP/6.85,TA/37.53,IS/1.33,PS/37.33,RB/0.01,OB/304.58,RP/0
2819.96;291.47;363.77;PP/6.96,TA/37.78,IS/1.34,PS/37.58,RB/0.01,OB/308.7,RP/0
2880;291.48;369.48;PP/7.06,TA/38.09,IS/1.35,PS/37.89,RB/0.01,OB/313.83,RP/0
2939.94;291.51;372.73;PP/7.13,TA/38.28,IS/1.36,PS/38.08,RB/0.01,OB/316.69,RP/0
2999.96;292.36;377.2;PP/7.19,TA/38.44,IS/1.37,PS/38.22,RB/0.01,OB/320.83,RP/0
3059.95;1001.71;387.34;PP/7.3,TA/38.58,IS/1.37,PS/38.36,RB/0.01,OB/330.58,RP/0
3119.98;1005.86;390.48;PP/7.42,TA/38.67,IS/1.38,PS/38.45,RB/0.01,OB/333.39,RP/0
3179.98;1009.16;396.88;PP/7.5,TA/38.84,IS/1.38,PS/38.61,RB/0.01,OB/339.41,RP/0
3239.98;1015.74;402.2;PP/7.6,TA/39.23,IS/1.38,PS/39,RB/0.01,OB/344.12,RP/0
3299.9;1021.67;408.24;PP/7.69,TA/39.45,IS/1.38,PS/39.22,RB/0.01,OB/349.72,RP/0
3359.96;1026.41;412.33;PP/7.78,TA/39.55,IS/1.38,PS/39.32,RB/0.01,OB/353.48,RP/0
3419.91;1029.1;416.74;PP/7.83,TA/39.69,IS/1.38,PS/39.45,RB/0.01,OB/357.61,RP/0
3479.63;1066.18;421.12;PP/7.89,TA/39.74,IS/1.38,PS/39.5,RB/0.01,OB/361.77,RP/0
3539.88;1072.26;425.83;PP/7.98,TA/39.83,IS/1.38,PS/39.59,RB/0.01,OB/366.18,RP/0
3599.91;1003.59;434.07;PP/8.07,TA/40.18,IS/1.38,PS/39.94,RB/0.01,OB/373.88,RP/0
3659.92;1012.99;439.06;PP/8.12,TA/40.38,IS/1.38,PS/40.14,RB/0.01,OB/378.52,RP/0
3719.97;1013.93;444.14;PP/8.21,TA/40.61,IS/1.38,PS/40.36,RB/0.01,OB/383.17,RP/0
3779.97;1013.03;449.16;PP/8.25,TA/40.68,IS/1.38,PS/40.44,RB/0.01,OB/387.95,RP/0
3839.99;1013.19;453.42;PP/8.34,TA/40.94,IS/1.38,PS/40.7,RB/0.01,OB/391.75,RP/0
3899.82;1013.86;459.16;PP/8.41,TA/40.97,IS/1.38,PS/40.73,RB/0.01,OB/397.27,RP/0
3959.99;1013.54;465.21;PP/8.47,TA/41.07,IS/1.38,PS/40.82,RB/0.01,OB/403.05,RP/0
4019.89;1014.5;469.54;PP/8.53,TA/41.32,IS/1.38,PS/41.08,RB/0.01,OB/406.96,RP/0
4079.97;1015.16;474.33;PP/8.59,TA/41.44,IS/1.38,PS/41.19,RB/0.01,OB/411.48,RP/0
4139.98;1016.05;480.55;PP/8.68,TA/41.63,IS/1.38,PS/41.38,RB/0.01,OB/417.3,RP/0
4199.94;1022.33;484.24;PP/8.75,TA/41.82,IS/1.38,PS/41.57,RB/0.01,OB/420.58,RP/0
4259.99;1023.13;489.49;PP/8.82,TA/41.95,IS/1.38,PS/41.7,RB/0.01,OB/425.54,RP/0
4319.8;1036.14;494.11;PP/8.89,TA/42.05,IS/1.38,PS/41.81,RB/0.01,OB/429.86,RP/0
4379.75;1036.13;499.9;PP/8.95,TA/42.19,IS/1.38,PS/41.94,RB/0.01,OB/435.33,RP/0
4439.99;1039.15;504.37;PP/9.04,TA/42.46,IS/1.38,PS/42.21,RB/0.01,OB/439.32,RP/0
4499.96;1040;510.2;PP/9.11,TA/42.62,IS/1.38,PS/42.37,RB/0.01,OB/444.81,RP/0
4559.96;1056.07;515.44;PP/9.36,TA/42.81,IS/1.38,PS/42.56,RB/0.01,OB/449.48,RP/0
4619.96;1057;521.25;PP/9.45,TA/42.95,IS/1.38,PS/42.7,RB/0.01,OB/454.94,RP/0
4679.91;1057.91;525.76;PP/9.52,TA/42.99,IS/1.38,PS/42.73,RB/0.01,OB/459.22,RP/0
4739.99;874.89;531.84;PP/9.61,TA/43.35,IS/1.38,PS/43.09,RB/0.01,OB/464.73,RP/0
4799.94;875.13;536.68;PP/9.69,TA/43.38,IS/1.38,PS/43.13,RB/0.01,OB/469.35,RP/0
4859.95;352.62;542.09;PP/9.98,TA/43.51,IS/1.38,PS/43.25,RB/0.01,OB/474.24,RP/0
4919.99;361.85;549.97;PP/10.09,TA/43.76,IS/1.38,PS/43.5,RB/0.01,OB/481.58,RP/0
4979.97;366.64;555.46;PP/10.2,TA/43.83,IS/1.38,PS/43.57,RB/0.01,OB/486.77,RP/0
5039.99;372.09;560;PP/10.36,TA/44.11,IS/1.38,PS/43.85,RB/0.01,OB/490.73,RP/0
5099.99;406.51;565.51;PP/10.43,TA/44.24,IS/1.38,PS/43.98,RB/0.01,OB/495.92,RP/0
5160;406.94;571.38;PP/10.52,TA/44.41,IS/1.38,PS/44.14,RB/0.01,OB/501.41,RP/0
5219.97;409.7;578.66;PP/10.64,TA/44.63,IS/1.38,PS/44.36,RB/0.01,OB/508.21,RP/0
5279.99;414.93;582.86;PP/10.76,TA/44.78,IS/1.38,PS/44.51,RB/0.01,OB/512.01,RP/0
5339.74;469.16;589.45;PP/10.86,TA/44.99,IS/1.38,PS/44.72,RB/0.01,OB/518.17,RP/0
5400;468.13;594.53;PP/10.99,TA/45.3,IS/1.38,PS/45.03,RB/0.01,OB/522.7,RP/0
5459.96;1419.99;676.93;PP/11.49,TA/45.76,IS/1.4,PS/45.49,RB/0.01,OB/603.87,RP/0
5519.89;1239.43;738.03;PP/11.75,TA/46.64,IS/1.41,PS/46.37,RB/0.01,OB/663.58,RP/0
5579.78;1247.56;777.11;PP/11.87,TA/47.78,IS/1.42,PS/47.51,RB/0.01,OB/701.2,RP/0
5639.96;1251.19;781.21;PP/11.99,TA/47.85,IS/1.44,PS/47.57,RB/0.01,OB/704.98,RP/0
5700;1257.16;786.42;PP/12.11,TA/47.95,IS/1.45,PS/47.68,RB/0.01,OB/709.79,RP/0
5759.92;1264.93;791.28;PP/12.29,TA/48.45,IS/1.46,PS/48.18,RB/0.01,OB/713.8,RP/0
5819.88;1306.32;796.37;PP/12.4,TA/48.74,IS/1.48,PS/48.45,RB/0.01,OB/718.31,RP/0
5879.97;1338.98;802.39;PP/12.62,TA/49.16,IS/1.49,PS/48.87,RB/0.01,OB/723.47,RP/0
5939.98;1354.82;824.74;PP/12.82,TA/49.61,IS/1.51,PS/49.32,RB/0.01,OB/744.95,RP/0
5999.93;1295.64;848.79;PP/12.99,TA/49.98,IS/1.52,PS/49.68,RB/0.01,OB/768.16,RP/0
6059.95;669.13;853.48;PP/13.27,TA/50.34,IS/1.54,PS/50.04,RB/0.01,OB/772,RP/0
6119.97;696.07;873.78;PP/13.46,TA/50.74,IS/1.54,PS/50.44,RB/0.01,OB/791.46,RP/0
6179.99;1015.56;883.07;PP/13.63,TA/51.25,IS/1.55,PS/50.95,RB/0.01,OB/799.85,RP/0
6239.97;1065.64;894.83;PP/13.9,TA/51.67,IS/1.57,PS/51.37,RB/0.01,OB/810.69,RP/0
6299.94;1099.07;949.18;PP/14.11,TA/51.9,IS/1.58,PS/51.59,RB/0.01,OB/864.3,RP/0
6359.63;1102.49;996.02;PP/14.28,TA/52.34,IS/1.59,PS/52.03,RB/0.01,OB/910.22,RP/0
6419.97;715.81;1000.8;PP/14.46,TA/52.49,IS/1.6,PS/52.18,RB/0.01,OB/914.45,RP/0
6480;730.16;1005.62;PP/14.63,TA/52.58,IS/1.61,PS/52.27,RB/0.01,OB/918.81,RP/0
6539.96;780.22;1029.98;PP/14.91,TA/52.76,IS/1.62,PS/52.44,RB/0.01,OB/942.46,RP/0
6599.97;807.5;1075.5;PP/15.12,TA/52.92,IS/1.63,PS/52.6,RB/0.01,OB/987.35,RP/0
6659.98;813.75;1079.97;PP/15.25,TA/53.1,IS/1.65,PS/52.78,RB/0.01,OB/991.32,RP/0
6719.86;825.16;1085.57;PP/15.35,TA/53.27,IS/1.68,PS/52.95,RB/0.01,OB/996.47,RP/0
6779.89;826.37;1091.28;PP/15.54,TA/53.61,IS/1.71,PS/53.28,RB/0.01,OB/1001.43,RP/0
6839.97;842.65;1096.43;PP/15.77,TA/53.75,IS/1.73,PS/53.42,RB/0.01,OB/1005.96,RP/0
6899.93;851.57;1107.52;PP/16.04,TA/54.18,IS/1.75,PS/53.84,RB/0.02,OB/1016.14,RP/0
6959.97;854.22;1148.07;PP/16.17,TA/54.47,IS/1.77,PS/54.12,RB/0.02,OB/1055.96,RP/0
7019.95;865.3;1193.24;PP/16.33,TA/54.62,IS/1.8,PS/54.27,RB/0.02,OB/1100.5,RP/0
7079.98;867.2;1198.84;PP/16.5,TA/54.71,IS/1.83,PS/54.36,RB/0.02,OB/1105.6,RP/0
7139.96;871.27;1229.19;PP/16.73,TA/54.92,IS/1.86,PS/54.56,RB/0.02,OB/1135.21,RP/0
7199.98;871.6;1265.22;PP/16.9,TA/55.46,IS/1.88,PS/55.1,RB/0.02,OB/1170.25,RP/0
