#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
494.84;0;494.84;494.84;-6705.16
499.46;1;499.46;499.46;-6700.54
504.95;0;504.95;504.95;-6695.05
509.55;1;509.55;509.55;-6690.45
511.5;3;511.5;351.58;-6688.5
515.04;0;515.04;331.35;-6684.96
519.08;4;519.08;331.98;-3080.92
519.6;1;519.6;401.25;-6680.4
520.17;2;520.17;351.28;-6679.83
525.01;0;525.01;281.19;-6674.99
527.76;5;527.76;381.84;-6672.24
529.38;4;529.38;312.21;-6670.62
529.45;1;529.45;381.06;-6670.55
535.18;0;535.18;281.32;-6664.82
539.7;4;466.2;312.45;-3133.8
539.75;1;539.75;301.02;-6660.25
548.14;5;548.14;382.16;-3051.86
549.79;4;549.79;312.35;-6650.21
550;2;550;351.05;-6650
559.8;1;559.8;281.03;-6640.2
565.22;0;308.87;241.21;-6891.13
568.25;5;568.25;352.12;-6631.75
570.27;2;570.27;271.13;-6629.73
579.93;4;341.2;252.32;-6858.8
580.34;2;580.34;251.08;-6619.66
595.29;0;595.29;231.18;-6604.71
598.34;5;598.34;372.13;-3001.66
625.09;0;625.09;220.74;-6574.91
649.83;4;649.83;292.17;-6550.17
658.22;5;512.3;401.87;-3087.7
660;1;660;351.13;-6540
660.09;4;660.09;282.32;-6539.91
669.89;1;669.89;260.92;-6530.11
670.13;4;670.13;272.32;-2929.87
670.55;2;221.36;220.55;-3378.64
680.22;4;350.97;272.24;-6849.03
685.46;0;685.46;240.98;-6514.54
688.51;5;540.12;411.74;-6659.88
690.16;1;690.16;251.14;-2909.84
710.45;1;710.45;261.26;-6489.55
711.77;3;711.77;461.71;-6488.23
731.82;3;731.82;471.49;-6468.18
735.56;0;735.56;280.83;-6464.44
740.61;2;571.72;391.29;-6628.28
741.86;3;741.86;451.43;-2858.14
748.7;5;683.03;411.8;-6516.97
750.56;1;750.56;281.33;-2849.44
755.61;0;388.54;280.79;-6811.46
758.79;5;758.79;391.71;-6441.21
761.93;3;761.93;441.3;-6438.07
765.65;0;765.65;280.75;-6434.35
769.08;5;769.08;361.69;-6430.92
770.65;2;652.31;411.25;-6547.69
771.98;3;771.98;441.06;-6428.02
779.13;5;779.13;351.64;-6420.87
780.56;4;780.56;352.12;-6419.44
782.02;3;538.2;431.01;-3061.8
790.38;4;453.48;341.85;-6746.52
792.06;3;792.06;431.01;-6407.94
800.65;2;550.59;431.21;-6649.41
810.7;4;810.7;351.8;-6389.3
810.74;2;810.74;431.23;-6389.26
819.21;5;819.21;381.62;-6380.79
821.03;2;821.03;411.44;-6378.97
821.91;3;821.91;450.79;-6378.09
830.46;1;830.46;351.07;-6369.54
839.55;5;839.55;381.87;-6360.45
840.74;4;840.74;321.62;-6359.26
841.91;3;841.91;440.69;-6358.09
845.7;0;646.75;350.75;-6553.25
849.72;5;756.12;321.91;-6443.88
850.66;1;850.66;351.15;-6349.34
851.24;2;851.24;411.55;-2748.76
890.69;1;890.69;381.09;-6309.31
895.86;0;568.24;390.86;-6631.76
910.6;1;483.11;390.96;-6716.89
915.9;0;915.9;400.82;-6284.1
920.79;1;920.79;391.09;-6279.21
925.95;0;406.82;400.78;-6793.18
930.84;4;930.84;401.39;-6269.16
931.08;2;931.08;460.98;-6268.92
932.36;3;932.36;510.97;-6267.64
940.95;4;486.21;401.2;-6713.79
950.99;4;950.99;401.16;-6249.01
951.08;2;951.08;430.86;-2648.92
952.75;3;574.98;471.27;-6625.02
971.06;4;971.06;391.06;-2628.94
971.28;2;549.88;421.01;-6650.12
972.53;3;972.53;460.96;-6227.47
981.2;4;981.2;331.11;-6218.8
981.51;2;981.51;411.19;-6218.49
982.84;3;982.84;271.02;-6217.16
991.68;2;622.24;411.3;-6577.76
992.77;3;555.18;260.9;-3044.82
1000.78;1;1000.78;460.98;-6199.22
1011.79;2;242.67;241.09;-6957.33
1020.01;5;1020.01;471.83;-6179.99
1022.97;3;1022.97;281.06;-6177.03
1030.15;5;1030.15;461.86;-6169.85
1030.98;1;1030.98;470.98;-6169.02
1040.24;5;1040.24;441.86;-6159.76
1041.38;4;561.99;381.25;-6638.01
1050.36;5;1050.36;391.93;-6149.64
1050.74;1;1050.74;390.66;-6149.26
1060.41;5;591.18;371.86;-3008.82
1061.6;4;1061.6;391.42;-6138.41
1071.24;1;613.56;401.1;-2986.44
1075.8;0;1075.8;540.58;-6124.2
1081.28;1;561.64;391.07;-6638.36
1081.84;2;1081.84;411.24;-6118.17
1085.8;0;1085.8;520.53;-6114.2
1091.28;1;1091.28;380.73;-2508.72
1091.96;2;1091.96;351.3;-6108.04
1093.16;3;1093.16;331.19;-6106.84
1096.15;0;1096.15;500.81;-6103.85
1101.55;4;1101.55;421.13;-6098.45
1111.37;1;740.25;360.76;-6459.75
1121.9;4;1121.9;341.3;-6078.1
1123.37;3;453.19;351.35;-6746.81
1126.18;0;1126.18;500.8;-6073.82
1131.66;4;601.95;341.01;-2998.05
1142.17;2;1142.17;341.43;-6057.83
1143.54;3;1143.54;361.48;-6056.46
1150.44;5;655.49;401.7;-6544.51
1156.27;0;235.37;230.28;-6964.63
1162.48;2;1162.48;351.69;-6037.52
1163.58;3;634.13;371.47;-6565.87
1173.55;3;1013.63;351.4;-6186.37
1181.45;1;1181.45;350.8;-6018.55
1182.03;4;1182.03;371.29;-6017.97
1186.26;0;1186.26;500.71;-6013.74
1190.85;5;480.3;431.82;-6719.7
1200.88;5;435.18;431.76;-6764.82
1202.47;4;912.04;361.68;-2687.96
1206.34;0;1206.34;470.73;-2393.66
1221.56;1;462.52;370.86;-6737.48
1226.53;0;1226.53;470.88;-5973.47
1231.07;5;1231.07;451.9;-5968.93
1236.62;0;1236.62;470.92;-5963.38
1241.62;1;1241.62;350.85;-5958.38
1242.51;4;582.42;311.57;-6617.58
1246.67;0;1246.67;400.92;-5953.34
1251.21;5;1251.21;431.96;-2348.79
1251.68;1;1251.68;340.83;-5948.32
1252.8;2;1252.8;431.6;-5947.2
1256.47;0;1256.47;360.56;-5943.54
1266.77;0;596.64;350.83;-6603.36
1271.61;1;1271.61;350.71;-2328.39
1281.28;5;1281.28;441.61;-5918.72
1282.73;4;1282.73;341.74;-5917.27
1282.77;2;592.57;431.49;-6607.43
1283.88;3;282.91;260.87;-6917.09
1313;2;801.42;381.62;-6398.58
1323.07;2;572.46;371.65;-6627.54
1331.38;5;1331.38;481.38;-5868.62
1341.47;5;585.81;321.34;-3014.19
1343.13;2;542.38;371.66;-6657.62
1343.75;3;693.66;501.55;-6506.34
1351.36;5;1351.36;321.16;-5848.64
1354.07;3;1354.07;421.31;-5845.93
1361.82;1;1361.82;360.85;-5838.18
1363.23;2;582.62;381.48;-6617.38
1371.6;5;831.85;331.24;-2768.15
1373.15;2;1373.15;381.36;-5826.85
1374.03;3;1374.03;421.23;-5825.97
1376.93;0;566.19;300.85;-6633.81
1381.92;1;1305.19;350.86;-5894.81
1383;4;590.89;431.96;-6609.11
1384.19;3;856.38;411.35;-6343.62
1392.18;1;1392.18;341.07;-5807.82
1393.15;4;657.54;422.05;-6542.46
1394.23;3;615.06;411.35;-6584.94
1404.3;3;585.04;411.37;-6614.96
1406.94;0;932.12;320.79;-6267.88
1413.79;2;1413.79;401.95;-2186.21
1414.46;3;1414.46;321.22;-5785.54
1421.67;5;871.4;371.27;-2728.6
1423.15;4;1423.15;441.9;-5776.85
1427.25;0;665.27;331.06;-6534.73
1443.59;4;1443.59;402.13;-2156.41
1443.71;2;1123.07;361.75;-6076.93
1447.34;0;1447.34;321.11;-5752.66
1453.68;4;403.28;391.77;-6796.72
1457.19;0;1457.19;300.86;-5742.81
1467.6;0;1467.6;281.19;-5732.4
1473.6;4;310.97;291.48;-6889.03
1474.07;2;522.65;382.07;-6677.35
1477.65;0;1477.65;271.19;-5722.35
1481.81;5;1481.81;421.35;-5718.19
1484.54;3;1074.95;361;-2525.05
1491.86;5;1112.35;341.32;-2487.65
1493.98;2;1493.98;351.76;-5706.02
1494.36;3;1494.36;350.77;-5705.64
1511.64;5;1394.59;320.59;-5805.41
1512.34;1;492.21;441.05;-3107.79
1522.38;1;591.44;441.01;-6608.56
1524.67;3;413.21;361.04;-6786.79
1531.95;5;1531.95;330.85;-5668.05
1534.58;3;442.58;360.88;-6757.42
1542.2;5;1021.99;311.06;-6178.01
1542.34;1;1542.34;450.92;-5657.66
1543.86;4;1543.86;441.9;-5656.14
1544.21;2;1544.21;381.58;-5655.79
1553.79;4;1553.79;431.79;-5646.21
1562.34;1;1562.34;450.88;-2037.66
1564.11;2;1105.21;311.22;-6094.79
1573.66;4;1573.66;441.62;-5626.34
1584.08;4;1584.08;381.57;-5615.92
1584.13;2;457.89;301.17;-6742.11
1587.93;0;1587.93;321.11;-2012.07
1592.43;1;355.76;350.76;-3244.24
1598.1;0;1319.33;221.12;-5880.67
1614.82;3;1614.82;330.89;-5585.18
1625.04;3;1625.04;280.97;-1974.96
1632.51;1;481.97;450.98;-6718.03
1645.29;3;1645.29;291.17;-5554.71
1662.19;5;505.87;410.94;-3094.13
1662.75;1;679.86;441.14;-6520.14
1665.37;3;603.46;291.18;-6596.54
1672.49;5;632.13;391.16;-2967.87
1672.75;1;486.34;421.02;-6713.66
1682.88;1;1682.88;411.11;-5517.12
1684.13;4;552.08;441.55;-6647.92
1692.85;5;1526.87;361.42;-5673.13
1693.28;1;1693.28;331.41;-5506.72
1698.32;0;1698.32;471.74;-5501.68
1708.37;0;967.71;471.7;-2632.29
1713.17;5;1713.17;371.66;-5486.83
1714.27;4;1714.27;431.5;-5485.73
1723.25;5;341.28;301.51;-3258.72
1734.46;4;507.88;351.42;-6692.12
1738.41;0;765.57;491.7;-2834.43
1744.34;2;1744.34;431.3;-5455.66
1758.46;0;1078.04;501.7;-6121.96
1764.5;4;673.09;371.27;-2926.91
1768.52;0;1768.52;361.31;-5431.48
1774.45;2;1259.37;451.34;-2340.63
1778.98;0;1308.88;351.68;-5891.12
1784.21;2;1302.73;441.04;-5897.27
1785.26;3;401.03;370.76;-6798.97
1794.58;4;1169.2;371.27;-2430.8
1795.43;3;423.79;310.82;-6776.21
1803.39;5;1803.39;451.84;-5396.61
1813.36;1;1374.35;431.4;-5825.65
1814.41;2;1814.41;451.14;-5385.59
1833.33;1;602.19;441.11;-2997.81
1834.66;2;1834.66;461.23;-5365.34
1845.5;3;1845.5;461.27;-5354.5
1853.41;5;772.04;481.77;-6427.96
1854.74;2;1854.74;440.89;-5345.26
1854.74;4;672.62;411.1;-6527.38
1855.74;3;1855.74;461.46;-5344.26
1859.05;0;514.98;411.67;-6685.02
1863.5;5;328.74;321.25;-6871.26
1863.71;1;1863.71;351.33;-5336.29
1864.51;2;386.81;370.28;-6813.19
1873.76;1;1509.66;351.34;-5690.34
1875.86;3;1737.1;471.52;-5462.9
1883.87;1;1630;341.37;-5570
1889.18;0;1889.18;431.6;-1710.82
1893.75;1;351.25;331.2;-6848.75
1894.82;4;648.11;441.09;-6551.89
1899.27;0;1899.27;431.62;-5300.73
1904.92;2;461.28;460.95;-3138.72
1906.08;3;512.85;411.43;-6687.15
1913.59;5;942.13;431.73;-6257.87
1933.66;5;1434.15;441.75;-5765.85
1934.95;4;1354.57;461.14;-5845.43
1934.99;2;511.68;460.88;-6688.32
1953.52;5;561.3;441.57;-3038.7
1955.15;2;1014.16;410.86;-2585.84
1956.1;3;579.12;431.39;-3020.88
1959.36;0;1959.36;481.66;-5240.64
1963.7;5;549.85;431.5;-3050.15
1963.88;1;1112.6;371.29;-2487.4
1965.44;2;602.17;401.11;-6597.83
1969.19;0;987.94;381.22;-6212.06
1974.1;1;1974.1;341.33;-1625.9
1984.2;1;1298.64;321.38;-5901.36
1986.37;3;1986.37;451.61;-5213.63
1989.49;0;1989.49;391.22;-5210.51
1993.88;5;1993.88;331.55;-5206.12
1994.1;1;1994.1;321.24;-5205.9
1999.57;0;1999.57;301.2;-5200.43
2004.52;1;922.57;321.35;-6277.43
2014.17;5;640.74;341.42;-6559.26
2014.52;1;1088.53;321.17;-2511.47
2014.82;4;593.08;470.91;-6606.92
2016.41;3;1100.47;401.51;-6099.53
2024.46;5;2024.46;331.56;-5175.54
2035.53;4;834.44;481.56;-6365.56
2035.58;2;2035.58;451.21;-5164.42
2036.83;3;1501.61;411.54;-5698.39
2045.54;4;2045.54;471.52;-5154.46
2047.06;3;2047.06;401.72;-5152.94
2049.62;0;376.76;341.21;-6823.24
2054.82;5;542.43;341.6;-3057.57
2056.07;4;834.47;471.95;-6365.53
2059.9;0;803.14;321.44;-6396.86
2066.16;4;2066.16;381.75;-5133.84
2069.94;0;361.53;311.44;-6838.47
2094.71;5;432.38;371.42;-3167.62
2095.9;2;2095.9;351.44;-5104.1
2110.06;0;615.41;341.49;-6584.59
2116.9;4;471.56;402.44;-6728.44
2117.52;3;1713.17;452.1;-5486.83
2124.82;5;1376.08;189.78;-5823.92
2125.06;1;2125.06;311.62;-1474.94
2126.09;2;601.37;351.58;-6598.63
2127.66;3;1768.26;342.14;-5431.74
2134.79;5;462.04;178.45;-6737.96
2137.61;3;884.72;342.04;-2715.28
2140.24;0;1956.55;361.21;-1643.45
2146.9;4;2146.9;412.4;-5053.1
2157.32;4;1165.53;392.78;-6034.47
2177.74;4;1951.53;383.12;-1648.47
2196.67;2;2196.67;412.12;-5003.33
2200.69;0;226.55;211.16;-6973.45
2206.86;2;662.58;271.83;-6537.42
2215.16;1;2215.16;381.68;-1384.84
2217.09;2;1556.96;260.75;-2043.04
2218.19;3;2218.19;362.41;-1381.81
2227.13;2;2227.13;412.5;-1372.87
2234.91;5;2234.91;431.47;-1365.09
2235.37;1;828.15;271.27;-2771.85
2266.01;1;2266.01;402.19;-1333.99
2287.97;4;2287.97;433.18;-1312.03
2301.01;0;2301.01;441.91;-1298.99
2305.4;5;1904.19;310.88;-5295.81
2308.42;4;569.97;373.38;-6630.03
2318.24;4;635.07;282.66;-6564.93
2328.3;3;2067.98;311.5;-5132.02
2335.57;5;2335.57;482.08;-1264.43
2335.97;1;1212.43;210.82;-5987.57
2337.39;2;2337.39;502.68;-1262.61
2338.6;3;543.97;301.72;-3056.03
2345.53;5;2345.53;481.98;-1254.47
2346.29;1;560.76;110.64;-6639.24
2347.55;2;2347.55;492.77;-1252.45
2348.6;3;1506.4;230.96;-2093.6
2351.37;0;1280.09;387.27;-2319.91
2356.02;5;2356.02;391.91;-4843.98
2366.25;5;1335.18;351.43;-2264.82
2378.64;3;2378.64;502.43;-1221.36
2381.42;0;793.45;407.27;-6406.55
2388.64;3;2388.64;260.82;-4811.36
2396.35;1;798.08;130.26;-6401.92
2418.54;4;1908.94;401.73;-5291.06
2426.31;1;2426.31;552.45;-1173.69
2427.87;2;2427.87;563.04;-1172.13
2431.46;0;2431.46;542.23;-1168.54
2438.25;2;2438.25;533.29;-1161.75
2438.89;4;1157.56;372.31;-6042.44
2446.46;1;2446.46;562.55;-1153.54
2448.3;2;885.76;474.15;-6314.24
2456.32;5;982.21;150.87;-6217.79
2456.46;1;1002.74;441.64;-2597.26
2459.02;3;833.73;502.68;-6366.27
2471.49;0;1891.49;466.72;-5308.51
2478.19;2;1632.44;442.28;-5567.56
2479.06;4;816.24;433.15;-6383.76
2479.11;3;1528.07;150.55;-5671.93
2489.11;4;2489.11;432.94;-4710.89
2491.84;0;2192.7;441.98;-5007.3
2496.3;5;2496.3;562.34;-1103.7
2498.28;2;563.24;402.11;-6636.76
2506.49;1;2506.49;612.54;-1093.51
2509.18;4;2232.41;351.75;-1367.59
2516.56;5;469.27;461.7;-6730.73
2526.61;1;952.59;552.46;-6247.41
2526.61;5;1961.34;180.88;-5238.66
2536.68;1;1205.25;547.15;-5994.75
2542.16;0;2542.16;642.85;-1057.84
2549.24;3;2549.24;642.96;-1050.76
2556.69;5;2556.69;461.78;-4643.31
2558.53;2;2114.05;430.71;-5085.95
2562.23;0;849.02;502.3;-2750.98
2566.74;1;667.43;572.21;-6532.57
2569.07;3;502.48;220.33;-6697.52
2569.07;4;2569.07;674.21;-1030.93
2577.2;1;2246.28;572.42;-4953.72
2578.62;2;453.47;381.71;-6746.53
2579.24;4;644.2;431.97;-6555.8
2596.76;5;610.25;240.66;-6589.75
2599.52;4;1055.61;402.62;-6144.39
2602.32;0;585.52;532.32;-6614.48
2618.53;2;1277.02;411.47;-5922.98
2619.46;3;2619.46;773.85;-980.54
2622.41;0;666.07;512.31;-6533.93
2626.68;5;1169.1;260.31;-6030.9
2629.39;3;1357.62;290.75;-5842.38
2638.78;2;588.92;421.64;-6611.08
2648.84;2;1716.08;421.65;-1883.92
2652.53;0;796.74;512.24;-6403.26
2662.49;0;465.59;455.42;-6734.41
2670.57;4;2670.57;553.56;-929.43
2680.69;4;122.03;111.35;-7077.97
2682.69;0;998.27;381.5;-6201.73
2688.84;2;179.62;130.19;-3420.38
2689.77;3;554.62;551.9;-6645.38
2692.77;0;637.9;341.35;-6562.1
2710.74;4;563.47;422.48;-3036.53
2716.63;5;2716.63;684.47;-883.37
2719.84;3;1135.47;501.6;-6064.53
2722.87;0;2313.9;341.41;-4886.1
2727.34;1;2540.24;512.11;-1059.76
2729.93;3;424.48;351.11;-6775.52
2730.59;4;996.09;422.13;-6203.91
2737.09;5;1194.84;612.03;-6005.16
2742.62;0;1459.67;311.11;-5740.33
2747.22;5;912.51;612.07;-6287.49
2747.56;1;1424.45;411.3;-5775.55
2749.13;2;1506.56;411.59;-5693.44
2750.04;3;2750.04;361.18;-4449.96
2757.94;1;943.31;411.61;-6256.69
2760.94;4;2760.94;442.43;-4439.06
2769.11;2;699.11;421.32;-6500.89
2770.12;3;227.92;200.79;-6972.08
2781.11;4;977.68;362.47;-6222.32
2789.54;2;883.25;361.27;-2716.75
2798.09;1;1053.63;401.7;-2546.37
2801.22;4;322.12;292;-6877.88
2807.57;5;2590.4;572.34;-1009.6
2808.17;1;591.03;381.7;-6608.97
2809.36;2;1013.79;371.05;-6186.21
2813.03;0;1451.16;341.45;-5748.84
2818.25;1;1865.45;371.74;-1734.55
2820.54;3;2820.54;834.02;-779.46
2823.09;0;366.54;331.09;-3233.46
2828.33;1;2828.33;371.78;-4371.67
2833.29;0;374.22;291.09;-6825.78
2837.82;5;2167.23;502.21;-5032.77
2838.41;1;983.63;331.81;-6216.37
2840.61;3;2840.61;793.31;-4359.39
2843.31;0;969.45;281.03;-6230.55
2847.83;5;707.54;391.36;-6492.46
2848.45;1;720.63;321.79;-2879.37
2849.85;2;1466.81;401.5;-5733.19
2850.81;3;394.35;391.74;-6805.65
2860.98;3;2860.98;381.83;-4339.02
2863.33;0;517.6;260.97;-3082.4
2870.12;2;503.75;391.63;-6696.25
2870.91;3;344.26;321.62;-6855.74
2873.49;0;544.93;251.02;-6655.07
2880.21;2;2880.21;381.67;-4319.79
2890.24;2;543.91;311.5;-3056.09
2891.22;4;2070.01;452.24;-5129.99
2898.55;1;2898.55;361.83;-4301.45
2911.2;4;1136.7;432.1;-6063.3
2918.67;1;962.32;351.88;-2637.68
2931.2;3;583.41;311.69;-3016.59
2931.46;4;1298.69;442.31;-2301.31
2938.15;5;948.62;441.59;-6251.38
2938.74;1;1796.53;361.5;-1803.47
2943.59;0;1660.81;291.02;-5539.19
2948.81;1;1757.76;221.35;-1842.24
2951.36;3;685.27;321.7;-6514.73
2951.7;4;389.42;372.26;-6810.58
2957.91;5;922;441.3;-6278
2960.45;2;1930.25;341.64;-5269.75
2963.75;0;366.94;301.13;-3233.06
2968.09;5;752.86;441.44;-2847.14
2971.46;3;1082.22;281.65;-6117.78
2971.75;4;2971.75;372.19;-4228.25
2980.75;2;2009.65;341.81;-5190.35
2983.82;0;544.84;301.09;-6655.16
2988.4;5;632.29;431.66;-6567.71
2991.13;2;1107.22;342.15;-2492.78
3001.2;2;3001.2;312.15;-4198.8
3003.93;0;1190.49;311.12;-6009.51
3008.38;5;707.2;411.57;-6492.8
3021.75;3;603.11;301.87;-6596.89
3038.46;5;1002.89;411.61;-6197.11
3041.71;3;1343.34;311.74;-5856.66
3048.42;5;531.81;331.47;-6668.19
3058.62;5;2286.6;321.49;-4913.4
3059;1;1775.07;311.4;-5424.93
3061.88;3;1067.36;311.8;-6132.64
3068.8;1;337.81;310.77;-6862.19
3078.73;5;1032.82;331.42;-6167.18
3078.91;1;449.25;280.77;-3150.75
3081.86;4;515.08;401.08;-3084.92
3081.91;3;320.85;261.32;-3279.15
3091.91;4;3091.91;380.97;-4108.09
3099.21;1;660.9;291;-6539.1
3101.96;3;984.32;261.3;-6215.68
3101.96;4;1509.37;370.98;-5690.63
3122.06;4;1268.57;361;-5931.43
3124.17;0;677.66;401.26;-2922.34
3129.33;1;259.16;230.73;-3340.84
3152.35;4;415.22;371.19;-3184.78
3164.25;0;564.69;421.29;-6635.31
3178.81;5;529.83;371.2;-6670.17
3179.71;1;1411.14;361.42;-5788.86
3182.28;3;3182.28;331.33;-4017.72
3184.65;0;1167.85;371.57;-6032.15
3189.19;5;710.7;351.32;-6489.3
3191.7;2;1336.91;442.52;-5863.09
3199.46;5;449.38;351.4;-6750.62
3199.83;1;3199.83;371.45;-4000.17
3204.7;0;1757.31;381.54;-1842.69
3209.83;1;420.25;371.37;-6779.75
3212.44;4;3212.44;411.17;-3987.56
3214.74;0;394.16;381.41;-6805.84
3219.62;5;713.01;281.42;-2886.99
3221.6;2;582.66;452.36;-6617.34
3224.79;0;542.06;381.41;-3057.94
3229.87;1;518.93;381.37;-6681.07
3231.71;2;652.97;442.13;-6547.03
3240.1;1;741.56;321.39;-6458.44
3241.62;2;1483.12;431.92;-5716.88
3244.83;0;497.52;381.38;-3102.48
3254.92;0;823.41;381.39;-6376.59
3262.05;2;545.11;412.15;-3054.89
3285.04;0;565.15;341.34;-6634.85
3292.13;2;441.18;421.96;-6758.82
3292.5;3;334.23;320.84;-6865.77
3299.87;5;1335.76;341.6;-5864.24
3302.21;2;3302.21;421.96;-3897.79
3302.54;3;330.88;280.75;-6869.12
3309.89;5;540.65;341.51;-6659.35
3312.59;4;3312.59;641.93;-287.41
3312.68;3;308.71;270.8;-6891.29
3320.04;5;3320.04;331.6;-3879.96
3320.53;1;2880.84;381.72;-4319.16
3322.13;2;641.35;431.83;-6558.65
3330.79;1;1022.33;381.92;-6177.67
3332.17;2;1639.28;371.68;-5560.72
3340;5;396.3;331.51;-6803.7
3342.59;2;3342.59;361.73;-3857.41
3349.93;5;2206.34;311.4;-4993.66
3360.84;1;389;301.75;-6811
3362.65;4;3362.65;471.21;-3837.35
3370.68;1;1035.07;301.55;-6164.93
3381.23;1;400.38;302.06;-6799.62
3401.45;1;302.19;272.08;-6897.81
3402.66;4;3402.66;491.07;-3797.34
3412.82;4;562.92;481.11;-6637.08
3422.87;3;2937.96;652.7;-662.04
3422.87;4;641.71;471.11;-6558.29
3432.64;2;905.99;441.47;-6294.01
3442.66;2;672.49;441.17;-6527.51
3442.96;3;1410.79;581.93;-5789.21
3450.24;5;558.8;401.58;-3041.2
3451.86;1;520.15;352.6;-6679.85
3455.22;0;877.97;491.42;-6322.03
3460.35;5;2467.42;401.64;-4732.58
3462.26;1;380.35;282.46;-6819.65
3462.79;2;582.53;271.04;-3017.47
3472.62;1;649.46;272.74;-6550.54
3472.95;2;1999.14;251.15;-5200.86
3475.24;0;3475.24;491.37;-3724.76
3483.04;3;664.74;611.97;-6535.26
3490.65;5;592.05;411.87;-6607.95
3495.36;0;1370.29;491.38;-2229.71
3500.98;5;3500.98;322.1;-3699.02
3502.82;1;182.24;171.98;-7017.76
3503.49;3;655.43;552.08;-6544.57
3521.45;5;791.48;332.22;-6408.52
3533.13;2;1423.02;301.16;-5776.98
3535.45;0;2694.66;411.2;-4505.34
3543.54;3;3543.54;481.61;-3656.46
3553.05;4;1648.09;581.21;-1951.91
3553.96;3;532.17;451.95;-6667.83
3563.25;2;3563.25;321.24;-3636.75
3563.25;4;644.54;481.34;-6555.46
3563.89;3;1628.85;271.34;-5571.15
3565.47;0;691.94;401.18;-6508.06
3573.63;4;3125.11;481.66;-4074.89
3581.77;5;1576.99;382.16;-5623.01
3583.47;2;3583.47;321.38;-3616.53
3583.76;4;2560.75;481.74;-4639.25
3585.56;0;3585.56;400.86;-3614.44
3595.6;0;1124.02;390.86;-6075.98
3602.13;5;2018.01;382.39;-5181.99
3602.64;1;420.24;392.72;-6779.76
3603.8;4;3603.8;481.51;-3596.2
3612.45;5;1377.21;312.53;-5822.79
3612.59;1;1575.71;382.63;-5624.29
3613.61;2;3613.61;321.44;-3586.39
