#TimeStamp;Bot;Pod;OutputStation
407.39;20;288;5
407.98;18;147;4
408.97;13;260;1
409.59;8;135;2
411.35;40;9;3
414.39;43;305;0
417.44;20;288;5
418.4;18;147;4
418.64;13;260;1
419.64;8;135;2
421.39;40;9;3
424.37;43;305;0
427.49;20;288;5
428.44;18;147;4
428.72;13;260;1
429.48;8;135;2
431.37;38;81;3
434.4;43;305;0
437.59;20;288;5
438.29;18;147;4
439.02;13;260;1
439.69;8;135;2
441.33;38;81;3
444.48;43;305;0
447.59;20;288;5
448.52;18;147;4
449.19;13;260;1
450;8;135;2
451.32;38;81;3
454.73;43;305;0
457.67;20;288;5
458.9;18;147;4
459.11;13;260;1
460.02;8;135;2
461.35;38;81;3
464.62;43;305;0
467.75;20;288;5
468.94;18;147;4
469.24;13;260;1
470.1;8;135;2
471.44;38;81;3
474.82;43;305;0
477.74;19;96;5
478.81;18;147;4
479.4;13;260;1
480.17;8;135;2
481.48;38;81;3
484.91;43;305;0
487.74;19;96;5
489.03;18;147;4
489.44;13;260;1
490.16;23;23;2
491.3;38;81;3
494.95;43;305;0
497.69;19;96;5
498.96;29;85;4
499.51;13;260;1
500.04;23;23;2
501.43;38;81;3
504.99;43;305;0
507.76;19;96;5
509.05;29;85;4
509.6;13;260;1
510.17;23;23;2
511.57;38;81;3
515.08;43;305;0
517.69;19;96;5
519.12;29;85;4
519.64;13;260;1
520.21;23;23;2
521.3;38;81;3
525.17;43;305;0
527.81;19;96;5
529.45;29;85;4
529.71;13;260;1
530.21;23;23;2
531.32;38;81;3
535.22;10;218;0
537.93;19;96;5
539.75;29;85;4
539.79;13;260;1
540.22;23;23;2
541.59;38;81;3
545.04;10;218;0
548.18;19;96;5
549.83;13;260;1
549.83;29;85;4
550.27;23;23;2
551.67;38;81;3
555.22;10;218;0
558.12;19;96;5
559.8;29;85;4
560;13;260;1
560.27;23;23;2
561.7;38;81;3
565.27;10;218;0
568.29;19;96;5
569.88;29;85;4
570;13;260;1
570.31;23;23;2
571.59;38;81;3
575.22;10;218;0
578.31;19;96;5
580;13;260;1
580;29;85;4
580.38;23;23;2
581.4;38;81;3
585.29;10;218;0
588.34;19;96;5
589.79;13;260;1
589.79;29;85;4
590.38;23;23;2
591.43;38;81;3
595.34;10;218;0
598.38;19;96;5
600.04;13;260;1
600.04;29;85;4
600.43;23;23;2
601.43;38;81;3
605.34;10;218;0
608.38;19;96;5
609.75;13;260;1
609.75;29;85;4
610.47;23;23;2
611.48;38;81;3
615.13;10;218;0
618.38;19;96;5
620;13;260;1
620;29;85;4
620.43;23;23;2
621.63;38;81;3
625.38;10;218;0
628.07;19;96;5
630.04;13;260;1
630.04;6;217;4
630.27;23;23;2
631.65;38;81;3
635.22;10;218;0
638.07;19;96;5
640;13;260;1
640;6;217;4
640.22;23;23;2
641.74;38;81;3
645.22;10;218;0
648.25;31;254;5
649.83;11;41;1
650.09;6;217;4
650.4;23;23;2
651.73;38;81;3
655.22;10;218;0
658.43;31;254;5
660.09;11;41;1
660.13;6;217;4
660.51;23;23;2
661.73;38;81;3
665.51;12;2;0
668.46;31;254;5
670.13;11;41;1
670.18;6;217;4
670.6;23;23;2
671.71;38;81;3
675.44;12;2;0
678.5;31;254;5
680;11;41;1
680.42;6;217;4
680.6;23;23;2
681.61;1;296;3
685.55;12;2;0
688.55;31;254;5
690.21;11;41;1
690.21;6;217;4
690.6;16;26;2
691.6;1;296;3
695.55;12;2;0
698.6;31;254;5
700.34;11;41;1
700.34;6;217;4
700.6;16;26;2
701.68;1;296;3
705.55;12;2;0
708.6;31;254;5
710.45;6;217;4
710.55;11;41;1
710.6;16;26;2
711.82;1;296;3
715.55;12;2;0
718.61;31;254;5
720.38;6;217;4
720.55;11;41;1
720.6;16;26;2
721.82;1;296;3
725.55;12;2;0
728.64;31;254;5
730.38;6;217;4
730.55;11;41;1
730.6;16;26;2
731.86;1;296;3
735.61;12;2;0
738.65;31;254;5
740.52;6;217;4
740.56;11;41;1
740.65;16;26;2
741.91;1;296;3
745.61;12;2;0
748.74;31;254;5
750.52;28;318;4
750.61;11;41;1
750.65;16;26;2
751.91;1;296;3
755.65;12;2;0
759.04;31;254;5
760.42;28;318;4
760.61;11;41;1
760.65;16;26;2
761.98;1;296;3
765.7;12;2;0
769.13;31;254;5
770.51;28;318;4
770.56;11;41;1
770.7;16;26;2
772.02;1;296;3
775.7;12;2;0
779.17;31;254;5
780.6;11;41;1
780.6;28;318;4
780.7;16;26;2
782.06;1;296;3
785.7;12;2;0
789.2;40;7;5
790.38;11;41;1
790.65;16;26;2
790.65;28;318;4
792.11;1;296;3
795.42;12;2;0
798.88;40;7;5
800.44;33;71;1
800.65;28;318;4
800.74;16;26;2
802.11;1;296;3
805.7;12;2;0
808.92;40;7;5
810.24;33;71;1
810.74;28;318;4
810.79;16;26;2
812.05;1;296;3
815.66;41;320;0
819.25;40;7;5
820.42;33;71;1
820.74;28;318;4
821.21;16;26;2
822.15;1;296;3
825.7;41;320;0
829.45;40;7;5
830.65;33;71;1
830.74;28;318;4
830.98;16;26;2
831.92;1;296;3
835.7;41;320;0
839.67;40;7;5
840.65;33;71;1
840.79;28;318;4
841.24;16;26;2
842.2;1;296;3
845.75;41;320;0
850;40;7;5
850.7;33;71;1
850.75;28;318;4
851.28;16;26;2
852.6;1;296;3
855.77;41;320;0
860;40;7;5
860.69;33;71;1
860.79;28;318;4
860.96;16;26;2
862.64;1;296;3
865.75;41;320;0
870.04;40;7;5
870.71;33;71;1
870.83;28;318;4
871.3;16;26;2
872.57;1;296;3
875.77;41;320;0
880.04;40;7;5
880.73;33;71;1
880.83;28;318;4
881.05;16;26;2
882.56;1;296;3
885.82;41;320;0
890.01;40;7;5
890.77;33;71;1
890.86;4;57;4
891.31;34;12;2
892.63;1;296;3
895.9;41;320;0
900;40;7;5
900.81;33;71;1
900.9;4;57;4
900.99;34;12;2
902.68;1;296;3
905.9;41;320;0
910.08;40;7;5
910.86;33;71;1
910.9;4;57;4
910.99;34;12;2
912.71;35;282;3
915.95;41;320;0
920.04;40;7;5
920.9;33;71;1
920.9;4;57;4
921.33;34;12;2
922.36;35;282;3
925.99;41;320;0
929.83;40;7;5
930.84;33;71;1
930.95;4;57;4
931.37;34;12;2
932.75;35;282;3
935.99;41;320;0
940;40;7;5
940.84;33;71;1
940.99;4;57;4
941.08;34;12;2
942.75;35;282;3
945.99;41;320;0
950.04;40;7;5
950.84;33;71;1
951.03;4;57;4
951.42;34;12;2
952.8;35;282;3
955.99;41;320;0
960;40;7;5
960.93;33;71;1
961.03;4;57;4
961.17;34;12;2
962.72;35;282;3
966.01;41;320;0
970.04;40;7;5
970.93;33;71;1
971.1;4;57;4
971.46;34;12;2
972.84;35;282;3
976.01;41;320;0
980;40;7;5
980.93;33;71;1
981.25;4;57;4
981.75;34;12;2
982.89;35;282;3
986.01;41;320;0
989.88;40;7;5
990.93;22;299;1
991.34;4;57;4
991.79;34;12;2
992.93;35;282;3
996.01;41;320;0
1000;40;7;5
1000.97;22;299;1
1001.34;4;57;4
1001.79;34;12;2
1002.81;35;282;3
1006.01;41;320;0
1010.04;0;1;5
1010.86;22;299;1
1011.34;4;57;4
1011.84;34;12;2
1012.8;35;282;3
1016.02;41;320;0
1020.13;0;1;5
1021.02;22;299;1
1021.34;4;57;4
1021.51;34;12;2
1023.02;35;282;3
1025.98;41;320;0
1030.19;0;1;5
1031.06;22;299;1
1031.2;19;164;4
1031.87;34;12;2
1033.06;35;282;3
1035.86;41;320;0
1040.36;0;1;5
1041.06;22;299;1
1041.46;19;164;4
1041.88;34;12;2
1043.06;35;282;3
1045.82;41;320;0
1050.4;0;1;5
1051.11;22;299;1
1051.87;19;164;4
1051.91;2;24;2
1053.15;35;282;3
1056.04;15;88;0
1060.46;0;1;5
1061.24;22;299;1
1061.91;2;24;2
1061.91;19;164;4
1062.95;6;310;3
1065.95;15;88;0
1070.46;0;1;5
1071.28;22;299;1
1071.84;2;24;2
1071.84;19;164;4
1073;6;310;3
1076.08;15;88;0
1080.46;0;1;5
1081.37;22;299;1
1081.84;19;164;4
1081.96;2;24;2
1083.19;6;310;3
1086.15;15;88;0
1090.5;0;1;5
1091.42;22;299;1
1091.83;19;164;4
1092;2;24;2
1093.23;6;310;3
1096.19;15;88;0
1100.5;0;1;5
1101.42;22;299;1
1101.96;19;164;4
1102;2;24;2
1103.38;6;310;3
1106.19;15;88;0
1110.4;13;170;5
1111.46;22;299;1
1111.96;19;164;4
1112.09;2;24;2
1113.37;6;310;3
1116.03;15;88;0
1120.31;13;170;5
1121.48;22;299;1
1122;19;164;4
1122.04;2;24;2
1123.54;6;310;3
1126.23;15;88;0
1130.5;13;170;5
1131.48;22;299;1
1132.04;19;164;4
1132.09;2;24;2
1133.54;6;310;3
1136.27;15;88;0
1140.31;13;170;5
1141.37;22;299;1
1142.08;19;164;4
1142.21;2;24;2
1143.58;6;310;3
1146.27;15;88;0
1150.54;13;170;5
1151.37;22;299;1
1151.81;42;226;4
1152.39;2;24;2
1153.46;6;310;3
1156.32;15;88;0
1160.94;13;170;5
1161.41;25;33;1
1161.85;42;226;4
1162.63;2;24;2
1163.63;6;310;3
1166.32;15;88;0
1170.98;13;170;5
1171.46;25;33;1
1171.9;42;226;4
1172.57;2;24;2
1173.7;6;310;3
1176.36;29;261;0
1181.01;13;170;5
1181.53;25;33;1
1182.12;42;226;4
1182.53;2;24;2
1183.64;6;310;3
1186.41;29;261;0
1191.05;13;170;5
1191.49;25;33;1
1192.17;42;226;4
1192.75;2;24;2
1193.73;6;310;3
1196.19;29;261;0
1201.1;13;170;5
1201.51;25;33;1
1202.51;42;226;4
1202.79;2;24;2
1203.77;6;310;3
1206.46;29;261;0
1210.99;13;170;5
1211.53;25;33;1
1212.43;42;226;4
1212.79;14;165;2
1213.77;6;310;3
1216.53;29;261;0
1221.05;13;170;5
1221.6;25;33;1
1222.53;42;226;4
1222.78;14;165;2
1223.78;6;310;3
1226.58;29;261;0
1231.14;13;170;5
1231.62;25;33;1
1232.49;42;226;4
1232.83;14;165;2
1233.82;6;310;3
1236.66;29;261;0
1241.18;13;170;5
1241.66;25;33;1
1242.57;42;226;4
1242.85;14;165;2
1243.84;6;310;3
1246.71;29;261;0
1251.26;13;170;5
1251.73;25;33;1
1252.6;42;226;4
1252.89;14;165;2
1253.84;6;310;3
1256.75;29;261;0
1261.26;13;170;5
1261.53;25;33;1
1262.44;42;226;4
1262.76;14;165;2
1263.69;6;310;3
1266.81;29;261;0
1271.26;13;170;5
1271.77;25;33;1
1272.68;42;226;4
1272.91;14;165;2
1273.84;6;310;3
1276.81;29;261;0
1281.33;13;170;5
1281.7;25;33;1
1282.77;42;226;4
1282.95;14;165;2
1283.93;6;310;3
1286.81;29;261;0
1291.31;13;170;5
1291.67;25;33;1
1292.95;42;226;4
1293;14;165;2
1293.63;6;310;3
1296.81;29;261;0
1301.37;21;167;5
1301.77;25;33;1
1302.66;42;226;4
1303;14;165;2
1303.96;6;310;3
1306.82;29;261;0
1311.39;21;167;5
1311.79;25;33;1
1312.83;42;226;4
1313.04;14;165;2
1313.97;6;310;3
1316.83;29;261;0
1321.25;21;167;5
1321.74;25;33;1
1322.87;42;226;4
1323.11;14;165;2
1323.99;6;310;3
1326.79;29;261;0
1331.44;21;167;5
1331.72;33;190;1
1332.73;42;226;4
1333.08;14;165;2
1334.03;10;162;3
1336.84;41;206;0
1341.51;21;167;5
1341.66;33;190;1
1342.86;42;226;4
1343.17;14;165;2
1344.08;10;162;3
1346.88;41;206;0
1351.56;21;167;5
1351.75;33;190;1
1352.97;42;226;4
1353.19;14;165;2
1354.12;10;162;3
1356.88;41;206;0
1361.51;21;167;5
1361.87;33;190;1
1362.93;42;226;4
1363.27;14;165;2
1364.15;10;162;3
1366.91;41;206;0
1371.64;21;167;5
1371.91;33;190;1
1372.77;26;68;4
1373.43;14;165;2
1374.19;10;162;3
1376.98;41;206;0
1381.66;21;167;5
1381.96;33;190;1
1383.04;26;68;4
1383.79;14;165;2
1384.23;10;162;3
1387.17;41;206;0
1391.69;21;167;5
1392.22;33;190;1
1393.23;26;68;4
1393.81;31;5;2
1394.28;10;162;3
1397.03;41;206;0
1401.53;21;167;5
1402.26;33;190;1
1403.27;26;68;4
1403.76;31;5;2
1404.34;10;162;3
1407.22;41;206;0
1411.32;21;167;5
1412;33;190;1
1413.16;26;68;4
1413.85;31;5;2
1414.5;10;162;3
1417.07;41;206;0
1421.74;21;167;5
1422.29;33;190;1
1423.31;26;68;4
1423.87;31;5;2
1424.25;10;162;3
1427.31;41;206;0
1431.79;21;167;5
1432.16;33;190;1
1433.57;26;68;4
1433.92;31;5;2
1434.19;10;162;3
1437.33;41;206;0
1441.81;21;167;5
1442.3;33;190;1
1443.64;26;68;4
1443.96;31;5;2
1444.32;0;0;3
1447.39;41;206;0
1451.74;21;167;5
1452.28;33;190;1
1453.73;26;68;4
1453.97;31;5;2
1454.56;0;0;3
1457.58;41;206;0
1461.79;21;167;5
1462.32;38;216;1
1463.77;26;68;4
1463.86;31;5;2
1464.41;0;0;3
1467.64;41;206;0
1471.81;1;308;5
1472.28;38;216;1
1473.81;26;68;4
1474.11;31;5;2
1474.54;0;0;3
1477.7;41;206;0
1481.86;1;308;5
1482.22;38;216;1
1483.84;26;68;4
1484.18;31;5;2
1484.61;0;0;3
1487.84;41;206;0
1491.91;1;308;5
1492.29;38;216;1
1493.69;26;68;4
1494.23;31;5;2
1494.65;0;0;3
1497.74;41;206;0
1501.91;1;308;5
1502.34;38;216;1
1503.47;26;68;4
1503.93;31;5;2
1504.65;0;0;3
1507.74;41;206;0
1511.95;1;308;5
1512.38;38;216;1
1513.47;26;68;4
1513.93;31;5;2
1514.67;0;0;3
1517.87;41;206;0
1521.99;1;308;5
1522.43;38;216;1
1523.86;26;68;4
1524.24;37;72;2
1524.71;0;0;3
1527.85;41;206;0
1532.2;1;308;5
1532.45;38;216;1
1533.86;11;126;4
1534.06;37;72;2
1534.76;0;0;3
1537.89;41;206;0
1542.25;1;308;5
1542.5;38;216;1
1543.91;11;126;4
1544.28;37;72;2
1544.81;0;0;3
1547.87;41;206;0
1552.14;1;308;5
1552.5;38;216;1
1553.98;11;126;4
1554.17;37;72;2
1554.79;0;0;3
1557.89;41;206;0
1562.18;1;308;5
1562.54;38;216;1
1563.88;11;126;4
1564.33;37;72;2
1564.79;0;0;3
1567.89;22;104;0
1572.2;1;308;5
1572.34;38;216;1
1574.02;11;126;4
1574.24;37;72;2
1574.83;18;128;3
1577.91;22;104;0
1582.24;1;308;5
1582.34;38;216;1
1584.13;11;126;4
1584.37;37;72;2
1584.84;18;128;3
1587.97;22;104;0
1592.21;1;308;5
1592.59;38;216;1
1594.32;11;126;4
1594.37;37;72;2
1594.82;18;128;3
1598.26;22;104;0
1602.24;1;308;5
1602.73;35;324;1
1604.2;11;126;4
1604.37;37;72;2
1604.86;18;128;3
1608.22;22;104;0
1612.24;1;308;5
1612.73;35;324;1
1614.34;11;126;4
1614.38;37;72;2
1614.91;18;128;3
1618.29;22;104;0
1622.28;1;308;5
1622.73;35;324;1
1624.34;11;126;4
1624.38;37;72;2
1625.29;18;128;3
1628.24;22;104;0
1632.28;1;308;5
1632.77;35;324;1
1634.34;19;38;4
1634.38;37;72;2
1635.29;18;128;3
1638.24;22;104;0
1642.28;40;332;5
1642.77;35;324;1
1644.05;19;38;4
1644.38;37;72;2
1645.34;18;128;3
1648.26;22;104;0
1651.97;40;332;5
1652.6;35;324;1
1654.31;19;38;4
1654.38;37;72;2
1655.37;18;128;3
1658.31;22;104;0
1662.33;40;332;5
1662.82;35;324;1
1664.2;19;38;4
1664.38;37;72;2
1665.42;18;128;3
1668.31;22;104;0
1672.75;40;332;5
1672.86;35;324;1
1674.37;19;38;4
1674.41;37;72;2
1675.42;18;128;3
1678.31;2;330;0
1682.84;40;332;5
1683.17;35;324;1
1684.41;37;72;2
1684.41;19;38;4
1685.42;18;128;3
1688.19;2;330;0
1692.89;40;332;5
1693.35;35;324;1
1694.41;37;72;2
1694.41;19;38;4
1695.42;18;128;3
1698.37;2;330;0
1703.17;40;332;5
1703.37;35;324;1
1704.41;37;72;2
1704.41;19;38;4
1705.3;18;128;3
1708.41;2;330;0
1713.22;40;332;5
1713.31;35;324;1
1714.27;17;10;2
1714.46;19;38;4
1715.23;18;128;3
1718.41;2;330;0
1723.29;35;324;1
1723.29;40;332;5
1724.2;17;10;2
1724.46;19;38;4
1725.45;18;128;3
1728.41;2;330;0
1733.37;35;324;1
1733.37;40;332;5
1734.34;17;10;2
1734.5;19;38;4
1735.36;18;128;3
1738.46;2;330;0
1743.17;35;324;1
1743.17;40;332;5
1744.46;17;10;2
1744.5;19;38;4
1745.22;4;258;3
1748.46;2;330;0
1753.22;35;324;1
1753.22;40;332;5
1754.46;17;10;2
1754.5;19;38;4
1755.48;4;258;3
1758.5;2;330;0
1763.37;35;324;1
1763.37;40;332;5
1764.39;17;10;2
1764.55;19;38;4
1765.48;4;258;3
1768.57;2;330;0
1773.39;35;324;1
1773.39;7;82;5
1774.5;17;10;2
1774.55;19;38;4
1775.46;4;258;3
1779.03;2;330;0
1783.39;43;28;1
1783.39;7;82;5
1784.55;17;10;2
1784.55;19;38;4
1785.52;4;258;3
1789.02;2;330;0
1793.39;43;28;1
1793.39;7;82;5
1794.58;17;10;2
1794.63;19;38;4
1795.57;4;258;3
1799.02;2;330;0
1803.39;43;28;1
1803.44;7;82;5
1804.21;17;10;2
1804.71;19;38;4
1805.47;4;258;3
1808.66;2;330;0
1813.44;43;28;1
1813.44;7;82;5
1814.63;17;10;2
1814.71;19;38;4
1815.52;4;258;3
1818.85;2;330;0
1823.33;43;28;1
1823.33;7;82;5
1824.67;17;10;2
1824.71;23;158;4
1825.37;4;258;3
1829.04;2;330;0
1833.33;7;82;5
1833.48;43;28;1
1834.71;17;10;2
1834.71;23;158;4
1835.46;42;283;3
1838.87;2;330;0
1843.43;7;82;5
1843.66;43;28;1
1844.71;17;10;2
1844.71;23;158;4
1845.61;42;283;3
1849;25;121;0
1853.48;7;82;5
1853.71;43;28;1
1854.78;17;10;2
1854.78;23;158;4
1855.79;42;283;3
1859.1;25;121;0
1863.54;7;82;5
1863.82;43;28;1
1864.51;23;158;4
1864.83;17;10;2
1866.16;42;283;3
1869.19;25;121;0
1873.63;7;82;5
1873.87;43;28;1
1874.72;23;158;4
1874.83;24;54;2
1876.21;42;283;3
1878.96;25;121;0
1883.66;7;82;5
1883.91;43;28;1
1884.77;23;158;4
1884.83;24;54;2
1886.24;42;283;3
1889.23;25;121;0
1893.51;21;236;5
1893.96;43;28;1
1894.86;24;54;2
1894.86;23;158;4
1896.05;42;283;3
1899.31;25;121;0
1903.45;21;236;5
1903.99;43;28;1
1904.92;23;158;4
1904.96;24;54;2
1906.28;42;283;3
1909.33;25;121;0
1913.7;21;236;5
1913.88;43;28;1
1914.89;23;158;4
1914.96;24;54;2
1916.18;42;283;3
1919.37;25;121;0
1923.68;21;236;5
1924.03;43;28;1
1924.94;23;158;4
1924.98;24;54;2
1926.3;44;122;3
1929.39;25;121;0
1933.75;21;236;5
1933.96;43;28;1
1934.99;23;158;4
1935.04;24;54;2
1936.2;44;122;3
1939.39;33;154;0
1943.76;21;236;5
1943.81;43;28;1
1945.03;23;158;4
1945.12;24;54;2
1946.25;44;122;3
1949.39;33;154;0
1953.81;21;236;5
1954.06;27;319;1
1955.05;23;158;4
1955.19;24;54;2
1956.34;44;122;3
1959.43;33;154;0
1963.88;21;236;5
1964.1;27;319;1
1964.93;23;158;4
1965.49;24;54;2
1966.47;44;122;3
1969.48;33;154;0
1973.82;21;236;5
1974.15;27;319;1
1974.9;23;158;4
1975.82;24;54;2
1976.45;44;122;3
1979.48;33;154;0
1984.03;21;236;5
1984.48;27;319;1
1985.04;23;158;4
1985.78;24;54;2
1986.52;44;122;3
1989.53;33;154;0
1994.1;21;236;5
1994.52;27;319;1
1995.08;23;158;4
1995.54;24;54;2
1996.75;44;122;3
1999.78;33;154;0
2004.23;21;236;5
2004.78;27;319;1
2004.91;15;74;4
2005.49;24;54;2
2006.76;44;122;3
2009.8;33;154;0
2014.52;21;236;5
2014.82;27;319;1
2015.12;15;74;4
2015.68;41;285;2
2016.8;44;122;3
2019.82;38;133;0
2024.82;21;236;5
2024.91;27;319;1
2025.12;15;74;4
2025.83;41;285;2
2026.46;44;122;3
2029.58;38;133;0
2034.5;21;236;5
2034.91;27;319;1
2035.58;15;74;4
2035.91;41;285;2
2036.88;44;122;3
2039.63;38;133;0
2044.48;28;83;5
2045.06;27;319;1
2045.91;41;285;2
2045.91;15;74;4
2047.3;44;122;3
2049.86;38;133;0
2054.86;28;83;5
2055.03;27;319;1
2056.07;41;285;2
2056.16;15;74;4
2057.27;44;122;3
2059.94;38;133;0
2064.51;28;83;5
2065.06;27;319;1
2066.11;41;285;2
2066.58;15;74;4
2067.42;44;122;3
2070;38;133;0
2074.6;28;83;5
2075.09;27;319;1
2076.01;41;285;2
2076.63;15;74;4
2077.42;44;122;3
2080;38;133;0
2084.65;28;83;5
2085.05;27;319;1
2085.86;41;285;2
2086.86;15;74;4
2087.47;44;122;3
2090;38;133;0
2094.91;28;83;5
2095.09;27;319;1
2096.16;41;285;2
2096.76;36;234;4
2097.34;44;122;3
2100.04;38;133;0
2105.02;28;83;5
2105.11;27;319;1
2106.32;41;285;2
2106.97;36;234;4
2107.59;39;277;3
2110.11;38;133;0
2114.68;28;83;5
2115.06;35;91;1
2116.22;41;285;2
2117.02;36;234;4
2117.64;39;277;3
2120.19;38;133;0
2125.06;28;83;5
2125.15;35;91;1
2126.48;41;285;2
2126.9;36;234;4
2127.82;39;277;3
2130.19;38;133;0
2135.15;35;91;1
2135.15;28;83;5
2136.63;41;285;2
2137.23;36;234;4
2137.86;39;277;3
2140.28;38;133;0
2144.82;35;91;1
2144.82;28;83;5
2146.82;41;285;2
2147.27;36;234;4
2148.1;39;277;3
2150.48;38;133;0
2154.96;35;91;1
2154.96;28;83;5
2156.57;41;285;2
2157.43;36;234;4
2157.82;39;277;3
2160.47;38;133;0
2164.96;35;91;1
2164.96;28;83;5
2166.58;41;285;2
2167.41;36;234;4
2168.16;39;277;3
2170.66;38;133;0
2175.12;35;91;1
2175.12;28;83;5
2176.59;41;285;2
2177.79;36;234;4
2178.19;39;277;3
2180.66;38;133;0
2185.05;35;91;1
2185.05;28;83;5
2186.59;1;325;2
2188.1;36;234;4
2188.19;39;277;3
2190.47;38;133;0
2195.19;40;204;1
2195.19;28;83;5
2196.9;1;325;2
2197.86;36;234;4
2198.19;39;277;3
2200.74;38;133;0
2205.18;40;204;1
2205.18;28;83;5
2207.06;1;325;2
2207.95;36;234;4
2208.19;4;198;3
2211.04;38;133;0
2215.16;22;59;5
2215.23;40;204;1
2217.14;11;305;2
2217.79;36;234;4
2218.24;4;198;3
2221.1;38;133;0
2225.19;22;59;5
2225.56;40;204;1
2227.18;11;305;2
2227.98;36;234;4
2228.24;4;198;3
2231.11;38;133;0
2235.23;22;59;5
2235.65;40;204;1
2237.27;11;305;2
2237.88;36;234;4
2238.46;4;198;3
2241.02;38;133;0
2245.17;22;59;5
2245.92;31;22;1
2247.39;11;305;2
2248.19;14;13;4
2248.4;4;198;3
2251.11;38;133;0
