#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2099.64;251.77;26.49;PP/4.96,TA/1.52,IS/0.02,PS/1.46,RB/0.01,OB/17.93,RP/0
2159.95;252.48;26.78;PP/4.99,TA/1.53,IS/0.02,PS/1.47,RB/0.01,OB/18.15,RP/0
2219.85;255.66;28.23;PP/5,TA/1.54,IS/0.02,PS/1.47,RB/0.01,OB/19.55,RP/0
2279.99;255.3;28.37;PP/5.04,TA/1.56,IS/0.02,PS/1.49,RB/0.01,OB/19.59,RP/0
2339.72;255.09;28.67;PP/5.06,TA/1.56,IS/0.02,PS/1.5,RB/0.01,OB/19.84,RP/0
2399.99;255.05;28.9;PP/5.07,TA/1.56,IS/0.02,PS/1.5,RB/0.01,OB/20.02,RP/0
2459.75;255.23;29.24;PP/5.1,TA/1.56,IS/0.02,PS/1.5,RB/0.01,OB/20.29,RP/0
2519.94;255.95;29.67;PP/5.21,TA/1.58,IS/0.02,PS/1.51,RB/0.01,OB/20.55,RP/0
2579.83;258.16;30.25;PP/5.5,TA/1.62,IS/0.02,PS/1.55,RB/0.01,OB/20.75,RP/0
2639.99;259.56;30.81;PP/5.64,TA/1.66,IS/0.02,PS/1.59,RB/0.01,OB/21.06,RP/0
2699.99;270.64;31.51;PP/5.89,TA/1.69,IS/0.02,PS/1.62,RB/0.01,OB/21.4,RP/0
2759.82;269.7;32.3;PP/6.17,TA/1.7,IS/0.02,PS/1.63,RB/0.01,OB/21.85,RP/0
2819.96;278.96;32.99;PP/6.41,TA/1.73,IS/0.03,PS/1.66,RB/0.01,OB/22.2,RP/0
2879.96;280.03;33.73;PP/6.65,TA/1.75,IS/0.03,PS/1.68,RB/0.01,OB/22.61,RP/0
2939.92;279.65;34.36;PP/6.92,TA/1.78,IS/0.03,PS/1.7,RB/0.01,OB/22.87,RP/0
2999.95;279.05;35.23;PP/7.24,TA/1.79,IS/0.03,PS/1.72,RB/0.01,OB/23.31,RP/0
3059.77;281.79;35.83;PP/7.56,TA/1.85,IS/0.03,PS/1.77,RB/0.01,OB/23.48,RP/0
3119.9;279.27;36.35;PP/7.83,TA/1.85,IS/0.03,PS/1.77,RB/0.01,OB/23.67,RP/0
3179.98;279.47;36.71;PP/7.91,TA/1.86,IS/0.03,PS/1.77,RB/0.01,OB/23.9,RP/0
3239.96;279.64;37.34;PP/7.99,TA/1.87,IS/0.03,PS/1.78,RB/0.01,OB/24.39,RP/0
3299.91;279.45;37.6;PP/8.04,TA/1.88,IS/0.03,PS/1.79,RB/0.01,OB/24.56,RP/0
3359.95;279.38;38.06;PP/8.07,TA/1.88,IS/0.03,PS/1.79,RB/0.01,OB/24.94,RP/0
3419.73;279.47;38.26;PP/8.07,TA/1.89,IS/0.03,PS/1.79,RB/0.01,OB/25.1,RP/0
3479.99;289.32;38.92;PP/8.16,TA/1.9,IS/0.03,PS/1.8,RB/0.01,OB/25.58,RP/0
3539.92;290.4;39.31;PP/8.23,TA/1.91,IS/0.03,PS/1.81,RB/0.01,OB/25.85,RP/0
3599.86;289.61;39.59;PP/8.26,TA/1.92,IS/0.03,PS/1.83,RB/0.01,OB/26.04,RP/0
3659.85;290.16;39.95;PP/8.28,TA/1.93,IS/0.03,PS/1.83,RB/0.01,OB/26.34,RP/0
3719.99;291.48;40.49;PP/8.39,TA/1.93,IS/0.03,PS/1.83,RB/0.01,OB/26.73,RP/0
3779.83;290.25;41.13;PP/8.57,TA/1.97,IS/0.03,PS/1.87,RB/0.01,OB/27.1,RP/0
3839.76;290.11;41.64;PP/8.77,TA/1.98,IS/0.03,PS/1.89,RB/0.01,OB/27.34,RP/0
3899.84;290.83;42.34;PP/8.97,TA/2,IS/0.03,PS/1.9,RB/0.01,OB/27.77,RP/0
3960;290.77;43.09;PP/9.24,TA/2.02,IS/0.03,PS/1.92,RB/0.01,OB/28.16,RP/0
4019.95;299.3;43.92;PP/9.46,TA/2.03,IS/0.03,PS/1.93,RB/0.01,OB/28.68,RP/0
4079.89;310.25;44.56;PP/9.67,TA/2.04,IS/0.03,PS/1.93,RB/0.01,OB/29.03,RP/0
4139.85;308.92;45.02;PP/9.74,TA/2.04,IS/0.03,PS/1.94,RB/0.01,OB/29.38,RP/0
4199.99;309.95;45.46;PP/9.79,TA/2.05,IS/0.03,PS/1.94,RB/0.01,OB/29.72,RP/0
4259.99;308.77;45.77;PP/9.81,TA/2.05,IS/0.03,PS/1.95,RB/0.01,OB/29.97,RP/0
4319.88;309.39;46.13;PP/9.84,TA/2.05,IS/0.03,PS/1.95,RB/0.01,OB/30.26,RP/0
4379.78;309.45;46.23;PP/9.84,TA/2.06,IS/0.03,PS/1.96,RB/0.01,OB/30.33,RP/0
4439.97;309.9;46.7;PP/9.86,TA/2.06,IS/0.03,PS/1.96,RB/0.01,OB/30.72,RP/0
4499.99;308.97;47.11;PP/9.89,TA/2.06,IS/0.03,PS/1.96,RB/0.01,OB/31.06,RP/0
4559.96;309.5;47.6;PP/9.92,TA/2.07,IS/0.03,PS/1.97,RB/0.01,OB/31.48,RP/0
4619.93;308.61;48.04;PP/9.96,TA/2.08,IS/0.03,PS/1.97,RB/0.01,OB/31.84,RP/0
4679.77;318.43;48.68;PP/10.05,TA/2.09,IS/0.03,PS/1.99,RB/0.01,OB/32.33,RP/0
4739.76;318.3;48.96;PP/10.07,TA/2.1,IS/0.03,PS/1.99,RB/0.01,OB/32.55,RP/0
4799.94;329.15;49.53;PP/10.17,TA/2.1,IS/0.03,PS/2,RB/0.01,OB/32.95,RP/0
4859.75;328.59;50.27;PP/10.47,TA/2.14,IS/0.03,PS/2.04,RB/0.01,OB/33.29,RP/0
4919.95;327.81;50.69;PP/10.54,TA/2.16,IS/0.03,PS/2.05,RB/0.01,OB/33.56,RP/0
4979.99;328.07;51.46;PP/10.7,TA/2.18,IS/0.03,PS/2.07,RB/0.01,OB/34.09,RP/0
5039.85;328.85;52.06;PP/10.87,TA/2.2,IS/0.03,PS/2.09,RB/0.01,OB/34.45,RP/0
5099.97;329.17;52.49;PP/11.03,TA/2.2,IS/0.03,PS/2.1,RB/0.01,OB/34.65,RP/0
5159.96;327.64;53.08;PP/11.2,TA/2.22,IS/0.03,PS/2.11,RB/0.01,OB/34.98,RP/0
5219.96;327.6;53.63;PP/11.4,TA/2.23,IS/0.03,PS/2.12,RB/0.01,OB/35.26,RP/0
5279.67;328.82;54.24;PP/11.68,TA/2.24,IS/0.03,PS/2.13,RB/0.01,OB/35.52,RP/0
5339.99;328.36;54.89;PP/11.87,TA/2.25,IS/0.03,PS/2.14,RB/0.01,OB/35.9,RP/0
5399.95;328.08;55.32;PP/12.07,TA/2.26,IS/0.03,PS/2.15,RB/0.01,OB/36.05,RP/0
5459.89;370.91;56.39;PP/12.41,TA/2.28,IS/0.04,PS/2.17,RB/0.01,OB/36.67,RP/0
5519.62;370.54;63.46;PP/12.81,TA/2.31,IS/0.04,PS/2.19,RB/0.01,OB/43.2,RP/0
5579.93;380.78;69.69;PP/12.99,TA/2.32,IS/0.04,PS/2.21,RB/0.01,OB/49.14,RP/0
5639.96;378.07;75.46;PP/13.22,TA/2.33,IS/0.04,PS/2.21,RB/0.01,OB/54.59,RP/0
5699.99;385.29;82.11;PP/13.25,TA/2.34,IS/0.04,PS/2.22,RB/0.01,OB/61.13,RP/0
5759.62;381.25;88.66;PP/13.3,TA/2.35,IS/0.04,PS/2.23,RB/0.01,OB/67.56,RP/0
5819.86;409.84;94.65;PP/13.34,TA/2.36,IS/0.04,PS/2.23,RB/0.01,OB/73.43,RP/0
5879.98;411.83;101.13;PP/13.39,TA/2.37,IS/0.04,PS/2.24,RB/0.01,OB/79.76,RP/0
5939.85;428.39;106.67;PP/13.45,TA/2.38,IS/0.05,PS/2.25,RB/0.01,OB/85.16,RP/0
5999.85;431.28;113.03;PP/13.55,TA/2.4,IS/0.05,PS/2.26,RB/0.01,OB/91.33,RP/0
6059.99;429.68;118.96;PP/13.67,TA/2.41,IS/0.05,PS/2.28,RB/0.01,OB/97.02,RP/0
6119.97;450.27;125.93;PP/13.85,TA/2.42,IS/0.05,PS/2.29,RB/0.01,OB/103.7,RP/0
6179.78;467.02;132.71;PP/14.13,TA/2.42,IS/0.05,PS/2.29,RB/0.01,OB/110.09,RP/0
6239.99;470.9;138.78;PP/14.31,TA/2.43,IS/0.05,PS/2.29,RB/0.01,OB/115.88,RP/0
6299.98;472.42;143.51;PP/14.39,TA/2.43,IS/0.05,PS/2.29,RB/0.01,OB/120.44,RP/0
6359.99;471.8;149.5;PP/14.46,TA/2.43,IS/0.05,PS/2.29,RB/0.01,OB/126.27,RP/0
6419.99;480.68;155.54;PP/14.57,TA/2.44,IS/0.05,PS/2.3,RB/0.01,OB/132.12,RP/0
6479.71;480.51;160.25;PP/14.59,TA/2.45,IS/0.05,PS/2.3,RB/0.01,OB/136.75,RP/0
6539.85;740.54;169.1;PP/14.72,TA/2.46,IS/0.05,PS/2.31,RB/0.01,OB/145.36,RP/0
6599.97;741.64;174.27;PP/14.87,TA/2.47,IS/0.05,PS/2.32,RB/0.01,OB/150.31,RP/0
6659.8;742.7;179.63;PP/14.9,TA/2.47,IS/0.05,PS/2.32,RB/0.01,OB/155.55,RP/0
6719.64;756.92;185.12;PP/14.98,TA/2.5,IS/0.05,PS/2.34,RB/0.01,OB/160.85,RP/0
6779.83;770.2;186.45;PP/15.05,TA/2.51,IS/0.05,PS/2.35,RB/0.01,OB/162.04,RP/0
6839.96;779.98;187.11;PP/15.11,TA/2.51,IS/0.05,PS/2.35,RB/0.01,OB/162.58,RP/0
6899.76;790.75;187.94;PP/15.26,TA/2.52,IS/0.05,PS/2.36,RB/0.01,OB/163.19,RP/0
6959.94;799.93;188.13;PP/15.3,TA/2.53,IS/0.05,PS/2.36,RB/0.01,OB/163.32,RP/0
7019.98;801.95;188.29;PP/15.34,TA/2.54,IS/0.05,PS/2.37,RB/0.01,OB/163.39,RP/0
7079.98;819.64;188.76;PP/15.4,TA/2.54,IS/0.05,PS/2.37,RB/0.01,OB/163.77,RP/0
7139.83;830.61;189.28;PP/15.49,TA/2.55,IS/0.05,PS/2.38,RB/0.01,OB/164.13,RP/0
7199.96;833.42;189.61;PP/15.64,TA/2.56,IS/0.06,PS/2.39,RB/0.01,OB/164.25,RP/0
