#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
2984.14;11;90;1;512.14;355.11
2997.9;18;200;0;525.9;119.56
2999.7;31;11;1;527.7;286.66
3012.23;8;72;2;540.23;540.11
3014.81;42;104;1;542.81;542.7
3023.73;25;263;0;551.73;312.11
3027.17;0;281;2;555.17;217.35
3037.31;14;328;1;565.31;359.48
3038.53;3;217;0;566.53;566.42
3053.1;2;325;2;581.1;580.99
3060;34;152;0;588;441.01
3074.88;5;22;2;602.88;602.77
3089.24;4;327;2;617.24;443.21
3093.54;18;57;0;621.54;621.43
3108.52;10;271;0;636.52;428.13
3126.7;1;290;0;654.7;265.19
3142.2;25;96;0;670.2;670.08
3151.34;8;129;2;679.34;77.13
3157.48;34;306;0;685.48;366.88
3171.89;3;19;0;699.89;129.96
3221.26;10;198;0;749.26;68.87
3287.19;42;315;2;815.19;82.36
3402.93;42;267;2;930.93;725.48
3412.96;42;267;2;940.96;735.51
3727.22;15;122;1;1255.22;55.05
3742.24;1;128;1;1270.24;70.07
3745.13;24;234;0;1273.13;72.96
3752.51;23;330;2;1280.51;80.34
3755.23;24;234;0;1283.23;83.06
3756.5;14;162;1;1284.5;84.33
3762.52;23;330;2;1290.52;90.35
3769.39;5;296;0;1297.39;97.22
3771.63;40;32;1;1299.63;99.46
3777.7;9;216;2;1305.7;105.53
3779.52;5;296;0;1307.52;107.35
3787.71;9;216;2;1315.71;115.54
3794.74;30;254;0;1322.74;122.57
3802.81;11;5;2;1330.81;130.63
3804.75;30;254;0;1332.75;132.58
3812.85;11;5;2;1340.85;140.68
3819.02;38;158;0;1347.02;146.85
3828.01;23;88;2;1356.01;155.84
3829.03;38;158;0;1357.03;156.86
3838.05;23;88;2;1366.05;165.88
3844.29;24;0;0;1372.29;172.12
3853.12;1;105;2;1381.12;180.95
3854.33;24;0;0;1382.33;182.16
3863.18;1;105;2;1391.18;191.01
3868.54;40;318;0;1396.54;196.36
3877.78;14;190;2;1405.78;205.61
3882.83;5;202;0;1410.83;210.66
3887.89;14;190;2;1415.89;215.72
3898.93;30;332;0;1426.93;226.75
3902.92;9;136;2;1430.92;230.75
3913.8;38;74;0;1441.8;241.63
3919.46;11;218;2;1447.46;247.28
3935.55;23;77;2;1463.55;263.38
3935.98;24;83;0;1463.98;263.8
3949.96;1;121;2;1477.96;277.79
3956.29;40;37;0;1484.29;284.12
3978.79;14;319;2;1506.79;306.62
3985.03;5;236;0;1513.03;312.86
3993.69;9;91;2;1521.69;321.51
4009.62;11;24;2;1537.62;337.45
4024.36;23;26;2;1552.36;352.19
4043.72;1;33;2;1571.72;371.55
4060.54;40;208;2;1588.54;388.36
4076.82;14;12;2;1604.82;404.65
4101.31;11;285;2;1629.31;429.14
4116.25;9;165;2;1644.25;444.08
4818.75;37;264;2;60.48;60.34
4823.68;9;16;1;65.42;65.27
4828.8;37;264;2;70.53;70.39
4833.14;0;9;0;74.88;74.73
4833.84;9;16;1;75.58;75.43
4843.2;0;9;0;84.93;84.78
4843.89;9;16;1;85.62;85.48
4844.42;18;23;2;86.15;86.01
4853.93;9;16;1;95.67;95.52
4854.46;18;23;2;96.19;96.05
4857.93;36;138;0;99.66;99.52
4868.24;36;138;0;109.97;109.83
4868.87;34;92;1;110.6;110.46
4869.58;8;191;2;111.32;111.17
4878.28;36;138;0;120.01;119.87
4879.01;34;92;1;120.74;120.6
4879.67;8;191;2;121.4;121.26
4889.05;34;92;1;130.78;130.64
4892.98;22;205;0;134.71;134.56
4894.79;21;215;2;136.52;136.38
4903.02;22;205;0;144.75;144.61
4905.07;21;215;2;146.8;146.66
4913.06;22;205;0;154.8;154.65
4919.61;14;54;2;161.34;161.2
4929.93;14;54;2;171.67;171.52
4934.95;9;283;1;176.68;176.54
4944.81;18;90;2;186.55;186.4
4945.34;9;283;1;187.07;186.93
4954.89;18;90;2;196.62;196.48
4955.39;9;283;1;197.12;196.98
4956.39;36;177;0;198.13;197.98
4966.4;36;177;0;208.13;207.99
4969.68;37;127;2;211.41;125.21
4979.72;37;127;2;221.45;135.26
4981.73;0;193;0;223.46;138.49
4985.44;34;157;1;227.18;227.03
4989.76;37;127;2;231.5;145.3
4991.76;0;193;0;233.49;148.52
4995.61;34;157;1;237.34;237.2
5001.77;0;193;0;243.5;158.53
5004.56;8;144;2;246.29;246.15
5016.31;22;134;0;258.04;257.9
5026.36;22;134;0;268.09;267.94
5030.35;9;96;1;272.08;271.94
5040.63;9;96;1;282.36;282.22
5041.36;36;222;0;283.1;282.95
5045.85;21;258;2;287.58;125.9
5051.49;36;222;0;293.22;293.08
5055.88;21;258;2;297.62;135.94
5070.14;0;29;0;311.87;103.7
5070.38;14;290;2;312.12;115.45
5080.38;0;29;0;322.12;113.94
5080.43;14;290;2;322.16;125.49
5095.11;18;116;2;336.84;336.7
5096.91;34;201;1;338.64;338.49
5106.15;22;13;0;347.88;347.74
5106.94;34;201;1;348.67;348.53
5109.22;37;119;2;350.96;119.41
5116.23;22;13;0;357.96;357.82
5119.41;37;119;2;361.14;129.6
5122.11;9;150;1;363.84;278.18
5132.15;9;150;1;373.89;288.22
5133.71;8;213;2;375.44;129.11
5137.43;36;80;0;379.16;379.02
5147.5;36;80;0;389.23;389.09
5148.64;21;94;2;390.37;390.23
5162.54;7;63;0;404.27;404.13
5169.22;18;110;2;410.95;410.81
5172.57;7;63;0;414.3;414.16
5184.06;14;271;2;425.79;103.59
5187.14;0;130;0;428.88;428.73
5197.14;34;259;1;438.87;438.73
5207.18;34;259;1;448.91;448.77
5209.57;8;64;2;451.3;451.16
5213.53;22;307;0;455.26;455.12
5227.34;21;50;2;469.07;468.93
5227.81;9;233;1;469.54;469.39
5237.82;9;233;1;479.55;479.41
5242.02;7;275;0;483.75;200.53
5245.36;37;286;2;487.09;174.93
5257.03;36;111;0;498.77;150.8
5263.81;18;242;2;505.54;505.4
5275.1;28;299;0;516.84;54.02
5278.18;34;328;1;519.91;311.74
5278.69;14;167;2;520.42;520.28
5288.22;34;328;1;529.95;321.78
5290.45;0;60;0;532.18;274.09
5293.62;8;183;2;535.35;535.21
5306.2;22;240;0;547.93;547.79
5320.59;9;7;1;562.33;562.18
5326.73;37;293;2;568.46;280.84
5328.55;7;182;0;570.29;570.14
5330.74;9;7;1;572.48;572.33
5356.62;18;250;2;598.35;598.21
5364;36;317;0;605.73;409.06
5371.54;21;197;2;613.27;276.38
5379.58;28;122;0;621.31;387.78
5381.93;34;72;1;623.67;396.32
5386.04;14;69;2;627.77;266.58
5391.98;34;72;1;633.71;406.37
5400.59;22;125;0;642.32;642.18
5407.38;8;41;2;649.11;527.66
5416.48;0;115;0;658.21;523.46
5418.97;9;274;1;660.7;660.56
5422.09;37;289;2;663.82;663.67
5429.02;9;274;1;670.75;670.61
5431.73;7;199;0;673.46;232.03
5470.76;36;204;0;712.49;400.37
5481.93;21;171;1;723.66;592.83
5485.35;28;138;0;727.08;93.42
5496.79;34;75;1;738.52;738.38
5500.78;22;194;0;742.51;742.37
5506.86;34;75;1;748.59;748.45
5515.37;0;147;0;757.1;756.96
5521.03;18;260;1;762.77;762.62
5530.98;8;207;0;772.71;504.58
5535.39;14;27;1;777.12;776.98
5550.22;37;332;1;791.95;791.81
5565.47;9;81;1;807.2;468.52
5584.06;21;47;1;825.79;553.43
5752.87;7;118;0;994.6;69.43
5787.31;15;228;2;1029.04;62.71
5958.82;15;177;0;1200.55;85.57
5973.53;38;144;0;1215.26;38.47
5999.53;18;113;1;1241.27;41.04
6009.62;18;113;1;1251.35;51.12
6010.4;16;278;2;1252.13;51.91
6020.44;16;278;2;1262.18;61.95
6024.2;14;330;1;1265.93;65.71
6030.49;16;278;2;1272.22;72
6038.59;34;326;1;1280.32;80.1
6040.22;15;206;0;1281.96;81.73
6048.63;34;326;1;1290.36;90.14
6050.47;15;206;0;1292.2;91.98
6063.49;21;1;1;1305.22;105
6069.71;38;139;2;1311.44;111.22
6077.89;37;126;1;1319.62;1122.95
6079.75;38;139;2;1321.48;121.26
6095.41;18;266;2;1337.14;136.92
6105.61;18;266;2;1347.34;147.12
6120.45;16;320;2;1362.18;161.96
6130.86;15;325;0;1372.59;172.37
6135.45;40;79;2;1377.18;176.96
6140.88;15;325;0;1382.61;182.38
6149.7;38;277;2;1391.43;191.21
6156.47;21;331;0;1398.2;122.23
6164.37;34;224;2;1406.1;205.87
6171.37;11;151;0;1413.1;212.88
6181.42;11;151;0;1423.15;222.93
6186.49;18;179;2;1428.22;228
6205.29;16;73;2;1447.02;246.8
6226.09;15;308;0;1467.82;267.6
6226.13;40;164;2;1467.86;267.64
6241.7;38;190;2;1483.43;283.21
6241.79;21;287;0;1483.53;283.3
6256.86;34;114;2;1498.59;298.37
6275.03;11;11;0;1516.76;316.54
6306.99;15;203;0;1548.72;348.5
6324.54;1;152;0;1566.28;366.05
6339.94;21;8;0;1581.67;381.44
6358.53;11;257;0;1600.26;400.04
6456.49;40;153;2;1698.22;498
6466.53;40;153;2;1708.26;508.04
6744.05;44;40;0;1985.78;785.56
6754.22;44;40;0;1995.95;795.73
6826.01;15;87;0;2067.74;867.52
7184.57;38;151;1;54.3;53.58
7194.59;38;151;1;64.32;63.6
7199.59;30;2;2;69.32;68.6
