#TimeStamp;TripTime;Type
4980;41;I
4981;29;I
4997;37;I
5011;15;O
5011;21;O
5022;35;I
5023;23;I
5032;34;I
5033;29;I
5063;17;O
5063;24;I
5073;36;O
5073;32;I
5084;37;O
5091;36;I
5099;23;I
5099;25;I
5109;18;I
5118;35;O
5127;24;I
5132;35;I
5153;37;I
5162;26;I
5164;30;I
5168;21;O
5176;42;I
5183;26;O
5192;32;I
5200;39;O
5203;20;I
5206;30;I
5208;28;O
5220;19;I
5221;31;I
5233;54;I
5235;25;I
5249;43;I
5254;18;O
5257;34;I
5263;35;I
5266;33;I
5268;34;I
5271;27;I
5282;22;I
5290;31;O
5290;34;O
5298;24;I
5314;26;I
5320;20;I
5322;36;I
5344;26;O
5348;48;I
5351;36;I
5356;19;I
5359;34;I
5362;35;I
5372;43;O
5377;37;I
5388;20;O
5394;35;I
5396;38;I
5397;42;I
5410;38;I
5412;28;I
5418;33;I
5446;20;O
5447;16;O
5450;24;O
5460;29;O
5464;33;O
5466;37;I
5469;36;I
5477;63;O
5477;25;I
5480;34;I
5481;22;O
5484;34;I
5489;33;O
5490;15;O
5492;19;O
5493;37;I
5493;34;O
5500;28;O
5501;30;I
5502;32;I
5502;21;O
5505;18;O
5512;30;I
5519;46;O
5520;34;I
5524;61;I
5532;9;O
5550;29;O
5568;10;O
5577;39;I
5578;32;O
5584;25;O
5594;28;O
5607;29;O
5626;54;O
5642;25;O
5647;63;O
5649;91;O
5666;26;O
5723;13;O
5732;19;O
5734;48;O
5748;25;I
5765;43;O
5782;20;I
5815;15;O
5819;22;O
5847;37;O
5852;27;O
5855;46;O
5864;14;O
5893;22;O
5896;18;O
5933;22;O
5947;36;O
5952;33;O
5953;32;I
5960;16;O
5964;26;I
5968;51;O
5994;25;I
5995;22;I
6004;25;I
6005;21;I
6011;21;O
6018;39;I
6019;25;O
6035;34;I
6039;24;O
6048;26;I
6056;39;O
6063;30;I
6067;28;O
6070;18;I
6081;16;O
6096;22;I
6102;33;I
6123;15;O
6125;23;O
6125;28;I
6128;48;O
6137;13;O
6138;29;I
6138;17;I
6153;41;I
6153;32;I
6156;20;O
6160;30;O
6169;20;O
6176;23;O
6181;33;I
6184;62;O
6199;34;I
6200;36;O
6219;37;I
6221;22;I
6222;54;O
6226;30;I
6229;26;I
6240;28;O
6244;35;I
6249;31;O
6251;35;O
6268;27;I
6284;28;O
6301;26;I
6316;30;I
6320;25;O
6326;33;I
6350;28;I
6354;26;O
6358;30;O
6411;24;O
6425;29;O
6428;42;O
6436;40;O
6436;27;O
6451;34;I
6515;36;O
6515;20;O
6534;29;O
6542;14;O
6553;22;O
6555;34;O
6575;12;O
6576;69;O
6583;24;O
6597;26;O
6605;40;O
6620;22;O
6630;42;O
6643;22;O
6673;39;O
6683;22;O
6704;42;O
6717;24;O
6724;17;O
6739;39;I
6745;25;O
6754;32;O
6756;12;O
6803;35;O
6811;32;O
6821;40;I
6834;64;O
6848;29;O
6859;18;O
6879;26;O
6886;32;O
6900;40;O
6902;15;O
6904;44;O
6918;52;O
6937;42;O
6944;29;O
6998;18;O
7027;36;O
7071;8;O
7079;15;O
7090;30;O
7096;29;O
7105;23;O
7110;13;O
7123;14;O
7131;43;O
7135;23;O
7150;24;O
7157;5;O
7179;25;I
7185;25;I
7189;34;I
7190;27;I
7199;38;I
7200;37;I
