>>> Bots
PutItems_Count: 10
Rest_Count: 196
Move_Count: 41
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 1274
DistanceEstimated: 1084
NumberOfPickups: 17
NumberOfSetdowns: 16
NumCollisions: 0
TotalTimeMoving: 1231.51595229992
None: 0.42
ParkPod: 307.95566373285
RepositionPod: 0
Insert: 839.399083664663
Extract: 3768.52740980502
Rest: 2208.94899015682
PickupPod: 38.0287013060701
SetdownPod: 35.6873160136232
GetItems: 120.382229415145
PutItems: 630.519538235871
Rest: 2051.03873755433
Move: 4249.59462483431
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 17
SetdownPod_Count: 16
GetItems_Count: 9
PutItems_Count: 7
Rest_Count: 406
Move_Count: 60
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 1368.40541127198
DistanceEstimated: 1212
NumberOfPickups: 18
NumberOfSetdowns: 17
NumCollisions: 0
TotalTimeMoving: 1314.08016628754
None: 0.42
ParkPod: 416.398629093436
RepositionPod: 0
Insert: 1116.20146469794
Extract: 2960.09471862573
Rest: 2620.23959606278
PickupPod: 40.2317460722336
SetdownPod: 38.0089826803036
GetItems: 160.556673859585
PutItems: 723.75324673479
Rest: 2509.78135652088
Move: 3641.0224026121
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 18
SetdownPod_Count: 17
GetItems_Count: 12
PutItems_Count: 6
Rest_Count: 497
Move_Count: 61
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 1369.99999999999
DistanceEstimated: 1235
NumberOfPickups: 20
NumberOfSetdowns: 19
NumCollisions: 0
TotalTimeMoving: 1304.30740261213
None: 0.42
ParkPod: 384.92564934693
RepositionPod: 0
Insert: 1027.21308792359
Extract: 3385.00501438579
Rest: 2325.90461016507
PickupPod: 44.7445526216524
SetdownPod: 42.4859163353311
GetItems: 230.789740204484
PutItems: 659.033434317658
Rest: 2223.50453075956
Move: 3922.9101875827
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 20
SetdownPod_Count: 19
GetItems_Count: 12
PutItems_Count: 7
Rest_Count: 440
Move_Count: 66
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 1037
DistanceEstimated: 928
NumberOfPickups: 15
NumberOfSetdowns: 14
NumCollisions: 0
TotalTimeMoving: 1003.86019449223
None: 0.42
ParkPod: 286.810649346954
RepositionPod: 0
Insert: 583.345425516027
Extract: 4137.23349933747
Rest: 2118.9492928263
PickupPod: 33.4806421540444
SetdownPod: 31.2874098050381
GetItems: 100.280274181308
PutItems: 936.853629093467
Rest: 1975.01676045815
Move: 4049.84015133474
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 15
SetdownPod_Count: 14
GetItems_Count: 6
PutItems_Count: 8
Rest_Count: 391
Move_Count: 53
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 1329
DistanceEstimated: 1191
NumberOfPickups: 19
NumberOfSetdowns: 18
NumCollisions: 0
TotalTimeMoving: 1280.76135623707
None: 0.42
ParkPod: 395.586421257001
RepositionPod: 0
Insert: 998.495923528179
Extract: 3586.93553397676
Rest: 2139.05405489301
PickupPod: 42.4520274464792
SetdownPod: 40.1744444444438
GetItems: 160.636760458072
PutItems: 641.644798031301
Rest: 2016.35490620865
Move: 4219.228997066
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 19
SetdownPod_Count: 18
GetItems_Count: 11
PutItems_Count: 7
Rest_Count: 399
Move_Count: 64
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 795.540660277975
DistanceEstimated: 701
NumberOfPickups: 11
NumberOfSetdowns: 10
NumCollisions: 0
TotalTimeMoving: 778.16964641316
None: 0.42
ParkPod: 194.878715691913
RepositionPod: 0
Insert: 216.02417026313
Extract: 4383.30248201776
Rest: 2336.81621928828
PickupPod: 24.5255627484836
SetdownPod: 22.2685209161607
GetItems: 30.1305555555541
PutItems: 926.542424190922
Rest: 2180.59528856707
Move: 3947.37923528289
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 11
SetdownPod_Count: 10
GetItems_Count: 2
PutItems_Count: 8
Rest_Count: 432
Move_Count: 40
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 698.999999999999
DistanceEstimated: 626
NumberOfPickups: 10
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 682.83281374212
None: 0.42
ParkPod: 162.439624834341
RepositionPod: 0
Insert: 0
Extract: 5046.84047614996
Rest: 1931.96531014589
PickupPod: 22.4055555555554
SetdownPod: 20.1669480409066
GetItems: 0
PutItems: 992.191298693939
Rest: 1802.51909085751
Move: 4304.38251798228
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 10
SetdownPod_Count: 9
GetItems_Count: 0
PutItems_Count: 9
Rest_Count: 357
Move_Count: 36
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 1699
DistanceEstimated: 1521
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 1608.24239541956
None: 0.42
ParkPod: 459.41768398636
RepositionPod: 0
Insert: 1481.6559379141
Extract: 3074.25248201764
Rest: 2115.17771995104
PickupPod: 49.2350794055615
SetdownPod: 47.0133261403957
GetItems: 210.723694113139
PutItems: 615.958347719222
Rest: 1938.27003596458
Move: 4269.72334052624
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 22
SetdownPod_Count: 21
GetItems_Count: 15
PutItems_Count: 6
Rest_Count: 383
Move_Count: 77
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot15:
DistanceTraveled: 1710
DistanceEstimated: 1576
NumberOfPickups: 25
NumberOfSetdowns: 24
NumCollisions: 0
TotalTimeMoving: 1615.65243857662
None: 0.42
ParkPod: 478.819018644983
RepositionPod: 0
Insert: 1044.65819638439
Extract: 3828.35421370394
Rest: 1788.40702025384
PickupPod: 55.7270130606121
SetdownPod: 53.5651947758147
GetItems: 190.666385292431
PutItems: 778.262438576755
Rest: 1530.36791501035
Move: 4532.0695022712
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 25
SetdownPod_Count: 24
GetItems_Count: 16
PutItems_Count: 8
Rest_Count: 302
Move_Count: 90
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot16:
DistanceTraveled: 1090
DistanceEstimated: 1007
NumberOfPickups: 15
NumberOfSetdowns: 14
NumCollisions: 0
TotalTimeMoving: 1056.0014646979
None: 0.42
ParkPod: 272.921933655094
RepositionPod: 0
Insert: 388.076580068175
Extract: 4695.47069278794
Rest: 1788.36335462867
PickupPod: 33.5593578459568
SetdownPod: 31.3833333333355
GetItems: 70.2455555555587
PutItems: 1043.22564215405
Rest: 1617.01537488223
Move: 4349.82329736875
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 15
SetdownPod_Count: 14
GetItems_Count: 5
PutItems_Count: 9
Rest_Count: 320
Move_Count: 55
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot17:
DistanceTraveled: 965.999999999991
DistanceEstimated: 864
NumberOfPickups: 13
NumberOfSetdowns: 12
NumCollisions: 0
TotalTimeMoving: 947.228585935864
None: 0.42
ParkPod: 246.346204902532
RepositionPod: 0
Insert: 334.306399678271
Extract: 4483.68751798227
Rest: 2070.09988462988
PickupPod: 28.9373303994826
SetdownPod: 26.7965800681793
GetItems: 50.1729581676815
PutItems: 1035.99165947374
Rest: 1919.73885292433
Move: 4073.22262615954
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 13
SetdownPod_Count: 12
GetItems_Count: 4
PutItems_Count: 8
Rest_Count: 380
Move_Count: 45
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot18:
DistanceTraveled: 1346.93165672824
DistanceEstimated: 1165
NumberOfPickups: 21
NumberOfSetdowns: 20
NumCollisions: 0
TotalTimeMoving: 1292.97492059439
None: 0.42
ParkPod: 415.282503312928
RepositionPod: 0
Insert: 1323.05132027276
Extract: 1940.20569998094
Rest: 3406.95868663693
PickupPod: 46.8894588303021
SetdownPod: 44.6277705848831
GetItems: 260.956948040921
PutItems: 584.670057826906
Rest: 3280.87999252375
Move: 2867.8939823968
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 21
SetdownPod_Count: 20
GetItems_Count: 16
PutItems_Count: 4
Rest_Count: 650
Move_Count: 70
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot19:
DistanceTraveled: 896.999999999999
DistanceEstimated: 808
NumberOfPickups: 12
NumberOfSetdowns: 11
NumCollisions: 0
TotalTimeMoving: 875.938145750734
None: 0.42
ParkPod: 209.591103918157
RepositionPod: 0
Insert: 0
Extract: 5786.06006473617
Rest: 1169.37065653992
PickupPod: 26.8074241908375
SetdownPod: 24.5367460721973
GetItems: 0
PutItems: 1215.79207779692
Rest: 996.728795097521
Move: 4901.57678203677
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 12
SetdownPod_Count: 11
GetItems_Count: 0
PutItems_Count: 11
Rest_Count: 197
Move_Count: 46
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot20:
DistanceTraveled: 858.999999999999
DistanceEstimated: 762
NumberOfPickups: 12
NumberOfSetdowns: 11
NumCollisions: 0
TotalTimeMoving: 840.920490535849
None: 0.42
ParkPod: 215.163896081873
RepositionPod: 0
Insert: 212.167316013632
Extract: 4236.88909805046
Rest: 2458.20328298291
PickupPod: 26.7677777777785
SetdownPod: 24.5020346393945
GetItems: 40.1506493469683
PutItems: 776.273888888901
Rest: 2326.27559180362
Move: 3928.87365067221
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 12
SetdownPod_Count: 11
GetItems_Count: 3
PutItems_Count: 8
Rest_Count: 461
Move_Count: 43
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot21:
DistanceTraveled: 1418.00000000001
DistanceEstimated: 1292
NumberOfPickups: 19
NumberOfSetdowns: 18
NumCollisions: 0
TotalTimeMoving: 1332.6060173196
None: 0.42
ParkPod: 377.911046091398
RepositionPod: 0
Insert: 1030.58135652074
Extract: 3303.1153751656
Rest: 2401.4252091617
PickupPod: 42.451204902529
SetdownPod: 40.1280591520305
GetItems: 140.5159307212
PutItems: 931.452517982364
Rest: 2234.67075752435
Move: 3724.23451665696
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 19
SetdownPod_Count: 18
GetItems_Count: 12
PutItems_Count: 7
Rest_Count: 442
Move_Count: 66
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot22:
DistanceTraveled: 1357
DistanceEstimated: 1156
NumberOfPickups: 19
NumberOfSetdowns: 18
NumCollisions: 0
TotalTimeMoving: 1333.90271995108
None: 0.42
ParkPod: 423.762027446481
RepositionPod: 0
Insert: 912.968253927728
Extract: 4761.94770556509
Rest: 1057.29269117926
PickupPod: 42.3616738595903
SetdownPod: 40.3088888888935
GetItems: 160.6660173197
PutItems: 894.706385292413
Rest: 917.420108177235
Move: 5100.92760458073
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 19
SetdownPod_Count: 18
GetItems_Count: 10
PutItems_Count: 8
Rest_Count: 181
Move_Count: 65
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot23:
DistanceTraveled: 945.999999999996
DistanceEstimated: 826
NumberOfPickups: 13
NumberOfSetdowns: 12
NumCollisions: 0
TotalTimeMoving: 914.394581393409
None: 0.42
ParkPod: 211.67425686162
RepositionPod: 0
Insert: 278.478326140444
Extract: 4628.48239541914
Rest: 2011.95530295297
PickupPod: 29.0422078364361
SetdownPod: 26.7826839863617
GetItems: 60.2082395419156
PutItems: 1137.21386731006
Rest: 1854.67360751468
Move: 4023.08967518472
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 13
SetdownPod_Count: 12
GetItems_Count: 4
PutItems_Count: 9
Rest_Count: 367
Move_Count: 47
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot24:
DistanceTraveled: 1083
DistanceEstimated: 931
NumberOfPickups: 15
NumberOfSetdowns: 15
NumCollisions: 0
TotalTimeMoving: 1071.41234478501
None: 0.42
ParkPod: 292.829408479833
RepositionPod: 0
Insert: 583.946616032721
Extract: 4568.51418464895
Rest: 1697.08178203698
PickupPod: 33.5743506530302
SetdownPod: 33.6005483626918
GetItems: 110.35212123794
PutItems: 886.446031705566
Rest: 1536.14974020442
Move: 4542.66919903483
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 15
SetdownPod_Count: 15
GetItems_Count: 7
PutItems_Count: 8
Rest_Count: 304
Move_Count: 54
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot25:
DistanceTraveled: 996.999999999997
DistanceEstimated: 877
NumberOfPickups: 14
NumberOfSetdowns: 13
NumCollisions: 0
TotalTimeMoving: 986.241630418675
None: 0.42
ParkPod: 253.913528109081
RepositionPod: 0
Insert: 562.423008801548
Extract: 4304.87676045804
Rest: 2011.46836929774
PickupPod: 31.248196384388
SetdownPod: 28.9587156919088
GetItems: 80.2525901949509
PutItems: 822.360836929797
Rest: 1878.40463921999
Move: 4291.87668824537
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 14
SetdownPod_Count: 13
GetItems_Count: 6
PutItems_Count: 8
Rest_Count: 372
Move_Count: 48
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot26:
DistanceTraveled: 1022
DistanceEstimated: 888
NumberOfPickups: 14
NumberOfSetdowns: 13
NumCollisions: 0
TotalTimeMoving: 997.858845731199
None: 0.42
ParkPod: 258.481847056586
RepositionPod: 0
Insert: 440.675295760079
Extract: 4571.67860032176
Rest: 1865.6006061894
PickupPod: 31.1557359454623
SetdownPod: 29.0380591520173
GetItems: 60.2456493469683
PutItems: 1139.66311697888
Rest: 1718.15846337286
Move: 4158.59532453164
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 14
SetdownPod_Count: 13
GetItems_Count: 4
PutItems_Count: 9
Rest_Count: 340
Move_Count: 50
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot27:
DistanceTraveled: 928.999999999995
DistanceEstimated: 803
NumberOfPickups: 12
NumberOfSetdowns: 11
NumCollisions: 0
TotalTimeMoving: 913.968203293812
None: 0.42
ParkPod: 210.941298693939
RepositionPod: 0
Insert: 208.181111111112
Extract: 4692.13776339191
Rest: 2026.92051930771
PickupPod: 26.8177777777823
SetdownPod: 24.618427124748
GetItems: 30.1333333333334
PutItems: 845.446666666648
Rest: 1858.46310950266
Move: 4353.1213780995
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 12
SetdownPod_Count: 11
GetItems_Count: 3
PutItems_Count: 8
Rest_Count: 368
Move_Count: 43
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot28:
DistanceTraveled: 1018
DistanceEstimated: 916
NumberOfPickups: 15
NumberOfSetdowns: 14
NumCollisions: 0
TotalTimeMoving: 1017.83917026311
None: 0.42
ParkPod: 280.523607514589
RepositionPod: 0
Insert: 383.495555555601
Extract: 4950.75435784591
Rest: 1531.85389608174
PickupPod: 33.5127777777703
SetdownPod: 31.2530591520118
GetItems: 60.2644444444425
PutItems: 1191.81851372322
Rest: 1361.91142844984
Move: 4468.28719345056
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 15
SetdownPod_Count: 14
GetItems_Count: 6
PutItems_Count: 9
Rest_Count: 269
Move_Count: 54
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
