#TimeStamp;DistanceTraveled
12900;2043.34
12959.92;1797.85
13019.85;1706.06
13079.97;2096.05
13139.97;2167.04
13199.98;1979.88
13259.97;2049.06
13319.94;2123.04
13379.94;2324.39
13440;1927.13
13499.97;2105.98
13559.62;2001.2
13619.81;2009.47
13679.98;1974.99
13739.86;2094.05
13799.89;2014.27
13859.97;2176.91
13919.98;2050.2
13979.84;1818.63
14039.97;1810.87
14099.97;2110.09
14159.98;2086.17
14219.98;2079.32
14279.81;2017.24
14339.79;2040.91
14399.99;1977.6
14459.99;2106.02
14519.97;1734.35
14579.9;1969.82
14639.96;2059.31
14699.78;1864.17
14759.97;1781.84
14819.96;1995.88
14879.96;2130.91
14940;2085.93
14999.9;2167.49
15059.99;1995.8
15119.96;1827.76
15179.9;2023.04
15239.95;1977.29
15299.78;2010.39
15359.98;1997.72
15419.98;1916.72
15479.99;1820.05
15539.96;1999.23
15599.83;2014.14
15659.95;1939.01
15719.87;1886.1
15779.93;2003.92
15839.88;2011.76
15899.97;1754.74
15959.97;1642.17
16019.99;2022.55
16079.91;2016.33
16139.99;1999.07
16199.97;2068.58
16259.95;2019.04
16319.82;1995.24
16379.96;1927.14
16439.91;2079.94
16499.94;1811.12
16559.96;1685.64
16619.98;1899.65
16679.97;1962.17
16739.96;1936.5
16799.97;2152.11
16859.99;1932.85
16919.96;1912.07
16979.9;1878.69
17039.96;2114.89
17099.98;1941.81
17159.97;1571.58
17219.99;1725.92
17279.9;1742.04
17340;2019.09
17399.95;1941.02
17459.96;1845.22
17519.95;2058.18
17580;2155.71
17639.97;2084.3
17699.97;2004.15
17759.76;2061.32
17819.92;1925.81
17879.97;2020.8
17939.96;1894.48
17999.98;2035.24
18059.99;1764.24
18119.81;1830.63
18179.92;2056.49
18239.99;2073.48
18299.98;2039.68
18359.96;2165.65
18419.98;2045.18
18480;1981.13
18539.97;2041.34
18599.97;2124.09
18659.94;1969.65
18719.98;2092.8
18779.88;2033.15
18839.99;1859.42
18899.91;2087.19
18959.99;2105.46
19019.97;2012.87
19080;1867.99
19140;2026.11
19199.96;1945.56
19259.91;2094.85
19320;2145.64
19379.99;2131.38
19439.84;2137.09
19499.95;2274.17
19559.97;1875.5
19619.98;1933.39
19679.95;1956.09
19739.98;2024.99
19799.87;2078.74
19859.99;2051.32
19919.97;2053.98
19979.97;1979.79
20039.67;1864.93
20099.84;1937.55
20159.85;2069.28
20219.73;2007.94
20279.98;1762.91
20339.98;2088.68
20399.77;2232.94
20459.97;2108.59
20519.98;1992.63
20579.97;1850.32
20639.99;2002.32
20699.98;2044.05
20759.85;2065.76
20819.96;1910.49
20879.88;1899.4
20939.97;2075.99
20999.99;2165.98
21059.95;1859.9
21119.97;1912.56
21179.96;1977.04
21239.96;1899.95
21299.9;1813.72
21359.96;1905.02
21419.9;1868.47
21479.98;1727.71
21539.98;2156.21
21599.99;1843.46
21659.98;2030.75
21719.97;2053.12
21779.8;2285.21
21839.94;2204.19
21900;1948.07
21959.91;1898.49
22019.94;1832.19
22079.99;1919.01
22139.94;2113.7
22200;2236.7
22259.93;2071.69
22320;1950.01
22379.94;1977.89
22439.97;2106.16
22499.64;2117.38
22559.82;1816.51
22619.98;1757.73
22679.96;1860.16
22739.97;1908.17
22799.97;1544.23
22859.95;1829.37
22919.95;2206.57
22979.96;1895.38
23039.69;1656.9
23099.84;2045.93
23159.99;2467.17
23220;2108.03
23279.96;1745.37
23339.99;1776.68
23399.88;1714.49
23459.98;2040.85
23519.8;2145.57
23579.88;1911.06
23639.96;1848.83
23699.97;1863.7
23759.97;2248.96
23819.97;2114.15
23879.9;1999.37
23939.78;2091.96
23999.88;1963.68
24059.95;2014.01
24119.93;2033.86
24180;1904.14
24239.83;1859.31
24299.98;1881.64
24359.93;1853.22
24419.8;1852.52
24479.98;1888.48
24539.99;2002.82
24599.88;2068.05
24659.71;1884.24
24719.98;2030.91
24779.92;1991.14
24839.99;1711.31
24899.9;1965.75
24959.97;1769.81
25019.98;1871.27
25079.99;2063.42
25139.87;2248.35
25199.98;2148.11
25259.96;1921.56
25319.99;2188.55
25379.99;1932.82
25439.97;1886.19
25499.99;1834.5
25559.63;1912.1
25620;2035.09
25679.99;1854.38
25739.99;1795.98
25799.97;2098.82
25859.97;2079.16
25920;2134.93
25979.97;2068.63
26039.99;2137.56
26099.98;1998.55
26159.93;1864.45
26219.96;1999.42
26279.78;2040.4
26339.98;2146.3
26399.96;2156.99
26459.87;2070.7
26519.96;1992.51
26579.99;2036.48
26639.98;2054.32
26699.98;2101.24
26759.97;1954.92
26819.97;1875.81
26879.96;1999.45
26939.97;2103.87
26999.99;1992.56
27059.99;1948.58
27119.99;1848.02
27179.99;1870.7
27239.88;2184.33
27299.98;1927.94
27360;1859.13
27419.97;2173.99
27479.76;1966.05
27539.9;2201.65
27599.91;2027.38
27659.97;2133.07
27719.96;2094.26
27779.97;2069.38
27839.97;2087.16
27899.9;2103.9
27959.96;2030.83
28019.84;2256.95
28079.99;1960.97
28139.92;1888.53
28199.96;2060.69
28259.74;2034.29
28319.95;2273.45
28379.97;2136.34
28439.95;2152.55
28499.78;1759.12
28559.86;1661.02
28619.88;1868.13
28679.96;2086.03
28739.99;2024.43
28799.91;1741.74
