#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2939.99;390.63;220.48;PP/7.6,TA/110.02,IS/0.02,PS/109.06,RB/0.02,OB/47.06,RP/0
2999.88;396.41;222.66;PP/7.83,TA/110.6,IS/0.02,PS/109.63,RB/0.02,OB/47.93,RP/0
3060;400.82;227.64;PP/8.12,TA/112.71,IS/0.02,PS/111.72,RB/0.02,OB/49.09,RP/0
3119.98;401.14;231.13;PP/8.37,TA/113.68,IS/0.02,PS/112.67,RB/0.02,OB/49.91,RP/0
3179.97;400.01;234.09;PP/8.54,TA/114.62,IS/0.02,PS/113.59,RB/0.02,OB/50.69,RP/0
3239.94;400.93;237.25;PP/8.7,TA/116.06,IS/0.02,PS/115.02,RB/0.02,OB/51.36,RP/0
3299.96;400.71;239.61;PP/8.87,TA/116.57,IS/0.02,PS/115.51,RB/0.02,OB/52.41,RP/0
3359.76;399.57;243.01;PP/9.02,TA/117.8,IS/0.02,PS/116.72,RB/0.02,OB/53.27,RP/0
3419.99;400.33;245.68;PP/9.17,TA/118.57,IS/0.02,PS/117.48,RB/0.02,OB/54.39,RP/0
3479.98;386.85;249.23;PP/9.32,TA/119.5,IS/0.02,PS/118.39,RB/0.02,OB/55.66,RP/0
3539.94;384.64;252.68;PP/9.45,TA/120.35,IS/0.02,PS/119.22,RB/0.02,OB/57.07,RP/0
3599.96;384.68;256.24;PP/9.6,TA/121.65,IS/0.02,PS/120.51,RB/0.03,OB/58.25,RP/0
3659.96;384.5;259.73;PP/9.74,TA/123.52,IS/0.02,PS/122.36,RB/0.03,OB/59.06,RP/0
3719.98;385.05;262.98;PP/9.89,TA/124.86,IS/0.02,PS/123.68,RB/0.03,OB/59.96,RP/0
3779.99;384.95;266.53;PP/10.08,TA/126.39,IS/0.02,PS/125.21,RB/0.03,OB/61,RP/0
3839.91;386.46;269.1;PP/10.22,TA/126.99,IS/0.02,PS/125.79,RB/0.03,OB/61.95,RP/0
3899.96;385.82;272.41;PP/10.36,TA/127.84,IS/0.02,PS/126.62,RB/0.03,OB/63.04,RP/0
3959.79;384.78;276.69;PP/10.51,TA/129.39,IS/0.02,PS/128.15,RB/0.03,OB/64.18,RP/0
4019.8;385.3;280.42;PP/10.65,TA/130.78,IS/0.02,PS/129.52,RB/0.03,OB/65,RP/0
4079.92;385.92;283.18;PP/10.86,TA/131.61,IS/0.02,PS/130.34,RB/0.03,OB/65.88,RP/0
4139.97;385.72;285.63;PP/11,TA/132.21,IS/0.02,PS/130.93,RB/0.03,OB/67.08,RP/0
4199.95;384.87;289.13;PP/11.18,TA/133.47,IS/0.02,PS/132.16,RB/0.03,OB/68.03,RP/0
4259.96;385.51;292.3;PP/11.33,TA/134.79,IS/0.02,PS/133.47,RB/0.03,OB/68.84,RP/0
4319.98;389.38;295.59;PP/11.48,TA/135.64,IS/0.02,PS/134.31,RB/0.03,OB/69.94,RP/0
4379.99;389.88;298.24;PP/11.66,TA/136.35,IS/0.03,PS/135,RB/0.03,OB/70.75,RP/0
4439.89;391.57;301.16;PP/11.8,TA/136.95,IS/0.03,PS/135.58,RB/0.03,OB/71.81,RP/0
4499.97;394.46;304.23;PP/11.96,TA/138.14,IS/0.03,PS/136.76,RB/0.03,OB/72.94,RP/0
4559.99;398.94;308.48;PP/12.11,TA/139.43,IS/0.03,PS/138.03,RB/0.03,OB/74.37,RP/0
4619.91;402.03;311.31;PP/12.24,TA/140.72,IS/0.03,PS/139.3,RB/0.03,OB/75.06,RP/0
4679.95;417.53;315.63;PP/12.42,TA/142.81,IS/0.03,PS/141.39,RB/0.03,OB/76.29,RP/0
4739.98;417.68;318.55;PP/12.56,TA/143.98,IS/0.03,PS/142.54,RB/0.03,OB/77.39,RP/0
4799.99;417.67;321.37;PP/12.71,TA/144.72,IS/0.03,PS/143.26,RB/0.03,OB/78.5,RP/0
4859.73;417.95;324.66;PP/12.88,TA/145.47,IS/0.03,PS/143.99,RB/0.03,OB/79.65,RP/0
4919.99;400.77;327.27;PP/13.03,TA/146.53,IS/0.03,PS/145.02,RB/0.03,OB/80.57,RP/0
4979.97;401.32;331.11;PP/13.21,TA/147.73,IS/0.03,PS/146.21,RB/0.03,OB/81.98,RP/0
5039.98;400.69;334.16;PP/13.35,TA/149.1,IS/0.03,PS/147.57,RB/0.03,OB/82.88,RP/0
5099.94;402.23;337.37;PP/13.53,TA/150.11,IS/0.03,PS/148.56,RB/0.03,OB/83.79,RP/0
5159.98;401.61;340.41;PP/13.68,TA/151.37,IS/0.03,PS/149.81,RB/0.04,OB/84.81,RP/0
5219.74;400.97;343.25;PP/13.84,TA/151.98,IS/0.03,PS/150.39,RB/0.04,OB/86.12,RP/0
5279.99;400.89;346.61;PP/13.98,TA/153.17,IS/0.03,PS/151.57,RB/0.04,OB/87.57,RP/0
5339.98;401.07;349.38;PP/14.12,TA/154.06,IS/0.03,PS/152.45,RB/0.04,OB/88.8,RP/0
5399.92;401;352.51;PP/14.27,TA/154.88,IS/0.03,PS/153.25,RB/0.04,OB/90.18,RP/0
5460;401.83;355.34;PP/14.39,TA/155.36,IS/0.03,PS/153.72,RB/0.04,OB/91.25,RP/0
5519.87;400.66;359.43;PP/14.53,TA/157.12,IS/0.03,PS/155.46,RB/0.04,OB/92.29,RP/0
5579.96;401.18;361.34;PP/14.66,TA/157.49,IS/0.03,PS/155.82,RB/0.04,OB/92.96,RP/0
5640;400.98;364.16;PP/14.83,TA/158.62,IS/0.03,PS/156.93,RB/0.04,OB/93.98,RP/0
5699.97;401.02;367.58;PP/14.95,TA/159.76,IS/0.03,PS/158.05,RB/0.04,OB/95.27,RP/0
5759.97;401.11;370.23;PP/15.18,TA/160.47,IS/0.03,PS/158.75,RB/0.04,OB/96.19,RP/0
5819.95;401.64;374.52;PP/15.33,TA/161.87,IS/0.03,PS/160.14,RB/0.04,OB/97.33,RP/0
5879.98;402.56;377.3;PP/15.48,TA/162.21,IS/0.03,PS/160.46,RB/0.04,OB/98.66,RP/0
5939.98;401.26;380.81;PP/15.61,TA/163.18,IS/0.03,PS/161.42,RB/0.04,OB/100.06,RP/0
5999.96;402.52;383.78;PP/15.79,TA/164.1,IS/0.03,PS/162.33,RB/0.04,OB/101.08,RP/0
6060;402.86;386.92;PP/15.96,TA/164.59,IS/0.03,PS/162.81,RB/0.04,OB/102.22,RP/0
6120;400.97;388.87;PP/16.13,TA/165.02,IS/0.03,PS/163.22,RB/0.04,OB/102.94,RP/0
6179.99;402.63;392.11;PP/16.29,TA/166.07,IS/0.03,PS/164.25,RB/0.04,OB/104.08,RP/0
6240;401.6;395.49;PP/16.43,TA/166.89,IS/0.03,PS/165.06,RB/0.04,OB/105.41,RP/0
6299.96;403.99;398.86;PP/16.58,TA/167.67,IS/0.03,PS/165.82,RB/0.04,OB/106.69,RP/0
6359.98;382.34;402.5;PP/16.76,TA/168.94,IS/0.03,PS/167.07,RB/0.04,OB/107.91,RP/0
6419.9;382.15;405.18;PP/16.89,TA/170.05,IS/0.03,PS/168.18,RB/0.04,OB/108.72,RP/0
6479.81;382.46;409;PP/17.04,TA/170.93,IS/0.03,PS/169.02,RB/0.04,OB/109.57,RP/0
6539.86;382.72;411.8;PP/17.18,TA/171.42,IS/0.03,PS/169.49,RB/0.04,OB/110.32,RP/0
6599.99;376.29;414.61;PP/17.33,TA/172.77,IS/0.03,PS/170.82,RB/0.04,OB/111.23,RP/0
6659.88;377.27;417.03;PP/17.47,TA/173.57,IS/0.03,PS/171.61,RB/0.04,OB/112.26,RP/0
6719.98;376.16;419.44;PP/17.64,TA/174.04,IS/0.03,PS/172.05,RB/0.04,OB/113.44,RP/0
6779.96;376.33;421.18;PP/17.81,TA/174.07,IS/0.03,PS/172.06,RB/0.04,OB/114.52,RP/0
6839.86;377.04;425.24;PP/18.01,TA/174.99,IS/0.03,PS/172.94,RB/0.04,OB/115.44,RP/0
6899.9;377.57;428.25;PP/18.2,TA/175.9,IS/0.03,PS/173.83,RB/0.04,OB/116.28,RP/0
6959.93;377.27;432.57;PP/18.37,TA/176.26,IS/0.03,PS/174.18,RB/0.04,OB/117.87,RP/0
7019.94;378.54;436.28;PP/18.56,TA/177.03,IS/0.03,PS/174.93,RB/0.04,OB/119.07,RP/0
7080;378.23;439.03;PP/18.71,TA/177.26,IS/0.03,PS/175.14,RB/0.04,OB/120.39,RP/0
7139.96;383.01;443.22;PP/18.87,TA/178.35,IS/0.03,PS/176.2,RB/0.04,OB/121.87,RP/0
7199.97;387.01;446.9;PP/19.06,TA/178.8,IS/0.03,PS/176.64,RB/0.04,OB/123.16,RP/0
7259.96;391.69;450.57;PP/19.25,TA/179.62,IS/0.03,PS/177.44,RB/0.04,OB/124.75,RP/0
7319.93;393.49;452.65;PP/19.41,TA/179.77,IS/0.03,PS/177.58,RB/0.04,OB/126,RP/0
7379.99;397.42;455.93;PP/19.56,TA/180.35,IS/0.03,PS/178.14,RB/0.04,OB/127.41,RP/0
7439.97;401.11;459.21;PP/19.75,TA/180.69,IS/0.03,PS/178.45,RB/0.04,OB/128.64,RP/0
7499.98;404.21;461.72;PP/19.9,TA/180.86,IS/0.03,PS/178.6,RB/0.04,OB/129.92,RP/0
7559.97;417.42;464.97;PP/20.21,TA/181.37,IS/0.03,PS/179.09,RB/0.04,OB/130.92,RP/0
7620;428.58;467.93;PP/20.41,TA/181.54,IS/0.03,PS/179.25,RB/0.04,OB/132.26,RP/0
7679.99;427.76;471.87;PP/20.58,TA/181.85,IS/0.03,PS/179.54,RB/0.04,OB/133.76,RP/0
7739.98;429.77;475.13;PP/20.73,TA/182.41,IS/0.03,PS/180.08,RB/0.04,OB/135.46,RP/0
7799.96;428.63;479.16;PP/20.87,TA/182.77,IS/0.03,PS/180.43,RB/0.04,OB/137.13,RP/0
7859.97;387.93;483.37;PP/21.12,TA/183.76,IS/0.03,PS/181.39,RB/0.04,OB/138.64,RP/0
7919.96;387.58;485.9;PP/21.27,TA/184.1,IS/0.03,PS/181.73,RB/0.04,OB/139.54,RP/0
7979.95;388.66;489.53;PP/21.44,TA/184.37,IS/0.03,PS/181.98,RB/0.04,OB/141.26,RP/0
8039.98;390.06;492.93;PP/21.6,TA/184.4,IS/0.03,PS/182,RB/0.04,OB/142.95,RP/0
8099.95;393.03;496.56;PP/21.78,TA/185.16,IS/0.03,PS/182.73,RB/0.04,OB/144.23,RP/0
8159.88;394.38;498.52;PP/21.91,TA/185.18,IS/0.03,PS/182.74,RB/0.04,OB/145.45,RP/0
8219.97;394.36;500.94;PP/22.03,TA/185.2,IS/0.03,PS/182.75,RB/0.04,OB/146.92,RP/0
8279.96;394.76;504.45;PP/22.2,TA/185.8,IS/0.03,PS/183.33,RB/0.04,OB/148.65,RP/0
8339.8;394.26;506.7;PP/22.3,TA/185.96,IS/0.03,PS/183.48,RB/0.04,OB/149.89,RP/0
8399.96;395.28;509.92;PP/22.46,TA/186.52,IS/0.03,PS/184.02,RB/0.04,OB/150.8,RP/0
8459.96;389.13;512.75;PP/22.84,TA/186.56,IS/0.03,PS/184.03,RB/0.04,OB/152.23,RP/0
8519.95;387.96;515.82;PP/23.03,TA/187.05,IS/0.03,PS/184.5,RB/0.04,OB/153.46,RP/0
8579.97;391.75;518.42;PP/23.19,TA/187.08,IS/0.03,PS/184.51,RB/0.04,OB/154.82,RP/0
8639.8;388.74;522.14;PP/23.34,TA/187.86,IS/0.03,PS/185.27,RB/0.04,OB/156.45,RP/0
8699.98;387.66;524.88;PP/23.49,TA/188.32,IS/0.03,PS/185.72,RB/0.04,OB/158.03,RP/0
8759.99;392.19;527.79;PP/23.63,TA/188.78,IS/0.03,PS/186.16,RB/0.04,OB/159.67,RP/0
8819.98;395.08;532.33;PP/23.8,TA/189.48,IS/0.03,PS/186.85,RB/0.04,OB/161.41,RP/0
8879.97;395.04;535.66;PP/23.94,TA/190.04,IS/0.03,PS/187.4,RB/0.04,OB/162.9,RP/0
8939.87;395.36;539.75;PP/24.08,TA/190.3,IS/0.03,PS/187.63,RB/0.04,OB/164.67,RP/0
8999.89;394.93;544.39;PP/24.27,TA/191.19,IS/0.03,PS/188.5,RB/0.04,OB/166.29,RP/0
9059.75;396.86;547.22;PP/24.46,TA/191.34,IS/0.03,PS/188.64,RB/0.04,OB/167.64,RP/0
9120;397.41;549.68;PP/24.6,TA/191.89,IS/0.03,PS/189.17,RB/0.04,OB/168.48,RP/0
9179.99;397.49;553.72;PP/24.79,TA/192.19,IS/0.03,PS/189.45,RB/0.04,OB/170.44,RP/0
9239.99;397.73;556.8;PP/24.95,TA/192.73,IS/0.03,PS/189.97,RB/0.04,OB/171.95,RP/0
9299.99;400.16;561.62;PP/25.14,TA/193.21,IS/0.03,PS/190.44,RB/0.04,OB/173.42,RP/0
9359.88;395.21;565.42;PP/25.31,TA/193.72,IS/0.03,PS/190.94,RB/0.04,OB/174.96,RP/0
9419.99;395.87;568.27;PP/25.52,TA/194.3,IS/0.03,PS/191.5,RB/0.04,OB/176.13,RP/0
9479.96;398.31;570.92;PP/25.67,TA/194.33,IS/0.03,PS/191.51,RB/0.04,OB/177.4,RP/0
9539.98;395.95;574.58;PP/25.81,TA/194.95,IS/0.03,PS/192.12,RB/0.04,OB/178.89,RP/0
9599.97;396.59;577.41;PP/25.98,TA/195.18,IS/0.03,PS/192.34,RB/0.04,OB/180.46,RP/0
9659.98;399.72;580.09;PP/26.26,TA/195.59,IS/0.03,PS/192.73,RB/0.04,OB/181.55,RP/0
9719.97;400.56;582.9;PP/26.45,TA/195.82,IS/0.03,PS/192.94,RB/0.04,OB/183.42,RP/0
9780;400.15;586.5;PP/26.61,TA/196.38,IS/0.03,PS/193.48,RB/0.04,OB/185.02,RP/0
9840;400.09;589.76;PP/26.78,TA/196.99,IS/0.03,PS/194.06,RB/0.04,OB/186.51,RP/0
9899.99;400.01;592.53;PP/27.08,TA/197.57,IS/0.03,PS/194.63,RB/0.04,OB/187.58,RP/0
9959.95;399.97;595.86;PP/27.23,TA/197.89,IS/0.03,PS/194.95,RB/0.04,OB/188.97,RP/0
10019.95;402.11;599.55;PP/27.39,TA/198.03,IS/0.03,PS/195.07,RB/0.04,OB/190.52,RP/0
10079.91;402.59;603.07;PP/27.56,TA/199.08,IS/0.03,PS/196.1,RB/0.04,OB/191.79,RP/0
10139.91;401.21;606.42;PP/27.73,TA/199.11,IS/0.03,PS/196.11,RB/0.04,OB/193.05,RP/0
10199.98;403.69;609.3;PP/27.88,TA/199.14,IS/0.03,PS/196.12,RB/0.04,OB/194.67,RP/0
10259.89;401.36;612.1;PP/28.03,TA/199.42,IS/0.03,PS/196.4,RB/0.04,OB/196.08,RP/0
10319.99;387.8;615.46;PP/28.5,TA/199.6,IS/0.03,PS/196.55,RB/0.04,OB/197.91,RP/0
10379.83;388.59;618.33;PP/28.65,TA/200.02,IS/0.03,PS/196.95,RB/0.04,OB/199.45,RP/0
10439.64;388.46;620.63;PP/28.87,TA/200.15,IS/0.03,PS/197.08,RB/0.04,OB/200.68,RP/0
10499.91;391.26;623.9;PP/29.04,TA/200.51,IS/0.03,PS/197.42,RB/0.04,OB/202.15,RP/0
10559.98;397.14;627.26;PP/29.22,TA/200.54,IS/0.03,PS/197.43,RB/0.04,OB/203.44,RP/0
10620;399.14;630.35;PP/29.4,TA/200.75,IS/0.03,PS/197.63,RB/0.04,OB/205.12,RP/0
10679.85;398.93;634.44;PP/29.57,TA/201.42,IS/0.03,PS/198.27,RB/0.04,OB/206.56,RP/0
10739.98;399.04;638.24;PP/29.78,TA/201.55,IS/0.03,PS/198.39,RB/0.04,OB/207.85,RP/0
10799.91;400.43;641.13;PP/29.94,TA/201.76,IS/0.03,PS/198.58,RB/0.04,OB/209.6,RP/0
10859.96;400.42;643.7;PP/30.07,TA/202.16,IS/0.03,PS/198.97,RB/0.04,OB/210.86,RP/0
10919.8;400.33;646.91;PP/30.22,TA/202.67,IS/0.03,PS/199.46,RB/0.04,OB/212,RP/0
10979.98;392.39;649.78;PP/30.39,TA/203.04,IS/0.03,PS/199.82,RB/0.04,OB/213.53,RP/0
11039.92;391.98;653.43;PP/30.55,TA/203.47,IS/0.03,PS/200.24,RB/0.04,OB/215.2,RP/0
11099.99;392.79;655.94;PP/30.71,TA/203.61,IS/0.03,PS/200.37,RB/0.04,OB/216.72,RP/0
11159.71;391.73;659.71;PP/30.9,TA/203.92,IS/0.03,PS/200.66,RB/0.04,OB/218.21,RP/0
11219.99;392.67;661.95;PP/31.12,TA/203.96,IS/0.03,PS/200.67,RB/0.04,OB/219.29,RP/0
11279.8;398.37;665.63;PP/31.32,TA/204.2,IS/0.03,PS/200.9,RB/0.04,OB/220.82,RP/0
11339.95;396.68;668.25;PP/31.47,TA/204.23,IS/0.03,PS/200.91,RB/0.04,OB/222.28,RP/0
11399.81;397.73;671.24;PP/31.64,TA/204.49,IS/0.03,PS/201.15,RB/0.04,OB/224.03,RP/0
11459.97;396.73;675.18;PP/31.81,TA/204.51,IS/0.03,PS/201.16,RB/0.04,OB/225.44,RP/0
11519.94;397.51;678.33;PP/31.95,TA/204.95,IS/0.03,PS/201.57,RB/0.04,OB/226.82,RP/0
11579.87;397.43;680.82;PP/32.14,TA/205.12,IS/0.03,PS/201.73,RB/0.04,OB/228.02,RP/0
11639.98;400.64;683.94;PP/32.3,TA/205.15,IS/0.03,PS/201.75,RB/0.04,OB/229.45,RP/0
11699.98;405.79;688.38;PP/32.48,TA/205.19,IS/0.03,PS/201.76,RB/0.04,OB/231.4,RP/0
11759.79;410.21;691.18;PP/32.67,TA/205.46,IS/0.03,PS/202.02,RB/0.04,OB/232.33,RP/0
11819.99;415.87;694.65;PP/32.79,TA/205.6,IS/0.03,PS/202.13,RB/0.04,OB/233.51,RP/0
11879.7;421.9;697.16;PP/32.99,TA/205.76,IS/0.03,PS/202.28,RB/0.04,OB/234.96,RP/0
11939.78;427.06;699.79;PP/33.15,TA/205.78,IS/0.03,PS/202.29,RB/0.04,OB/236.28,RP/0
11999.97;432.51;702.55;PP/33.32,TA/206.17,IS/0.03,PS/202.66,RB/0.04,OB/237.68,RP/0
12059.74;440.02;705.25;PP/33.46,TA/206.77,IS/0.03,PS/203.24,RB/0.04,OB/238.7,RP/0
12119.93;451.63;708.59;PP/33.61,TA/207.53,IS/0.03,PS/204,RB/0.04,OB/240.27,RP/0
12179.95;457.11;711.93;PP/33.84,TA/208.21,IS/0.03,PS/204.65,RB/0.04,OB/241.6,RP/0
12239.82;456.85;713.9;PP/34.07,TA/208.34,IS/0.03,PS/204.76,RB/0.04,OB/242.77,RP/0
12299.92;458.07;717.35;PP/34.26,TA/208.37,IS/0.03,PS/204.78,RB/0.04,OB/244.21,RP/0
12359.97;459.05;720.68;PP/34.41,TA/208.6,IS/0.03,PS/204.97,RB/0.04,OB/245.43,RP/0
12419.98;449.22;724.19;PP/34.56,TA/209.43,IS/0.03,PS/205.8,RB/0.04,OB/246.74,RP/0
12479.95;449.52;727;PP/34.68,TA/209.47,IS/0.03,PS/205.81,RB/0.04,OB/248.55,RP/0
12539.96;451.29;731.41;PP/34.89,TA/209.79,IS/0.03,PS/206.11,RB/0.04,OB/250.01,RP/0
12599.91;448.43;733.99;PP/35.02,TA/210.14,IS/0.03,PS/206.44,RB/0.04,OB/251.22,RP/0
12659.94;448.41;735.89;PP/35.13,TA/210.16,IS/0.03,PS/206.46,RB/0.04,OB/252.66,RP/0
12719.96;416.91;739.63;PP/35.33,TA/210.46,IS/0.03,PS/206.73,RB/0.04,OB/254.12,RP/0
12779.98;416.5;742.91;PP/35.48,TA/210.86,IS/0.03,PS/207.11,RB/0.04,OB/255.3,RP/0
12839.93;416.61;745.64;PP/35.63,TA/211,IS/0.03,PS/207.24,RB/0.04,OB/256.81,RP/0
12900;416.58;749.17;PP/35.81,TA/211.37,IS/0.03,PS/207.6,RB/0.04,OB/258.28,RP/0
12959.92;417.69;751.72;PP/35.95,TA/211.68,IS/0.03,PS/207.9,RB/0.04,OB/259.76,RP/0
13019.85;417.15;754.23;PP/36.05,TA/211.73,IS/0.03,PS/207.92,RB/0.04,OB/261.65,RP/0
13079.97;418.05;757.74;PP/36.24,TA/212.27,IS/0.03,PS/208.44,RB/0.04,OB/263.28,RP/0
13139.97;418.77;760.63;PP/36.38,TA/212.63,IS/0.03,PS/208.79,RB/0.04,OB/264.38,RP/0
13199.98;417.64;763.32;PP/36.53,TA/212.89,IS/0.03,PS/209.03,RB/0.04,OB/265.69,RP/0
13259.97;418.41;766.35;PP/36.73,TA/212.93,IS/0.03,PS/209.05,RB/0.04,OB/267.12,RP/0
13319.94;417.12;768.93;PP/36.92,TA/212.96,IS/0.03,PS/209.06,RB/0.04,OB/268.35,RP/0
13379.94;419.79;771.54;PP/37.13,TA/213,IS/0.03,PS/209.09,RB/0.04,OB/269.57,RP/0
13440;418.03;774.3;PP/37.31,TA/213.19,IS/0.03,PS/209.26,RB/0.04,OB/270.79,RP/0
13499.97;420.1;778.22;PP/37.5,TA/213.23,IS/0.03,PS/209.28,RB/0.04,OB/272.36,RP/0
13559.62;417.64;781.81;PP/37.65,TA/213.78,IS/0.03,PS/209.81,RB/0.04,OB/273.83,RP/0
13619.81;419.24;784.56;PP/37.8,TA/214.27,IS/0.03,PS/210.29,RB/0.04,OB/275.48,RP/0
13679.98;417.21;787.47;PP/38.04,TA/214.31,IS/0.03,PS/210.32,RB/0.04,OB/276.75,RP/0
13739.86;416.96;790.73;PP/38.21,TA/214.34,IS/0.03,PS/210.33,RB/0.04,OB/278.41,RP/0
13799.89;416.29;793.53;PP/38.43,TA/214.65,IS/0.03,PS/210.62,RB/0.04,OB/279.43,RP/0
13859.97;417.98;796.93;PP/38.6,TA/214.89,IS/0.03,PS/210.84,RB/0.04,OB/280.95,RP/0
13919.98;416.65;799.51;PP/38.73,TA/214.91,IS/0.03,PS/210.85,RB/0.04,OB/282.16,RP/0
13979.84;417.89;802.43;PP/38.87,TA/215.13,IS/0.03,PS/211.05,RB/0.04,OB/283.47,RP/0
