#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
246.16;18;159;4;246.16;246.11
249.5;42;438;5;249.5;176.42
250.25;3;100;1;250.25;250.21
252.32;1;1052;2;252.32;252.28
256.2;33;296;0;256.2;256.16
256.2;18;159;4;256.2;256.16
259.55;42;438;5;259.55;186.46
262.34;1;1052;2;262.34;262.29
265.25;25;217;1;265.25;160.29
266.25;33;296;0;266.25;266.2
269.59;42;438;5;269.59;196.51
272.38;1;1052;2;272.38;272.34
275.33;25;217;1;275.33;170.37
276.26;33;296;0;276.26;276.22
279.6;42;438;5;279.6;206.51
282.38;1;1052;2;282.38;282.34
285.34;25;217;1;285.34;180.38
286.28;33;296;0;286.28;286.23
289.63;42;438;5;289.63;216.55
295.37;25;217;1;295.37;190.4
296.3;33;296;0;296.3;296.26
296.94;15;455;2;296.89;102.76
299.68;42;438;5;299.68;226.59
305.41;25;217;1;305.41;200.45
306.31;33;296;0;306.31;306.27
306.99;15;455;2;306.95;112.81
309.72;42;438;5;309.72;236.63
311.66;44;394;3;311.66;139
315.43;25;217;1;315.43;210.47
317;15;455;2;316.95;122.82
319.75;42;438;5;319.75;246.67
321.68;35;40;0;321.68;221.07
321.73;44;394;3;321.73;149.07
325.48;25;217;1;325.48;220.52
327.04;15;455;2;327;132.86
327.83;38;54;4;327.78;121.72
331.73;35;40;0;331.73;231.11
331.77;44;394;3;331.77;159.12
334.67;31;213;5;334.67;140.49
335.49;25;217;1;335.49;230.52
337.06;15;455;2;337.02;142.89
337.86;38;54;4;337.82;131.76
341.75;35;40;0;341.75;241.14
341.8;44;394;3;341.8;169.14
344.72;31;213;5;344.72;150.54
347.09;15;455;2;347.05;152.91
347.86;38;54;4;347.82;141.76
350.03;19;211;1;349.99;155.85
351.8;35;40;0;351.8;251.18
351.84;44;394;3;351.84;179.19
354.73;31;213;5;354.73;160.55
357.11;15;455;2;357.07;162.93
357.91;38;54;4;357.86;151.8
360.04;19;211;1;360;165.86
361.82;35;40;0;361.82;261.21
361.87;44;394;3;361.87;189.21
364.75;31;213;5;364.75;170.57
367.13;15;455;2;367.08;172.95
367.95;38;54;4;367.91;161.85
370.08;19;211;1;370.04;175.9
371.87;35;40;0;371.87;271.25
371.91;44;394;3;371.91;199.26
374.78;31;213;5;374.78;180.6
377.17;15;455;2;377.13;182.99
377.99;38;54;4;377.95;171.89
380.13;19;211;1;380.08;185.95
381.9;35;40;0;381.9;281.28
381.94;44;394;3;381.94;209.29
384.83;31;213;5;384.83;190.65
387.2;15;455;2;387.15;193.02
388.04;38;54;4;387.99;181.94
390.17;19;211;1;390.13;195.99
391.91;35;40;0;391.91;291.29
391.95;44;394;3;391.95;219.3
394.83;31;213;5;394.83;200.65
398.08;38;54;4;398.04;191.98
400.22;19;211;1;400.17;206.04
401.95;35;40;0;401.95;301.34
402;44;394;3;402;229.34
404.87;31;213;5;404.87;210.69
409.9;1;878;2;409.85;112.91
410.26;19;211;1;410.22;216.08
411.98;35;40;0;411.98;311.37
412.03;44;394;3;412.03;239.37
419.99;1;878;2;419.95;123
420.31;19;211;1;420.26;226.13
421.99;35;40;0;421.99;321.37
426.59;18;796;4;426.59;315.51
427.67;20;660;3;427.67;350.31
430;1;878;2;429.96;133.01
430.31;19;211;1;430.27;236.13
436.42;7;487;0;436.37;220.27
436.59;18;796;4;436.59;325.52
437.68;20;660;3;437.68;360.32
440.05;1;878;2;440;143.06
444.84;3;1073;1;444.79;194.54
446.44;7;487;0;446.39;230.29
446.61;18;796;4;446.61;335.53
447.37;12;616;5;447.33;177.73
447.72;20;660;3;447.72;370.35
450.09;1;878;2;450.04;153.1
454.88;3;1073;1;454.84;204.59
456.48;7;487;0;456.43;240.33
456.66;18;796;4;456.66;345.58
457.42;12;616;5;457.37;187.78
457.75;20;660;3;457.75;380.38
460.13;1;878;2;460.09;163.14
464.93;3;1073;1;464.88;214.63
466.51;7;487;0;466.46;250.36
466.7;18;796;4;466.7;355.62
467.46;12;616;5;467.42;197.82
467.75;20;660;3;467.75;390.39
470.18;1;878;2;470.13;173.18
474.95;3;1073;1;474.9;224.65
476.55;7;487;0;476.5;260.4
476.74;18;796;4;476.74;365.66
477.48;12;616;5;477.43;207.84
477.78;20;660;3;477.78;400.42
480.22;1;878;2;480.18;183.23
484.95;3;1073;1;484.91;234.65
486.56;7;487;0;486.51;270.41
486.78;18;796;4;486.78;375.7
487.52;12;616;5;487.48;217.88
487.83;20;660;3;487.83;410.46
490.26;1;878;2;490.22;193.27
494.96;3;1073;1;494.91;244.66
496.6;7;487;0;496.56;280.45
496.82;18;796;4;496.82;385.74
497.56;12;616;5;497.52;227.93
497.87;20;660;3;497.87;420.51
500.31;1;878;2;500.26;203.32
504.98;3;1073;1;504.94;254.68
507.61;12;616;5;507.56;237.97
507.92;20;660;3;507.92;430.55
510.99;33;37;0;510.94;169.19
514.99;3;1073;1;514.95;264.69
517.65;12;616;5;517.61;248.02
521.12;33;37;0;521.08;179.32
525.03;3;1073;1;524.99;274.74
527.66;12;616;5;527.62;258.02
531.17;33;37;0;531.12;189.37
537.67;12;616;5;537.63;268.04
539.5;25;72;1;539.45;203.97
541.21;33;37;0;541.17;199.41
541.6;38;221;4;468.51;113.88
547.71;12;616;5;547.67;278.07
549.54;25;72;1;549.5;214.01
551.25;33;37;0;551.21;209.46
551.63;38;221;4;478.54;123.91
555.08;15;1104;2;555.03;167.84
559.59;25;72;1;559.54;224.06
561.28;33;37;0;561.24;219.49
561.67;38;221;4;488.58;133.96
562.92;42;339;5;562.88;218.16
565.1;15;1104;2;565.05;177.86
569.62;25;72;1;569.58;234.09
571.33;33;37;0;571.28;229.53
571.68;38;221;4;571.64;143.97
572.97;42;339;5;572.92;228.21
575.14;15;1104;2;575.09;187.9
579.67;25;72;1;579.62;244.13
581.35;33;37;0;581.3;239.55
581.69;38;221;4;581.64;153.97
582.97;42;339;5;582.93;238.21
585.18;15;1104;2;585.14;197.94
589.71;25;72;1;589.67;254.18
590.27;44;366;3;590.23;162.56
591.38;33;37;0;591.33;249.58
591.73;38;221;4;591.68;164.01
593.02;42;339;5;592.97;248.25
595.19;15;1104;2;595.15;207.95
599.75;25;72;1;599.71;264.22
600.32;44;366;3;600.27;172.6
601.42;33;37;0;601.37;259.62
601.77;38;221;4;601.73;174.06
603.06;42;339;5;603.02;258.3
605.21;15;1104;2;605.16;217.96
609.76;25;72;1;609.71;274.23
610.34;44;366;3;610.29;182.62
611.81;38;221;4;538.72;184.09
613.1;42;339;5;613.1;268.34
615.25;15;1104;2;615.21;228.01
616.44;35;1023;0;529.7;179.98
619.8;25;72;1;619.76;284.27
620.38;44;366;3;620.34;192.67
621.84;38;221;4;548.75;194.12
623.15;42;339;5;623.15;278.39
625.27;15;1104;2;625.23;238.03
626.47;35;1023;0;539.72;190.01
629.84;25;72;1;629.8;294.31
630.42;44;366;3;630.38;202.71
633.17;42;339;5;633.17;288.41
636.51;35;1023;0;549.76;200.05
640.45;44;366;3;640.4;212.73
641.24;18;717;4;536.28;144.37
643.19;42;339;5;643.15;298.43
645.82;19;919;1;568.45;215.46
646.55;35;1023;0;559.8;210.09
648.56;1;387;2;537.48;148.21
650.49;44;366;3;650.45;222.78
651.28;18;717;4;546.32;154.41
653.24;42;339;5;653.19;308.48
655.84;19;919;1;578.48;225.49
656.58;35;1023;0;569.83;220.12
658.6;1;387;2;547.53;158.25
660.54;44;366;3;660.49;232.82
661.32;18;717;4;560.71;164.46
665.85;19;919;1;592.76;235.49
666.6;35;1023;0;579.86;230.14
668.4;31;1142;5;591.03;238.04
668.62;1;387;2;563.66;168.27
671.37;18;717;4;570.75;174.5
675.88;19;919;1;602.79;245.52
675.88;20;314;3;675.83;334.03
676.65;35;1023;0;589.9;240.19
678.42;31;1142;5;601.06;248.06
678.65;1;387;2;573.68;178.29
681.41;18;717;4;580.8;184.55
685.92;19;919;1;612.83;255.56
685.92;20;314;3;685.88;344.08
686.66;35;1023;0;599.92;250.2
688.42;31;1142;5;611.06;258.07
688.69;1;387;2;577.61;188.34
691.46;18;717;4;586.5;194.59
695.96;19;919;1;618.6;265.61
695.96;20;314;3;695.92;354.12
696.68;35;1023;0;609.94;260.22
698.47;31;1142;5;621.1;268.11
698.73;1;387;2;587.65;198.37
701.5;18;717;4;596.54;204.63
705.98;20;314;3;705.93;364.13
708.51;31;1142;5;631.15;278.15
708.76;1;387;2;597.68;208.41
711.28;7;811;0;610.66;214.63
711.28;3;365;1;538.62;171.73
711.55;18;717;4;606.58;214.68
715.99;20;314;3;715.94;374.15
718.56;31;1142;5;641.19;288.2
718.8;1;387;2;607.73;218.45
721.34;7;811;0;620.73;224.7
721.34;3;365;1;548.68;181.8
721.59;18;717;4;616.63;224.72
728.57;31;1142;5;641.82;298.21
728.81;1;387;2;617.73;228.45
731.39;7;811;0;630.77;234.74
731.39;3;365;1;558.73;191.84
738.83;1;387;2;566.18;238.48
741.39;7;811;0;640.77;244.74
741.39;3;365;1;568.73;201.84
743.66;12;946;5;549.48;195.9
748.88;1;387;2;637.8;248.52
751.43;7;811;0;650.82;254.79
751.43;3;365;1;578.77;211.89
753.74;12;946;5;559.56;205.98
761.46;7;811;0;660.84;264.81
761.46;3;365;1;588.8;221.91
763.78;12;946;5;569.6;216.03
764.73;15;56;2;514.43;116.12
771.49;7;811;0;684.74;274.85
771.49;3;365;1;598.83;231.95
773.83;12;946;5;579.65;226.07
774.8;15;56;2;524.5;126.19
781.53;7;811;0;680.91;284.88
781.53;3;365;1;608.87;241.99
783.87;12;946;5;589.69;236.12
784.81;15;56;2;534.52;136.21
791.54;7;811;0;690.92;294.89
791.54;3;365;1;618.88;251.99
793.92;12;946;5;621.26;246.16
794.83;15;56;2;544.53;146.22
803.13;38;107;4;608.95;191.27
803.95;12;946;5;609.77;256.19
804.87;15;56;2;554.57;156.27
806.71;33;224;0;612.53;215.29
806.71;25;889;1;600.61;176.82
810.5;44;201;3;468.7;94.47
813.16;38;107;4;618.98;201.31
813.96;12;946;5;619.78;266.2
814.91;15;56;2;564.62;166.31
816.76;33;224;0;622.58;225.34
816.76;25;889;1;610.66;186.88
820.54;44;201;3;478.75;104.51
823.18;38;107;4;629;211.33
824.96;15;56;2;574.66;176.35
826.79;33;224;0;632.61;235.37
826.79;25;889;1;620.69;196.9
830.58;44;201;3;488.79;114.55
833.22;38;107;4;639.04;221.37
835;15;56;2;584.71;186.4
836.82;33;224;0;642.64;245.39
836.82;25;889;1;630.71;206.93
840.63;44;201;3;498.83;124.6
843.25;38;107;4;649.07;231.4
846.86;33;224;0;652.68;255.44
846.86;25;889;1;640.76;216.97
850.64;44;201;3;508.84;134.61
853.27;38;107;4;659.09;241.42
855.3;42;373;5;605;212.06
856.89;33;224;0;662.71;265.47
856.89;25;889;1;662.71;227
860.68;44;201;3;525.15;144.65
865.3;42;373;5;649.16;222.07
866.94;25;889;1;672.76;237.05
870.73;44;201;3;535.2;154.7
875.32;42;373;5;659.17;232.08
876.63;18;1047;4;541.1;165.04
876.95;25;889;1;670.85;247.07
880;1;1053;2;880;793.25
880.73;44;201;3;545.2;164.7
885.36;42;373;5;669.22;242.13
886.66;18;1047;4;551.13;175.07
887;25;889;1;680.9;257.11
890.06;1;1053;2;890.06;803.31
890.77;44;201;3;548.98;174.74
891.19;35;202;0;594.2;204.49
895.41;42;373;5;679.26;252.17
896.71;18;1047;4;561.18;185.12
897.04;25;889;1;690.94;267.15
900.1;1;1053;2;900.1;813.36
900.82;44;201;3;559.02;184.79
901.33;35;202;0;604.34;214.62
905.44;42;373;5;689.3;262.2
906.71;18;1047;4;609.72;195.12
910.15;1;1053;2;910.15;823.4
910.86;44;201;3;569.06;194.83
911.35;35;202;0;641.71;224.64
912.1;19;1124;1;576.57;216.09
915.49;42;373;5;699.34;272.25
916.75;18;1047;4;619.76;205.16
920.18;1;1053;2;920.18;833.44
920.91;44;201;3;579.11;204.87
921.37;35;202;0;651.74;234.67
922.13;19;1124;1;586.59;226.12
925.51;42;373;5;709.37;282.28
926.8;18;1047;4;629.81;215.21
930.21;1;1053;2;930.21;843.47
931.41;35;202;0;661.77;244.7
932.17;19;1124;1;596.64;236.16
936.23;20;1028;3;666.59;285.69
936.82;18;1047;4;639.83;225.23
940.26;1;1053;2;940.26;853.51
940.4;31;69;5;512.69;126.4
941.42;35;202;0;671.79;254.71
942.21;19;1124;1;606.68;246.21
946.31;20;1028;3;676.67;295.77
946.87;18;1047;4;649.88;235.28
950.3;1;1053;2;950.3;863.55
950.42;31;69;5;522.71;136.42
951.47;35;202;0;654.48;264.76
952.26;19;1124;1;616.73;256.25
956.33;20;1028;3;686.69;305.8
956.91;18;1047;4;621.38;245.32
960.35;1;1053;2;960.35;873.6
960.46;31;69;5;532.74;146.46
961.51;35;202;0;664.52;274.8
962.3;19;1124;1;626.77;266.29
966.35;20;1028;3;696.71;315.81
970.39;1;1053;2;970.39;883.64
970.5;31;69;5;542.79;156.5
971.55;35;202;0;674.56;284.85
971.78;38;431;4;541.42;128.48
972.31;19;1124;1;636.78;276.3
976.39;20;1028;3;706.76;325.86
980.43;1;1053;2;980.43;893.69
980.52;31;69;5;552.81;166.52
981.84;38;431;4;551.49;138.54
982.36;19;1124;1;646.83;286.35
986.44;20;1028;3;716.8;335.9
987.06;7;230;0;599.82;215.53
990.57;31;69;5;562.85;176.57
991.87;38;431;4;561.51;148.57
992.38;19;1124;1;656.85;296.37
996.45;20;1028;3;726.81;345.92
997.11;7;230;0;609.86;225.57
997.28;15;173;2;569.57;172.28
1000.61;31;69;5;572.9;186.61
1001.91;38;431;4;571.56;158.61
1002.43;19;1124;1;666.89;306.42
1007.15;7;230;0;619.91;235.61
1007.31;15;173;2;579.59;182.31
1011.93;38;431;4;581.58;168.64
1015.05;12;685;5;670.28;286.43
1017.18;7;230;0;629.93;245.64
1017.35;15;173;2;589.64;192.35
1021.98;38;431;4;591.62;178.68
1025.08;12;685;5;683.24;296.47
1027.19;7;230;0;682.43;255.66
1027.37;15;173;2;599.66;202.37
1032.02;38;431;4;601.67;188.72
1033.7;3;652;1;605.99;242.12
1035.13;12;685;5;693.29;306.52
1037.2;7;230;0;649.96;265.66
1037.37;15;173;2;609.66;212.37
1043.72;3;652;1;656.47;252.13
1045.13;12;685;5;703.29;316.52
1047.38;15;173;2;619.67;222.38
1053.76;3;652;1;666.52;262.18
1055.18;12;685;5;713.34;326.57
1057.39;15;173;2;629.67;232.38
1060.25;44;73;3;623.79;173.21
1062.42;33;92;0;522.88;130.96
1063.81;3;652;1;676.56;272.22
1065.22;12;685;5;723.43;336.61
1070.3;44;73;3;633.84;183.26
1072.46;33;92;0;572.11;141.01
1073.83;3;652;1;646.12;282.25
1075.27;12;685;5;733.43;346.66
1080.33;44;73;3;583.69;193.29
1082.51;33;92;0;582.16;151.05
1083.88;3;652;1;656.16;292.3
1090.18;42;857;5;593.31;164.62
1090.35;44;73;3;593.71;203.31
1092.52;33;92;0;592.17;161.06
1093.97;18;693;4;593.61;167.13
1099;25;990;1;662.54;211.96
1100.25;42;857;5;603.38;174.69
1100.39;44;73;3;603.75;213.35
1102.53;33;92;0;602.18;171.08
1104.07;18;693;4;603.72;177.23
1109.03;25;990;1;672.57;221.99
1110.29;42;857;5;613.43;184.74
1110.42;44;73;3;613.78;223.38
1112.58;33;92;0;612.23;181.12
1114.12;18;693;4;613.76;187.28
1119.07;25;990;1;682.61;232.03
1120.34;42;857;5;623.69;194.78
1120.44;44;73;3;623.8;233.4
1121.91;1;771;2;473.3;74.48
1122.61;33;92;0;622.25;191.15
1124.16;18;693;4;627.29;197.31
1129.12;25;990;1;692.66;242.08
1130.38;42;857;5;633.74;204.82
1130.49;44;73;3;633.84;243.45
1131.95;1;771;2;483.34;84.52
1134.2;18;693;4;637.33;207.36
1139.16;25;990;1;708.8;252.12
1140.42;42;857;5;643.55;214.86
1140.51;44;73;3;643.86;253.47
1141.96;1;771;2;493.36;94.54
1144.24;18;693;4;647.37;217.4
1149.17;25;990;1;712.71;262.13
1150.45;42;857;5;653.58;224.89
1151.99;1;771;2;503.39;104.57
1154.28;18;693;4;653.93;227.44
1155.33;20;809;3;615.79;178.89
1155.58;35;262;0;525.69;138.36
1159.22;25;990;1;722.75;272.17
1160.47;42;857;5;663.6;234.91
1162.04;1;771;2;513.43;114.61
1164.33;18;693;4;663.98;237.49
1165.44;20;809;3;625.89;189
1165.62;35;262;0;535.74;148.4
1169.26;25;990;1;732.8;282.22
1172.08;1;771;2;523.48;124.65
1175.48;20;809;3;635.93;199.04
1175.65;35;262;0;545.77;158.43
1179.39;38;563;4;549.51;167.41
1183.73;19;81;1;497.02;109.85
1183.77;31;1117;5;571.92;183.12
1185.52;20;809;3;645.97;209.08
1185.7;35;262;0;555.81;168.48
1189.61;38;563;4;577.76;177.63
1193.77;19;81;1;543.24;119.9
1193.82;31;1117;5;602.4;193.16
1195.51;15;624;2;850.75;446.59
1195.56;20;809;3;656.01;219.12
1195.74;35;262;0;565.85;178.52
1199.66;38;563;4;587.81;187.68
1203.82;19;81;1;553.28;129.94
1203.86;31;1117;5;612.44;203.21
1205.55;15;624;2;860.79;456.63
1205.6;20;809;3;666.06;229.16
1205.79;35;262;0;562.55;188.57
1209.7;38;563;4;597.85;197.72
1213.84;19;81;1;563.3;139.96
1213.88;31;1117;5;622.46;213.23
1215.6;15;624;2;870.84;466.68
1215.64;20;809;3;676.1;239.21
1215.8;35;262;0;572.57;198.58
1219.71;38;563;4;607.86;207.73
1223.85;19;81;1;573.31;149.97
1223.89;31;1117;5;632.47;223.24
1225.64;15;624;2;880.88;476.72
1225.85;35;262;0;595.96;208.63
1229.72;38;563;4;617.87;217.75
1233.89;19;81;1;583.36;160.01
1233.94;31;1117;5;642.51;233.28
1235.69;15;624;2;890.93;486.77
1235.89;35;262;0;606.01;218.67
1239.75;38;563;4;609.86;227.77
1243.94;19;81;1;593.4;170.06
1243.98;31;1117;5;696.23;243.33
1245.73;15;624;2;900.97;496.81
1249.79;38;563;4;619.9;237.81
1251.16;7;332;0;820.81;404.26
1253.97;19;81;1;603.43;180.09
1254.01;31;1117;5;662.59;253.35
1255.78;15;624;2;911.01;506.85
1261.18;7;332;0;830.82;414.27
1265.82;15;624;2;921.06;516.9
1268.33;3;369;1;720.57;285.93
1270.91;12;274;5;627.67;223.49
1271.21;7;332;0;840.85;424.31
1278.34;3;369;1;730.58;295.94
1280.96;12;274;5;637.72;233.53
1281.25;7;332;0;850.9;434.35
1288.38;3;369;1;740.63;305.98
1290.96;12;274;5;647.72;243.53
1291.28;7;332;0;860.92;444.37
1298.41;3;369;1;750.65;316.01
1301;12;274;5;657.77;253.58
1305.71;33;963;0;619;203.13
1308.45;3;369;1;760.7;326.05
1311.05;12;274;5;667.81;263.62
1315.74;33;963;0;629.03;213.16
1317.95;44;392;3;546.41;122.35
1318.5;3;369;1;770.74;336.1
1320.51;18;78;4;604.48;166.18
1321.09;12;274;5;677.86;273.67
1325.78;33;963;0;639.08;223.21
1327.99;44;392;3;536.41;132.39
1330.56;18;78;4;614.52;176.23
1331.14;12;274;5;682.53;283.71
1335.82;33;963;0;649.11;233.24
1338.03;44;392;3;566.5;142.43
1340.6;18;78;4;624.57;186.27
1341.14;12;274;5;692.54;293.71
1345.83;33;963;0;659.13;243.26
1348.08;44;392;3;576.54;152.48
1348.97;1;858;2;600.05;176.84
1350.65;18;78;4;639.06;196.32
1352.88;25;1100;1;624.27;193.62
1355.84;33;963;0;669.13;253.26
1356.42;42;79;5;644.83;225.99
1358.12;44;392;3;609.2;162.52
1359.01;1;858;2;610.09;186.89
1360.68;18;78;4;649.09;206.35
1362.92;25;1100;1;634.31;203.66
1365.89;33;963;0;679.18;263.31
1366.46;42;79;5;654.87;236.03
1368.17;44;392;3;619.25;172.57
1369.06;1;858;2;620.13;196.93
1370.71;18;78;4;659.12;216.38
1372.96;25;1100;1;644.35;213.7
1375.93;33;963;0;689.22;273.35
1376.47;42;79;5;664.88;246.05
1378.18;44;392;3;629.26;182.58
1379.1;1;858;2;650.49;206.98
1380.75;18;78;4;664.72;226.42
1383.01;25;1100;1;666.97;223.75
1386.51;42;79;5;690.5;256.08
1388.23;44;392;3;616.69;192.63
1389.15;1;858;2;660.53;217.02
1390.71;35;437;0;599.13;194.92
1390.77;18;78;4;674.73;236.44
1393.04;25;1100;1;677.01;233.78
1396.54;42;79;5;700.53;266.11
1398.27;44;392;3;626.74;202.67
1399.19;1;858;2;670.58;227.07
1400.77;35;437;0;609.18;204.98
1403.07;25;1100;1;687.03;243.81
1406.58;42;79;5;710.57;276.15
1408.32;44;392;3;636.78;212.72
1408.78;38;1083;4;565.48;168.99
1409.23;1;858;2;680.62;237.11
1410.78;35;437;0;619.2;214.99
1413.11;25;1100;1;697.08;253.85
1416.62;42;79;5;705.03;286.2
1418.85;38;1083;4;575.56;179.06
1419.25;1;858;2;670.33;247.13
1420.81;35;437;0;629.23;225.03
1423.15;25;1100;1;707.12;263.9
1423.2;20;672;3;727.19;312.73
1426.67;42;79;5;715.08;296.24
1428.9;38;1083;4;585.6;189.11
1429.3;1;858;2;680.38;257.17
1430.85;35;437;0;639.27;235.07
1433.2;25;1100;1;717.17;273.94
1433.24;20;672;3;737.24;322.78
1436.7;42;79;5;725.11;306.27
1438.92;38;1083;4;613.92;199.13
1440.87;35;437;0;626.87;245.08
1443.22;25;1100;1;727.19;283.96
1443.27;20;672;3;747.26;332.8
1444.1;15;348;2;904.56;463.62
1448.97;38;1083;4;623.97;209.18
1450.9;35;437;0;636.9;255.12
1451.85;31;510;5;626.84;217.86
1453.27;20;672;3;757.26;342.8
1454.26;15;348;2;914.72;473.78
1458.12;19;1162;1;611.22;218.33
1459;38;1083;4;634;219.21
1460.95;35;437;0;646.95;265.16
1461.89;31;510;5;647.89;227.91
1463.27;20;672;3;767.26;352.81
1464.3;15;348;2;924.76;483.82
1468.17;19;1162;1;621.26;228.38
1469.03;38;1083;4;644.03;229.24
1471.93;31;510;5;657.93;237.95
1473.32;20;672;3;777.31;362.85
1474.3;15;348;2;934.76;493.83
1475.53;7;980;0;548.68;139.66
1478.21;19;1162;1;631.31;238.42
1479.07;38;1083;4;635.78;239.28
1481.98;31;510;5;667.98;248
1483.35;20;672;3;787.34;372.89
1484.35;15;348;2;944.81;503.87
1485.55;7;980;0;558.71;149.69
1488.26;19;1162;1;644.96;248.47
1489.1;38;1083;4;645.8;249.31
1492.02;31;510;5;678.02;258.04
1494.39;15;348;2;954.85;513.92
1495.59;7;980;0;568.75;159.73
1498.3;19;1162;1;655;258.51
1502.03;31;510;5;677.02;268.04
1504.42;15;348;2;964.88;523.94
1505.64;7;980;0;580.08;169.77
1508.32;19;1162;1;661.41;268.53
1512.07;31;510;5;687.07;278.09
1514.47;15;348;2;966.71;533.99
1515.66;7;980;0;588.82;179.8
1518.36;19;1162;1;671.46;278.57
1524.86;18;53;4;593.4;164.14
1525.67;7;980;0;598.83;189.81
1527.11;12;1180;5;601.55;216.02
1533.34;3;446;1;646.3;234.89
1534.88;18;53;4;603.42;174.16
1537.19;12;1180;5;611.63;226.1
1538.46;44;402;3;521.25;85.15
1543.43;3;446;1;656.39;244.98
1544.92;18;53;4;618.08;184.2
1547.24;12;1180;5;621.68;236.14
1548.53;44;402;3;531.31;95.22
1553.48;3;446;1;666.43;255.02
1554.97;18;53;4;628.13;194.24
1557.24;12;1180;5;631.69;246.15
1558.58;44;402;3;541.36;105.26
1563.52;3;446;1;676.48;265.07
1565.01;18;53;4;638.17;204.29
1567.19;33;520;0;566.53;150.52
1567.29;12;1180;5;680.25;256.2
1568.62;44;402;3;551.4;115.31
1575.06;18;53;4;643.6;214.33
1577.23;33;520;0;594.83;160.56
1577.33;12;1180;5;651.77;266.24
