#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
1679.9;200;200;266.75;387.8;688.83;800.91;0.3;0.33
1739.8;200;200;267.4;416.95;698.01;816.59;0.33;0.32
1799.81;200;200;280.72;424.44;715.06;789.18;0.35;0.32
1859.98;200;200;279.4;403.5;712.72;981.33;0.35;0.33
1919.97;200;200;300.6;435.12;727.54;949.28;0.33;0.31
1979.99;200;200;297.63;453.01;719.45;985.88;0.32;0.31
2039.99;200;200;249.51;468.69;672.44;1000.04;0.33;0.31
2099.97;200;200;235.16;464.06;658.43;967.8;0.35;0.31
2159.98;200;200;226.36;480.25;654.01;1070.18;0.36;0.3
2219.91;200;200;213.17;447.29;640.98;1034.6;0.35;0.27
2279.97;200;200;205.32;436.99;637.38;1002.34;0.33;0.29
2339.99;200;200;194.91;417.46;630.32;1000.53;0.32;0.31
2399.97;200;200;186.6;435.35;626.49;936.37;0.34;0.28
2459.87;200;200;189.56;440.79;635.47;856.94;0.35;0.28
2519.89;200;200;191;430.83;641.19;935.18;0.34;0.29
2579.98;200;200;206.15;432.16;657.88;1005.13;0.35;0.28
2639.83;200;200;212.42;431.96;663.1;983.6;0.35;0.28
2699.98;200;200;255.11;447.71;705.75;969.05;0.35;0.3
2760;200;200;241.73;430.12;694.74;1008.13;0.32;0.3
2819.92;200;200;240.41;409.96;694.81;1021.86;0.34;0.28
2879.76;200;200;265.99;426.64;720.86;869.22;0.35;0.31
2939.99;200;200;225.18;433.28;677.97;862.08;0.37;0.31
2999.88;200;200;233.63;457.28;686.82;880.02;0.39;0.31
3060;200;200;248.88;442.96;702.34;981.81;0.4;0.3
3119.98;200;200;272.49;452.17;731;923.92;0.39;0.32
3179.97;200;200;292.47;463.77;755.39;965.47;0.39;0.32
3239.94;200;200;242.83;473.08;713.27;1031.37;0.37;0.33
3299.96;200;200;276.42;487.77;748.88;1143.34;0.35;0.33
3359.76;200;200;313.32;496.6;788.77;1180.54;0.35;0.32
3419.99;200;200;277.82;507.19;762.85;1104.22;0.34;0.32
3479.98;200;200;224.14;434.59;721.49;987.88;0.34;0.34
3539.94;200;200;220.62;382.02;723.64;868.65;0.32;0.34
3599.96;200;200;215.58;382.36;717.93;976.8;0.3;0.32
3659.96;200;200;229.76;420.94;730.79;989.04;0.32;0.33
3719.98;200;200;246.29;444.8;742.53;950.7;0.31;0.34
3779.99;200;200;262.57;461.28;757.88;991.36;0.31;0.33
3839.91;200;200;283.02;485.46;782.13;928.72;0.29;0.33
3899.96;200;200;222.31;493.63;722.45;892.9;0.33;0.33
3959.79;200;200;252.79;495.75;752.53;962.48;0.32;0.32
4019.8;200;200;273.58;518.23;775.44;1073.02;0.32;0.3
4079.92;200;200;274.96;546.88;778.72;1049.81;0.3;0.3
4139.97;200;200;281.26;513.15;778.24;992.5;0.31;0.29
4199.95;200;200;314;530.62;809.48;975.75;0.3;0.32
4259.96;200;200;309.6;543.91;806.7;998.81;0.32;0.32
4319.98;200;200;310.34;560.19;804.41;1022.47;0.31;0.29
4379.99;200;200;304.06;595.76;796.37;1089.82;0.32;0.29
4439.89;200;200;356.36;579.28;851.4;1173.08;0.31;0.32
4499.97;200;200;340.66;572.83;833.94;1131.11;0.33;0.34
4559.99;200;200;360.25;576.02;855.76;1027.62;0.33;0.32
4619.91;200;200;356.66;590.39;854.29;1064.55;0.33;0.34
4679.95;200;200;360.38;594.17;867.98;1093.32;0.31;0.33
4739.98;200;200;335.23;619.3;846.35;1078.96;0.3;0.3
4799.99;200;200;339.42;574.07;852.83;1091.43;0.27;0.29
4859.73;200;200;380.32;533.47;893.93;1156.23;0.29;0.32
4919.99;200;200;419.1;562.56;937.71;1169.63;0.3;0.33
4979.97;200;200;424.49;527.38;942.9;1034.75;0.31;0.33
5039.98;200;200;469.83;551.03;989.11;1081.52;0.31;0.32
5099.94;200;200;464.49;575.08;987.44;1036.37;0.32;0.33
5159.98;200;200;435.47;560.63;960.61;917.2;0.35;0.35
5219.74;200;200;450.56;562.59;977.21;997.54;0.34;0.33
5279.99;200;200;426.95;577.44;956.96;1064.1;0.33;0.32
5339.98;200;200;438.58;583.97;973.32;1026.34;0.32;0.33
5399.92;200;200;402.07;571.33;943.89;909.16;0.32;0.34
5460;200;200;370.91;569.84;912.94;1318.88;0.32;0.3
5519.87;200;200;318.42;571.21;857.95;1375.83;0.31;0.3
5579.96;200;200;285.37;580.58;821.45;1317.63;0.33;0.3
5640;200;200;312.92;579.76;847.73;1346.86;0.33;0.32
5699.97;200;200;295.7;588.87;830.58;1482.09;0.33;0.29
5759.97;193;200;302.92;622.98;835.98;1346.64;0.33;0.32
5819.95;173;200;307.82;587.78;841.4;1303.73;0.32;0.32
5879.98;152;200;246.96;603.6;779.42;1416.11;0.33;0.29
5939.98;130;200;244.11;567.1;777.92;1268.75;0.33;0.3
5999.96;114;200;261.16;587.36;796.1;1181.96;0.32;0.32
6060;83;200;253.02;593.05;789.08;1209.59;0.32;0.3
6120;70;200;276.98;617.89;815.41;1240.39;0.32;0.31
6179.99;50;200;299.74;624.22;840.88;1393.15;0.31;0.3
6240;25;200;305.51;589.01;847.66;1429.76;0.31;0.32
6299.96;0;200;330.41;597.53;875.47;1322.65;0.32;0.29
6359.98;0;200;409.4;622.17;955.57;1375.91;0.3;0.29
6419.9;0;200;469.64;635.58;1015.91;1486.12;0.29;0.28
6479.81;0;200;476.06;666.85;1023.41;1681.04;0.29;0.26
6539.86;0;200;515.42;643.52;1063.32;1688.8;0.26;0.29
6599.99;0;200;557.09;653.94;1099.81;1715.35;0.27;0.28
6659.88;0;200;619.55;664.5;1161.83;1629.34;0.27;0.26
6719.98;0;200;633.3;679.4;1171.26;1748.25;0.24;0.29
6779.96;0;200;559.51;676.16;1109.34;1751.2;0.36;0.28
6839.86;0;200;0;626.21;0;1631.67;0;0.27
6899.9;0;200;0;632.68;0;1525.09;0;0.28
6959.93;0;200;0;563.78;0;1526;0;0.25
7019.94;0;200;0;537.68;0;1385.06;0;0.27
7080;0;200;0;414.97;0;1140.15;0;0.27
7139.96;0;200;0;419.54;0;1136;0;0.27
7199.97;0;200;0;375.46;0;941.01;0;0.3
7259.96;0;200;0;372.95;0;1041.14;0;0.31
7319.93;0;200;0;315.14;0;836.62;0;0.3
7379.99;0;200;0;312.53;0;1021.21;0;0.29
7439.97;0;200;0;326.41;0;959.62;0;0.29
7499.98;0;200;0;314.73;0;806.27;0;0.3
7559.97;0;200;0;269.52;0;772.51;0;0.32
7620;0;200;0;255.26;0;886.7;0;0.34
7679.99;0;200;0;265.67;0;765;0;0.3
7739.98;0;200;0;240.31;0;783.45;0;0.32
7799.96;0;200;0;235.45;0;694.23;0;0.34
7859.97;0;200;0;175.96;0;491.69;0;0.34
7919.96;0;200;0;170.72;0;432.06;0;0.34
7979.95;0;200;0;167.64;0;486.6;0;0.33
8039.98;0;200;0;168.35;0;344.72;0;0.32
8099.95;0;200;0;183.82;0;378.96;0;0.32
8159.88;0;200;0;178.27;0;372.18;0;0.32
8219.97;0;200;0;173.94;0;501.5;0;0.28
8279.96;0;200;0;166.01;0;609.34;0;0.28
8339.8;0;200;0;166.45;0;592.05;0;0.28
8399.96;0;200;0;181.87;0;654.98;0;0.28
8459.96;0;200;0;187.8;0;603.96;0;0.29
8519.95;0;200;0;195.19;0;535.46;0;0.31
8579.97;0;200;0;188.8;0;503.07;0;0.31
8639.8;0;200;0;191.56;0;471.56;0;0.34
8699.98;0;200;0;196.78;0;449.7;0;0.33
8759.99;0;200;0;169.64;0;529.65;0;0.31
8819.98;0;200;0;169.47;0;575.4;0;0.33
8879.97;0;200;0;180.91;0;457.89;0;0.34
8939.87;0;200;0;180.8;0;584.64;0;0.31
8999.89;0;200;0;177.52;0;779.92;0;0.28
9059.75;0;200;0;176.36;0;516.79;0;0.27
9120;0;200;0;205.42;0;641.06;0;0.28
9179.99;0;200;0;177.79;0;695.12;0;0.24
9239.99;0;200;0;184.27;0;654.28;0;0.29
9299.99;0;200;0;183.15;0;571.72;0;0.3
9359.88;0;200;0;190.65;0;570.58;0;0.29
9419.99;0;200;0;220.33;0;637.96;0;0.3
9479.96;0;200;0;193.76;0;890.95;0;0.3
9539.98;0;200;0;182.13;0;859.35;0;0.29
9599.97;0;200;0;184.21;0;721.08;0;0.31
9659.98;0;200;0;185.64;0;715.9;0;0.31
9719.97;0;200;0;175.6;0;761.46;0;0.28
9780;0;200;0;187.45;0;867.67;0;0.3
9840;0;200;0;185.37;0;847.2;0;0.3
9899.99;0;200;0;198.44;0;938.19;0;0.3
9959.95;0;200;0;192.02;0;853.32;0;0.3
10019.95;0;200;0;191.86;0;660.04;0;0.3
10079.91;0;200;0;208.9;0;645.75;0;0.28
10139.91;0;200;0;221.92;0;754.9;0;0.29
10199.98;0;200;0;223.6;0;762.26;0;0.29
10259.89;0;200;0;195.8;0;807.91;0;0.3
10319.99;0;200;0;174.01;0;542.09;0;0.31
10379.83;0;200;0;174.65;0;460.91;0;0.3
10439.64;0;200;0;177.88;0;434.31;0;0.32
10499.91;0;200;0;159.2;0;425.64;0;0.35
10559.98;0;200;0;179.04;0;627.26;0;0.31
10620;0;200;0;168.36;0;475.71;0;0.32
10679.85;0;200;0;168.75;0;486.36;0;0.31
10739.98;0;200;0;182.14;0;416.54;0;0.33
10799.91;0;200;0;157.05;0;584.04;0;0.3
10859.96;0;200;0;179.97;0;608.25;0;0.28
10919.8;0;200;0;194.31;0;560.2;0;0.28
10979.98;0;200;0;191.21;0;765.21;0;0.29
11039.92;0;200;0;191.12;0;683.01;0;0.29
11099.99;0;200;0;150.44;0;585.91;0;0.31
11159.71;0;200;0;146.96;0;493.57;0;0.3
11219.99;0;200;0;157.11;0;462.37;0;0.31
11279.8;0;200;0;162.35;0;416.93;0;0.32
11339.95;0;200;0;148.41;0;406.36;0;0.31
11399.81;0;200;0;138.68;0;410.21;0;0.32
11459.97;0;200;0;160.63;0;380.2;0;0.34
11519.94;0;200;0;168.1;0;408.38;0;0.33
11579.87;0;200;0;199.58;0;577.66;0;0.33
11639.98;0;200;0;202.83;0;536.18;0;0.31
11699.98;0;200;0;165.41;0;342.02;0;0.31
11759.79;0;200;0;186.3;0;383.37;0;0.29
11819.99;0;200;0;202.32;0;524.62;0;0.27
11879.7;0;200;0;206.62;0;539.01;0;0.29
11939.78;0;200;0;221.2;0;591.45;0;0.28
11999.97;0;200;0;215.67;0;655.88;0;0.28
12059.74;0;200;0;242.2;0;660.54;0;0.3
12119.93;0;200;0;230.69;0;671.24;0;0.3
12179.95;0;200;0;228.22;0;530.17;0;0.31
12239.82;0;200;0;247.57;0;521.85;0;0.32
12299.92;0;200;0;197.01;0;557.35;0;0.34
12359.97;0;200;0;187.74;0;759.08;0;0.29
12419.98;0;200;0;182.74;0;768.39;0;0.29
12479.95;0;200;0;169.17;0;638.78;0;0.31
12539.96;0;200;0;175.9;0;841.68;0;0.32
12599.91;0;200;0;173.54;0;699.09;0;0.32
12659.94;0;200;0;178.3;0;744.71;0;0.32
12719.96;0;200;0;184.35;0;612.93;0;0.33
12779.98;0;200;0;203.63;0;630.03;0;0.33
12839.93;0;200;0;206.96;0;666.42;0;0.32
12900;0;200;0;215.01;0;725.89;0;0.31
12959.92;0;200;0;213.42;0;775.21;0;0.3
13019.85;0;200;0;180.31;0;594.89;0;0.32
13079.97;0;200;0;163.79;0;509.13;0;0.29
13139.97;0;200;0;175.76;0;436.64;0;0.31
13199.98;0;200;0;196.05;0;444.41;0;0.32
13259.97;0;200;0;190.46;0;518.68;0;0.33
13319.94;0;200;0;189.63;0;500.31;0;0.33
13379.94;0;200;0;179.96;0;371.97;0;0.33
13440;0;200;0;181.31;0;360.06;0;0.32
13499.97;0;200;0;166.77;0;315.25;0;0.31
13559.62;0;200;0;172.96;0;396.47;0;0.31
13619.81;0;200;0;169.9;0;337.26;0;0.32
13679.98;0;200;0;180.81;0;511.67;0;0.28
13739.86;0;200;0;153.72;0;560.86;0;0.29
13799.89;0;200;0;174.7;0;685.93;0;0.29
13859.97;0;200;0;169.4;0;823.67;0;0.31
13919.98;0;200;0;171.21;0;992.08;0;0.31
13979.84;0;200;0;179.84;0;1181.15;0;0.28
14039.97;0;200;0;158.39;0;903.51;0;0.29
14099.97;0;200;0;168.43;0;901.22;0;0.28
14159.98;0;200;0;195.47;0;808.38;0;0.28
14219.98;0;200;0;214.43;0;1064.98;0;0.29
14279.81;0;200;0;214.23;0;1010.05;0;0.28
14339.79;0;200;0;201.67;0;987.15;0;0.29
14399.99;0;200;0;182.16;0;865.8;0;0.29
14459.99;0;200;0;169.84;0;752.8;0;0.32
14519.97;0;200;0;172.73;0;701.56;0;0.29
14579.9;0;200;0;175.62;0;717.88;0;0.32
14639.96;0;200;0;192.74;0;471.04;0;0.35
14699.78;0;200;0;185.88;0;475.62;0;0.36
14759.97;0;200;0;171.61;0;351.23;0;0.34
14819.96;0;200;0;187.68;0;414.77;0;0.33
14879.96;0;200;0;183.71;0;513.81;0;0.33
14940;0;200;0;182.36;0;480.74;0;0.34
14999.9;0;200;0;184.25;0;550.74;0;0.33
15059.99;0;200;0;161.61;0;619.07;0;0.3
15119.96;0;200;0;166.92;0;597.71;0;0.3
15179.9;0;200;0;166.11;0;385.9;0;0.3
15239.95;0;200;0;167.92;0;359.65;0;0.32
15299.78;0;200;0;163.39;0;475.98;0;0.33
15359.98;0;200;0;187.56;0;528.02;0;0.31
15419.98;0;200;0;177.51;0;494.29;0;0.32
15479.99;0;200;0;196.4;0;435.51;0;0.3
15539.96;0;200;0;197.88;0;589.07;0;0.29
15599.83;0;200;0;200.95;0;517.93;0;0.32
15659.95;0;200;0;217.93;0;843.28;0;0.29
15719.87;0;200;0;200.49;0;717.32;0;0.3
15779.93;0;200;0;207.69;0;593.22;0;0.31
15839.88;0;200;0;203.33;0;612.2;0;0.31
15899.97;0;200;0;207.78;0;655.19;0;0.31
15959.97;0;200;0;172.61;0;581.49;0;0.32
16019.99;0;200;0;166.11;0;543.82;0;0.3
16079.91;0;200;0;172.22;0;631.79;0;0.3
16139.99;0;200;0;167.45;0;680.34;0;0.3
16199.97;0;200;0;170.49;0;580.43;0;0.32
16259.95;0;200;0;181.22;0;791.61;0;0.29
16319.82;0;200;0;181.03;0;701.45;0;0.27
16379.96;0;200;0;188.41;0;700.35;0;0.26
16439.91;0;200;0;195.44;0;687.6;0;0.28
16499.94;0;200;0;197.06;0;667.38;0;0.3
16559.96;0;200;0;186.51;0;900.71;0;0.24
16619.98;0;200;0;184.5;0;699.91;0;0.29
16679.97;0;200;0;191.8;0;735.77;0;0.28
16739.96;0;200;0;189.09;0;655.58;0;0.28
16799.97;0;200;0;208.37;0;752.51;0;0.28
16859.99;0;200;0;214.03;0;745.43;0;0.31
16919.96;0;200;0;211.43;0;668.33;0;0.33
16979.9;0;200;0;174.65;0;696.61;0;0.33
17039.96;0;200;0;176.27;0;449.87;0;0.34
17099.98;0;200;0;188.03;0;509.15;0;0.34
17159.97;0;200;0;184.8;0;561.22;0;0.32
17219.99;0;200;0;175.54;0;510.37;0;0.31
17279.9;0;200;0;170.56;0;664.63;0;0.28
17340;0;200;0;164;0;706.27;0;0.29
17399.95;0;200;0;179.99;0;572.54;0;0.31
17459.96;0;200;0;181.22;0;561.17;0;0.32
17519.95;0;200;0;197.27;0;613.29;0;0.34
17580;0;200;0;182.04;0;566.26;0;0.34
17639.97;0;200;0;195.4;0;572.04;0;0.33
17699.97;0;200;0;189.71;0;557.31;0;0.29
17759.76;0;200;0;208.86;0;566.04;0;0.29
17819.92;0;200;0;178.28;0;492.96;0;0.34
17879.97;0;200;0;185.74;0;537.1;0;0.33
17939.96;0;200;0;183.75;0;740.23;0;0.35
17999.98;0;200;0;171.67;0;570.64;0;0.34
18059.99;0;200;0;177.26;0;534.62;0;0.35
18119.81;0;200;0;173.17;0;558.95;0;0.36
18179.92;0;200;0;155.34;0;778;0;0.33
18239.99;0;200;0;168.88;0;531.67;0;0.35
18299.98;0;200;0;192.07;0;586.58;0;0.33
18359.96;0;200;0;218.46;0;492.3;0;0.32
18419.98;0;200;0;207.98;0;592.4;0;0.29
18480;0;200;0;224.93;0;773.81;0;0.28
18539.97;0;200;0;199.22;0;797.24;0;0.28
18599.97;0;200;0;220.79;0;660.2;0;0.3
18659.94;0;200;0;219.83;0;602.3;0;0.32
18719.98;0;200;0;243.1;0;773.38;0;0.33
18779.88;0;200;0;255.57;0;645.45;0;0.3
18839.99;0;200;0;236.08;0;698.46;0;0.29
18899.91;0;200;0;256.2;0;744.83;0;0.28
18959.99;0;200;0;239.62;0;756.11;0;0.28
19019.97;0;200;0;230.32;0;667.73;0;0.3
19080;0;200;0;239.81;0;730;0;0.35
19140;0;200;0;252.58;0;615.36;0;0.33
19199.96;0;200;0;248.67;0;587.52;0;0.3
19259.91;0;200;0;261.76;0;741.86;0;0.3
19320;0;200;0;273.76;0;696.61;0;0.31
19379.99;0;200;0;268.05;0;748.49;0;0.31
19439.84;0;200;0;247.23;0;666.23;0;0.31
19499.95;0;200;0;251.66;0;629.99;0;0.3
19559.97;0;200;0;261.59;0;636.7;0;0.31
19619.98;0;200;0;257.45;0;660.63;0;0.31
19679.95;0;200;0;252.06;0;604.42;0;0.28
19739.98;0;200;0;241.2;0;749.4;0;0.29
19799.87;0;200;0;161.76;0;719.47;0;0.31
19859.99;0;200;0;176.81;0;519.54;0;0.3
19919.97;0;200;0;184.94;0;544;0;0.32
19979.97;0;200;0;186.58;0;564.38;0;0.34
20039.67;0;200;0;191.3;0;595.39;0;0.33
20099.84;0;200;0;176.52;0;533.08;0;0.31
20159.85;0;200;0;176.72;0;560.25;0;0.29
20219.73;0;200;0;178.39;0;531.96;0;0.32
20279.98;0;200;0;204.78;0;619.51;0;0.34
20339.98;0;200;0;195.54;0;764.82;0;0.3
20399.77;0;200;0;161.09;0;795.32;0;0.29
20459.97;0;200;0;158.8;0;877.52;0;0.34
20519.98;0;200;0;156.47;0;867.49;0;0.32
20579.97;0;200;0;183.89;0;1030.39;0;0.31
20639.99;0;200;0;181.52;0;945.59;0;0.32
20699.98;0;200;0;172.33;0;921.43;0;0.32
20759.85;0;200;0;178.3;0;716.79;0;0.34
20819.96;0;200;0;198.55;0;766.53;0;0.32
20879.88;0;200;0;217.45;0;798.63;0;0.33
20939.97;0;200;0;202.21;0;653.91;0;0.28
20999.99;0;200;0;193.66;0;710.28;0;0.29
21059.95;0;200;0;184.35;0;714.28;0;0.29
21119.97;0;200;0;163.86;0;770.97;0;0.28
21179.96;0;200;0;152.7;0;422.79;0;0.33
21239.96;0;200;0;148.97;0;485.34;0;0.32
21299.9;0;200;0;156.05;0;381.72;0;0.33
21359.96;0;200;0;184.55;0;439.1;0;0.31
21419.9;0;200;0;198.24;0;588.94;0;0.31
21479.98;0;200;0;189.71;0;595.55;0;0.31
21539.98;0;200;0;198.44;0;470.53;0;0.33
21599.99;0;200;0;191.12;0;325.18;0;0.35
21659.98;0;200;0;216.64;0;490.01;0;0.34
21719.97;0;200;0;204.94;0;627.64;0;0.3
21779.8;0;200;0;203.52;0;428.12;0;0.33
21839.94;0;200;0;225.32;0;553.37;0;0.33
21900;0;200;0;197.74;0;355.27;0;0.33
21959.91;0;200;0;207.68;0;546.12;0;0.32
22019.94;0;200;0;202.14;0;599.21;0;0.3
22079.99;0;200;0;188.3;0;605.38;0;0.3
22139.94;0;200;0;166.04;0;603.1;0;0.29
22200;0;200;0;177.19;0;614.56;0;0.33
22259.93;0;200;0;194.52;0;410.82;0;0.33
22320;0;200;0;179.07;0;412.36;0;0.32
22379.94;0;200;0;172.23;0;583.46;0;0.3
22439.97;0;200;0;163.98;0;539.01;0;0.3
22499.64;0;200;0;158.04;0;407.39;0;0.32
22559.82;0;200;0;163.23;0;400.68;0;0.34
22619.98;0;200;0;149.37;0;454.31;0;0.34
22679.96;0;200;0;162.39;0;492.7;0;0.33
22739.97;0;200;0;180.67;0;412.2;0;0.3
22799.97;0;200;0;187.11;0;513.57;0;0.31
22859.95;0;200;0;181.69;0;480.47;0;0.29
22919.95;0;200;0;193.82;0;424.49;0;0.29
22979.96;0;200;0;207.84;0;427.04;0;0.29
23039.69;0;200;0;194.52;0;585.87;0;0.28
23099.84;0;200;0;178.22;0;597.58;0;0.29
23159.99;0;200;0;188.1;0;742.1;0;0.31
23220;0;200;0;212.26;0;746.05;0;0.3
23279.96;0;200;0;181.49;0;650.63;0;0.3
23339.99;0;200;0;177.32;0;699.66;0;0.28
23399.88;0;200;0;163.95;0;764.69;0;0.31
23459.98;0;200;0;144.3;0;614.96;0;0.29
23519.8;0;200;0;143.8;0;591.17;0;0.31
23579.88;0;200;0;159;0;633;0;0.33
23639.96;0;200;0;128.08;0;695.26;0;0.31
23699.97;0;200;0;128.19;0;403.41;0;0.31
23759.97;0;200;0;148.57;0;367.22;0;0.32
23819.97;0;200;0;152.01;0;438.79;0;0.32
23879.9;0;200;0;160.51;0;424;0;0.33
23939.78;0;200;0;169.16;0;450.1;0;0.31
23999.88;0;200;0;165.45;0;580.05;0;0.3
24059.95;0;200;0;149.59;0;390.68;0;0.34
24119.93;0;200;0;155.46;0;392.57;0;0.31
24180;0;200;0;154.52;0;397.95;0;0.29
24239.83;0;200;0;169.06;0;464.61;0;0.31
24299.98;0;200;0;180.26;0;565.72;0;0.28
24359.93;0;200;0;199.29;0;498.32;0;0.29
24419.8;0;200;0;164.43;0;500.82;0;0.29
24479.98;0;200;0;162.52;0;545.58;0;0.31
24539.99;0;200;0;184.1;0;489.08;0;0.3
24599.88;0;200;0;166.84;0;486.19;0;0.28
24659.71;0;200;0;182.87;0;656.69;0;0.28
24719.98;0;200;0;192.06;0;485.75;0;0.29
24779.92;0;200;0;176.52;0;413.29;0;0.31
24839.99;0;200;0;198.49;0;351.79;0;0.31
24899.9;0;200;0;200.59;0;392.99;0;0.3
24959.97;0;200;0;204.94;0;407.87;0;0.29
25019.98;0;200;0;185.65;0;631.38;0;0.28
25079.99;0;200;0;189.35;0;436;0;0.26
25139.87;0;200;0;198.34;0;370.46;0;0.28
25199.98;0;200;0;184.74;0;397.82;0;0.26
25259.96;0;200;0;176.37;0;449.97;0;0.26
25319.99;0;200;0;181.9;0;483.06;0;0.29
25379.99;0;200;0;192.07;0;556.24;0;0.29
25439.97;0;200;0;184.02;0;520.85;0;0.33
25499.99;0;200;0;184.56;0;460.74;0;0.33
25559.63;0;200;0;168.28;0;475.68;0;0.33
25620;0;200;0;159.57;0;431.61;0;0.3
25679.99;0;200;0;175.47;0;362.01;0;0.28
25739.99;0;200;0;185;0;327.32;0;0.29
25799.97;0;200;0;185.99;0;348.99;0;0.31
25859.97;0;200;0;203.63;0;379.28;0;0.31
25920;0;200;0;208.51;0;506.38;0;0.28
25979.97;0;200;0;200.42;0;547.53;0;0.3
26039.99;0;200;0;198.59;0;552.9;0;0.32
26099.98;0;200;0;185.19;0;410.69;0;0.32
26159.93;0;200;0;167.13;0;386.18;0;0.33
26219.96;0;200;0;199.09;0;613.43;0;0.32
26279.78;0;200;0;168.71;0;440.27;0;0.33
26339.98;0;200;0;164.78;0;497.06;0;0.3
26399.96;0;200;0;170.58;0;463.63;0;0.29
26459.87;0;200;0;149.72;0;466.86;0;0.31
26519.96;0;200;0;169.87;0;453.97;0;0.29
26579.99;0;200;0;174.23;0;538.45;0;0.31
26639.98;0;200;0;180.01;0;599.19;0;0.31
26699.98;0;200;0;150.06;0;485.69;0;0.31
26759.97;0;200;0;161.17;0;616.35;0;0.3
26819.97;0;200;0;173.71;0;545.81;0;0.28
26879.96;0;200;0;182.03;0;629.14;0;0.29
26939.97;0;200;0;171.33;0;530.27;0;0.29
26999.99;0;200;0;160.88;0;452.93;0;0.29
27059.99;0;200;0;176.31;0;642.33;0;0.28
27119.99;0;200;0;189.67;0;659.99;0;0.26
27179.99;0;200;0;209.44;0;681.8;0;0.28
27239.88;0;200;0;212.38;0;807.92;0;0.29
27299.98;0;200;0;205.84;0;801.94;0;0.29
27360;0;200;0;201.22;0;825.77;0;0.28
27419.97;0;200;0;195.26;0;674.87;0;0.29
27479.76;0;200;0;223.61;0;709.82;0;0.27
27539.9;0;200;0;232.31;0;724.22;0;0.29
27599.91;0;200;0;230.89;0;968.14;0;0.28
27659.97;0;200;0;244.26;0;793.89;0;0.25
27719.96;0;200;0;222.99;0;987.11;0;0.28
27779.97;0;200;0;221.89;0;947.4;0;0.31
27839.97;0;200;0;242.76;0;1003.95;0;0.28
27899.9;0;200;0;230.51;0;934.19;0;0.3
27959.96;0;200;0;237.99;0;964.21;0;0.29
28019.84;0;200;0;244.25;0;1007.81;0;0.26
28079.99;0;200;0;239.27;0;925.99;0;0.27
28139.92;0;200;0;243.48;0;995.45;0;0.26
28199.96;0;200;0;229.55;0;887.64;0;0.28
28259.74;0;200;0;220.79;0;1146.68;0;0.26
28319.95;0;200;0;217.41;0;911.69;0;0.29
28379.97;0;200;0;216.55;0;885.41;0;0.29
28439.95;0;200;0;188.48;0;1082.78;0;0.25
28499.78;0;200;0;175.17;0;1052.08;0;0.28
28559.86;0;200;0;178.62;0;913.81;0;0.26
28619.88;0;200;0;189.05;0;768.68;0;0.29
28679.96;0;200;0;172.38;0;853.62;0;0.3
28739.99;0;200;0;199.92;0;980.18;0;0.29
28799.91;0;200;0;199.43;0;1113.58;0;0.3
