#TimeStamp;BotsQueueing;TaskBotCounts
7679.99;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
7739.98;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
7799.96;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
7859.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
7919.96;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
7979.95;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
8039.98;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
8099.95;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
8159.88;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
8219.97;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8279.96;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8339.8;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8399.96;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
8459.96;3;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
8519.95;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8579.97;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8639.8;3;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8699.98;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
8759.99;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
8819.98;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
8879.97;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
8939.87;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8999.89;4;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
9059.75;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9120;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9179.99;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9239.99;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
9299.99;2;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9359.88;4;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
9419.99;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9479.96;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
9539.98;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
9599.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/31,Rest/2
9659.98;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/33,Rest/2
9719.97;7;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/28,Rest/1
9780;4;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
9840;2;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9899.99;10;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9959.95;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10019.95;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10079.91;8;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10139.91;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
10199.98;2;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10259.89;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
10319.99;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
10379.83;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
10439.64;12;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10499.91;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
10559.98;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10620;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
10679.85;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
10739.98;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
10799.91;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
10859.96;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
10919.8;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
10979.98;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
11039.92;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
11099.99;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
11159.71;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
11219.99;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
11279.8;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
11339.95;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
11399.81;2;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/29,Rest/1
11459.97;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
11519.94;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
11579.87;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
11639.98;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
11699.98;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
11759.79;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
11819.99;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
11879.7;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
11939.78;8;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
11999.97;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
12059.74;12;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
12119.93;3;None/0,ParkPod/19,RepositionPod/0,Insert/0,Extract/26,Rest/0
12179.95;2;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12239.82;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
12299.92;4;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
12359.97;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
12419.98;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12479.95;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
12539.96;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
12599.91;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
12659.94;10;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12719.96;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
12779.98;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12839.93;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12900;4;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
12959.92;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/34,Rest/3
13019.85;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
13079.97;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
13139.97;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
13199.98;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
13259.97;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13319.94;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13379.94;2;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
13440;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
13499.97;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
13559.62;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
13619.81;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13679.98;5;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
13739.86;2;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
13799.89;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
13859.97;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
13919.98;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
13979.84;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14039.97;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14099.97;2;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
14159.98;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
14219.98;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
14279.81;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
